a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5477,100,5477,1,0
A,C,A,9349,100,9349,1,0
A,D,A,8960,100,8960,1,0
A,E,A,1567,100,1567,1,0
A,F,A,5579,100,5579,1,0
A,G,A,9372,100,9372,1,0
A,H,A,9283,100,9283,1,0
A,B,B,5459,100,5459,1,0
B,C,B,6035,100,6035,1,0
B,D,B,4208,100,4208,1,0
B,E,B,5820,100,5820,1,0
B,F,B,1402,100,1402,1,0
B,G,B,6175,100,6175,1,0
B,H,B,4600,100,4600,1,0
A,C,C,9391,100,9391,1,0
B,C,C,6009,100,6009,1,0
C,D,C,8772,100,8772,1,0
C,E,C,9532,100,9532,1,0
C,F,C,6195,100,6195,1,0
C,G,C,1229,100,1229,1,0
C,H,C,9076,100,9076,1,0
A,D,D,8953,100,8953,1,0
B,D,D,4236,100,4236,1,0
C,D,D,8825,100,8825,1,0
D,E,D,9257,100,9257,1,0
D,F,D,4500,100,4500,1,0
D,G,D,8930,100,8930,1,0
D,H,D,1371,100,1371,1,0
A,E,E,1614,100,1614,1,0
B,E,E,5833,100,5833,1,0
C,E,E,9529,100,9529,1,0
D,E,E,9184,100,9184,1,0
E,F,E,5613,100,5613,1,0
E,G,E,9313,100,9313,1,0
E,H,E,9289,100,9289,1,0
A,F,F,5600,100,5600,1,0
B,F,F,1449,100,1449,1,0
C,F,F,6182,100,6182,1,0
D,F,F,4517,100,4517,1,0
E,F,F,5512,100,5512,1,0
F,G,F,6046,100,6046,1,0
F,H,F,4506,100,4506,1,0
A,G,G,9339,100,9339,1,0
B,G,G,6198,100,6198,1,0
C,G,G,1234,100,1234,1,0
D,G,G,8977,100,8977,1,0
E,G,G,9381,100,9381,1,0
F,G,G,6023,100,6023,1,0
G,H,G,9024,100,9024,1,0
A,H,H,9266,100,9266,1,0
B,H,H,4648,100,4648,1,0
C,H,H,9031,100,9031,1,0
D,H,H,1306,100,1306,1,0
E,H,H,9298,100,9298,1,0
F,H,H,4535,100,4535,1,0
G,H,H,9035,100,9035,1,0
A,B,A,5510,100,5510,1,0
A,C,A,9315,100,9315,1,0
A,D,A,8953,100,8953,1,0
A,E,A,1570,100,1570,1,0
A,F,A,5555,100,5555,1,0
A,G,A,9375,100,9375,1,0
A,H,A,9283,100,9283,1,0
A,B,B,5472,100,5472,1,0
B,C,B,6057,100,6057,1,0
B,D,B,4234,100,4234,1,0
B,E,B,5869,100,5869,1,0
B,F,B,1406,100,1406,1,0
B,G,B,6187,100,6187,1,0
B,H,B,4559,100,4559,1,0
A,C,C,9346,100,9346,1,0
B,C,C,6060,100,6060,1,0
C,D,C,8797,100,8797,1,0
C,E,C,9572,100,9572,1,0
C,F,C,6201,100,6201,1,0
C,G,C,1252,100,1252,1,0
C,H,C,9045,100,9045,1,0
A,D,D,8957,100,8957,1,0
B,D,D,4236,100,4236,1,0
C,D,D,8812,100,8812,1,0
D,E,D,9301,100,9301,1,0
D,F,D,4580,100,4580,1,0
D,G,D,8946,100,8946,1,0
D,H,D,1303,100,1303,1,0
A,E,E,1662,100,1662,1,0
B,E,E,5871,100,5871,1,0
C,E,E,9538,100,9538,1,0
D,E,E,9277,100,9277,1,0
E,F,E,5548,100,5548,1,0
E,G,E,9364,100,9364,1,0
E,H,E,9349,100,9349,1,0
A,F,F,5565,100,5565,1,0
B,F,F,1433,100,1433,1,0
C,F,F,6166,100,6166,1,0
D,F,F,4518,100,4518,1,0
E,F,F,5525,100,5525,1,0
F,G,F,6031,100,6031,1,0
F,H,F,4478,100,4478,1,0
A,G,G,9382,100,9382,1,0
B,G,G,6185,100,6185,1,0
C,G,G,1253,100,1253,1,0
D,G,G,8944,100,8944,1,0
E,G,G,9340,100,9340,1,0
F,G,G,6021,100,6021,1,0
G,H,G,9033,100,9033,1,0
A,H,H,9271,100,9271,1,0
B,H,H,4647,100,4647,1,0
C,H,H,9073,100,9073,1,0
D,H,H,1389,100,1389,1,0
E,H,H,9326,100,9326,1,0
F,H,H,4548,100,4548,1,0
G,H,H,8989,100,8989,1,0
A,B,A,5470,100,5470,1,0
A,C,A,9376,100,9376,1,0
A,D,A,8960,100,8960,1,0
A,E,A,1584,100,1584,1,0
A,F,A,5559,100,5559,1,0
A,G,A,9403,100,9403,1,0
A,H,A,9248,100,9248,1,0
A,B,B,5469,100,5469,1,0
B,C,B,6037,100,6037,1,0
B,D,B,4237,100,4237,1,0
B,E,B,5850,100,5850,1,0
B,F,B,1426,100,1426,1,0
B,G,B,6190,100,6190,1,0
B,H,B,4617,100,4617,1,0
A,C,C,9303,100,9303,1,0
B,C,C,6027,100,6027,1,0
C,D,C,8845,100,8845,1,0
C,E,C,9554,100,9554,1,0
C,F,C,6202,100,6202,1,0
C,G,C,1226,100,1226,1,0
C,H,C,9025,100,9025,1,0
A,D,D,8970,100,8970,1,0
B,D,D,4224,100,4224,1,0
C,D,D,8814,100,8814,1,0
D,E,D,9309,100,9309,1,0
D,F,D,4557,100,4557,1,0
D,G,D,8917,100,8917,1,0
D,H,D,1285,100,1285,1,0
A,E,E,1618,100,1618,1,0
B,E,E,5840,100,5840,1,0
C,E,E,9564,100,9564,1,0
D,E,E,9228,100,9228,1,0
E,F,E,5537,100,5537,1,0
E,G,E,9361,100,9361,1,0
E,H,E,9296,100,9296,1,0
A,F,F,5559,100,5559,1,0
B,F,F,1424,100,1424,1,0
C,F,F,6156,100,6156,1,0
D,F,F,4526,100,4526,1,0
