a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4886,100,4886,1,0
A,C,A,8321,100,8321,1,0
A,D,A,9196,100,9196,1,0
A,E,A,1588,100,1588,1,0
A,F,A,5050,100,5050,1,0
A,G,A,8384,100,8384,1,0
A,H,A,9255,100,9255,1,0
A,B,B,4908,100,4908,1,0
B,C,B,5787,100,5787,1,0
B,D,B,4952,100,4952,1,0
B,E,B,5209,100,5209,1,0
B,F,B,1286,100,1286,1,0
B,G,B,5969,100,5969,1,0
B,H,B,5093,100,5093,1,0
A,C,C,8372,100,8372,1,0
B,C,C,5785,100,5785,1,0
C,D,C,9298,100,9298,1,0
C,E,C,8745,100,8745,1,0
C,F,C,6019,100,6019,1,0
C,G,C,1375,100,1375,1,0
C,H,C,9415,100,9415,1,0
A,D,D,9189,100,9189,1,0
B,D,D,4887,100,4887,1,0
C,D,D,9292,100,9292,1,0
D,E,D,9289,100,9289,1,0
D,F,D,5132,100,5132,1,0
D,G,D,9548,100,9548,1,0
D,H,D,1424,100,1424,1,0
A,E,E,1701,100,1701,1,0
B,E,E,5186,100,5186,1,0
C,E,E,8726,100,8726,1,0
D,E,E,9215,100,9215,1,0
E,F,E,4882,100,4882,1,0
E,G,E,8499,100,8499,1,0
E,H,E,9066,100,9066,1,0
A,F,F,4954,100,4954,1,0
B,F,F,1246,100,1246,1,0
C,F,F,5992,100,5992,1,0
D,F,F,5192,100,5192,1,0
E,F,F,4864,100,4864,1,0
F,G,F,5893,100,5893,1,0
F,H,F,4931,100,4931,1,0
A,G,G,8301,100,8301,1,0
B,G,G,6001,100,6001,1,0
C,G,G,1405,100,1405,1,0
D,G,G,9531,100,9531,1,0
E,G,G,8475,100,8475,1,0
F,G,G,5932,100,5932,1,0
G,H,G,9418,100,9418,1,0
A,H,H,9276,100,9276,1,0
B,H,H,5130,100,5130,1,0
C,H,H,9450,100,9450,1,0
D,H,H,1388,100,1388,1,0
E,H,H,9078,100,9078,1,0
F,H,H,4959,100,4959,1,0
G,H,H,9459,100,9459,1,0
A,B,A,4905,100,4905,1,0
A,C,A,8291,100,8291,1,0
A,D,A,9186,100,9186,1,0
A,E,A,1632,100,1632,1,0
A,F,A,4982,100,4982,1,0
A,G,A,8361,100,8361,1,0
A,H,A,9286,100,9286,1,0
A,B,B,4870,100,4870,1,0
B,C,B,5759,100,5759,1,0
B,D,B,4972,100,4972,1,0
B,E,B,5190,100,5190,1,0
B,F,B,1291,100,1291,1,0
B,G,B,5971,100,5971,1,0
B,H,B,5110,100,5110,1,0
A,C,C,8345,100,8345,1,0
B,C,C,5803,100,5803,1,0
C,D,C,9288,100,9288,1,0
C,E,C,8689,100,8689,1,0
C,F,C,5983,100,5983,1,0
C,G,C,1344,100,1344,1,0
C,H,C,9455,100,9455,1,0
A,D,D,9218,100,9218,1,0
B,D,D,4985,100,4985,1,0
C,D,D,9293,100,9293,1,0
D,E,D,9260,100,9260,1,0
D,F,D,5157,100,5157,1,0
D,G,D,9553,100,9553,1,0
D,H,D,1373,100,1373,1,0
A,E,E,1635,100,1635,1,0
B,E,E,5204,100,5204,1,0
C,E,E,8691,100,8691,1,0
D,E,E,9247,100,9247,1,0
E,F,E,4888,100,4888,1,0
E,G,E,8465,100,8465,1,0
E,H,E,9064,100,9064,1,0
A,F,F,4976,100,4976,1,0
B,F,F,1298,100,1298,1,0
C,F,F,5996,100,5996,1,0
D,F,F,5133,100,5133,1,0
E,F,F,4850,100,4850,1,0
F,G,F,5891,100,5891,1,0
F,H,F,4904,100,4904,1,0
A,G,G,8363,100,8363,1,0
B,G,G,5952,100,5952,1,0
C,G,G,1344,100,1344,1,0
D,G,G,9558,100,9558,1,0
E,G,G,8503,100,8503,1,0
F,G,G,5865,100,5865,1,0
G,H,G,9429,100,9429,1,0
A,H,H,9291,100,9291,1,0
B,H,H,5115,100,5115,1,0
C,H,H,9427,100,9427,1,0
D,H,H,1414,100,1414,1,0
E,H,H,9079,100,9079,1,0
F,H,H,4982,100,4982,1,0
G,H,H,9457,100,9457,1,0
A,B,A,4904,100,4904,1,0
A,C,A,8394,100,8394,1,0
A,D,A,9184,100,9184,1,0
A,E,A,1616,100,1616,1,0
A,F,A,4989,100,4989,1,0
A,G,A,8338,100,8338,1,0
A,H,A,9248,100,9248,1,0
A,B,B,4922,100,4922,1,0
B,C,B,5759,100,5759,1,0
B,D,B,4969,100,4969,1,0
B,E,B,5190,100,5190,1,0
B,F,B,1289,100,1289,1,0
B,G,B,5942,100,5942,1,0
B,H,B,5123,100,5123,1,0
A,C,C,8297,100,8297,1,0
B,C,C,5807,100,5807,1,0
C,D,C,9284,100,9284,1,0
C,E,C,8735,100,8735,1,0
C,F,C,6021,100,6021,1,0
C,G,C,1381,100,1381,1,0
C,H,C,9415,100,9415,1,0
A,D,D,9184,100,9184,1,0
B,D,D,4967,100,4967,1,0
C,D,D,9316,100,9316,1,0
D,E,D,9238,100,9238,1,0
D,F,D,5121,100,5121,1,0
D,G,D,9547,100,9547,1,0
D,H,D,1463,100,1463,1,0
A,E,E,1629,100,1629,1,0
B,E,E,5206,100,5206,1,0
C,E,E,8682,100,8682,1,0
D,E,E,9196,100,9196,1,0
E,F,E,4858,100,4858,1,0
E,G,E,8485,100,8485,1,0
E,H,E,9090,100,9090,1,0
A,F,F,4960,100,4960,1,0
B,F,F,1272,100,1272,1,0
C,F,F,5993,100,5993,1,0
D,F,F,5126,100,5126,1,0
E,F,F,4851,100,4851,1,0
F,G,F,5906,100,5906,1,0
F,H,F,4927,100,4927,1,0
A,G,G,8336,100,8336,1,0
B,G,G,6008,100,6008,1,0
C,G,G,1348,100,1348,1,0
D,G,G,9550,100,9550,1,0
E,G,G,8463,100,8463,1,0
F,G,G,5924,100,5924,1,0
G,H,G,9465,100,9465,1,0
A,H,H,9280,100,9280,1,0
B,H,H,5155,100,5155,1,0
C,H,H,9477,100,9477,1,0
D,H,H,1424,100,1424,1,0
E,H,H,9063,100,9063,1,0
F,H,H,4982,100,4982,1,0
G,H,H,9416,100,9416,1,0
A,B,A,4929,100,4929,1,0
A,C,A,8275,100,8275,1,0
A,D,A,9172,100,9172,1,0
A,E,A,1633,100,1633,1,0
A,F,A,4998,100,4998,1,0
A,G,A,8350,100,8350,1,0
A,H,A,9209,100,9209,1,0
A,B,B,4917,100,4917,1,0
B,C,B,5766,100,5766,1,0
B,D,B,4958,100,4958,1,0
B,E,B,5246,100,5246,1,0
B,F,B,1225,100,1225,1,0
B,G,B,5950,100,5950,1,0
B,H,B,5080,100,5080,1,0
A,C,C,8308,100,8308,1,0
B,C,C,5756,100,5756,1,0
C,D,C,9314,100,9314,1,0
C,E,C,8686,100,8686,1,0
C,F,C,6000,100,6000,1,0
C,G,C,1326,100,1326,1,0
C,H,C,9412,100,9412,1,0
A,D,D,9202,100,9202,1,0
B,D,D,4950,100,4950,1,0
C,D,D,9296,100,9296,1,0
D,E,D,9210,100,9210,1,0
D,F,D,5154,100,5154,1,0
D,G,D,9528,100,9528,1,0
D,H,D,1424,100,1424,1,0
A,E,E,1675,100,1675,1,0
B,E,E,5226,100,5226,1,0
C,E,E,8678,100,8678,1,0
D,E,E,9260,100,9260,1,0
E,F,E,4864,100,4864,1,0
E,G,E,8473,100,8473,1,0
E,H,E,9057,100,9057,1,0
A,F,F,4996,100,4996,1,0
B,F,F,1237,100,1237,1,0
C,F,F,5992,100,5992,1,0
D,F,F,5147,100,5147,1,0
E,F,F,4838,100,4838,1,0
F,G,F,5894,100,5894,1,0
F,H,F,4992,100,4992,1,0
A,G,G,8326,100,8326,1,0
B,G,G,5942,100,5942,1,0
C,G,G,1386,100,1386,1,0
D,G,G,9518,100,9518,1,0
E,G,G,8455,100,8455,1,0
F,G,G,5932,100,5932,1,0
G,H,G,9460,100,9460,1,0
A,H,H,9316,100,9316,1,0
B,H,H,5141,100,5141,1,0
C,H,H,9409,100,9409,1,0
D,H,H,1380,100,1380,1,0
E,H,H,9062,100,9062,1,0
F,H,H,4930,100,4930,1,0
G,H,H,9464,100,9464,1,0
A,B,A,4874,100,4874,1,0
A,C,A,8340,100,8340,1,0
A,D,A,9217,100,9217,1,0
A,E,A,1633,100,1633,1,0
A,F,A,4977,100,4977,1,0
A,G,A,8376,100,8376,1,0
A,H,A,9236,100,9236,1,0
A,B,B,4892,100,4892,1,0
B,C,B,5777,100,5777,1,0
B,D,B,4961,100,4961,1,0
B,E,B,5227,100,5227,1,0
B,F,B,1270,100,1270,1,0
B,G,B,5965,100,5965,1,0
B,H,B,5098,100,5098,1,0
A,C,C,8327,100,8327,1,0
B,C,C,5759,100,5759,1,0
C,D,C,9283,100,9283,1,0
C,E,C,8762,100,8762,1,0
C,F,C,5987,100,5987,1,0
C,G,C,1344,100,1344,1,0
