a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4694,100,4694,1,0
A,C,A,10079,100,10079,1,0
A,D,A,10165,100,10165,1,0
A,E,A,1374,100,1374,1,0
A,F,A,4776,100,4776,1,0
A,G,A,10177,100,10177,1,0
A,H,A,10411,100,10411,1,0
A,B,B,4732,100,4732,1,0
B,C,B,6470,100,6470,1,0
B,D,B,5839,100,5839,1,0
B,E,B,5042,100,5042,1,0
B,F,B,1472,100,1472,1,0
B,G,B,6504,100,6504,1,0
B,H,B,6286,100,6286,1,0
A,C,C,10057,100,10057,1,0
B,C,C,6458,100,6458,1,0
C,D,C,8297,100,8297,1,0
C,E,C,10138,100,10138,1,0
C,F,C,6646,100,6646,1,0
C,G,C,1156,100,1156,1,0
C,H,C,8883,100,8883,1,0
A,D,D,10170,100,10170,1,0
B,D,D,5881,100,5881,1,0
C,D,D,8291,100,8291,1,0
D,E,D,10472,100,10472,1,0
D,F,D,6240,100,6240,1,0
D,G,D,8146,100,8146,1,0
D,H,D,1551,100,1551,1,0
A,E,E,1377,100,1377,1,0
B,E,E,5043,100,5043,1,0
C,E,E,10091,100,10091,1,0
D,E,E,10477,100,10477,1,0
E,F,E,4706,100,4706,1,0
E,G,E,10069,100,10069,1,0
E,H,E,10499,100,10499,1,0
A,F,F,4745,100,4745,1,0
B,F,F,1473,100,1473,1,0
C,F,F,6640,100,6640,1,0
D,F,F,6232,100,6232,1,0
E,F,F,4674,100,4674,1,0
F,G,F,6392,100,6392,1,0
F,H,F,6333,100,6333,1,0
A,G,G,10129,100,10129,1,0
B,G,G,6508,100,6508,1,0
C,G,G,1154,100,1154,1,0
D,G,G,8153,100,8153,1,0
E,G,G,10045,100,10045,1,0
F,G,G,6415,100,6415,1,0
G,H,G,8466,100,8466,1,0
A,H,H,10440,100,10440,1,0
B,H,H,6347,100,6347,1,0
C,H,H,8843,100,8843,1,0
D,H,H,1581,100,1581,1,0
E,H,H,10507,100,10507,1,0
F,H,H,6298,100,6298,1,0
G,H,H,8474,100,8474,1,0
A,B,A,4712,100,4712,1,0
A,C,A,10091,100,10091,1,0
A,D,A,10141,100,10141,1,0
A,E,A,1390,100,1390,1,0
A,F,A,4767,100,4767,1,0
A,G,A,10179,100,10179,1,0
A,H,A,10454,100,10454,1,0
A,B,B,4750,100,4750,1,0
B,C,B,6452,100,6452,1,0
B,D,B,5831,100,5831,1,0
B,E,B,5016,100,5016,1,0
B,F,B,1440,100,1440,1,0
B,G,B,6473,100,6473,1,0
B,H,B,6373,100,6373,1,0
A,C,C,10063,100,10063,1,0
B,C,C,6451,100,6451,1,0
C,D,C,8322,100,8322,1,0
C,E,C,10138,100,10138,1,0
C,F,C,6641,100,6641,1,0
C,G,C,1184,100,1184,1,0
C,H,C,8896,100,8896,1,0
A,D,D,10156,100,10156,1,0
B,D,D,5869,100,5869,1,0
C,D,D,8316,100,8316,1,0
D,E,D,10440,100,10440,1,0
D,F,D,6208,100,6208,1,0
D,G,D,8102,100,8102,1,0
D,H,D,1594,100,1594,1,0
A,E,E,1366,100,1366,1,0
B,E,E,4994,100,4994,1,0
C,E,E,10154,100,10154,1,0
D,E,E,10383,100,10383,1,0
E,F,E,4682,100,4682,1,0
E,G,E,10038,100,10038,1,0
E,H,E,10551,100,10551,1,0
A,F,F,4754,100,4754,1,0
B,F,F,1439,100,1439,1,0
C,F,F,6662,100,6662,1,0
D,F,F,6241,100,6241,1,0
E,F,F,4652,100,4652,1,0
F,G,F,6415,100,6415,1,0
F,H,F,6327,100,6327,1,0
A,G,G,10180,100,10180,1,0
B,G,G,6484,100,6484,1,0
C,G,G,1119,100,1119,1,0
D,G,G,8155,100,8155,1,0
E,G,G,10019,100,10019,1,0
F,G,G,6432,100,6432,1,0
G,H,G,8469,100,8469,1,0
A,H,H,10466,100,10466,1,0
B,H,H,6292,100,6292,1,0
C,H,H,8857,100,8857,1,0
D,H,H,1576,100,1576,1,0
E,H,H,10520,100,10520,1,0
F,H,H,6289,100,6289,1,0
G,H,H,8477,100,8477,1,0
A,B,A,4718,100,4718,1,0
A,C,A,10070,100,10070,1,0
A,D,A,10175,100,10175,1,0
A,E,A,1378,100,1378,1,0
A,F,A,4741,100,4741,1,0
A,G,A,10186,100,10186,1,0
A,H,A,10425,100,10425,1,0
A,B,B,4712,100,4712,1,0
B,C,B,6485,100,6485,1,0
B,D,B,5861,100,5861,1,0
B,E,B,5041,100,5041,1,0
B,F,B,1434,100,1434,1,0
