a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4359,100,4359,1,0
A,C,A,9198,100,9198,1,0
A,D,A,9603,100,9603,1,0
A,E,A,1681,100,1681,1,0
A,F,A,4632,100,4632,1,0
A,G,A,9563,100,9563,1,0
A,H,A,10135,100,10135,1,0
A,B,B,4352,100,4352,1,0
B,C,B,5190,100,5190,1,0
B,D,B,6500,100,6500,1,0
B,E,B,4519,100,4519,1,0
B,F,B,1523,100,1523,1,0
B,G,B,5602,100,5602,1,0
B,H,B,7206,100,7206,1,0
A,C,C,9215,100,9215,1,0
B,C,C,5180,100,5180,1,0
C,D,C,8103,100,8103,1,0
C,E,C,9006,100,9006,1,0
C,F,C,5332,100,5332,1,0
C,G,C,1501,100,1501,1,0
C,H,C,8753,100,8753,1,0
A,D,D,9626,100,9626,1,0
B,D,D,6515,100,6515,1,0
C,D,D,8144,100,8144,1,0
D,E,D,10224,100,10224,1,0
D,F,D,6895,100,6895,1,0
D,G,D,8116,100,8116,1,0
D,H,D,1458,100,1458,1,0
A,E,E,1716,100,1716,1,0
B,E,E,4535,100,4535,1,0
C,E,E,8925,100,8925,1,0
D,E,E,10232,100,10232,1,0
E,F,E,4300,100,4300,1,0
E,G,E,9188,100,9188,1,0
E,H,E,10610,100,10610,1,0
A,F,F,4588,100,4588,1,0
B,F,F,1541,100,1541,1,0
C,F,F,5327,100,5327,1,0
D,F,F,6912,100,6912,1,0
E,F,F,4291,100,4291,1,0
F,G,F,5318,100,5318,1,0
F,H,F,7258,100,7258,1,0
A,G,G,9556,100,9556,1,0
B,G,G,5601,100,5601,1,0
C,G,G,1483,100,1483,1,0
D,G,G,8128,100,8128,1,0
E,G,G,9161,100,9161,1,0
F,G,G,5316,100,5316,1,0
G,H,G,8467,100,8467,1,0
A,H,H,10179,100,10179,1,0
B,H,H,7182,100,7182,1,0
C,H,H,8687,100,8687,1,0
D,H,H,1521,100,1521,1,0
E,H,H,10594,100,10594,1,0
F,H,H,7240,100,7240,1,0
G,H,H,8500,100,8500,1,0
A,B,A,4342,100,4342,1,0
A,C,A,9161,100,9161,1,0
A,D,A,9615,100,9615,1,0
A,E,A,1703,100,1703,1,0
A,F,A,4596,100,4596,1,0
A,G,A,9546,100,9546,1,0
A,H,A,10135,100,10135,1,0
A,B,B,4358,100,4358,1,0
B,C,B,5158,100,5158,1,0
B,D,B,6495,100,6495,1,0
B,E,B,4548,100,4548,1,0
B,F,B,1552,100,1552,1,0
B,G,B,5601,100,5601,1,0
B,H,B,7140,100,7140,1,0
A,C,C,9222,100,9222,1,0
B,C,C,5212,100,5212,1,0
C,D,C,8107,100,8107,1,0
C,E,C,8964,100,8964,1,0
C,F,C,5311,100,5311,1,0
C,G,C,1441,100,1441,1,0
C,H,C,8775,100,8775,1,0
A,D,D,9600,100,9600,1,0
B,D,D,6509,100,6509,1,0
C,D,D,8108,100,8108,1,0
D,E,D,10178,100,10178,1,0
D,F,D,6939,100,6939,1,0
D,G,D,8070,100,8070,1,0
D,H,D,1519,100,1519,1,0
A,E,E,1641,100,1641,1,0
B,E,E,4548,100,4548,1,0
C,E,E,8963,100,8963,1,0
D,E,E,10172,100,10172,1,0
E,F,E,4288,100,4288,1,0
E,G,E,9199,100,9199,1,0
E,H,E,10560,100,10560,1,0
A,F,F,4554,100,4554,1,0
B,F,F,1529,100,1529,1,0
C,F,F,5305,100,5305,1,0
D,F,F,6907,100,6907,1,0
E,F,F,4265,100,4265,1,0
F,G,F,5302,100,5302,1,0
F,H,F,7236,100,7236,1,0
A,G,G,9555,100,9555,1,0
B,G,G,5637,100,5637,1,0
C,G,G,1475,100,1475,1,0
D,G,G,8093,100,8093,1,0
E,G,G,9166,100,9166,1,0
F,G,G,5340,100,5340,1,0
G,H,G,8452,100,8452,1,0
A,H,H,10167,100,10167,1,0
B,H,H,7140,100,7140,1,0
C,H,H,8763,100,8763,1,0
D,H,H,1457,100,1457,1,0
E,H,H,10591,100,10591,1,0
F,H,H,7222,100,7222,1,0
G,H,H,8494,100,8494,1,0
A,B,A,4319,100,4319,1,0
A,C,A,9183,100,9183,1,0
A,D,A,9564,100,9564,1,0
A,E,A,1624,100,1624,1,0
A,F,A,4589,100,4589,1,0
A,G,A,9562,100,9562,1,0
A,H,A,10114,100,10114,1,0
A,B,B,4334,100,4334,1,0
B,C,B,5225,100,5225,1,0
B,D,B,6525,100,6525,1,0
B,E,B,4514,100,4514,1,0
B,F,B,1531,100,1531,1,0
B,G,B,5590,100,5590,1,0
B,H,B,7158,100,7158,1,0
A,C,C,9250,100,9250,1,0
B,C,C,5196,100,5196,1,0
C,D,C,8113,100,8113,1,0
C,E,C,8969,100,8969,1,0
C,F,C,5324,100,5324,1,0
C,G,C,1459,100,1459,1,0
C,H,C,8751,100,8751,1,0
A,D,D,9599,100,9599,1,0
B,D,D,6473,100,6473,1,0
C,D,D,8167,100,8167,1,0
D,E,D,10222,100,10222,1,0
D,F,D,6914,100,6914,1,0
D,G,D,8072,100,8072,1,0
D,H,D,1476,100,1476,1,0
A,E,E,1582,100,1582,1,0
B,E,E,4558,100,4558,1,0
C,E,E,8978,100,8978,1,0
D,E,E,10232,100,10232,1,0
E,F,E,4335,100,4335,1,0
E,G,E,9164,100,9164,1,0
E,H,E,10584,100,10584,1,0
A,F,F,4600,100,4600,1,0
B,F,F,1536,100,1536,1,0
C,F,F,5318,100,5318,1,0
D,F,F,6899,100,6899,1,0
E,F,F,4291,100,4291,1,0
F,G,F,5347,100,5347,1,0
F,H,F,7267,100,7267,1,0
A,G,G,9599,100,9599,1,0
B,G,G,5558,100,5558,1,0
C,G,G,1513,100,1513,1,0
D,G,G,8116,100,8116,1,0
E,G,G,9184,100,9184,1,0
F,G,G,5319,100,5319,1,0
G,H,G,8499,100,8499,1,0
A,H,H,10131,100,10131,1,0
B,H,H,7201,100,7201,1,0
C,H,H,8768,100,8768,1,0
D,H,H,1491,100,1491,1,0
E,H,H,10577,100,10577,1,0
F,H,H,7254,100,7254,1,0
G,H,H,8504,100,8504,1,0
A,B,A,4335,100,4335,1,0
A,C,A,9224,100,9224,1,0
A,D,A,9586,100,9586,1,0
A,E,A,1677,100,1677,1,0
A,F,A,4578,100,4578,1,0
A,G,A,9548,100,9548,1,0
A,H,A,10126,100,10126,1,0
A,B,B,4345,100,4345,1,0
B,C,B,5199,100,5199,1,0
B,D,B,6488,100,6488,1,0
B,E,B,4585,100,4585,1,0
B,F,B,1562,100,1562,1,0
B,G,B,5605,100,5605,1,0
B,H,B,7169,100,7169,1,0
A,C,C,9227,100,9227,1,0
B,C,C,5169,100,5169,1,0
C,D,C,8102,100,8102,1,0
C,E,C,8997,100,8997,1,0
C,F,C,5328,100,5328,1,0
C,G,C,1506,100,1506,1,0
C,H,C,8730,100,8730,1,0
A,D,D,9599,100,9599,1,0
B,D,D,6494,100,6494,1,0
C,D,D,8127,100,8127,1,0
D,E,D,10196,100,10196,1,0
D,F,D,6875,100,6875,1,0
D,G,D,8097,100,8097,1,0
D,H,D,1468,100,1468,1,0
A,E,E,1660,100,1660,1,0
B,E,E,4560,100,4560,1,0
C,E,E,8902,100,8902,1,0
D,E,E,10218,100,10218,1,0
E,F,E,4312,100,4312,1,0
E,G,E,9170,100,9170,1,0
E,H,E,10587,100,10587,1,0
A,F,F,4578,100,4578,1,0
B,F,F,1512,100,1512,1,0
C,F,F,5359,100,5359,1,0
D,F,F,6889,100,6889,1,0
E,F,F,4307,100,4307,1,0
F,G,F,5315,100,5315,1,0
F,H,F,7254,100,7254,1,0
A,G,G,9570,100,9570,1,0
B,G,G,5613,100,5613,1,0
C,G,G,1481,100,1481,1,0
D,G,G,8112,100,8112,1,0
E,G,G,9182,100,9182,1,0
F,G,G,5320,100,5320,1,0
G,H,G,8467,100,8467,1,0
A,H,H,10109,100,10109,1,0
B,H,H,7159,100,7159,1,0
C,H,H,8753,100,8753,1,0
D,H,H,1474,100,1474,1,0
E,H,H,10603,100,10603,1,0
F,H,H,7259,100,7259,1,0
G,H,H,8501,100,8501,1,0
A,B,A,4328,100,4328,1,0
A,C,A,9211,100,9211,1,0
A,D,A,9632,100,9632,1,0
A,E,A,1650,100,1650,1,0
A,F,A,4605,100,4605,1,0
A,G,A,9599,100,9599,1,0
A,H,A,10113,100,10113,1,0
A,B,B,4337,100,4337,1,0
B,C,B,5235,100,5235,1,0
B,D,B,6509,100,6509,1,0
B,E,B,4523,100,4523,1,0
B,F,B,1549,100,1549,1,0
B,G,B,5554,100,5554,1,0
B,H,B,7227,100,7227,1,0
A,C,C,9182,100,9182,1,0
B,C,C,5257,100,5257,1,0
C,D,C,8104,100,8104,1,0
C,E,C,9003,100,9003,1,0
C,F,C,5316,100,5316,1,0
C,G,C,1474,100,1474,1,0
C,H,C,8751,100,8751,1,0
A,D,D,9629,100,9629,1,0
B,D,D,6483,100,6483,1,0
C,D,D,8108,100,8108,1,0
D,E,D,10200,100,10200,1,0
D,F,D,6910,100,6910,1,0
D,G,D,8080,100,8080,1,0
D,H,D,1477,100,1477,1,0
A,E,E,1676,100,1676,1,0
B,E,E,4543,100,4543,1,0
C,E,E,8987,100,8987,1,0
D,E,E,10154,100,10154,1,0
E,F,E,4290,100,4290,1,0
E,G,E,9177,100,9177,1,0
E,H,E,10616,100,10616,1,0
A,F,F,4599,100,4599,1,0
B,F,F,1539,100,1539,1,0
C,F,F,5356,100,5356,1,0
D,F,F,6913,100,6913,1,0
E,F,F,4285,100,4285,1,0
F,G,F,5314,100,5314,1,0
F,H,F,7204,100,7204,1,0
A,G,G,9589,100,9589,1,0
B,G,G,5612,100,5612,1,0
C,G,G,1467,100,1467,1,0
D,G,G,8089,100,8089,1,0
E,G,G,9184,100,9184,1,0
F,G,G,5336,100,5336,1,0
G,H,G,8458,100,8458,1,0
A,H,H,10147,100,10147,1,0
B,H,H,7172,100,7172,1,0
C,H,H,8755,100,8755,1,0
D,H,H,1480,100,1480,1,0
E,H,H,10568,100,10568,1,0
F,H,H,7280,100,7280,1,0
G,H,H,8460,100,8460,1,0
A,B,A,4352,100,4352,1,0
A,C,A,9221,100,9221,1,0
A,D,A,9605,100,9605,1,0
A,E,A,1687,100,1687,1,0
A,F,A,4583,100,4583,1,0
A,G,A,9527,100,9527,1,0
A,H,A,10188,100,10188,1,0
A,B,B,4314,100,4314,1,0
B,C,B,5236,100,5236,1,0
B,D,B,6471,100,6471,1,0
B,E,B,4558,100,4558,1,0
B,F,B,1523,100,1523,1,0
B,G,B,5598,100,5598,1,0
B,H,B,7146,100,7146,1,0
A,C,C,9209,100,9209,1,0
B,C,C,5156,100,5156,1,0
C,D,C,8158,100,8158,1,0
C,E,C,8971,100,8971,1,0
C,F,C,5316,100,5316,1,0
C,G,C,1508,100,1508,1,0
C,H,C,8750,100,8750,1,0
A,D,D,9612,100,9612,1,0
B,D,D,6453,100,6453,1,0
C,D,D,8160,100,8160,1,0
D,E,D,10167,100,10167,1,0
D,F,D,6884,100,6884,1,0
D,G,D,8108,100,8108,1,0
D,H,D,1485,100,1485,1,0
A,E,E,1636,100,1636,1,0
B,E,E,4588,100,4588,1,0
C,E,E,8957,100,8957,1,0
D,E,E,10168,100,10168,1,0
E,F,E,4303,100,4303,1,0
E,G,E,9165,100,9165,1,0
E,H,E,10581,100,10581,1,0
A,F,F,4578,100,4578,1,0
B,F,F,1551,100,1551,1,0
C,F,F,5340,100,5340,1,0
D,F,F,6884,100,6884,1,0
E,F,F,4262,100,4262,1,0
F,G,F,5311,100,5311,1,0
F,H,F,7311,100,7311,1,0
A,G,G,9607,100,9607,1,0
B,G,G,5588,100,5588,1,0
C,G,G,1480,100,1480,1,0
D,G,G,8155,100,8155,1,0
E,G,G,9186,100,9186,1,0
F,G,G,5304,100,5304,1,0
G,H,G,8491,100,8491,1,0
A,H,H,10173,100,10173,1,0
B,H,H,7198,100,7198,1,0
C,H,H,8699,100,8699,1,0
D,H,H,1465,100,1465,1,0
E,H,H,10579,100,10579,1,0
F,H,H,7202,100,7202,1,0
G,H,H,8465,100,8465,1,0
A,B,A,4358,100,4358,1,0
A,C,A,9193,100,9193,1,0
A,D,A,9585,100,9585,1,0
A,E,A,1681,100,1681,1,0
A,F,A,4583,100,4583,1,0
A,G,A,9601,100,9601,1,0
A,H,A,10102,100,10102,1,0
A,B,B,4324,100,4324,1,0
B,C,B,5218,100,5218,1,0
B,D,B,6513,100,6513,1,0
B,E,B,4550,100,4550,1,0
B,F,B,1557,100,1557,1,0
B,G,B,5571,100,5571,1,0
B,H,B,7173,100,7173,1,0
A,C,C,9228,100,9228,1,0
B,C,C,5223,100,5223,1,0
C,D,C,8123,100,8123,1,0
C,E,C,8995,100,8995,1,0
C,F,C,5337,100,5337,1,0
C,G,C,1456,100,1456,1,0
C,H,C,8728,100,8728,1,0
A,D,D,9631,100,9631,1,0
B,D,D,6527,100,6527,1,0
C,D,D,8135,100,8135,1,0
D,E,D,10255,100,10255,1,0
D,F,D,6907,100,6907,1,0
D,G,D,8121,100,8121,1,0
D,H,D,1542,100,1542,1,0
A,E,E,1688,100,1688,1,0
B,E,E,4581,100,4581,1,0
C,E,E,8981,100,8981,1,0
D,E,E,10158,100,10158,1,0
E,F,E,4279,100,4279,1,0
E,G,E,9216,100,9216,1,0
E,H,E,10543,100,10543,1,0
A,F,F,4601,100,4601,1,0
B,F,F,1568,100,1568,1,0
C,F,F,5311,100,5311,1,0
D,F,F,6892,100,6892,1,0
E,F,F,4280,100,4280,1,0
F,G,F,5329,100,5329,1,0
F,H,F,7260,100,7260,1,0
A,G,G,9599,100,9599,1,0
B,G,G,5634,100,5634,1,0
C,G,G,1454,100,1454,1,0
D,G,G,8079,100,8079,1,0
E,G,G,9180,100,9180,1,0
F,G,G,5324,100,5324,1,0
G,H,G,8422,100,8422,1,0
A,H,H,10188,100,10188,1,0
B,H,H,7201,100,7201,1,0
C,H,H,8748,100,8748,1,0
D,H,H,1532,100,1532,1,0
E,H,H,10596,100,10596,1,0
F,H,H,7269,100,7269,1,0
G,H,H,8475,100,8475,1,0
A,B,A,4308,100,4308,1,0
A,C,A,9183,100,9183,1,0
A,D,A,9600,100,9600,1,0
A,E,A,1662,100,1662,1,0
A,F,A,4605,100,4605,1,0
A,G,A,9577,100,9577,1,0
A,H,A,10171,100,10171,1,0
A,B,B,4320,100,4320,1,0
B,C,B,5185,100,5185,1,0
B,D,B,6531,100,6531,1,0
B,E,B,4552,100,4552,1,0
B,F,B,1545,100,1545,1,0
B,G,B,5588,100,5588,1,0
B,H,B,7175,100,7175,1,0
A,C,C,9215,100,9215,1,0
B,C,C,5222,100,5222,1,0
C,D,C,8145,100,8145,1,0
C,E,C,8961,100,8961,1,0
C,F,C,5298,100,5298,1,0
C,G,C,1516,100,1516,1,0
C,H,C,8751,100,8751,1,0
A,D,D,9607,100,9607,1,0
B,D,D,6499,100,6499,1,0
C,D,D,8108,100,8108,1,0
D,E,D,10224,100,10224,1,0
D,F,D,6896,100,6896,1,0
D,G,D,8111,100,8111,1,0
D,H,D,1459,100,1459,1,0
A,E,E,1695,100,1695,1,0
B,E,E,4509,100,4509,1,0
C,E,E,8971,100,8971,1,0
D,E,E,10172,100,10172,1,0
E,F,E,4312,100,4312,1,0
E,G,E,9206,100,9206,1,0
E,H,E,10623,100,10623,1,0
A,F,F,4551,100,4551,1,0
B,F,F,1531,100,1531,1,0
C,F,F,5334,100,5334,1,0
D,F,F,6914,100,6914,1,0
E,F,F,4333,100,4333,1,0
F,G,F,5283,100,5283,1,0
F,H,F,7212,100,7212,1,0
A,G,G,9595,100,9595,1,0
B,G,G,5565,100,5565,1,0
