a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7793,100,7793,1,0
A,C,A,11266,100,11266,1,0
A,D,A,8918,100,8918,1,0
A,E,A,1382,100,1382,1,0
A,F,A,8522,100,8522,1,0
A,G,A,11509,100,11509,1,0
A,H,A,8837,100,8837,1,0
A,B,B,7750,100,7750,1,0
B,C,B,9203,100,9203,1,0
B,D,B,11151,100,11151,1,0
B,E,B,8047,100,8047,1,0
B,F,B,1450,100,1450,1,0
B,G,B,9652,100,9652,1,0
B,H,B,11442,100,11442,1,0
A,C,C,11297,100,11297,1,0
B,C,C,9180,100,9180,1,0
C,D,C,5669,100,5669,1,0
C,E,C,11433,100,11433,1,0
C,F,C,9364,100,9364,1,0
C,G,C,1513,100,1513,1,0
C,H,C,6283,100,6283,1,0
A,D,D,8921,100,8921,1,0
B,D,D,11237,100,11237,1,0
C,D,D,5674,100,5674,1,0
D,E,D,9019,100,9019,1,0
D,F,D,11730,100,11730,1,0
D,G,D,5658,100,5658,1,0
D,H,D,1379,100,1379,1,0
A,E,E,1418,100,1418,1,0
B,E,E,8123,100,8123,1,0
C,E,E,11437,100,11437,1,0
D,E,E,9068,100,9068,1,0
E,F,E,8615,100,8615,1,0
E,G,E,11540,100,11540,1,0
E,H,E,8716,100,8716,1,0
A,F,F,8575,100,8575,1,0
B,F,F,1508,100,1508,1,0
C,F,F,9336,100,9336,1,0
D,F,F,11655,100,11655,1,0
E,F,F,8611,100,8611,1,0
F,G,F,9620,100,9620,1,0
F,H,F,11818,100,11818,1,0
A,G,G,11454,100,11454,1,0
B,G,G,9618,100,9618,1,0
C,G,G,1537,100,1537,1,0
D,G,G,5673,100,5673,1,0
E,G,G,11492,100,11492,1,0
F,G,G,9635,100,9635,1,0
G,H,G,5975,100,5975,1,0
A,H,H,8831,100,8831,1,0
B,H,H,11456,100,11456,1,0
C,H,H,6275,100,6275,1,0
D,H,H,1397,100,1397,1,0
E,H,H,8749,100,8749,1,0
F,H,H,11790,100,11790,1,0
G,H,H,5979,100,5979,1,0
A,B,A,7776,100,7776,1,0
A,C,A,11240,100,11240,1,0
A,D,A,8923,100,8923,1,0
A,E,A,1427,100,1427,1,0
A,F,A,8567,100,8567,1,0
A,G,A,11515,100,11515,1,0
A,H,A,8862,100,8862,1,0
A,B,B,7778,100,7778,1,0
B,C,B,9226,100,9226,1,0
B,D,B,11151,100,11151,1,0
B,E,B,8096,100,8096,1,0
B,F,B,1466,100,1466,1,0
B,G,B,9636,100,9636,1,0
B,H,B,11399,100,11399,1,0
A,C,C,11259,100,11259,1,0
B,C,C,9218,100,9218,1,0
C,D,C,5681,100,5681,1,0
C,E,C,11452,100,11452,1,0
C,F,C,9355,100,9355,1,0
C,G,C,1540,100,1540,1,0
C,H,C,6231,100,6231,1,0
A,D,D,8937,100,8937,1,0
B,D,D,11182,100,11182,1,0
C,D,D,5664,100,5664,1,0
D,E,D,9023,100,9023,1,0
D,F,D,11702,100,11702,1,0
D,G,D,5696,100,5696,1,0
D,H,D,1416,100,1416,1,0
A,E,E,1435,100,1435,1,0
B,E,E,8004,100,8004,1,0
C,E,E,11427,100,11427,1,0
D,E,E,9047,100,9047,1,0
E,F,E,8633,100,8633,1,0
E,G,E,11463,100,11463,1,0
E,H,E,8748,100,8748,1,0
A,F,F,8592,100,8592,1,0
B,F,F,1497,100,1497,1,0
C,F,F,9353,100,9353,1,0
D,F,F,11678,100,11678,1,0
E,F,F,8635,100,8635,1,0
F,G,F,9624,100,9624,1,0
F,H,F,11826,100,11826,1,0
A,G,G,11490,100,11490,1,0
B,G,G,9613,100,9613,1,0
C,G,G,1508,100,1508,1,0
D,G,G,5684,100,5684,1,0
E,G,G,11499,100,11499,1,0
F,G,G,9622,100,9622,1,0
G,H,G,5943,100,5943,1,0
A,H,H,8821,100,8821,1,0
B,H,H,11383,100,11383,1,0
C,H,H,6291,100,6291,1,0
D,H,H,1419,100,1419,1,0
E,H,H,8764,100,8764,1,0
F,H,H,11767,100,11767,1,0
G,H,H,5954,100,5954,1,0
A,B,A,7794,100,7794,1,0
A,C,A,11291,100,11291,1,0
A,D,A,8917,100,8917,1,0
A,E,A,1453,100,1453,1,0
A,F,A,8557,100,8557,1,0
A,G,A,11487,100,11487,1,0
A,H,A,8822,100,8822,1,0
A,B,B,7751,100,7751,1,0
B,C,B,9175,100,9175,1,0
B,D,B,11207,100,11207,1,0
B,E,B,8067,100,8067,1,0
B,F,B,1491,100,1491,1,0
B,G,B,9624,100,9624,1,0
B,H,B,11393,100,11393,1,0
A,C,C,11235,100,11235,1,0
B,C,C,9183,100,9183,1,0
