host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
73.861,1777921361.380714,10819402,95257,0xdeca,0xb101,0xffff,0xe0,18774,7,2167,123,7419,17
73.961,1777921361.480917,10819502,95258,0xdeca,0xb101,0xffff,0xe0,19014,7,2124,121,6656,17
74.061,1777921361.581057,10819602,95259,0xdeca,0xb101,0xffff,0xe0,20534,7,2256,120,7334,17
74.161,1777921361.681248,10819702,95260,0xdeca,0xb101,0xffff,0xe0,22187,8,2645,125,7698,17
74.262,1777921361.781437,10819802,95261,0xdeca,0xb101,0xffff,0xe0,19153,7,2175,122,7309,17
74.362,1777921361.881578,10819902,95262,0xdeca,0xb101,0xffff,0xe0,21010,7,2270,119,7383,17
74.462,1777921361.981716,10820003,95263,0xdeca,0xb101,0xffff,0xe0,21643,7,2539,124,7665,17
74.562,1777921362.081979,10820103,95264,0xdeca,0xb101,0xffff,0xe0,19350,7,2270,124,6294,17
74.662,1777921362.181297,10820202,95265,0xdeca,0xb101,0xffff,0xe0,19015,7,1986,117,4876,17
74.762,1777921362.281425,10820302,95266,0xdeca,0xb101,0xffff,0xe0,18281,7,2076,122,7450,17
74.862,1777921362.381642,10820402,95267,0xdeca,0xb101,0xffff,0xe0,19709,7,2275,123,7631,17
74.962,1777921362.481764,10820503,95268,0xdeca,0xb101,0xffff,0xe0,23491,8,2624,121,7370,17
75.062,1777921362.581946,10820603,95269,0xdeca,0xb101,0xffff,0xe0,19113,7,2135,121,7276,17
75.162,1777921362.682119,10820703,95270,0xdeca,0xb101,0xffff,0xe0,18983,7,2227,124,7202,17
75.262,1777921362.782273,10820803,95271,0xdeca,0xb101,0xffff,0xe0,19160,7,2105,120,6903,17
75.363,1777921362.882455,10820903,95272,0xdeca,0xb101,0xffff,0xe0,20827,7,2404,123,7497,17
75.463,1777921362.982591,10821004,95273,0xdeca,0xb101,0xffff,0xe0,25222,8,2771,120,7300,17
75.563,1777921363.082768,10821104,95274,0xdeca,0xb101,0xffff,0xe0,19285,7,2190,122,7301,17
75.662,1777921363.182193,10821203,95275,0xdeca,0xb101,0xffff,0xe0,18327,7,1947,118,6392,17
75.763,1777921363.282436,10821303,95276,0xdeca,0xb101,0xffff,0xe0,18852,7,2176,123,7225,17
75.863,1777921363.382571,10821404,95277,0xdeca,0xb101,0xffff,0xe0,20782,7,2360,122,7332,17
75.963,1777921363.482733,10821504,95278,0xdeca,0xb101,0xffff,0xe0,24357,8,2676,120,7369,17
76.063,1777921363.582889,10821604,95279,0xdeca,0xb101,0xffff,0xe0,19144,7,2174,122,7163,17
76.163,1777921363.683026,10821704,95280,0xdeca,0xb101,0xffff,0xe0,24454,8,2777,122,7545,17
76.263,1777921363.783185,10821804,95281,0xdeca,0xb101,0xffff,0xe0,19919,7,2262,122,7357,17
76.364,1777921363.883337,10821904,95282,0xdeca,0xb101,0xffff,0xe0,21704,7,2345,119,7311,17
76.459,1777921363.978350,10821999,95283,0xdeca,0xb101,0xffff,0xe0,19207,7,2006,117,7032,17
76.471,1777921363.990903,10822012,95284,0xdeca,0xa107,0xb101,0xe1,14944,7,1697,122,6923,20
76.562,1777921364.081447,10822102,95285,0xdeca,0xb101,0xffff,0xe0,21298,7,2539,125,7699,17
76.666,1777921364.186085,10822207,95286,0xdeca,0xb101,0xffff,0xe0,18310,7,2148,124,7504,17
76.761,1777921364.281075,10822302,95287,0xdeca,0xb101,0xffff,0xe0,19640,7,2122,119,7161,17
76.861,1777921364.381206,10822402,95288,0xdeca,0xb101,0xffff,0xe0,23061,8,2576,121,7435,17
76.962,1777921364.481414,10822502,95289,0xdeca,0xb101,0xffff,0xe0,18719,7,1955,117,7206,17
77.062,1777921364.581520,10822603,95290,0xdeca,0xb101,0xffff,0xe0,18465,7,1995,119,6350,17
77.162,1777921364.681645,10822703,95291,0xdeca,0xb101,0xffff,0xe0,19303,7,2016,117,7161,17
77.262,1777921364.781813,10822803,95292,0xdeca,0xb101,0xffff,0xe0,19696,7,2128,119,5814,17
77.362,1777921364.881980,10822903,95293,0xdeca,0xb101,0xffff,0xe0,19396,7,2131,120,6740,17
77.462,1777921364.982094,10823003,95294,0xdeca,0xb101,0xffff,0xe0,19238,7,2149,121,6728,17
77.562,1777921365.082276,10823103,95295,0xdeca,0xb101,0xffff,0xe0,18668,7,2051,120,7033,17
77.667,1777921365.186863,10823208,95296,0xdeca,0xb101,0xffff,0xe0,19032,7,2091,120,7168,17
77.762,1777921365.281882,10823303,95297,0xdeca,0xb101,0xffff,0xe0,19471,7,2175,121,7430,17
77.862,1777921365.382001,10823403,95298,0xdeca,0xb101,0xffff,0xe0,19935,7,2301,123,5736,17
77.962,1777921365.482159,10823503,95299,0xdeca,0xb101,0xffff,0xe0,18741,7,2059,120,7261,17
78.076,1777921365.595552,10823603,95300,0xdeca,0xb101,0xffff,0xe0,19076,7,2061,119,4167,17
78.160,1777921365.680269,10823701,95301,0xdeca,0xb101,0xffff,0xe0,20398,7,2241,120,6585,17
78.261,1777921365.780431,10823802,95302,0xdeca,0xb101,0xffff,0xe0,19406,7,2240,123,7063,17
78.361,1777921365.880624,10823902,95303,0xdeca,0xb101,0xffff,0xe0,19240,7,2044,118,7033,17
78.461,1777921365.980664,10824002,95304,0xdeca,0xb101,0xffff,0xe0,20007,7,2272,122,7178,17
78.561,1777921366.080862,10824102,95305,0xdeca,0xb101,0xffff,0xe0,25081,8,2990,125,7677,17
78.671,1777921366.190638,10824212,95306,0xdeca,0xb101,0xffff,0xe0,18413,7,2091,122,7354,17
78.762,1777921366.281414,10824302,95307,0xdeca,0xb101,0xffff,0xe0,23213,8,2593,121,7534,17
78.861,1777921366.380626,10824402,95308,0xdeca,0xb101,0xffff,0xe0,21442,7,2475,123,7493,17
78.961,1777921366.480803,10824502,95309,0xdeca,0xb101,0xffff,0xe0,19722,7,2203,121,6605,17
79.061,1777921366.580944,10824602,95310,0xdeca,0xb101,0xffff,0xe0,20791,7,2439,124,7659,17
79.161,1777921366.681099,10824702,95311,0xdeca,0xb101,0xffff,0xe0,21084,7,2278,119,7200,17
79.261,1777921366.781270,10824802,95312,0xdeca,0xb101,0xffff,0xe0,20714,7,2391,123,6978,17
79.362,1777921366.881497,10824903,95313,0xdeca,0xb101,0xffff,0xe0,19320,7,2194,122,7485,17
79.462,1777921366.981565,10825003,95314,0xdeca,0xb101,0xffff,0xe0,19691,7,2310,124,7520,17
79.562,1777921367.081709,10825103,95315,0xdeca,0xb101,0xffff,0xe0,19113,7,2065,119,6852,17
79.672,1777921367.191551,10825213,95316,0xdeca,0xb101,0xffff,0xe0,19154,7,2247,124,7513,17
79.762,1777921367.281493,10825303,95317,0xdeca,0xb101,0xffff,0xe0,19326,7,2088,119,6814,17
79.862,1777921367.381620,10825403,95318,0xdeca,0xb101,0xffff,0xe0,18795,7,1963,117,6274,17
79.962,1777921367.481830,10825503,95319,0xdeca,0xb101,0xffff,0xe0,18970,7,2119,121,4368,17
80.062,1777921367.581946,10825603,95320,0xdeca,0xb101,0xffff,0xe0,18757,7,2130,122,7497,17
80.162,1777921367.682102,10825703,95321,0xdeca,0xb101,0xffff,0xe0,18125,7,1893,117,4248,17
80.262,1777921367.782280,10825804,95322,0xdeca,0xb101,0xffff,0xe0,18864,7,2213,124,7281,17
80.363,1777921367.882463,10825904,95323,0xdeca,0xb101,0xffff,0xe0,18714,7,2056,120,7008,17
80.463,1777921367.982663,10826004,95324,0xdeca,0xb101,0xffff,0xe0,19614,7,2191,121,7386,17
80.563,1777921368.082900,10826104,95325,0xdeca,0xb101,0xffff,0xe0,18525,7,1968,118,6993,17
80.673,1777921368.192633,10826214,95326,0xdeca,0xb101,0xffff,0xe0,19917,7,2299,123,7491,17
80.763,1777921368.282511,10826304,95327,0xdeca,0xb101,0xffff,0xe0,24085,8,2735,122,7127,17
80.863,1777921368.382659,10826404,95328,0xdeca,0xb101,0xffff,0xe0,20160,7,2365,124,6998,17
80.963,1777921368.482875,10826504,95329,0xdeca,0xb101,0xffff,0xe0,19043,7,2023,118,7284,17
81.063,1777921368.582998,10826604,95330,0xdeca,0xb101,0xffff,0xe0,19779,7,2137,119,7235,17
81.158,1777921368.678052,10826699,95331,0xdeca,0xb101,0xffff,0xe0,21152,7,2402,122,7443,17
81.171,1777921368.690525,10826712,95332,0xdeca,0xa107,0xb101,0xe1,15827,7,1653,117,6090,20
84.219,1777921371.739104,10829761,95333,0xdeca,0xb101,0xffff,0xe0,18095,7,1955,119,5932,17
105.845,1777921393.364786,10851388,95334,0xdeca,0xb101,0xffff,0xe0,18040,7,1982,120,5991,17
105.857,1777921393.377269,10851400,95335,0xdeca,0xa107,0xb101,0xe1,15585,7,1799,123,6139,20
105.948,1777921393.467801,10851491,95336,0xdeca,0xb101,0xffff,0xe0,23723,8,2694,122,7413,17
106.048,1777921393.567975,10851591,95337,0xdeca,0xb101,0xffff,0xe0,19561,7,2078,118,7254,17
106.148,1777921393.668128,10851691,95338,0xdeca,0xb101,0xffff,0xe0,20643,7,2268,120,7272,17
106.248,1777921393.768295,10851791,95339,0xdeca,0xb101,0xffff,0xe0,18901,7,1974,117,6325,17
106.349,1777921393.868447,10851892,95340,0xdeca,0xb101,0xffff,0xe0,18493,7,1998,119,6982,17
106.449,1777921393.968590,10851992,95341,0xdeca,0xb101,0xffff,0xe0,19215,7,2076,119,4546,17
106.549,1777921394.068724,10852092,95342,0xdeca,0xb101,0xffff,0xe0,19631,7,2303,124,7510,17
106.649,1777921394.168919,10852192,95343,0xdeca,0xb101,0xffff,0xe0,19390,7,2166,121,5814,17
106.774,1777921394.294160,10852317,95344,0xdeca,0xb101,0xffff,0xe0,18958,7,1980,117,7195,17
106.849,1777921394.368518,10852392,95345,0xdeca,0xb101,0xffff,0xe0,19007,7,2194,123,7430,17
106.949,1777921394.468725,10852492,95346,0xdeca,0xb101,0xffff,0xe0,24048,8,2642,120,7567,17
107.049,1777921394.568830,10852592,95347,0xdeca,0xb101,0xffff,0xe0,18325,7,2081,122,7196,17
107.149,1777921394.668989,10852692,95348,0xdeca,0xb101,0xffff,0xe0,22066,8,2547,123,7542,17
107.244,1777921394.764024,10852787,95349,0xdeca,0xb101,0xffff,0xe0,20580,7,2261,120,7248,17
107.270,1777921394.789780,10852800,95350,0xdeca,0xa107,0xb101,0xe1,14658,7,1692,123,4767,20
107.345,1777921394.864869,10852888,95351,0xdeca,0xb101,0xffff,0xe0,24869,8,2778,121,7183,17
107.357,1777921394.877175,10852901,95352,0xdeca,0xa107,0xb101,0xe1,12399,6,352,61,2893,20
107.448,1777921394.967561,10852991,95353,0xdeca,0xb101,0xffff,0xe0,18111,7,1924,118,6885,17
107.548,1777921395.067742,10853091,95354,0xdeca,0xb101,0xffff,0xe0,21055,7,2470,124,6900,17
107.648,1777921395.167900,10853191,95355,0xdeca,0xb101,0xffff,0xe0,19487,7,2141,120,7303,17
107.748,1777921395.268040,10853291,95356,0xdeca,0xb101,0xffff,0xe0,19902,7,2260,122,7489,17
107.848,1777921395.367476,10853391,95357,0xdeca,0xb101,0xffff,0xe0,19964,7,2157,119,7183,17
107.948,1777921395.467613,10853491,95358,0xdeca,0xb101,0xffff,0xe0,22785,8,2673,124,7585,17
108.048,1777921395.567818,10853591,95359,0xdeca,0xb101,0xffff,0xe0,20641,7,2344,122,7343,17
108.148,1777921395.667971,10853691,95360,0xdeca,0xb101,0xffff,0xe0,20731,7,2432,124,7593,17
108.248,1777921395.768085,10853791,95361,0xdeca,0xb101,0xffff,0xe0,23183,8,2547,120,7460,17
108.348,1777921395.868273,10853892,95362,0xdeca,0xb101,0xffff,0xe0,20232,7,2260,121,7204,17
108.449,1777921395.968467,10853992,95363,0xdeca,0xb101,0xffff,0xe0,19175,7,2037,118,6806,17
108.549,1777921396.068567,10854092,95364,0xdeca,0xb101,0xffff,0xe0,22726,8,2666,124,7745,17
108.649,1777921396.168781,10854192,95365,0xdeca,0xb101,0xffff,0xe0,21284,7,2417,122,7494,17
108.749,1777921396.268926,10854292,95366,0xdeca,0xb101,0xffff,0xe0,18633,7,2116,122,7074,17
108.849,1777921396.368333,10854392,95367,0xdeca,0xb101,0xffff,0xe0,18520,7,2001,119,7006,17
108.949,1777921396.468514,10854492,95368,0xdeca,0xb101,0xffff,0xe0,22282,8,2572,123,7209,17
109.049,1777921396.568645,10854592,95369,0xdeca,0xb101,0xffff,0xe0,20502,7,2178,118,6934,17
109.149,1777921396.668812,10854692,95370,0xdeca,0xb101,0xffff,0xe0,18982,7,2191,123,7363,17
109.244,1777921396.763813,10854787,95371,0xdeca,0xb101,0xffff,0xe0,18669,7,2017,119,7203,17
109.257,1777921396.776329,10854800,95372,0xdeca,0xa107,0xb101,0xe1,14670,7,1721,124,6545,20
109.347,1777921396.866851,10854890,95373,0xdeca,0xb101,0xffff,0xe0,18761,7,2027,119,7128,17
109.447,1777921396.966985,10854990,95374,0xdeca,0xb101,0xffff,0xe0,18594,7,2009,119,4413,17
109.547,1777921397.067148,10855091,95375,0xdeca,0xb101,0xffff,0xe0,18965,7,2049,119,3734,17
109.648,1777921397.167364,10855191,95376,0xdeca,0xb101,0xffff,0xe0,18930,7,2011,118,7041,17
109.748,1777921397.267519,10855291,95377,0xdeca,0xb101,0xffff,0xe0,22799,8,2589,122,6974,17
109.847,1777921397.366939,10855390,95378,0xdeca,0xb101,0xffff,0xe0,18215,7,1968,119,6968,17
109.947,1777921397.467115,10855491,95379,0xdeca,0xb101,0xffff,0xe0,21408,7,2313,119,7514,17
110.047,1777921397.567295,10855591,95380,0xdeca,0xb101,0xffff,0xe0,18518,7,1934,117,7043,17
110.148,1777921397.667392,10855691,95381,0xdeca,0xb101,0xffff,0xe0,21945,7,2371,119,6748,17
110.248,1777921397.767561,10855791,95382,0xdeca,0xb101,0xffff,0xe0,19105,7,2099,120,4733,17
110.348,1777921397.867732,10855891,95383,0xdeca,0xb101,0xffff,0xe0,18391,7,1987,119,7016,17
110.448,1777921397.967902,10855991,95384,0xdeca,0xb101,0xffff,0xe0,24829,8,2866,123,7495,17
110.548,1777921398.068075,10856092,95385,0xdeca,0xb101,0xffff,0xe0,18600,7,1976,118,6631,17
110.649,1777921398.168315,10856192,95386,0xdeca,0xb101,0xffff,0xe0,18792,7,2134,122,6465,17
110.749,1777921398.268456,10856292,95387,0xdeca,0xb101,0xffff,0xe0,20747,7,2204,118,6652,17
110.848,1777921398.367883,10856391,95388,0xdeca,0xb101,0xffff,0xe0,20135,7,2139,118,6898,17
110.948,1777921398.468065,10856492,95389,0xdeca,0xb101,0xffff,0xe0,18409,7,1989,119,7145,17
111.048,1777921398.568234,10856592,95390,0xdeca,0xb101,0xffff,0xe0,19597,7,2153,120,7394,17
111.149,1777921398.668324,10856692,95391,0xdeca,0xb101,0xffff,0xe0,20643,7,2268,120,7568,17
111.249,1777921398.768536,10856792,95392,0xdeca,0xb101,0xffff,0xe0,18766,7,1960,117,7038,17
111.349,1777921398.868696,10856892,95393,0xdeca,0xb101,0xffff,0xe0,17722,7,1947,120,5266,17
111.444,1777921398.963717,10856987,95394,0xdeca,0xb101,0xffff,0xe0,22577,8,2522,121,7251,17
111.456,1777921398.976151,10857000,95395,0xdeca,0xa107,0xb101,0xe1,15410,7,1665,119,4858,20
111.547,1777921399.066719,10857090,95396,0xdeca,0xb101,0xffff,0xe0,18259,7,1907,117,6915,17
111.647,1777921399.166923,10857191,95397,0xdeca,0xb101,0xffff,0xe0,18705,7,2055,120,7036,17
111.747,1777921399.267054,10857291,95398,0xdeca,0xb101,0xffff,0xe0,19052,7,2235,124,4612,17
111.847,1777921399.366498,10857390,95399,0xdeca,0xb101,0xffff,0xe0,19242,7,2079,119,7366,17
111.960,1777921399.479948,10857490,95400,0xdeca,0xb101,0xffff,0xe0,18741,7,2059,120,7048,17
112.045,1777921399.564726,10857588,95401,0xdeca,0xb101,0xffff,0xe0,20483,7,2176,118,7321,17
112.145,1777921399.664750,10857688,95402,0xdeca,0xb101,0xffff,0xe0,19655,7,2232,122,7221,17
112.245,1777921399.764955,10857789,95403,0xdeca,0xb101,0xffff,0xe0,19077,7,2131,121,7371,17
112.345,1777921399.865065,10857889,95404,0xdeca,0xb101,0xffff,0xe0,18776,7,1961,117,7255,17
112.445,1777921399.965282,10857989,95405,0xdeca,0xb101,0xffff,0xe0,19250,7,2186,122,7215,17
112.546,1777921400.065476,10858089,95406,0xdeca,0xb101,0xffff,0xe0,19641,7,2194,121,7370,17
112.646,1777921400.165584,10858189,95407,0xdeca,0xb101,0xffff,0xe0,24744,8,2764,121,7533,17
112.746,1777921400.265869,10858289,95408,0xdeca,0xb101,0xffff,0xe0,18446,7,2164,124,7499,17
112.845,1777921400.365211,10858389,95409,0xdeca,0xb101,0xffff,0xe0,21295,7,2458,123,7207,17
112.946,1777921400.465368,10858489,95410,0xdeca,0xb101,0xffff,0xe0,19354,7,2234,123,7380,17
113.046,1777921400.565571,10858589,95411,0xdeca,0xb101,0xffff,0xe0,21095,7,2435,123,7641,17
113.146,1777921400.665757,10858689,95412,0xdeca,0xb101,0xffff,0xe0,20125,7,2138,118,6709,17
113.246,1777921400.765982,10858790,95413,0xdeca,0xb101,0xffff,0xe0,18995,7,2157,122,7435,17
113.346,1777921400.866052,10858890,95414,0xdeca,0xb101,0xffff,0xe0,18428,7,1991,119,6849,17
113.446,1777921400.966258,10858990,95415,0xdeca,0xb101,0xffff,0xe0,19242,7,2114,120,7213,17
113.547,1777921401.066506,10859090,95416,0xdeca,0xb101,0xffff,0xe0,18878,7,2179,123,7217,17
113.647,1777921401.166601,10859190,95417,0xdeca,0xb101,0xffff,0xe0,20799,7,2440,124,7295,17
113.747,1777921401.266701,10859290,95418,0xdeca,0xb101,0xffff,0xe0,22915,8,2645,123,7543,17
113.846,1777921401.366243,10859390,95419,0xdeca,0xb101,0xffff,0xe0,21883,7,2485,122,7761,17
113.946,1777921401.466292,10859490,95420,0xdeca,0xb101,0xffff,0xe0,19245,7,2010,117,6547,17
114.047,1777921401.566519,10859590,95421,0xdeca,0xb101,0xffff,0xe0,20196,7,2256,121,5215,17
114.147,1777921401.666632,10859690,95422,0xdeca,0xb101,0xffff,0xe0,18992,7,2052,119,7152,17
114.247,1777921401.766854,10859791,95423,0xdeca,0xb101,0xffff,0xe0,20187,7,2255,121,7252,17
114.347,1777921401.866959,10859891,95424,0xdeca,0xb101,0xffff,0xe0,19047,7,2163,122,7080,17
114.447,1777921401.967238,10859991,95425,0xdeca,0xb101,0xffff,0xe0,18995,7,2157,122,7062,17
114.548,1777921402.067296,10860091,95426,0xdeca,0xb101,0xffff,0xe0,20157,7,2289,122,4584,17
114.648,1777921402.167505,10860191,95427,0xdeca,0xb101,0xffff,0xe0,20075,7,2169,119,7171,17
114.748,1777921402.267687,10860291,95428,0xdeca,0xb101,0xffff,0xe0,18574,7,2144,123,7067,17
114.847,1777921402.367141,10860391,95429,0xdeca,0xb101,0xffff,0xe0,22537,8,2476,120,7206,17
114.947,1777921402.467238,10860491,95430,0xdeca,0xb101,0xffff,0xe0,25124,8,2900,123,7455,17
115.048,1777921402.567424,10860591,95431,0xdeca,0xb101,0xffff,0xe0,19351,7,2021,117,6962,17
115.148,1777921402.667550,10860691,95432,0xdeca,0xb101,0xffff,0xe0,18222,7,2002,120,7268,17
115.248,1777921402.767766,10860792,95433,0xdeca,0xb101,0xffff,0xe0,20751,7,2318,121,7220,17
115.348,1777921402.868036,10860892,95434,0xdeca,0xb101,0xffff,0xe0,18377,7,2019,120,6923,17
115.448,1777921402.967998,10860992,95435,0xdeca,0xb101,0xffff,0xe0,24992,8,2838,122,7635,17
115.548,1777921403.068192,10861092,95436,0xdeca,0xb101,0xffff,0xe0,18141,7,1960,119,6998,17
115.649,1777921403.168298,10861192,95437,0xdeca,0xb101,0xffff,0xe0,24448,8,2822,123,7644,17
115.744,1777921403.263380,10861287,95438,0xdeca,0xb101,0xffff,0xe0,21011,7,2386,122,7693,17
115.756,1777921403.275816,10861300,95439,0xdeca,0xa107,0xb101,0xe1,15447,7,1641,118,6582,20
115.846,1777921403.365671,10861390,95440,0xdeca,0xb101,0xffff,0xe0,18205,7,1934,118,6853,17
115.946,1777921403.465820,10861490,95441,0xdeca,0xb101,0xffff,0xe0,20170,7,2216,120,6432,17
116.046,1777921403.565949,10861590,95442,0xdeca,0xb101,0xffff,0xe0,21436,7,2316,119,6166,17
116.146,1777921403.666114,10861690,95443,0xdeca,0xb101,0xffff,0xe0,18904,7,2182,123,7253,17
116.247,1777921403.766297,10861790,95444,0xdeca,0xb101,0xffff,0xe0,19816,7,2141,119,7303,17
116.347,1777921403.866432,10861890,95445,0xdeca,0xb101,0xffff,0xe0,19692,7,2092,118,6926,17
116.447,1777921403.966608,10861991,95446,0xdeca,0xb101,0xffff,0xe0,20619,7,2380,123,7384,17
116.547,1777921404.066763,10862091,95447,0xdeca,0xb101,0xffff,0xe0,18827,7,2138,122,7217,17
116.647,1777921404.166884,10862191,95448,0xdeca,0xb101,0xffff,0xe0,18128,7,2025,121,5501,17
116.747,1777921404.267020,10862291,95449,0xdeca,0xb101,0xffff,0xe0,18863,7,2038,119,6814,17
116.860,1777921404.379808,10862391,95450,0xdeca,0xb101,0xffff,0xe0,20205,7,2257,121,7102,17
116.945,1777921404.464458,10862488,95451,0xdeca,0xb101,0xffff,0xe0,18979,7,2120,121,7398,17
117.045,1777921404.564686,10862589,95452,0xdeca,0xb101,0xffff,0xe0,20210,7,2295,122,7600,17
117.145,1777921404.664830,10862689,95453,0xdeca,0xb101,0xffff,0xe0,18690,7,1952,117,6594,17
117.245,1777921404.765061,10862789,95454,0xdeca,0xb101,0xffff,0xe0,18441,7,2026,120,5769,17
117.345,1777921404.865194,10862889,95455,0xdeca,0xb101,0xffff,0xe0,18619,7,1978,118,7194,17
117.446,1777921404.965350,10862989,95456,0xdeca,0xb101,0xffff,0xe0,25555,8,2902,122,7711,17
117.546,1777921405.065512,10863090,95457,0xdeca,0xb101,0xffff,0xe0,19532,7,2218,122,6827,17
117.646,1777921405.165633,10863190,95458,0xdeca,0xb101,0xffff,0xe0,19963,7,2230,121,7347,17
117.746,1777921405.265761,10863290,95459,0xdeca,0xb101,0xffff,0xe0,18591,7,1975,118,6701,17
117.845,1777921405.365195,10863389,95460,0xdeca,0xb101,0xffff,0xe0,19039,7,2057,119,6865,17
117.946,1777921405.465332,10863489,95461,0xdeca,0xb101,0xffff,0xe0,18748,7,2129,122,7314,17
118.046,1777921405.565594,10863590,95462,0xdeca,0xb101,0xffff,0xe0,19702,7,2093,118,6745,17
118.146,1777921405.665704,10863690,95463,0xdeca,0xb101,0xffff,0xe0,20078,7,2097,117,7195,17
118.246,1777921405.765813,10863790,95464,0xdeca,0xb101,0xffff,0xe0,18739,7,2128,122,7119,17
118.346,1777921405.865956,10863890,95465,0xdeca,0xb101,0xffff,0xe0,18791,7,2169,123,7212,17
118.446,1777921405.966068,10863990,95466,0xdeca,0xb101,0xffff,0xe0,21005,7,2504,125,7836,17
118.546,1777921406.066277,10864090,95467,0xdeca,0xb101,0xffff,0xe0,21123,7,2478,124,7633,17
118.647,1777921406.166438,10864191,95468,0xdeca,0xb101,0xffff,0xe0,18958,7,2014,118,7139,17
118.747,1777921406.266554,10864291,95469,0xdeca,0xb101,0xffff,0xe0,20316,7,2345,123,7521,17
118.846,1777921406.366023,10864390,95470,0xdeca,0xb101,0xffff,0xe0,18158,7,1929,118,7165,17
