a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5386,100,5386,1,0
A,C,A,9617,100,9617,1,0
A,D,A,8844,100,8844,1,0
A,E,A,1465,100,1465,1,0
A,F,A,5413,100,5413,1,0
A,G,A,10293,100,10293,1,0
A,H,A,8913,100,8913,1,0
A,B,B,5422,100,5422,1,0
B,C,B,6136,100,6136,1,0
B,D,B,4045,100,4045,1,0
B,E,B,6233,100,6233,1,0
B,F,B,1398,100,1398,1,0
B,G,B,7038,100,7038,1,0
B,H,B,4208,100,4208,1,0
A,C,C,9584,100,9584,1,0
B,C,C,6150,100,6150,1,0
C,D,C,8304,100,8304,1,0
C,E,C,10443,100,10443,1,0
C,F,C,6255,100,6255,1,0
C,G,C,1615,100,1615,1,0
C,H,C,8478,100,8478,1,0
A,D,D,8875,100,8875,1,0
B,D,D,3991,100,3991,1,0
C,D,D,8317,100,8317,1,0
D,E,D,9464,100,9464,1,0
D,F,D,4415,100,4415,1,0
D,G,D,9120,100,9120,1,0
D,H,D,1281,100,1281,1,0
A,E,E,1492,100,1492,1,0
B,E,E,6177,100,6177,1,0
C,E,E,10468,100,10468,1,0
D,E,E,9483,100,9483,1,0
E,F,E,5931,100,5931,1,0
E,G,E,10990,100,10990,1,0
E,H,E,9326,100,9326,1,0
A,F,F,5425,100,5425,1,0
B,F,F,1397,100,1397,1,0
C,F,F,6278,100,6278,1,0
D,F,F,4411,100,4411,1,0
E,F,F,5942,100,5942,1,0
F,G,F,6822,100,6822,1,0
F,H,F,4209,100,4209,1,0
A,G,G,10283,100,10283,1,0
B,G,G,7032,100,7032,1,0
C,G,G,1630,100,1630,1,0
D,G,G,9112,100,9112,1,0
E,G,G,10992,100,10992,1,0
F,G,G,6807,100,6807,1,0
G,H,G,9031,100,9031,1,0
A,H,H,8926,100,8926,1,0
B,H,H,4256,100,4256,1,0
C,H,H,8462,100,8462,1,0
D,H,H,1221,100,1221,1,0
E,H,H,9315,100,9315,1,0
F,H,H,4223,100,4223,1,0
G,H,H,9066,100,9066,1,0
A,B,A,5421,100,5421,1,0
A,C,A,9639,100,9639,1,0
A,D,A,8847,100,8847,1,0
A,E,A,1568,100,1568,1,0
A,F,A,5416,100,5416,1,0
A,G,A,10331,100,10331,1,0
A,H,A,8946,100,8946,1,0
A,B,B,5372,100,5372,1,0
B,C,B,6145,100,6145,1,0
B,D,B,4079,100,4079,1,0
B,E,B,6214,100,6214,1,0
B,F,B,1402,100,1402,1,0
B,G,B,7047,100,7047,1,0
B,H,B,4226,100,4226,1,0
A,C,C,9598,100,9598,1,0
B,C,C,6181,100,6181,1,0
C,D,C,8313,100,8313,1,0
C,E,C,10467,100,10467,1,0
C,F,C,6251,100,6251,1,0
C,G,C,1597,100,1597,1,0
C,H,C,8456,100,8456,1,0
A,D,D,8860,100,8860,1,0
B,D,D,3993,100,3993,1,0
C,D,D,8351,100,8351,1,0
D,E,D,9471,100,9471,1,0
D,F,D,4388,100,4388,1,0
D,G,D,9065,100,9065,1,0
D,H,D,1275,100,1275,1,0
A,E,E,1498,100,1498,1,0
B,E,E,6201,100,6201,1,0
C,E,E,10450,100,10450,1,0
D,E,E,9476,100,9476,1,0
E,F,E,5952,100,5952,1,0
E,G,E,10973,100,10973,1,0
E,H,E,9320,100,9320,1,0
A,F,F,5423,100,5423,1,0
B,F,F,1385,100,1385,1,0
C,F,F,6299,100,6299,1,0
D,F,F,4390,100,4390,1,0
E,F,F,5930,100,5930,1,0
F,G,F,6817,100,6817,1,0
F,H,F,4153,100,4153,1,0
A,G,G,10316,100,10316,1,0
B,G,G,7006,100,7006,1,0
C,G,G,1649,100,1649,1,0
D,G,G,9134,100,9134,1,0
E,G,G,10978,100,10978,1,0
F,G,G,6833,100,6833,1,0
G,H,G,9057,100,9057,1,0
A,H,H,8900,100,8900,1,0
B,H,H,4264,100,4264,1,0
C,H,H,8479,100,8479,1,0
D,H,H,1261,100,1261,1,0
E,H,H,9320,100,9320,1,0
F,H,H,4189,100,4189,1,0
G,H,H,9063,100,9063,1,0
A,B,A,5391,100,5391,1,0
A,C,A,9601,100,9601,1,0
A,D,A,8894,100,8894,1,0
A,E,A,1498,100,1498,1,0
A,F,A,5448,100,5448,1,0
A,G,A,10352,100,10352,1,0
A,H,A,8934,100,8934,1,0
A,B,B,5359,100,5359,1,0
B,C,B,6178,100,6178,1,0
B,D,B,4052,100,4052,1,0
B,E,B,6161,100,6161,1,0
B,F,B,1402,100,1402,1,0
B,G,B,7035,100,7035,1,0
B,H,B,4353,100,4353,1,0
A,C,C,9632,100,9632,1,0
B,C,C,6160,100,6160,1,0
C,D,C,8322,100,8322,1,0
C,E,C,10458,100,10458,1,0
C,F,C,6273,100,6273,1,0
C,G,C,1644,100,1644,1,0
C,H,C,8469,100,8469,1,0
A,D,D,8855,100,8855,1,0
B,D,D,4024,100,4024,1,0
C,D,D,8351,100,8351,1,0
D,E,D,9517,100,9517,1,0
D,F,D,4371,100,4371,1,0
D,G,D,9083,100,9083,1,0
D,H,D,1258,100,1258,1,0
A,E,E,1515,100,1515,1,0
B,E,E,6176,100,6176,1,0
C,E,E,10457,100,10457,1,0
D,E,E,9478,100,9478,1,0
E,F,E,5936,100,5936,1,0
E,G,E,11023,100,11023,1,0
E,H,E,9373,100,9373,1,0
A,F,F,5409,100,5409,1,0
B,F,F,1444,100,1444,1,0
C,F,F,6273,100,6273,1,0
D,F,F,4401,100,4401,1,0
E,F,F,5942,100,5942,1,0
F,G,F,6824,100,6824,1,0
F,H,F,4228,100,4228,1,0
