a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5892,100,5892,1,0
A,C,A,9757,100,9757,1,0
A,D,A,9688,100,9688,1,0
A,E,A,1413,100,1413,1,0
A,F,A,6254,100,6254,1,0
A,G,A,9763,100,9763,1,0
A,H,A,9949,100,9949,1,0
A,B,B,5929,100,5929,1,0
B,C,B,4130,100,4130,1,0
B,D,B,6624,100,6624,1,0
B,E,B,5989,100,5989,1,0
B,F,B,1467,100,1467,1,0
B,G,B,4243,100,4243,1,0
B,H,B,7206,100,7206,1,0
A,C,C,9772,100,9772,1,0
B,C,C,4065,100,4065,1,0
C,D,C,8450,100,8450,1,0
C,E,C,9767,100,9767,1,0
C,F,C,4246,100,4246,1,0
C,G,C,1315,100,1315,1,0
C,H,C,9122,100,9122,1,0
A,D,D,9647,100,9647,1,0
B,D,D,6643,100,6643,1,0
C,D,D,8472,100,8472,1,0
D,E,D,9844,100,9844,1,0
D,F,D,6544,100,6544,1,0
D,G,D,8556,100,8556,1,0
D,H,D,1465,100,1465,1,0
A,E,E,1367,100,1367,1,0
B,E,E,5995,100,5995,1,0
C,E,E,9825,100,9825,1,0
D,E,E,9783,100,9783,1,0
E,F,E,5970,100,5970,1,0
E,G,E,9619,100,9619,1,0
E,H,E,9902,100,9902,1,0
A,F,F,6259,100,6259,1,0
B,F,F,1395,100,1395,1,0
C,F,F,4211,100,4211,1,0
D,F,F,6551,100,6551,1,0
E,F,F,6013,100,6013,1,0
F,G,F,3946,100,3946,1,0
F,H,F,6893,100,6893,1,0
A,G,G,9820,100,9820,1,0
B,G,G,4255,100,4255,1,0
C,G,G,1340,100,1340,1,0
D,G,G,8582,100,8582,1,0
E,G,G,9612,100,9612,1,0
F,G,G,3956,100,3956,1,0
G,H,G,9029,100,9029,1,0
A,H,H,9896,100,9896,1,0
B,H,H,7214,100,7214,1,0
C,H,H,9103,100,9103,1,0
D,H,H,1451,100,1451,1,0
E,H,H,9871,100,9871,1,0
F,H,H,6867,100,6867,1,0
G,H,H,9083,100,9083,1,0
A,B,A,5867,100,5867,1,0
A,C,A,9802,100,9802,1,0
A,D,A,9718,100,9718,1,0
A,E,A,1400,100,1400,1,0
A,F,A,6260,100,6260,1,0
A,G,A,9789,100,9789,1,0
A,H,A,9969,100,9969,1,0
A,B,B,5886,100,5886,1,0
B,C,B,4054,100,4054,1,0
B,D,B,6650,100,6650,1,0
B,E,B,5964,100,5964,1,0
B,F,B,1412,100,1412,1,0
B,G,B,4269,100,4269,1,0
B,H,B,7227,100,7227,1,0
A,C,C,9769,100,9769,1,0
B,C,C,4071,100,4071,1,0
C,D,C,8485,100,8485,1,0
C,E,C,9804,100,9804,1,0
C,F,C,4234,100,4234,1,0
C,G,C,1366,100,1366,1,0
C,H,C,9132,100,9132,1,0
A,D,D,9701,100,9701,1,0
B,D,D,6613,100,6613,1,0
C,D,D,8444,100,8444,1,0
D,E,D,9763,100,9763,1,0
D,F,D,6505,100,6505,1,0
D,G,D,8628,100,8628,1,0
D,H,D,1368,100,1368,1,0
A,E,E,1395,100,1395,1,0
B,E,E,5972,100,5972,1,0
C,E,E,9788,100,9788,1,0
D,E,E,9751,100,9751,1,0
E,F,E,6010,100,6010,1,0
E,G,E,9627,100,9627,1,0
E,H,E,9868,100,9868,1,0
A,F,F,6253,100,6253,1,0
B,F,F,1408,100,1408,1,0
C,F,F,4257,100,4257,1,0
D,F,F,6554,100,6554,1,0
E,F,F,6021,100,6021,1,0
F,G,F,3956,100,3956,1,0
F,H,F,6851,100,6851,1,0
A,G,G,9817,100,9817,1,0
B,G,G,4280,100,4280,1,0
C,G,G,1343,100,1343,1,0
D,G,G,8629,100,8629,1,0
E,G,G,9629,100,9629,1,0
F,G,G,3941,100,3941,1,0
