a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5869,100,5869,1,0
A,C,A,10128,100,10128,1,0
A,D,A,10260,100,10260,1,0
A,E,A,1430,100,1430,1,0
A,F,A,5828,100,5828,1,0
A,G,A,10323,100,10323,1,0
A,H,A,10529,100,10529,1,0
A,B,B,5854,100,5854,1,0
B,C,B,5970,100,5970,1,0
B,D,B,5508,100,5508,1,0
B,E,B,5744,100,5744,1,0
B,F,B,1253,100,1253,1,0
B,G,B,6175,100,6175,1,0
B,H,B,5961,100,5961,1,0
A,C,C,10126,100,10126,1,0
B,C,C,5946,100,5946,1,0
C,D,C,9589,100,9589,1,0
C,E,C,10070,100,10070,1,0
C,F,C,6113,100,6113,1,0
C,G,C,1483,100,1483,1,0
C,H,C,9945,100,9945,1,0
A,D,D,10294,100,10294,1,0
B,D,D,5591,100,5591,1,0
C,D,D,9566,100,9566,1,0
D,E,D,10119,100,10119,1,0
D,F,D,5743,100,5743,1,0
D,G,D,9560,100,9560,1,0
D,H,D,1705,100,1705,1,0
A,E,E,1505,100,1505,1,0
B,E,E,5808,100,5808,1,0
C,E,E,10095,100,10095,1,0
D,E,E,10039,100,10039,1,0
E,F,E,5460,100,5460,1,0
E,G,E,10046,100,10046,1,0
E,H,E,10052,100,10052,1,0
A,F,F,5829,100,5829,1,0
B,F,F,1275,100,1275,1,0
C,F,F,6121,100,6121,1,0
D,F,F,5758,100,5758,1,0
E,F,F,5451,100,5451,1,0
F,G,F,5981,100,5981,1,0
F,H,F,5781,100,5781,1,0
A,G,G,10313,100,10313,1,0
B,G,G,6118,100,6118,1,0
C,G,G,1471,100,1471,1,0
D,G,G,9556,100,9556,1,0
E,G,G,10063,100,10063,1,0
F,G,G,6004,100,6004,1,0
G,H,G,9698,100,9698,1,0
A,H,H,10539,100,10539,1,0
B,H,H,5996,100,5996,1,0
C,H,H,9960,100,9960,1,0
D,H,H,1728,100,1728,1,0
E,H,H,10060,100,10060,1,0
F,H,H,5782,100,5782,1,0
G,H,H,9673,100,9673,1,0
A,B,A,5820,100,5820,1,0
A,C,A,10211,100,10211,1,0
A,D,A,10270,100,10270,1,0
A,E,A,1433,100,1433,1,0
A,F,A,5828,100,5828,1,0
A,G,A,10339,100,10339,1,0
A,H,A,10488,100,10488,1,0
A,B,B,5817,100,5817,1,0
B,C,B,5974,100,5974,1,0
B,D,B,5596,100,5596,1,0
B,E,B,5745,100,5745,1,0
B,F,B,1241,100,1241,1,0
B,G,B,6127,100,6127,1,0
B,H,B,5982,100,5982,1,0
A,C,C,10126,100,10126,1,0
B,C,C,5955,100,5955,1,0
C,D,C,9536,100,9536,1,0
C,E,C,10078,100,10078,1,0
C,F,C,6155,100,6155,1,0
C,G,C,1549,100,1549,1,0
C,H,C,9969,100,9969,1,0
A,D,D,10282,100,10282,1,0
B,D,D,5600,100,5600,1,0
C,D,D,9565,100,9565,1,0
D,E,D,10043,100,10043,1,0
D,F,D,5780,100,5780,1,0
D,G,D,9542,100,9542,1,0
D,H,D,1636,100,1636,1,0
A,E,E,1437,100,1437,1,0
B,E,E,5750,100,5750,1,0
C,E,E,10102,100,10102,1,0
D,E,E,10076,100,10076,1,0
E,F,E,5441,100,5441,1,0
E,G,E,10061,100,10061,1,0
E,H,E,10024,100,10024,1,0
A,F,F,5825,100,5825,1,0
B,F,F,1285,100,1285,1,0
C,F,F,6124,100,6124,1,0
D,F,F,5797,100,5797,1,0
E,F,F,5476,100,5476,1,0
F,G,F,5967,100,5967,1,0
F,H,F,5822,100,5822,1,0
A,G,G,10301,100,10301,1,0
B,G,G,6148,100,6148,1,0
C,G,G,1464,100,1464,1,0
D,G,G,9560,100,9560,1,0
E,G,G,10052,100,10052,1,0
F,G,G,5965,100,5965,1,0
G,H,G,9690,100,9690,1,0
A,H,H,10519,100,10519,1,0
B,H,H,5970,100,5970,1,0
C,H,H,9991,100,9991,1,0
D,H,H,1622,100,1622,1,0
E,H,H,10060,100,10060,1,0
F,H,H,5824,100,5824,1,0
G,H,H,9632,100,9632,1,0
A,B,A,5806,100,5806,1,0
A,C,A,10105,100,10105,1,0
A,D,A,10265,100,10265,1,0
A,E,A,1417,100,1417,1,0
A,F,A,5850,100,5850,1,0
A,G,A,10340,100,10340,1,0
A,H,A,10460,100,10460,1,0
A,B,B,5849,100,5849,1,0
B,C,B,5969,100,5969,1,0
B,D,B,5614,100,5614,1,0
B,E,B,5729,100,5729,1,0
B,F,B,1295,100,1295,1,0
B,G,B,6121,100,6121,1,0
B,H,B,5956,100,5956,1,0
A,C,C,10142,100,10142,1,0
B,C,C,5957,100,5957,1,0
C,D,C,9612,100,9612,1,0
C,E,C,10094,100,10094,1,0
C,F,C,6104,100,6104,1,0
C,G,C,1529,100,1529,1,0
C,H,C,9913,100,9913,1,0
A,D,D,10272,100,10272,1,0
B,D,D,5599,100,5599,1,0
C,D,D,9555,100,9555,1,0
D,E,D,10107,100,10107,1,0
D,F,D,5785,100,5785,1,0
D,G,D,9545,100,9545,1,0
D,H,D,1640,100,1640,1,0
A,E,E,1442,100,1442,1,0
B,E,E,5736,100,5736,1,0
C,E,E,10098,100,10098,1,0
D,E,E,10033,100,10033,1,0
E,F,E,5497,100,5497,1,0
E,G,E,10012,100,10012,1,0
E,H,E,10120,100,10120,1,0
A,F,F,5879,100,5879,1,0
B,F,F,1245,100,1245,1,0
C,F,F,6129,100,6129,1,0
D,F,F,5806,100,5806,1,0
E,F,F,5494,100,5494,1,0
F,G,F,6008,100,6008,1,0
F,H,F,5813,100,5813,1,0
A,G,G,10367,100,10367,1,0
B,G,G,6165,100,6165,1,0
C,G,G,1532,100,1532,1,0
D,G,G,9584,100,9584,1,0
E,G,G,10047,100,10047,1,0
F,G,G,5992,100,5992,1,0
G,H,G,9699,100,9699,1,0
A,H,H,10439,100,10439,1,0
B,H,H,6003,100,6003,1,0
C,H,H,9953,100,9953,1,0
D,H,H,1670,100,1670,1,0
E,H,H,10072,100,10072,1,0
F,H,H,5799,100,5799,1,0
G,H,H,9684,100,9684,1,0
A,B,A,5830,100,5830,1,0
A,C,A,10117,100,10117,1,0
A,D,A,10256,100,10256,1,0
A,E,A,1396,100,1396,1,0
A,F,A,5832,100,5832,1,0
A,G,A,10317,100,10317,1,0
A,H,A,10516,100,10516,1,0
A,B,B,5842,100,5842,1,0
B,C,B,5952,100,5952,1,0
B,D,B,5574,100,5574,1,0
B,E,B,5707,100,5707,1,0
B,F,B,1239,100,1239,1,0
B,G,B,6132,100,6132,1,0
B,H,B,6048,100,6048,1,0
A,C,C,10199,100,10199,1,0
B,C,C,5975,100,5975,1,0
C,D,C,9582,100,9582,1,0
C,E,C,10109,100,10109,1,0
C,F,C,6139,100,6139,1,0
C,G,C,1523,100,1523,1,0
C,H,C,9947,100,9947,1,0
A,D,D,10250,100,10250,1,0
B,D,D,5557,100,5557,1,0
C,D,D,9614,100,9614,1,0
D,E,D,10099,100,10099,1,0
D,F,D,5785,100,5785,1,0
D,G,D,9544,100,9544,1,0
D,H,D,1653,100,1653,1,0
A,E,E,1373,100,1373,1,0
B,E,E,5750,100,5750,1,0
C,E,E,10109,100,10109,1,0
D,E,E,10096,100,10096,1,0
E,F,E,5415,100,5415,1,0
E,G,E,10015,100,10015,1,0
E,H,E,10046,100,10046,1,0
A,F,F,5851,100,5851,1,0
B,F,F,1255,100,1255,1,0
C,F,F,6132,100,6132,1,0
D,F,F,5773,100,5773,1,0
E,F,F,5459,100,5459,1,0
F,G,F,5960,100,5960,1,0
F,H,F,5825,100,5825,1,0
A,G,G,10349,100,10349,1,0
B,G,G,6090,100,6090,1,0
