a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5933,100,5933,1,0
A,C,A,8707,100,8707,1,0
A,D,A,8816,100,8816,1,0
A,E,A,1554,100,1554,1,0
A,F,A,6253,100,6253,1,0
A,G,A,8933,100,8933,1,0
A,H,A,9289,100,9289,1,0
A,B,B,5937,100,5937,1,0
B,C,B,5627,100,5627,1,0
B,D,B,3814,100,3814,1,0
B,E,B,6419,100,6419,1,0
B,F,B,1372,100,1372,1,0
B,G,B,5992,100,5992,1,0
B,H,B,4311,100,4311,1,0
A,C,C,8743,100,8743,1,0
B,C,C,5654,100,5654,1,0
C,D,C,8704,100,8704,1,0
C,E,C,9131,100,9131,1,0
C,F,C,5684,100,5684,1,0
C,G,C,1499,100,1499,1,0
C,H,C,8939,100,8939,1,0
A,D,D,8839,100,8839,1,0
B,D,D,3863,100,3863,1,0
C,D,D,8716,100,8716,1,0
D,E,D,9321,100,9321,1,0
D,F,D,4070,100,4070,1,0
D,G,D,9065,100,9065,1,0
D,H,D,1326,100,1326,1,0
A,E,E,1497,100,1497,1,0
B,E,E,6453,100,6453,1,0
C,E,E,9101,100,9101,1,0
D,E,E,9241,100,9241,1,0
E,F,E,6429,100,6429,1,0
E,G,E,9046,100,9046,1,0
E,H,E,9525,100,9525,1,0
A,F,F,6283,100,6283,1,0
B,F,F,1405,100,1405,1,0
C,F,F,5726,100,5726,1,0
D,F,F,4044,100,4044,1,0
E,F,F,6432,100,6432,1,0
F,G,F,5733,100,5733,1,0
F,H,F,4134,100,4134,1,0
A,G,G,8901,100,8901,1,0
B,G,G,5983,100,5983,1,0
C,G,G,1484,100,1484,1,0
D,G,G,9059,100,9059,1,0
E,G,G,9075,100,9075,1,0
F,G,G,5742,100,5742,1,0
G,H,G,9126,100,9126,1,0
A,H,H,9260,100,9260,1,0
B,H,H,4310,100,4310,1,0
C,H,H,9012,100,9012,1,0
D,H,H,1354,100,1354,1,0
E,H,H,9505,100,9505,1,0
F,H,H,4061,100,4061,1,0
G,H,H,9147,100,9147,1,0
A,B,A,5946,100,5946,1,0
A,C,A,8754,100,8754,1,0
A,D,A,8849,100,8849,1,0
A,E,A,1488,100,1488,1,0
A,F,A,6249,100,6249,1,0
A,G,A,8938,100,8938,1,0
A,H,A,9232,100,9232,1,0
A,B,B,5904,100,5904,1,0
B,C,B,5614,100,5614,1,0
B,D,B,3842,100,3842,1,0
B,E,B,6442,100,6442,1,0
B,F,B,1395,100,1395,1,0
B,G,B,6004,100,6004,1,0
B,H,B,4389,100,4389,1,0
A,C,C,8716,100,8716,1,0
B,C,C,5615,100,5615,1,0
C,D,C,8727,100,8727,1,0
C,E,C,9123,100,9123,1,0
C,F,C,5712,100,5712,1,0
C,G,C,1513,100,1513,1,0
C,H,C,9024,100,9024,1,0
A,D,D,8842,100,8842,1,0
B,D,D,3863,100,3863,1,0
C,D,D,8730,100,8730,1,0
D,E,D,9261,100,9261,1,0
D,F,D,4073,100,4073,1,0
D,G,D,9083,100,9083,1,0
D,H,D,1371,100,1371,1,0
A,E,E,1511,100,1511,1,0
B,E,E,6460,100,6460,1,0
C,E,E,9108,100,9108,1,0
D,E,E,9287,100,9287,1,0
E,F,E,6447,100,6447,1,0
E,G,E,9059,100,9059,1,0
E,H,E,9551,100,9551,1,0
A,F,F,6233,100,6233,1,0
B,F,F,1375,100,1375,1,0
C,F,F,5708,100,5708,1,0
D,F,F,4082,100,4082,1,0
E,F,F,6423,100,6423,1,0
F,G,F,5719,100,5719,1,0
F,H,F,4102,100,4102,1,0
A,G,G,8954,100,8954,1,0
B,G,G,5996,100,5996,1,0
C,G,G,1491,100,1491,1,0
D,G,G,9072,100,9072,1,0
E,G,G,9093,100,9093,1,0
F,G,G,5709,100,5709,1,0
G,H,G,9106,100,9106,1,0
A,H,H,9293,100,9293,1,0
B,H,H,4327,100,4327,1,0
C,H,H,9008,100,9008,1,0
D,H,H,1349,100,1349,1,0
E,H,H,9506,100,9506,1,0
F,H,H,4084,100,4084,1,0
G,H,H,9144,100,9144,1,0
A,B,A,5914,100,5914,1,0
A,C,A,8810,100,8810,1,0
A,D,A,8856,100,8856,1,0
A,E,A,1527,100,1527,1,0
A,F,A,6246,100,6246,1,0
A,G,A,8960,100,8960,1,0
A,H,A,9314,100,9314,1,0
A,B,B,5937,100,5937,1,0
B,C,B,5608,100,5608,1,0
B,D,B,3843,100,3843,1,0
B,E,B,6476,100,6476,1,0
B,F,B,1404,100,1404,1,0
B,G,B,5985,100,5985,1,0
B,H,B,4306,100,4306,1,0
A,C,C,8760,100,8760,1,0
B,C,C,5628,100,5628,1,0
C,D,C,8706,100,8706,1,0
C,E,C,9111,100,9111,1,0
C,F,C,5700,100,5700,1,0
C,G,C,1538,100,1538,1,0
C,H,C,9030,100,9030,1,0
A,D,D,8822,100,8822,1,0
B,D,D,3897,100,3897,1,0
C,D,D,8749,100,8749,1,0
D,E,D,9294,100,9294,1,0
D,F,D,4082,100,4082,1,0
D,G,D,9092,100,9092,1,0
D,H,D,1383,100,1383,1,0
A,E,E,1490,100,1490,1,0
B,E,E,6460,100,6460,1,0
C,E,E,9073,100,9073,1,0
D,E,E,9352,100,9352,1,0
E,F,E,6423,100,6423,1,0
E,G,E,9063,100,9063,1,0
E,H,E,9541,100,9541,1,0
A,F,F,6228,100,6228,1,0
B,F,F,1390,100,1390,1,0
C,F,F,5695,100,5695,1,0
D,F,F,4081,100,4081,1,0
E,F,F,6415,100,6415,1,0
F,G,F,5739,100,5739,1,0
F,H,F,4123,100,4123,1,0
A,G,G,8935,100,8935,1,0
B,G,G,5956,100,5956,1,0
C,G,G,1513,100,1513,1,0
D,G,G,9087,100,9087,1,0
E,G,G,9028,100,9028,1,0
F,G,G,5734,100,5734,1,0
G,H,G,9084,100,9084,1,0
A,H,H,9273,100,9273,1,0
B,H,H,4287,100,4287,1,0
C,H,H,8998,100,8998,1,0
D,H,H,1351,100,1351,1,0
E,H,H,9544,100,9544,1,0
F,H,H,4054,100,4054,1,0
G,H,H,9087,100,9087,1,0
A,B,A,5910,100,5910,1,0
A,C,A,8689,100,8689,1,0
