a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6192,100,6192,1,0
A,C,A,13295,100,13295,1,0
A,D,A,8834,100,8834,1,0
A,E,A,1400,100,1400,1,0
A,F,A,6149,100,6149,1,0
A,G,A,13143,100,13143,1,0
A,H,A,8936,100,8936,1,0
A,B,B,6254,100,6254,1,0
B,C,B,9672,100,9672,1,0
B,D,B,8260,100,8260,1,0
B,E,B,6493,100,6493,1,0
B,F,B,1317,100,1317,1,0
B,G,B,9604,100,9604,1,0
B,H,B,8473,100,8473,1,0
A,C,C,13328,100,13328,1,0
B,C,C,9684,100,9684,1,0
C,D,C,5975,100,5975,1,0
C,E,C,13548,100,13548,1,0
C,F,C,9988,100,9988,1,0
C,G,C,1305,100,1305,1,0
C,H,C,6251,100,6251,1,0
A,D,D,8791,100,8791,1,0
B,D,D,8256,100,8256,1,0
C,D,D,5974,100,5974,1,0
D,E,D,9157,100,9157,1,0
D,F,D,8482,100,8482,1,0
D,G,D,6008,100,6008,1,0
D,H,D,1461,100,1461,1,0
A,E,E,1453,100,1453,1,0
B,E,E,6502,100,6502,1,0
C,E,E,13582,100,13582,1,0
D,E,E,9104,100,9104,1,0
E,F,E,6198,100,6198,1,0
E,G,E,13353,100,13353,1,0
E,H,E,9080,100,9080,1,0
A,F,F,6214,100,6214,1,0
B,F,F,1305,100,1305,1,0
C,F,F,9985,100,9985,1,0
D,F,F,8491,100,8491,1,0
E,F,F,6186,100,6186,1,0
F,G,F,9723,100,9723,1,0
F,H,F,8465,100,8465,1,0
A,G,G,13182,100,13182,1,0
B,G,G,9607,100,9607,1,0
C,G,G,1334,100,1334,1,0
D,G,G,5971,100,5971,1,0
E,G,G,13324,100,13324,1,0
F,G,G,9720,100,9720,1,0
G,H,G,5925,100,5925,1,0
A,H,H,8946,100,8946,1,0
B,H,H,8435,100,8435,1,0
C,H,H,6217,100,6217,1,0
D,H,H,1489,100,1489,1,0
E,H,H,9056,100,9056,1,0
F,H,H,8460,100,8460,1,0
G,H,H,5961,100,5961,1,0
A,B,A,6214,100,6214,1,0
A,C,A,13333,100,13333,1,0
A,D,A,8833,100,8833,1,0
A,E,A,1406,100,1406,1,0
A,F,A,6262,100,6262,1,0
A,G,A,13228,100,13228,1,0
A,H,A,9000,100,9000,1,0
A,B,B,6240,100,6240,1,0
B,C,B,9690,100,9690,1,0
B,D,B,8271,100,8271,1,0
B,E,B,6510,100,6510,1,0
B,F,B,1288,100,1288,1,0
B,G,B,9629,100,9629,1,0
B,H,B,8483,100,8483,1,0
A,C,C,13291,100,13291,1,0
B,C,C,9710,100,9710,1,0
C,D,C,6019,100,6019,1,0
C,E,C,13610,100,13610,1,0
C,F,C,9973,100,9973,1,0
C,G,C,1326,100,1326,1,0
C,H,C,6260,100,6260,1,0
A,D,D,8808,100,8808,1,0
B,D,D,8235,100,8235,1,0
C,D,D,6008,100,6008,1,0
D,E,D,9179,100,9179,1,0
D,F,D,8437,100,8437,1,0
D,G,D,6020,100,6020,1,0
D,H,D,1462,100,1462,1,0
A,E,E,1408,100,1408,1,0
B,E,E,6556,100,6556,1,0
C,E,E,13592,100,13592,1,0
D,E,E,9206,100,9206,1,0
E,F,E,6218,100,6218,1,0
E,G,E,13351,100,13351,1,0
E,H,E,9046,100,9046,1,0
A,F,F,6214,100,6214,1,0
B,F,F,1344,100,1344,1,0
C,F,F,9983,100,9983,1,0
D,F,F,8440,100,8440,1,0
E,F,F,6194,100,6194,1,0
F,G,F,9709,100,9709,1,0
F,H,F,8400,100,8400,1,0
A,G,G,13170,100,13170,1,0
B,G,G,9593,100,9593,1,0
C,G,G,1289,100,1289,1,0
D,G,G,5983,100,5983,1,0
E,G,G,13348,100,13348,1,0
F,G,G,9729,100,9729,1,0
G,H,G,5942,100,5942,1,0
A,H,H,8933,100,8933,1,0
B,H,H,8434,100,8434,1,0
C,H,H,6217,100,6217,1,0
D,H,H,1448,100,1448,1,0
E,H,H,9036,100,9036,1,0
F,H,H,8481,100,8481,1,0
G,H,H,5943,100,5943,1,0
A,B,A,6230,100,6230,1,0
A,C,A,13275,100,13275,1,0
A,D,A,8808,100,8808,1,0
A,E,A,1465,100,1465,1,0
A,F,A,6192,100,6192,1,0
A,G,A,13197,100,13197,1,0
A,H,A,8924,100,8924,1,0
A,B,B,6193,100,6193,1,0
B,C,B,9678,100,9678,1,0
B,D,B,8266,100,8266,1,0
B,E,B,6478,100,6478,1,0
B,F,B,1326,100,1326,1,0
B,G,B,9628,100,9628,1,0
B,H,B,8490,100,8490,1,0
A,C,C,13264,100,13264,1,0
B,C,C,9710,100,9710,1,0
C,D,C,6016,100,6016,1,0
C,E,C,13614,100,13614,1,0
C,F,C,9974,100,9974,1,0
C,G,C,1365,100,1365,1,0
C,H,C,6270,100,6270,1,0
A,D,D,8813,100,8813,1,0
B,D,D,8239,100,8239,1,0
C,D,D,5990,100,5990,1,0
D,E,D,9089,100,9089,1,0
D,F,D,8451,100,8451,1,0
D,G,D,5946,100,5946,1,0
D,H,D,1519,100,1519,1,0
A,E,E,1364,100,1364,1,0
B,E,E,6526,100,6526,1,0
C,E,E,13588,100,13588,1,0
D,E,E,9207,100,9207,1,0
E,F,E,6214,100,6214,1,0
E,G,E,13337,100,13337,1,0
E,H,E,9059,100,9059,1,0
A,F,F,6198,100,6198,1,0
B,F,F,1314,100,1314,1,0
C,F,F,9975,100,9975,1,0
D,F,F,8470,100,8470,1,0
E,F,F,6260,100,6260,1,0
F,G,F,9716,100,9716,1,0
F,H,F,8397,100,8397,1,0
A,G,G,13138,100,13138,1,0
B,G,G,9639,100,9639,1,0
C,G,G,1295,100,1295,1,0
D,G,G,5978,100,5978,1,0
E,G,G,13326,100,13326,1,0
F,G,G,9738,100,9738,1,0
G,H,G,5942,100,5942,1,0
A,H,H,8952,100,8952,1,0
B,H,H,8420,100,8420,1,0
C,H,H,6264,100,6264,1,0
D,H,H,1500,100,1500,1,0
E,H,H,9065,100,9065,1,0
F,H,H,8447,100,8447,1,0
G,H,H,5954,100,5954,1,0
A,B,A,6212,100,6212,1,0
A,C,A,13260,100,13260,1,0
A,D,A,8840,100,8840,1,0
A,E,A,1437,100,1437,1,0
A,F,A,6226,100,6226,1,0
A,G,A,13147,100,13147,1,0
A,H,A,8929,100,8929,1,0
A,B,B,6192,100,6192,1,0
B,C,B,9668,100,9668,1,0
B,D,B,8196,100,8196,1,0
B,E,B,6483,100,6483,1,0
B,F,B,1300,100,1300,1,0
B,G,B,9616,100,9616,1,0
B,H,B,8479,100,8479,1,0
A,C,C,13221,100,13221,1,0
B,C,C,9715,100,9715,1,0
C,D,C,5984,100,5984,1,0
C,E,C,13599,100,13599,1,0
C,F,C,9972,100,9972,1,0
C,G,C,1361,100,1361,1,0
C,H,C,6280,100,6280,1,0
A,D,D,8842,100,8842,1,0
B,D,D,8277,100,8277,1,0
C,D,D,5966,100,5966,1,0
D,E,D,9221,100,9221,1,0
D,F,D,8438,100,8438,1,0
D,G,D,5993,100,5993,1,0
D,H,D,1500,100,1500,1,0
A,E,E,1407,100,1407,1,0
B,E,E,6456,100,6456,1,0
C,E,E,13569,100,13569,1,0
D,E,E,9118,100,9118,1,0
E,F,E,6224,100,6224,1,0
E,G,E,13344,100,13344,1,0
E,H,E,9059,100,9059,1,0
A,F,F,6187,100,6187,1,0
B,F,F,1289,100,1289,1,0
C,F,F,9983,100,9983,1,0
D,F,F,8442,100,8442,1,0
E,F,F,6216,100,6216,1,0
F,G,F,9713,100,9713,1,0
F,H,F,8425,100,8425,1,0
A,G,G,13169,100,13169,1,0
B,G,G,9596,100,9596,1,0
C,G,G,1318,100,1318,1,0
D,G,G,5970,100,5970,1,0
E,G,G,13347,100,13347,1,0
F,G,G,9727,100,9727,1,0
G,H,G,5938,100,5938,1,0
A,H,H,8948,100,8948,1,0
B,H,H,8481,100,8481,1,0
C,H,H,6263,100,6263,1,0
D,H,H,1488,100,1488,1,0
E,H,H,9044,100,9044,1,0
F,H,H,8506,100,8506,1,0
G,H,H,5940,100,5940,1,0
A,B,A,6216,100,6216,1,0
A,C,A,13332,100,13332,1,0
A,D,A,8817,100,8817,1,0
A,E,A,1436,100,1436,1,0
A,F,A,6220,100,6220,1,0
A,G,A,13211,100,13211,1,0
A,H,A,8929,100,8929,1,0
A,B,B,6185,100,6185,1,0
B,C,B,9718,100,9718,1,0
B,D,B,8270,100,8270,1,0
B,E,B,6530,100,6530,1,0
B,F,B,1324,100,1324,1,0
B,G,B,9632,100,9632,1,0
B,H,B,8448,100,8448,1,0
A,C,C,13243,100,13243,1,0
B,C,C,9668,100,9668,1,0
C,D,C,5948,100,5948,1,0
C,E,C,13611,100,13611,1,0
C,F,C,9964,100,9964,1,0
C,G,C,1329,100,1329,1,0
C,H,C,6238,100,6238,1,0
A,D,D,8813,100,8813,1,0
B,D,D,8270,100,8270,1,0
C,D,D,6002,100,6002,1,0
D,E,D,9101,100,9101,1,0
D,F,D,8498,100,8498,1,0
D,G,D,5942,100,5942,1,0
D,H,D,1411,100,1411,1,0
A,E,E,1401,100,1401,1,0
B,E,E,6498,100,6498,1,0
C,E,E,13590,100,13590,1,0
D,E,E,9198,100,9198,1,0
E,F,E,6195,100,6195,1,0
E,G,E,13327,100,13327,1,0
E,H,E,9057,100,9057,1,0
A,F,F,6174,100,6174,1,0
B,F,F,1269,100,1269,1,0
C,F,F,9944,100,9944,1,0
D,F,F,8476,100,8476,1,0
E,F,F,6224,100,6224,1,0
F,G,F,9712,100,9712,1,0
F,H,F,8485,100,8485,1,0
A,G,G,13219,100,13219,1,0
B,G,G,9557,100,9557,1,0
C,G,G,1365,100,1365,1,0
D,G,G,5989,100,5989,1,0
E,G,G,13304,100,13304,1,0
F,G,G,9716,100,9716,1,0
G,H,G,5929,100,5929,1,0
A,H,H,8920,100,8920,1,0
B,H,H,8441,100,8441,1,0
C,H,H,6308,100,6308,1,0
D,H,H,1459,100,1459,1,0
E,H,H,9070,100,9070,1,0
F,H,H,8451,100,8451,1,0
G,H,H,5947,100,5947,1,0
A,B,A,6192,100,6192,1,0
A,C,A,13365,100,13365,1,0
A,D,A,8819,100,8819,1,0
A,E,A,1485,100,1485,1,0
A,F,A,6224,100,6224,1,0
A,G,A,13116,100,13116,1,0
A,H,A,8976,100,8976,1,0
A,B,B,6195,100,6195,1,0
B,C,B,9670,100,9670,1,0
B,D,B,8240,100,8240,1,0
B,E,B,6470,100,6470,1,0
B,F,B,1298,100,1298,1,0
B,G,B,9588,100,9588,1,0
B,H,B,8458,100,8458,1,0
A,C,C,13322,100,13322,1,0
B,C,C,9674,100,9674,1,0
C,D,C,5974,100,5974,1,0
C,E,C,13599,100,13599,1,0
C,F,C,9949,100,9949,1,0
C,G,C,1353,100,1353,1,0
C,H,C,6225,100,6225,1,0
A,D,D,8815,100,8815,1,0
B,D,D,8260,100,8260,1,0
C,D,D,5961,100,5961,1,0
D,E,D,9208,100,9208,1,0
D,F,D,8482,100,8482,1,0
D,G,D,5987,100,5987,1,0
D,H,D,1473,100,1473,1,0
A,E,E,1431,100,1431,1,0
B,E,E,6510,100,6510,1,0
C,E,E,13562,100,13562,1,0
D,E,E,9207,100,9207,1,0
E,F,E,6219,100,6219,1,0
E,G,E,13338,100,13338,1,0
E,H,E,9094,100,9094,1,0
A,F,F,6202,100,6202,1,0
B,F,F,1317,100,1317,1,0
C,F,F,9980,100,9980,1,0
D,F,F,8469,100,8469,1,0
E,F,F,6247,100,6247,1,0
F,G,F,9718,100,9718,1,0
F,H,F,8449,100,8449,1,0
A,G,G,13085,100,13085,1,0
B,G,G,9622,100,9622,1,0
C,G,G,1374,100,1374,1,0
D,G,G,5969,100,5969,1,0
E,G,G,13357,100,13357,1,0
F,G,G,9699,100,9699,1,0
G,H,G,5918,100,5918,1,0
A,H,H,8971,100,8971,1,0
B,H,H,8430,100,8430,1,0
C,H,H,6264,100,6264,1,0
D,H,H,1525,100,1525,1,0
E,H,H,9035,100,9035,1,0
F,H,H,8456,100,8456,1,0
G,H,H,5951,100,5951,1,0
A,B,A,6206,100,6206,1,0
A,C,A,13306,100,13306,1,0
A,D,A,8805,100,8805,1,0
A,E,A,1431,100,1431,1,0
A,F,A,6148,100,6148,1,0
A,G,A,13216,100,13216,1,0
A,H,A,8942,100,8942,1,0
A,B,B,6231,100,6231,1,0
B,C,B,9689,100,9689,1,0
B,D,B,8300,100,8300,1,0
B,E,B,6509,100,6509,1,0
B,F,B,1284,100,1284,1,0
B,G,B,9596,100,9596,1,0
B,H,B,8433,100,8433,1,0
A,C,C,13250,100,13250,1,0
B,C,C,9719,100,9719,1,0
C,D,C,5967,100,5967,1,0
C,E,C,13615,100,13615,1,0
C,F,C,9953,100,9953,1,0
C,G,C,1330,100,1330,1,0
C,H,C,6252,100,6252,1,0
A,D,D,8802,100,8802,1,0
B,D,D,8239,100,8239,1,0
C,D,D,5964,100,5964,1,0
D,E,D,9173,100,9173,1,0
D,F,D,8425,100,8425,1,0
D,G,D,5966,100,5966,1,0
D,H,D,1424,100,1424,1,0
A,E,E,1453,100,1453,1,0
B,E,E,6489,100,6489,1,0
C,E,E,13596,100,13596,1,0
D,E,E,9162,100,9162,1,0
E,F,E,6223,100,6223,1,0
E,G,E,13320,100,13320,1,0
E,H,E,9072,100,9072,1,0
A,F,F,6201,100,6201,1,0
B,F,F,1318,100,1318,1,0
C,F,F,9964,100,9964,1,0
D,F,F,8471,100,8471,1,0
E,F,F,6203,100,6203,1,0
F,G,F,9741,100,9741,1,0
F,H,F,8465,100,8465,1,0
