a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4283,100,4283,1,0
A,C,A,9653,100,9653,1,0
A,D,A,10123,100,10123,1,0
A,E,A,1456,100,1456,1,0
A,F,A,4351,100,4351,1,0
A,G,A,9824,100,9824,1,0
A,H,A,10204,100,10204,1,0
A,B,B,4325,100,4325,1,0
B,C,B,10327,100,10327,1,0
B,D,B,12869,100,12869,1,0
B,E,B,4656,100,4656,1,0
B,F,B,1458,100,1458,1,0
B,G,B,10448,100,10448,1,0
B,H,B,12985,100,12985,1,0
A,C,C,9637,100,9637,1,0
B,C,C,10297,100,10297,1,0
C,D,C,6002,100,6002,1,0
C,E,C,9792,100,9792,1,0
C,F,C,10475,100,10475,1,0
C,G,C,1364,100,1364,1,0
C,H,C,6217,100,6217,1,0
A,D,D,10146,100,10146,1,0
B,D,D,12902,100,12902,1,0
C,D,D,5989,100,5989,1,0
D,E,D,10202,100,10202,1,0
D,F,D,12965,100,12965,1,0
D,G,D,6138,100,6138,1,0
D,H,D,1449,100,1449,1,0
A,E,E,1513,100,1513,1,0
B,E,E,4685,100,4685,1,0
C,E,E,9823,100,9823,1,0
D,E,E,10175,100,10175,1,0
E,F,E,4242,100,4242,1,0
E,G,E,9766,100,9766,1,0
E,H,E,10049,100,10049,1,0
A,F,F,4398,100,4398,1,0
B,F,F,1452,100,1452,1,0
C,F,F,10437,100,10437,1,0
D,F,F,12909,100,12909,1,0
E,F,F,4269,100,4269,1,0
F,G,F,10455,100,10455,1,0
F,H,F,12862,100,12862,1,0
A,G,G,9836,100,9836,1,0
B,G,G,10492,100,10492,1,0
C,G,G,1344,100,1344,1,0
D,G,G,6101,100,6101,1,0
E,G,G,9775,100,9775,1,0
F,G,G,10454,100,10454,1,0
G,H,G,6096,100,6096,1,0
A,H,H,10179,100,10179,1,0
B,H,H,12919,100,12919,1,0
C,H,H,6264,100,6264,1,0
D,H,H,1480,100,1480,1,0
E,H,H,10012,100,10012,1,0
F,H,H,12893,100,12893,1,0
G,H,H,6074,100,6074,1,0
A,B,A,4333,100,4333,1,0
A,C,A,9665,100,9665,1,0
A,D,A,10144,100,10144,1,0
A,E,A,1478,100,1478,1,0
A,F,A,4388,100,4388,1,0
A,G,A,9839,100,9839,1,0
A,H,A,10196,100,10196,1,0
A,B,B,4341,100,4341,1,0
B,C,B,10272,100,10272,1,0
B,D,B,12842,100,12842,1,0
B,E,B,4684,100,4684,1,0
B,F,B,1452,100,1452,1,0
B,G,B,10483,100,10483,1,0
B,H,B,12947,100,12947,1,0
A,C,C,9719,100,9719,1,0
B,C,C,10300,100,10300,1,0
C,D,C,5992,100,5992,1,0
C,E,C,9805,100,9805,1,0
C,F,C,10511,100,10511,1,0
C,G,C,1305,100,1305,1,0
C,H,C,6269,100,6269,1,0
A,D,D,10151,100,10151,1,0
B,D,D,12868,100,12868,1,0
C,D,D,5967,100,5967,1,0
D,E,D,10180,100,10180,1,0
D,F,D,12920,100,12920,1,0
D,G,D,6108,100,6108,1,0
D,H,D,1472,100,1472,1,0
A,E,E,1459,100,1459,1,0
B,E,E,4636,100,4636,1,0
C,E,E,9817,100,9817,1,0
D,E,E,10188,100,10188,1,0
E,F,E,4279,100,4279,1,0
E,G,E,9742,100,9742,1,0
E,H,E,10010,100,10010,1,0
A,F,F,4397,100,4397,1,0
B,F,F,1476,100,1476,1,0
C,F,F,10500,100,10500,1,0
D,F,F,12927,100,12927,1,0
E,F,F,4273,100,4273,1,0
F,G,F,10461,100,10461,1,0
F,H,F,12845,100,12845,1,0
A,G,G,9789,100,9789,1,0
B,G,G,10436,100,10436,1,0
C,G,G,1363,100,1363,1,0
D,G,G,6104,100,6104,1,0
E,G,G,9749,100,9749,1,0
F,G,G,10470,100,10470,1,0
G,H,G,6038,100,6038,1,0
A,H,H,10132,100,10132,1,0
B,H,H,12964,100,12964,1,0
C,H,H,6277,100,6277,1,0
D,H,H,1457,100,1457,1,0
E,H,H,10019,100,10019,1,0
F,H,H,12849,100,12849,1,0
G,H,H,6093,100,6093,1,0
A,B,A,4306,100,4306,1,0
A,C,A,9671,100,9671,1,0
A,D,A,10129,100,10129,1,0
A,E,A,1499,100,1499,1,0
A,F,A,4406,100,4406,1,0
A,G,A,9839,100,9839,1,0
A,H,A,10157,100,10157,1,0
A,B,B,4315,100,4315,1,0
B,C,B,10337,100,10337,1,0
B,D,B,12902,100,12902,1,0
B,E,B,4711,100,4711,1,0
B,F,B,1436,100,1436,1,0
B,G,B,10457,100,10457,1,0
B,H,B,12926,100,12926,1,0
A,C,C,9688,100,9688,1,0
B,C,C,10308,100,10308,1,0
C,D,C,5991,100,5991,1,0
C,E,C,9834,100,9834,1,0
C,F,C,10480,100,10480,1,0
C,G,C,1342,100,1342,1,0
C,H,C,6271,100,6271,1,0
A,D,D,10123,100,10123,1,0
B,D,D,12873,100,12873,1,0
C,D,D,6013,100,6013,1,0
D,E,D,10195,100,10195,1,0
D,F,D,12975,100,12975,1,0
D,G,D,6123,100,6123,1,0
D,H,D,1497,100,1497,1,0
A,E,E,1506,100,1506,1,0
