a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4091,100,4091,1,0
A,C,A,9584,100,9584,1,0
A,D,A,8191,100,8191,1,0
A,E,A,1456,100,1456,1,0
A,F,A,4075,100,4075,1,0
A,G,A,9238,100,9238,1,0
A,H,A,8125,100,8125,1,0
A,B,B,4091,100,4091,1,0
B,C,B,6153,100,6153,1,0
B,D,B,5372,100,5372,1,0
B,E,B,4833,100,4833,1,0
B,F,B,1415,100,1415,1,0
B,G,B,5799,100,5799,1,0
B,H,B,5344,100,5344,1,0
A,C,C,9572,100,9572,1,0
B,C,C,6122,100,6122,1,0
C,D,C,9039,100,9039,1,0
C,E,C,10119,100,10119,1,0
C,F,C,6850,100,6850,1,0
C,G,C,1445,100,1445,1,0
C,H,C,8972,100,8972,1,0
A,D,D,8221,100,8221,1,0
B,D,D,5368,100,5368,1,0
C,D,D,9045,100,9045,1,0
D,E,D,8895,100,8895,1,0
D,F,D,5293,100,5293,1,0
D,G,D,8582,100,8582,1,0
D,H,D,1346,100,1346,1,0
A,E,E,1466,100,1466,1,0
B,E,E,4853,100,4853,1,0
C,E,E,10121,100,10121,1,0
D,E,E,8836,100,8836,1,0
E,F,E,4410,100,4410,1,0
E,G,E,9587,100,9587,1,0
E,H,E,8633,100,8633,1,0
A,F,F,4048,100,4048,1,0
B,F,F,1469,100,1469,1,0
C,F,F,6832,100,6832,1,0
D,F,F,5275,100,5275,1,0
E,F,F,4463,100,4463,1,0
F,G,F,6178,100,6178,1,0
F,H,F,4911,100,4911,1,0
A,G,G,9262,100,9262,1,0
B,G,G,5766,100,5766,1,0
C,G,G,1486,100,1486,1,0
D,G,G,8601,100,8601,1,0
E,G,G,9597,100,9597,1,0
F,G,G,6192,100,6192,1,0
G,H,G,8332,100,8332,1,0
A,H,H,8187,100,8187,1,0
B,H,H,5320,100,5320,1,0
C,H,H,8933,100,8933,1,0
D,H,H,1407,100,1407,1,0
E,H,H,8650,100,8650,1,0
F,H,H,4874,100,4874,1,0
G,H,H,8306,100,8306,1,0
A,B,A,4098,100,4098,1,0
A,C,A,9578,100,9578,1,0
A,D,A,8216,100,8216,1,0
A,E,A,1460,100,1460,1,0
A,F,A,4091,100,4091,1,0
A,G,A,9261,100,9261,1,0
A,H,A,8144,100,8144,1,0
A,B,B,4085,100,4085,1,0
