a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3396,100,3396,1,0
A,C,A,3657,100,3657,1,0
A,D,A,3372,100,3372,1,0
A,E,A,1439,100,1439,1,0
A,F,A,3640,100,3640,1,0
A,G,A,3960,100,3960,1,0
A,H,A,3609,100,3609,1,0
A,B,B,3445,100,3445,1,0
B,C,B,2455,100,2455,1,0
B,D,B,4179,100,4179,1,0
B,E,B,3427,100,3427,1,0
B,F,B,1352,100,1352,1,0
B,G,B,3066,100,3066,1,0
B,H,B,4370,100,4370,1,0
A,C,C,3662,100,3662,1,0
B,C,C,2409,100,2409,1,0
C,D,C,2191,100,2191,1,0
C,E,C,3666,100,3666,1,0
C,F,C,2945,100,2945,1,0
C,G,C,1542,100,1542,1,0
C,H,C,2526,100,2526,1,0
A,D,D,3383,100,3383,1,0
B,D,D,4157,100,4157,1,0
C,D,D,2199,100,2199,1,0
D,E,D,3572,100,3572,1,0
D,F,D,4555,100,4555,1,0
D,G,D,2551,100,2551,1,0
D,H,D,1483,100,1483,1,0
A,E,E,1473,100,1473,1,0
B,E,E,3374,100,3374,1,0
C,E,E,3684,100,3684,1,0
D,E,E,3523,100,3523,1,0
E,F,E,3114,100,3114,1,0
E,G,E,3501,100,3501,1,0
E,H,E,3150,100,3150,1,0
A,F,F,3663,100,3663,1,0
B,F,F,1400,100,1400,1,0
C,F,F,2947,100,2947,1,0
D,F,F,4528,100,4528,1,0
E,F,F,3132,100,3132,1,0
F,G,F,2813,100,2813,1,0
F,H,F,4284,100,4284,1,0
A,G,G,4080,100,4080,1,0
B,G,G,3051,100,3051,1,0
C,G,G,1486,100,1486,1,0
D,G,G,2577,100,2577,1,0
E,G,G,3527,100,3527,1,0
F,G,G,2832,100,2832,1,0
G,H,G,2041,100,2041,1,0
A,H,H,3617,100,3617,1,0
B,H,H,4378,100,4378,1,0
C,H,H,2585,100,2585,1,0
D,H,H,1524,100,1524,1,0
E,H,H,3155,100,3155,1,0
F,H,H,4274,100,4274,1,0
G,H,H,2040,100,2040,1,0
A,B,A,3371,100,3371,1,0
A,C,A,3624,100,3624,1,0
A,D,A,3377,100,3377,1,0
A,E,A,1443,100,1443,1,0
A,F,A,3682,100,3682,1,0
A,G,A,4066,100,4066,1,0
A,H,A,3651,100,3651,1,0
A,B,B,3373,100,3373,1,0
B,C,B,2417,100,2417,1,0
B,D,B,4147,100,4147,1,0
B,E,B,3434,100,3434,1,0
B,F,B,1399,100,1399,1,0
B,G,B,3023,100,3023,1,0
B,H,B,4364,100,4364,1,0
A,C,C,3670,100,3670,1,0
B,C,C,2463,100,2463,1,0
C,D,C,2209,100,2209,1,0
C,E,C,3685,100,3685,1,0
C,F,C,2973,100,2973,1,0
C,G,C,1487,100,1487,1,0
C,H,C,2560,100,2560,1,0
A,D,D,3377,100,3377,1,0
B,D,D,4147,100,4147,1,0
C,D,D,2184,100,2184,1,0
D,E,D,3586,100,3586,1,0
D,F,D,4588,100,4588,1,0
D,G,D,2597,100,2597,1,0
D,H,D,1486,100,1486,1,0
A,E,E,1508,100,1508,1,0
B,E,E,3379,100,3379,1,0
C,E,E,3655,100,3655,1,0
D,E,E,3512,100,3512,1,0
E,F,E,3061,100,3061,1,0
E,G,E,3527,100,3527,1,0
E,H,E,3176,100,3176,1,0
A,F,F,3638,100,3638,1,0
B,F,F,1427,100,1427,1,0
C,F,F,2947,100,2947,1,0
D,F,F,4528,100,4528,1,0
E,F,F,3135,100,3135,1,0
F,G,F,2851,100,2851,1,0
F,H,F,4198,100,4198,1,0
A,G,G,4079,100,4079,1,0
B,G,G,3026,100,3026,1,0
C,G,G,1497,100,1497,1,0
D,G,G,2558,100,2558,1,0
E,G,G,3534,100,3534,1,0
F,G,G,2816,100,2816,1,0
G,H,G,2074,100,2074,1,0
A,H,H,3620,100,3620,1,0
B,H,H,4335,100,4335,1,0
C,H,H,2560,100,2560,1,0
D,H,H,1478,100,1478,1,0
E,H,H,3179,100,3179,1,0
F,H,H,4186,100,4186,1,0
G,H,H,2032,100,2032,1,0
A,B,A,3396,100,3396,1,0
A,C,A,3626,100,3626,1,0
A,D,A,3389,100,3389,1,0
A,E,A,1456,100,1456,1,0
A,F,A,3656,100,3656,1,0
A,G,A,4071,100,4071,1,0
A,H,A,3609,100,3609,1,0
A,B,B,3404,100,3404,1,0
B,C,B,2451,100,2451,1,0
B,D,B,4165,100,4165,1,0
B,E,B,3416,100,3416,1,0
B,F,B,1387,100,1387,1,0
B,G,B,3060,100,3060,1,0
B,H,B,4355,100,4355,1,0
A,C,C,3717,100,3717,1,0
B,C,C,2422,100,2422,1,0
C,D,C,2211,100,2211,1,0
C,E,C,3650,100,3650,1,0
C,F,C,2960,100,2960,1,0
C,G,C,1494,100,1494,1,0
C,H,C,2587,100,2587,1,0
A,D,D,3396,100,3396,1,0
B,D,D,4179,100,4179,1,0
C,D,D,2134,100,2134,1,0
D,E,D,3516,100,3516,1,0
D,F,D,4568,100,4568,1,0
D,G,D,2579,100,2579,1,0
D,H,D,1492,100,1492,1,0
A,E,E,1413,100,1413,1,0
B,E,E,3386,100,3386,1,0
C,E,E,3649,100,3649,1,0
D,E,E,3510,100,3510,1,0
E,F,E,3120,100,3120,1,0
E,G,E,3493,100,3493,1,0
E,H,E,3223,100,3223,1,0
A,F,F,3665,100,3665,1,0
B,F,F,1395,100,1395,1,0
C,F,F,2968,100,2968,1,0
D,F,F,4542,100,4542,1,0
E,F,F,3114,100,3114,1,0
F,G,F,2832,100,2832,1,0
F,H,F,4238,100,4238,1,0
A,G,G,4059,100,4059,1,0
B,G,G,3007,100,3007,1,0
C,G,G,1531,100,1531,1,0
D,G,G,2562,100,2562,1,0
E,G,G,3558,100,3558,1,0
F,G,G,2869,100,2869,1,0
G,H,G,2054,100,2054,1,0
A,H,H,3618,100,3618,1,0
B,H,H,4388,100,4388,1,0
C,H,H,2551,100,2551,1,0
D,H,H,1456,100,1456,1,0
E,H,H,3157,100,3157,1,0
F,H,H,4252,100,4252,1,0
G,H,H,2005,100,2005,1,0
A,B,A,3419,100,3419,1,0
A,C,A,3621,100,3621,1,0
A,D,A,3388,100,3388,1,0
A,E,A,1413,100,1413,1,0
A,F,A,3638,100,3638,1,0
A,G,A,4029,100,4029,1,0
A,H,A,3581,100,3581,1,0
A,B,B,3374,100,3374,1,0
B,C,B,2419,100,2419,1,0
B,D,B,4192,100,4192,1,0
B,E,B,3433,100,3433,1,0
B,F,B,1393,100,1393,1,0
B,G,B,3006,100,3006,1,0
B,H,B,4339,100,4339,1,0
A,C,C,3639,100,3639,1,0
B,C,C,2437,100,2437,1,0
C,D,C,2223,100,2223,1,0
C,E,C,3646,100,3646,1,0
C,F,C,2959,100,2959,1,0
C,G,C,1493,100,1493,1,0
C,H,C,2554,100,2554,1,0
A,D,D,3369,100,3369,1,0
B,D,D,4163,100,4163,1,0
C,D,D,2226,100,2226,1,0
D,E,D,3537,100,3537,1,0
D,F,D,4530,100,4530,1,0
D,G,D,2567,100,2567,1,0
D,H,D,1481,100,1481,1,0
A,E,E,1423,100,1423,1,0
B,E,E,3378,100,3378,1,0
C,E,E,3654,100,3654,1,0
D,E,E,3573,100,3573,1,0
E,F,E,3096,100,3096,1,0
E,G,E,3521,100,3521,1,0
E,H,E,3189,100,3189,1,0
A,F,F,3683,100,3683,1,0
B,F,F,1421,100,1421,1,0
C,F,F,2962,100,2962,1,0
D,F,F,4530,100,4530,1,0
E,F,F,3118,100,3118,1,0
F,G,F,2828,100,2828,1,0
F,H,F,4244,100,4244,1,0
A,G,G,4053,100,4053,1,0
B,G,G,3077,100,3077,1,0
C,G,G,1466,100,1466,1,0
D,G,G,2563,100,2563,1,0
E,G,G,3508,100,3508,1,0
F,G,G,2813,100,2813,1,0
G,H,G,2029,100,2029,1,0
A,H,H,3652,100,3652,1,0
B,H,H,4321,100,4321,1,0
C,H,H,2572,100,2572,1,0
D,H,H,1535,100,1535,1,0
E,H,H,3173,100,3173,1,0
F,H,H,4236,100,4236,1,0
G,H,H,2041,100,2041,1,0
A,B,A,3407,100,3407,1,0
A,C,A,3612,100,3612,1,0
A,D,A,3369,100,3369,1,0
A,E,A,1468,100,1468,1,0
A,F,A,3648,100,3648,1,0
A,G,A,4056,100,4056,1,0
A,H,A,3589,100,3589,1,0
A,B,B,3410,100,3410,1,0
B,C,B,2447,100,2447,1,0
B,D,B,4140,100,4140,1,0
B,E,B,3420,100,3420,1,0
B,F,B,1411,100,1411,1,0
B,G,B,3035,100,3035,1,0
B,H,B,4334,100,4334,1,0
A,C,C,3669,100,3669,1,0
B,C,C,2462,100,2462,1,0
C,D,C,2215,100,2215,1,0
C,E,C,3689,100,3689,1,0
C,F,C,2964,100,2964,1,0
C,G,C,1467,100,1467,1,0
