a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6812,100,6812,1,0
A,C,A,9905,100,9905,1,0
A,D,A,8653,100,8653,1,0
A,E,A,1383,100,1383,1,0
A,F,A,7071,100,7071,1,0
A,G,A,9997,100,9997,1,0
A,H,A,9058,100,9058,1,0
A,B,B,6795,100,6795,1,0
B,C,B,8871,100,8871,1,0
B,D,B,12154,100,12154,1,0
B,E,B,6811,100,6811,1,0
B,F,B,1723,100,1723,1,0
B,G,B,8954,100,8954,1,0
B,H,B,12635,100,12635,1,0
A,C,C,9915,100,9915,1,0
B,C,C,8823,100,8823,1,0
C,D,C,6883,100,6883,1,0
C,E,C,9647,100,9647,1,0
C,F,C,9641,100,9641,1,0
C,G,C,1445,100,1445,1,0
C,H,C,7280,100,7280,1,0
A,D,D,8642,100,8642,1,0
B,D,D,12173,100,12173,1,0
C,D,D,6852,100,6852,1,0
D,E,D,8488,100,8488,1,0
D,F,D,12779,100,12779,1,0
D,G,D,6948,100,6948,1,0
D,H,D,1294,100,1294,1,0
A,E,E,1351,100,1351,1,0
B,E,E,6773,100,6773,1,0
C,E,E,9681,100,9681,1,0
D,E,E,8562,100,8562,1,0
E,F,E,6777,100,6777,1,0
E,G,E,9523,100,9523,1,0
E,H,E,8723,100,8723,1,0
A,F,F,7080,100,7080,1,0
B,F,F,1767,100,1767,1,0
C,F,F,9637,100,9637,1,0
D,F,F,12810,100,12810,1,0
E,F,F,6769,100,6769,1,0
F,G,F,9519,100,9519,1,0
F,H,F,13078,100,13078,1,0
A,G,G,9998,100,9998,1,0
B,G,G,8966,100,8966,1,0
C,G,G,1407,100,1407,1,0
D,G,G,6970,100,6970,1,0
E,G,G,9526,100,9526,1,0
F,G,G,9514,100,9514,1,0
G,H,G,7152,100,7152,1,0
A,H,H,9088,100,9088,1,0
B,H,H,12633,100,12633,1,0
C,H,H,7294,100,7294,1,0
D,H,H,1269,100,1269,1,0
E,H,H,8754,100,8754,1,0
F,H,H,13103,100,13103,1,0
G,H,H,7140,100,7140,1,0
A,B,A,6783,100,6783,1,0
A,C,A,9935,100,9935,1,0
A,D,A,8636,100,8636,1,0
A,E,A,1375,100,1375,1,0
A,F,A,7076,100,7076,1,0
A,G,A,10009,100,10009,1,0
A,H,A,9040,100,9040,1,0
A,B,B,6811,100,6811,1,0
B,C,B,8832,100,8832,1,0
B,D,B,12173,100,12173,1,0
B,E,B,6729,100,6729,1,0
B,F,B,1723,100,1723,1,0
B,G,B,8942,100,8942,1,0
B,H,B,12600,100,12600,1,0
A,C,C,9936,100,9936,1,0
B,C,C,8884,100,8884,1,0
C,D,C,6897,100,6897,1,0
C,E,C,9662,100,9662,1,0
C,F,C,9630,100,9630,1,0
C,G,C,1446,100,1446,1,0
C,H,C,7280,100,7280,1,0
A,D,D,8626,100,8626,1,0
B,D,D,12157,100,12157,1,0
C,D,D,6880,100,6880,1,0
D,E,D,8546,100,8546,1,0
D,F,D,12771,100,12771,1,0
D,G,D,6944,100,6944,1,0
D,H,D,1283,100,1283,1,0
A,E,E,1464,100,1464,1,0
B,E,E,6747,100,6747,1,0
C,E,E,9634,100,9634,1,0
D,E,E,8500,100,8500,1,0
E,F,E,6803,100,6803,1,0
E,G,E,9524,100,9524,1,0
E,H,E,8740,100,8740,1,0
A,F,F,7112,100,7112,1,0
B,F,F,1722,100,1722,1,0
C,F,F,9642,100,9642,1,0
D,F,F,12815,100,12815,1,0
E,F,F,6755,100,6755,1,0
F,G,F,9509,100,9509,1,0
F,H,F,13154,100,13154,1,0
A,G,G,9957,100,9957,1,0
B,G,G,8941,100,8941,1,0
C,G,G,1401,100,1401,1,0
D,G,G,6969,100,6969,1,0
E,G,G,9522,100,9522,1,0
F,G,G,9527,100,9527,1,0
G,H,G,7119,100,7119,1,0
A,H,H,9065,100,9065,1,0
B,H,H,12622,100,12622,1,0
C,H,H,7233,100,7233,1,0
D,H,H,1251,100,1251,1,0
E,H,H,8756,100,8756,1,0
F,H,H,13103,100,13103,1,0
G,H,H,7118,100,7118,1,0
A,B,A,6793,100,6793,1,0
A,C,A,9907,100,9907,1,0
A,D,A,8666,100,8666,1,0
A,E,A,1395,100,1395,1,0
A,F,A,7091,100,7091,1,0
A,G,A,9926,100,9926,1,0
A,H,A,9043,100,9043,1,0
A,B,B,6801,100,6801,1,0
B,C,B,8814,100,8814,1,0
B,D,B,12201,100,12201,1,0
B,E,B,6766,100,6766,1,0
B,F,B,1710,100,1710,1,0
B,G,B,8943,100,8943,1,0
B,H,B,12630,100,12630,1,0
A,C,C,9923,100,9923,1,0
B,C,C,8827,100,8827,1,0
C,D,C,6885,100,6885,1,0
C,E,C,9661,100,9661,1,0
C,F,C,9657,100,9657,1,0
C,G,C,1413,100,1413,1,0
C,H,C,7294,100,7294,1,0
A,D,D,8653,100,8653,1,0
B,D,D,12169,100,12169,1,0
C,D,D,6845,100,6845,1,0
D,E,D,8499,100,8499,1,0
D,F,D,12771,100,12771,1,0
D,G,D,6986,100,6986,1,0
D,H,D,1307,100,1307,1,0
A,E,E,1415,100,1415,1,0
B,E,E,6746,100,6746,1,0
C,E,E,9701,100,9701,1,0
D,E,E,8501,100,8501,1,0
E,F,E,6789,100,6789,1,0
E,G,E,9538,100,9538,1,0
E,H,E,8760,100,8760,1,0
A,F,F,7117,100,7117,1,0
B,F,F,1725,100,1725,1,0
C,F,F,9636,100,9636,1,0
D,F,F,12825,100,12825,1,0
E,F,F,6757,100,6757,1,0
F,G,F,9519,100,9519,1,0
F,H,F,13159,100,13159,1,0
A,G,G,9996,100,9996,1,0
B,G,G,8931,100,8931,1,0
C,G,G,1473,100,1473,1,0
D,G,G,6997,100,6997,1,0
E,G,G,9524,100,9524,1,0
F,G,G,9515,100,9515,1,0
G,H,G,7174,100,7174,1,0
A,H,H,9007,100,9007,1,0
B,H,H,12617,100,12617,1,0
C,H,H,7292,100,7292,1,0
D,H,H,1309,100,1309,1,0
E,H,H,8767,100,8767,1,0
F,H,H,13141,100,13141,1,0
G,H,H,7156,100,7156,1,0
A,B,A,6802,100,6802,1,0
A,C,A,9895,100,9895,1,0
A,D,A,8624,100,8624,1,0
A,E,A,1360,100,1360,1,0
A,F,A,7113,100,7113,1,0
A,G,A,9925,100,9925,1,0
A,H,A,9023,100,9023,1,0
A,B,B,6808,100,6808,1,0
B,C,B,8836,100,8836,1,0
B,D,B,12216,100,12216,1,0
B,E,B,6779,100,6779,1,0
B,F,B,1725,100,1725,1,0
B,G,B,8988,100,8988,1,0
B,H,B,12700,100,12700,1,0
A,C,C,9895,100,9895,1,0
B,C,C,8842,100,8842,1,0
C,D,C,6852,100,6852,1,0
C,E,C,9671,100,9671,1,0
C,F,C,9644,100,9644,1,0
C,G,C,1446,100,1446,1,0
C,H,C,7336,100,7336,1,0
A,D,D,8629,100,8629,1,0
B,D,D,12190,100,12190,1,0
C,D,D,6872,100,6872,1,0
D,E,D,8494,100,8494,1,0
D,F,D,12770,100,12770,1,0
D,G,D,6993,100,6993,1,0
D,H,D,1243,100,1243,1,0
A,E,E,1399,100,1399,1,0
B,E,E,6714,100,6714,1,0
C,E,E,9666,100,9666,1,0
D,E,E,8518,100,8518,1,0
E,F,E,6779,100,6779,1,0
E,G,E,9550,100,9550,1,0
E,H,E,8760,100,8760,1,0
A,F,F,7089,100,7089,1,0
B,F,F,1726,100,1726,1,0
C,F,F,9632,100,9632,1,0
D,F,F,12813,100,12813,1,0
E,F,F,6765,100,6765,1,0
F,G,F,9500,100,9500,1,0
F,H,F,13085,100,13085,1,0
A,G,G,9963,100,9963,1,0
B,G,G,8951,100,8951,1,0
C,G,G,1465,100,1465,1,0
D,G,G,7000,100,7000,1,0
E,G,G,9552,100,9552,1,0
F,G,G,9524,100,9524,1,0
G,H,G,7170,100,7170,1,0
A,H,H,9045,100,9045,1,0
B,H,H,12652,100,12652,1,0
C,H,H,7294,100,7294,1,0
D,H,H,1256,100,1256,1,0
E,H,H,8761,100,8761,1,0
F,H,H,13095,100,13095,1,0
G,H,H,7182,100,7182,1,0
A,B,A,6773,100,6773,1,0
A,C,A,9901,100,9901,1,0
A,D,A,8613,100,8613,1,0
A,E,A,1429,100,1429,1,0
A,F,A,7128,100,7128,1,0
A,G,A,9985,100,9985,1,0
A,H,A,9013,100,9013,1,0
A,B,B,6763,100,6763,1,0
B,C,B,8833,100,8833,1,0
B,D,B,12144,100,12144,1,0
B,E,B,6780,100,6780,1,0
B,F,B,1729,100,1729,1,0
B,G,B,8929,100,8929,1,0
B,H,B,12587,100,12587,1,0
A,C,C,9907,100,9907,1,0
B,C,C,8892,100,8892,1,0
C,D,C,6887,100,6887,1,0
C,E,C,9673,100,9673,1,0
C,F,C,9676,100,9676,1,0
C,G,C,1451,100,1451,1,0
C,H,C,7242,100,7242,1,0
A,D,D,8623,100,8623,1,0
B,D,D,12205,100,12205,1,0
C,D,D,6885,100,6885,1,0
D,E,D,8507,100,8507,1,0
D,F,D,12815,100,12815,1,0
D,G,D,7018,100,7018,1,0
D,H,D,1301,100,1301,1,0
A,E,E,1377,100,1377,1,0
B,E,E,6796,100,6796,1,0
C,E,E,9681,100,9681,1,0
D,E,E,8506,100,8506,1,0
E,F,E,6776,100,6776,1,0
E,G,E,9538,100,9538,1,0
E,H,E,8758,100,8758,1,0
A,F,F,7140,100,7140,1,0
B,F,F,1689,100,1689,1,0
C,F,F,9659,100,9659,1,0
D,F,F,12783,100,12783,1,0
E,F,F,6725,100,6725,1,0
F,G,F,9520,100,9520,1,0
F,H,F,13167,100,13167,1,0
A,G,G,9946,100,9946,1,0
B,G,G,8942,100,8942,1,0
C,G,G,1409,100,1409,1,0
D,G,G,6981,100,6981,1,0
E,G,G,9533,100,9533,1,0
F,G,G,9522,100,9522,1,0
G,H,G,7170,100,7170,1,0
A,H,H,9010,100,9010,1,0
B,H,H,12635,100,12635,1,0
C,H,H,7317,100,7317,1,0
D,H,H,1304,100,1304,1,0
E,H,H,8756,100,8756,1,0
F,H,H,13080,100,13080,1,0
G,H,H,7121,100,7121,1,0
A,B,A,6790,100,6790,1,0
A,C,A,9895,100,9895,1,0
A,D,A,8632,100,8632,1,0
A,E,A,1420,100,1420,1,0
A,F,A,7073,100,7073,1,0
A,G,A,9959,100,9959,1,0
A,H,A,9014,100,9014,1,0
A,B,B,6763,100,6763,1,0
B,C,B,8842,100,8842,1,0
B,D,B,12151,100,12151,1,0
B,E,B,6769,100,6769,1,0
B,F,B,1715,100,1715,1,0
B,G,B,8947,100,8947,1,0
B,H,B,12597,100,12597,1,0
A,C,C,9940,100,9940,1,0
B,C,C,8829,100,8829,1,0
C,D,C,6895,100,6895,1,0
C,E,C,9635,100,9635,1,0
C,F,C,9643,100,9643,1,0
C,G,C,1406,100,1406,1,0
C,H,C,7241,100,7241,1,0
A,D,D,8626,100,8626,1,0
B,D,D,12120,100,12120,1,0
C,D,D,6878,100,6878,1,0
D,E,D,8582,100,8582,1,0
D,F,D,12798,100,12798,1,0
D,G,D,6959,100,6959,1,0
D,H,D,1276,100,1276,1,0
A,E,E,1387,100,1387,1,0
B,E,E,6777,100,6777,1,0
C,E,E,9648,100,9648,1,0
D,E,E,8547,100,8547,1,0
E,F,E,6759,100,6759,1,0
E,G,E,9521,100,9521,1,0
E,H,E,8780,100,8780,1,0
A,F,F,7102,100,7102,1,0
B,F,F,1701,100,1701,1,0
C,F,F,9670,100,9670,1,0
D,F,F,12812,100,12812,1,0
E,F,F,6744,100,6744,1,0
F,G,F,9531,100,9531,1,0
F,H,F,13136,100,13136,1,0
A,G,G,9958,100,9958,1,0
B,G,G,8949,100,8949,1,0
C,G,G,1419,100,1419,1,0
D,G,G,6974,100,6974,1,0
E,G,G,9540,100,9540,1,0
F,G,G,9492,100,9492,1,0
G,H,G,7101,100,7101,1,0
A,H,H,9076,100,9076,1,0
B,H,H,12617,100,12617,1,0
C,H,H,7289,100,7289,1,0
D,H,H,1315,100,1315,1,0
E,H,H,8726,100,8726,1,0
F,H,H,13115,100,13115,1,0
G,H,H,7183,100,7183,1,0
A,B,A,6766,100,6766,1,0
A,C,A,9956,100,9956,1,0
A,D,A,8631,100,8631,1,0
A,E,A,1351,100,1351,1,0
A,F,A,7108,100,7108,1,0
A,G,A,9995,100,9995,1,0
A,H,A,9045,100,9045,1,0
A,B,B,6809,100,6809,1,0
B,C,B,8852,100,8852,1,0
B,D,B,12162,100,12162,1,0
B,E,B,6777,100,6777,1,0
B,F,B,1653,100,1653,1,0
B,G,B,8968,100,8968,1,0
B,H,B,12631,100,12631,1,0
A,C,C,9862,100,9862,1,0
B,C,C,8814,100,8814,1,0
C,D,C,6881,100,6881,1,0
C,E,C,9641,100,9641,1,0
C,F,C,9655,100,9655,1,0
C,G,C,1449,100,1449,1,0
C,H,C,7322,100,7322,1,0
A,D,D,8616,100,8616,1,0
B,D,D,12152,100,12152,1,0
C,D,D,6865,100,6865,1,0
D,E,D,8534,100,8534,1,0
D,F,D,12798,100,12798,1,0
D,G,D,6959,100,6959,1,0
D,H,D,1291,100,1291,1,0
A,E,E,1368,100,1368,1,0
B,E,E,6772,100,6772,1,0
C,E,E,9625,100,9625,1,0
D,E,E,8479,100,8479,1,0
E,F,E,6751,100,6751,1,0
E,G,E,9577,100,9577,1,0
E,H,E,8802,100,8802,1,0
A,F,F,7102,100,7102,1,0
B,F,F,1721,100,1721,1,0
C,F,F,9668,100,9668,1,0
D,F,F,12782,100,12782,1,0
E,F,F,6794,100,6794,1,0
F,G,F,9522,100,9522,1,0
F,H,F,13107,100,13107,1,0
A,G,G,9985,100,9985,1,0
B,G,G,8983,100,8983,1,0
C,G,G,1456,100,1456,1,0
D,G,G,6978,100,6978,1,0
E,G,G,9537,100,9537,1,0
F,G,G,9513,100,9513,1,0
G,H,G,7097,100,7097,1,0
A,H,H,9043,100,9043,1,0
B,H,H,12578,100,12578,1,0
C,H,H,7299,100,7299,1,0
D,H,H,1281,100,1281,1,0
E,H,H,8788,100,8788,1,0
F,H,H,13115,100,13115,1,0
G,H,H,7184,100,7184,1,0
A,B,A,6825,100,6825,1,0
A,C,A,9892,100,9892,1,0
A,D,A,8618,100,8618,1,0
A,E,A,1428,100,1428,1,0
A,F,A,7081,100,7081,1,0
A,G,A,9972,100,9972,1,0
A,H,A,9065,100,9065,1,0
A,B,B,6785,100,6785,1,0
B,C,B,8881,100,8881,1,0
B,D,B,12191,100,12191,1,0
B,E,B,6766,100,6766,1,0
B,F,B,1746,100,1746,1,0
B,G,B,8935,100,8935,1,0
B,H,B,12610,100,12610,1,0
A,C,C,9908,100,9908,1,0
B,C,C,8853,100,8853,1,0
C,D,C,6831,100,6831,1,0
C,E,C,9647,100,9647,1,0
C,F,C,9636,100,9636,1,0
C,G,C,1411,100,1411,1,0
C,H,C,7322,100,7322,1,0
A,D,D,8645,100,8645,1,0
B,D,D,12183,100,12183,1,0
C,D,D,6898,100,6898,1,0
D,E,D,8598,100,8598,1,0
D,F,D,12778,100,12778,1,0
D,G,D,6975,100,6975,1,0
D,H,D,1268,100,1268,1,0
A,E,E,1460,100,1460,1,0
B,E,E,6725,100,6725,1,0
C,E,E,9696,100,9696,1,0
D,E,E,8503,100,8503,1,0
E,F,E,6796,100,6796,1,0
E,G,E,9542,100,9542,1,0
E,H,E,8778,100,8778,1,0
A,F,F,7064,100,7064,1,0
B,F,F,1708,100,1708,1,0
C,F,F,9657,100,9657,1,0
D,F,F,12809,100,12809,1,0
E,F,F,6755,100,6755,1,0
F,G,F,9511,100,9511,1,0
F,H,F,13137,100,13137,1,0
A,G,G,9930,100,9930,1,0
B,G,G,8927,100,8927,1,0
C,G,G,1446,100,1446,1,0
D,G,G,6972,100,6972,1,0
E,G,G,9540,100,9540,1,0
F,G,G,9493,100,9493,1,0
G,H,G,7147,100,7147,1,0
A,H,H,9070,100,9070,1,0
B,H,H,12674,100,12674,1,0
C,H,H,7260,100,7260,1,0
D,H,H,1280,100,1280,1,0
E,H,H,8765,100,8765,1,0
F,H,H,13133,100,13133,1,0
G,H,H,7107,100,7107,1,0
A,B,A,6785,100,6785,1,0
A,C,A,9913,100,9913,1,0
A,D,A,8635,100,8635,1,0
A,E,A,1441,100,1441,1,0
A,F,A,7105,100,7105,1,0
A,G,A,9934,100,9934,1,0
A,H,A,9073,100,9073,1,0
A,B,B,6823,100,6823,1,0
B,C,B,8861,100,8861,1,0
B,D,B,12161,100,12161,1,0
B,E,B,6755,100,6755,1,0
B,F,B,1720,100,1720,1,0
B,G,B,8977,100,8977,1,0
B,H,B,12628,100,12628,1,0
A,C,C,9902,100,9902,1,0
B,C,C,8852,100,8852,1,0
C,D,C,6852,100,6852,1,0
C,E,C,9666,100,9666,1,0
C,F,C,9609,100,9609,1,0
C,G,C,1410,100,1410,1,0
C,H,C,7256,100,7256,1,0
A,D,D,8628,100,8628,1,0
B,D,D,12149,100,12149,1,0
C,D,D,6855,100,6855,1,0
D,E,D,8590,100,8590,1,0
D,F,D,12820,100,12820,1,0
D,G,D,7005,100,7005,1,0
D,H,D,1259,100,1259,1,0
A,E,E,1408,100,1408,1,0
B,E,E,6764,100,6764,1,0
C,E,E,9680,100,9680,1,0
D,E,E,8491,100,8491,1,0
E,F,E,6767,100,6767,1,0
E,G,E,9542,100,9542,1,0
E,H,E,8788,100,8788,1,0
A,F,F,7087,100,7087,1,0
B,F,F,1733,100,1733,1,0
C,F,F,9627,100,9627,1,0
D,F,F,12844,100,12844,1,0
E,F,F,6742,100,6742,1,0
F,G,F,9512,100,9512,1,0
F,H,F,13123,100,13123,1,0
A,G,G,9958,100,9958,1,0
B,G,G,8970,100,8970,1,0
C,G,G,1411,100,1411,1,0
D,G,G,6991,100,6991,1,0
E,G,G,9550,100,9550,1,0
F,G,G,9500,100,9500,1,0
G,H,G,7112,100,7112,1,0
A,H,H,9068,100,9068,1,0
B,H,H,12709,100,12709,1,0
C,H,H,7243,100,7243,1,0
D,H,H,1274,100,1274,1,0
E,H,H,8785,100,8785,1,0
F,H,H,13133,100,13133,1,0
G,H,H,7178,100,7178,1,0
A,B,A,6772,100,6772,1,0
A,C,A,9948,100,9948,1,0
A,D,A,8631,100,8631,1,0
A,E,A,1410,100,1410,1,0
A,F,A,7068,100,7068,1,0
A,G,A,9944,100,9944,1,0
A,H,A,9063,100,9063,1,0
A,B,B,6771,100,6771,1,0
B,C,B,8851,100,8851,1,0
B,D,B,12144,100,12144,1,0
B,E,B,6711,100,6711,1,0
B,F,B,1695,100,1695,1,0
B,G,B,8968,100,8968,1,0
B,H,B,12579,100,12579,1,0
A,C,C,9861,100,9861,1,0
B,C,C,8806,100,8806,1,0
C,D,C,6860,100,6860,1,0
C,E,C,9687,100,9687,1,0
C,F,C,9645,100,9645,1,0
C,G,C,1443,100,1443,1,0
C,H,C,7309,100,7309,1,0
A,D,D,8640,100,8640,1,0
B,D,D,12151,100,12151,1,0
C,D,D,6838,100,6838,1,0
D,E,D,8555,100,8555,1,0
D,F,D,12780,100,12780,1,0
D,G,D,7013,100,7013,1,0
D,H,D,1268,100,1268,1,0
A,E,E,1477,100,1477,1,0
B,E,E,6747,100,6747,1,0
C,E,E,9636,100,9636,1,0
D,E,E,8541,100,8541,1,0
E,F,E,6783,100,6783,1,0
E,G,E,9532,100,9532,1,0
E,H,E,8726,100,8726,1,0
A,F,F,7061,100,7061,1,0
B,F,F,1693,100,1693,1,0
C,F,F,9645,100,9645,1,0
D,F,F,12807,100,12807,1,0
E,F,F,6755,100,6755,1,0
F,G,F,9513,100,9513,1,0
F,H,F,13125,100,13125,1,0
A,G,G,9958,100,9958,1,0
