a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4565,100,4565,1,0
A,C,A,9141,100,9141,1,0
A,D,A,8506,100,8506,1,0
A,E,A,1386,100,1386,1,0
A,F,A,4920,100,4920,1,0
A,G,A,9259,100,9259,1,0
A,H,A,8627,100,8627,1,0
A,B,B,4539,100,4539,1,0
B,C,B,5009,100,5009,1,0
B,D,B,5816,100,5816,1,0
B,E,B,4682,100,4682,1,0
B,F,B,1666,100,1666,1,0
B,G,B,5321,100,5321,1,0
B,H,B,5903,100,5903,1,0
A,C,C,9098,100,9098,1,0
B,C,C,5030,100,5030,1,0
C,D,C,8585,100,8585,1,0
C,E,C,9153,100,9153,1,0
C,F,C,4978,100,4978,1,0
C,G,C,1384,100,1384,1,0
C,H,C,8568,100,8568,1,0
A,D,D,8529,100,8529,1,0
B,D,D,5839,100,5839,1,0
C,D,D,8548,100,8548,1,0
D,E,D,8577,100,8577,1,0
D,F,D,6369,100,6369,1,0
D,G,D,8945,100,8945,1,0
D,H,D,1532,100,1532,1,0
A,E,E,1421,100,1421,1,0
B,E,E,4710,100,4710,1,0
C,E,E,9166,100,9166,1,0
D,E,E,8615,100,8615,1,0
E,F,E,4548,100,4548,1,0
E,G,E,9073,100,9073,1,0
E,H,E,8418,100,8418,1,0
A,F,F,4920,100,4920,1,0
B,F,F,1620,100,1620,1,0
C,F,F,5018,100,5018,1,0
D,F,F,6378,100,6378,1,0
E,F,F,4587,100,4587,1,0
F,G,F,4837,100,4837,1,0
F,H,F,6068,100,6068,1,0
A,G,G,9281,100,9281,1,0
B,G,G,5277,100,5277,1,0
C,G,G,1442,100,1442,1,0
D,G,G,8976,100,8976,1,0
E,G,G,9089,100,9089,1,0
F,G,G,4854,100,4854,1,0
G,H,G,8704,100,8704,1,0
A,H,H,8618,100,8618,1,0
B,H,H,5969,100,5969,1,0
C,H,H,8569,100,8569,1,0
D,H,H,1626,100,1626,1,0
E,H,H,8394,100,8394,1,0
F,H,H,6099,100,6099,1,0
G,H,H,8713,100,8713,1,0
A,B,A,4562,100,4562,1,0
A,C,A,9144,100,9144,1,0
A,D,A,8509,100,8509,1,0
A,E,A,1439,100,1439,1,0
A,F,A,4894,100,4894,1,0
A,G,A,9317,100,9317,1,0
A,H,A,8650,100,8650,1,0
A,B,B,4555,100,4555,1,0
B,C,B,5011,100,5011,1,0
B,D,B,5829,100,5829,1,0
B,E,B,4697,100,4697,1,0
B,F,B,1666,100,1666,1,0
B,G,B,5309,100,5309,1,0
B,H,B,5996,100,5996,1,0
A,C,C,9165,100,9165,1,0
B,C,C,5000,100,5000,1,0
C,D,C,8599,100,8599,1,0
C,E,C,9182,100,9182,1,0
C,F,C,5007,100,5007,1,0
C,G,C,1399,100,1399,1,0
C,H,C,8563,100,8563,1,0
A,D,D,8520,100,8520,1,0
B,D,D,5867,100,5867,1,0
C,D,D,8573,100,8573,1,0
D,E,D,8639,100,8639,1,0
D,F,D,6394,100,6394,1,0
D,G,D,8981,100,8981,1,0
D,H,D,1594,100,1594,1,0
A,E,E,1417,100,1417,1,0
B,E,E,4722,100,4722,1,0
C,E,E,9155,100,9155,1,0
D,E,E,8620,100,8620,1,0
E,F,E,4533,100,4533,1,0
E,G,E,9057,100,9057,1,0
E,H,E,8442,100,8442,1,0
A,F,F,4934,100,4934,1,0
B,F,F,1652,100,1652,1,0
C,F,F,4976,100,4976,1,0
D,F,F,6385,100,6385,1,0
E,F,F,4560,100,4560,1,0
F,G,F,4847,100,4847,1,0
F,H,F,6106,100,6106,1,0
A,G,G,9275,100,9275,1,0
B,G,G,5307,100,5307,1,0
C,G,G,1402,100,1402,1,0
D,G,G,8965,100,8965,1,0
E,G,G,9070,100,9070,1,0
F,G,G,4805,100,4805,1,0
G,H,G,8690,100,8690,1,0
A,H,H,8642,100,8642,1,0
B,H,H,5959,100,5959,1,0
C,H,H,8564,100,8564,1,0
D,H,H,1532,100,1532,1,0
E,H,H,8427,100,8427,1,0
F,H,H,6079,100,6079,1,0
G,H,H,8695,100,8695,1,0
A,B,A,4574,100,4574,1,0
A,C,A,9136,100,9136,1,0
A,D,A,8490,100,8490,1,0
A,E,A,1420,100,1420,1,0
A,F,A,4844,100,4844,1,0
A,G,A,9265,100,9265,1,0
A,H,A,8613,100,8613,1,0
A,B,B,4531,100,4531,1,0
B,C,B,5013,100,5013,1,0
B,D,B,5862,100,5862,1,0
B,E,B,4744,100,4744,1,0
B,F,B,1652,100,1652,1,0
B,G,B,5286,100,5286,1,0
B,H,B,5899,100,5899,1,0
A,C,C,9155,100,9155,1,0
B,C,C,4990,100,4990,1,0
C,D,C,8612,100,8612,1,0
C,E,C,9147,100,9147,1,0
C,F,C,5000,100,5000,1,0
C,G,C,1398,100,1398,1,0
C,H,C,8524,100,8524,1,0
A,D,D,8529,100,8529,1,0
B,D,D,5866,100,5866,1,0
C,D,D,8574,100,8574,1,0
D,E,D,8577,100,8577,1,0
D,F,D,6385,100,6385,1,0
D,G,D,8940,100,8940,1,0
D,H,D,1536,100,1536,1,0
A,E,E,1431,100,1431,1,0
B,E,E,4699,100,4699,1,0
C,E,E,9204,100,9204,1,0
D,E,E,8505,100,8505,1,0
E,F,E,4521,100,4521,1,0
E,G,E,9049,100,9049,1,0
E,H,E,8453,100,8453,1,0
A,F,F,4866,100,4866,1,0
B,F,F,1636,100,1636,1,0
C,F,F,5028,100,5028,1,0
D,F,F,6386,100,6386,1,0
E,F,F,4543,100,4543,1,0
F,G,F,4833,100,4833,1,0
F,H,F,6060,100,6060,1,0
A,G,G,9293,100,9293,1,0
B,G,G,5293,100,5293,1,0
C,G,G,1421,100,1421,1,0
D,G,G,8973,100,8973,1,0
E,G,G,9019,100,9019,1,0
F,G,G,4802,100,4802,1,0
G,H,G,8701,100,8701,1,0
A,H,H,8616,100,8616,1,0
B,H,H,5932,100,5932,1,0
C,H,H,8525,100,8525,1,0
D,H,H,1525,100,1525,1,0
E,H,H,8378,100,8378,1,0
F,H,H,6037,100,6037,1,0
G,H,H,8668,100,8668,1,0
A,B,A,4560,100,4560,1,0
A,C,A,9184,100,9184,1,0
A,D,A,8514,100,8514,1,0
A,E,A,1380,100,1380,1,0
