a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5685,100,5685,1,0
A,C,A,9108,100,9108,1,0
A,D,A,8768,100,8768,1,0
A,E,A,1377,100,1377,1,0
A,F,A,5872,100,5872,1,0
A,G,A,9582,100,9582,1,0
A,H,A,8719,100,8719,1,0
A,B,B,5681,100,5681,1,0
B,C,B,4010,100,4010,1,0
B,D,B,6113,100,6113,1,0
B,E,B,6109,100,6109,1,0
B,F,B,1588,100,1588,1,0
B,G,B,4457,100,4457,1,0
B,H,B,6144,100,6144,1,0
A,C,C,9104,100,9104,1,0
B,C,C,3983,100,3983,1,0
C,D,C,8842,100,8842,1,0
C,E,C,9487,100,9487,1,0
C,F,C,4330,100,4330,1,0
C,G,C,1425,100,1425,1,0
C,H,C,8956,100,8956,1,0
A,D,D,8787,100,8787,1,0
B,D,D,6068,100,6068,1,0
C,D,D,8853,100,8853,1,0
D,E,D,9155,100,9155,1,0
D,F,D,6244,100,6244,1,0
D,G,D,9048,100,9048,1,0
D,H,D,1262,100,1262,1,0
A,E,E,1334,100,1334,1,0
B,E,E,6090,100,6090,1,0
C,E,E,9379,100,9379,1,0
D,E,E,9200,100,9200,1,0
E,F,E,5916,100,5916,1,0
E,G,E,9667,100,9667,1,0
E,H,E,8932,100,8932,1,0
A,F,F,5861,100,5861,1,0
B,F,F,1594,100,1594,1,0
C,F,F,4363,100,4363,1,0
D,F,F,6279,100,6279,1,0
E,F,F,5914,100,5914,1,0
F,G,F,4328,100,4328,1,0
F,H,F,5996,100,5996,1,0
A,G,G,9581,100,9581,1,0
B,G,G,4422,100,4422,1,0
C,G,G,1384,100,1384,1,0
D,G,G,9070,100,9070,1,0
E,G,G,9647,100,9647,1,0
F,G,G,4302,100,4302,1,0
G,H,G,8967,100,8967,1,0
A,H,H,8701,100,8701,1,0
B,H,H,6145,100,6145,1,0
C,H,H,8991,100,8991,1,0
D,H,H,1275,100,1275,1,0
E,H,H,8912,100,8912,1,0
F,H,H,5965,100,5965,1,0
G,H,H,9001,100,9001,1,0
A,B,A,5723,100,5723,1,0
A,C,A,9157,100,9157,1,0
A,D,A,8781,100,8781,1,0
A,E,A,1343,100,1343,1,0
A,F,A,5846,100,5846,1,0
A,G,A,9552,100,9552,1,0
A,H,A,8726,100,8726,1,0
A,B,B,5716,100,5716,1,0
B,C,B,3987,100,3987,1,0
B,D,B,6045,100,6045,1,0
B,E,B,6096,100,6096,1,0
B,F,B,1555,100,1555,1,0
B,G,B,4439,100,4439,1,0
B,H,B,6119,100,6119,1,0
A,C,C,9119,100,9119,1,0
B,C,C,3983,100,3983,1,0
C,D,C,8869,100,8869,1,0
C,E,C,9417,100,9417,1,0
C,F,C,4370,100,4370,1,0
C,G,C,1356,100,1356,1,0
C,H,C,8979,100,8979,1,0
A,D,D,8777,100,8777,1,0
B,D,D,6065,100,6065,1,0
C,D,D,8884,100,8884,1,0
D,E,D,9147,100,9147,1,0
D,F,D,6261,100,6261,1,0
D,G,D,9119,100,9119,1,0
D,H,D,1319,100,1319,1,0
A,E,E,1335,100,1335,1,0
B,E,E,6060,100,6060,1,0
C,E,E,9424,100,9424,1,0
D,E,E,9194,100,9194,1,0
E,F,E,5888,100,5888,1,0
E,G,E,9641,100,9641,1,0
E,H,E,8918,100,8918,1,0
A,F,F,5859,100,5859,1,0
B,F,F,1587,100,1587,1,0
C,F,F,4350,100,4350,1,0
D,F,F,6266,100,6266,1,0
E,F,F,5902,100,5902,1,0
F,G,F,4341,100,4341,1,0
F,H,F,5944,100,5944,1,0
A,G,G,9591,100,9591,1,0
B,G,G,4437,100,4437,1,0
C,G,G,1450,100,1450,1,0
D,G,G,9033,100,9033,1,0
E,G,G,9685,100,9685,1,0
F,G,G,4317,100,4317,1,0
G,H,G,8962,100,8962,1,0
A,H,H,8686,100,8686,1,0
B,H,H,6121,100,6121,1,0
C,H,H,8944,100,8944,1,0
D,H,H,1256,100,1256,1,0
E,H,H,8892,100,8892,1,0
F,H,H,5991,100,5991,1,0
G,H,H,9000,100,9000,1,0
A,B,A,5683,100,5683,1,0
A,C,A,9117,100,9117,1,0
A,D,A,8816,100,8816,1,0
A,E,A,1395,100,1395,1,0
A,F,A,5841,100,5841,1,0
A,G,A,9567,100,9567,1,0
A,H,A,8653,100,8653,1,0
A,B,B,5711,100,5711,1,0
B,C,B,3969,100,3969,1,0
B,D,B,6047,100,6047,1,0
B,E,B,6089,100,6089,1,0
B,F,B,1545,100,1545,1,0
B,G,B,4470,100,4470,1,0
B,H,B,6108,100,6108,1,0
A,C,C,9210,100,9210,1,0
B,C,C,4032,100,4032,1,0
C,D,C,8822,100,8822,1,0
C,E,C,9397,100,9397,1,0
C,F,C,4361,100,4361,1,0
C,G,C,1378,100,1378,1,0
C,H,C,8999,100,8999,1,0
A,D,D,8788,100,8788,1,0
B,D,D,6061,100,6061,1,0
C,D,D,8852,100,8852,1,0
D,E,D,9181,100,9181,1,0
D,F,D,6262,100,6262,1,0
D,G,D,9066,100,9066,1,0
D,H,D,1288,100,1288,1,0
A,E,E,1406,100,1406,1,0
B,E,E,6079,100,6079,1,0
C,E,E,9403,100,9403,1,0
D,E,E,9271,100,9271,1,0
E,F,E,5927,100,5927,1,0
E,G,E,9678,100,9678,1,0
E,H,E,8879,100,8879,1,0
A,F,F,5890,100,5890,1,0
B,F,F,1585,100,1585,1,0
C,F,F,4321,100,4321,1,0
D,F,F,6245,100,6245,1,0
E,F,F,5887,100,5887,1,0
F,G,F,4327,100,4327,1,0
F,H,F,5959,100,5959,1,0
A,G,G,9594,100,9594,1,0
B,G,G,4443,100,4443,1,0
C,G,G,1439,100,1439,1,0
D,G,G,9068,100,9068,1,0
E,G,G,9667,100,9667,1,0
F,G,G,4303,100,4303,1,0
G,H,G,8953,100,8953,1,0
A,H,H,8677,100,8677,1,0
B,H,H,6082,100,6082,1,0
C,H,H,8912,100,8912,1,0
D,H,H,1246,100,1246,1,0
E,H,H,8928,100,8928,1,0
F,H,H,5984,100,5984,1,0
G,H,H,9019,100,9019,1,0
A,B,A,5700,100,5700,1,0
A,C,A,9128,100,9128,1,0
A,D,A,8771,100,8771,1,0
A,E,A,1334,100,1334,1,0
A,F,A,5872,100,5872,1,0
A,G,A,9533,100,9533,1,0
A,H,A,8709,100,8709,1,0
A,B,B,5712,100,5712,1,0
B,C,B,4037,100,4037,1,0
B,D,B,6048,100,6048,1,0
B,E,B,6074,100,6074,1,0
B,F,B,1597,100,1597,1,0
B,G,B,4445,100,4445,1,0
B,H,B,6131,100,6131,1,0
A,C,C,9125,100,9125,1,0
B,C,C,3990,100,3990,1,0
C,D,C,8827,100,8827,1,0
C,E,C,9470,100,9470,1,0
C,F,C,4347,100,4347,1,0
C,G,C,1438,100,1438,1,0
C,H,C,8975,100,8975,1,0
A,D,D,8791,100,8791,1,0
B,D,D,6044,100,6044,1,0
C,D,D,8848,100,8848,1,0
D,E,D,9139,100,9139,1,0
D,F,D,6284,100,6284,1,0
D,G,D,9066,100,9066,1,0
D,H,D,1358,100,1358,1,0
A,E,E,1359,100,1359,1,0
B,E,E,6089,100,6089,1,0
C,E,E,9438,100,9438,1,0
D,E,E,9115,100,9115,1,0
E,F,E,5913,100,5913,1,0
E,G,E,9644,100,9644,1,0
E,H,E,8937,100,8937,1,0
A,F,F,5873,100,5873,1,0
