a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4709,100,4709,1,0
A,C,A,7930,100,7930,1,0
A,D,A,11002,100,11002,1,0
A,E,A,1384,100,1384,1,0
A,F,A,4805,100,4805,1,0
A,G,A,8130,100,8130,1,0
A,H,A,10973,100,10973,1,0
A,B,B,4672,100,4672,1,0
B,C,B,3997,100,3997,1,0
B,D,B,7504,100,7504,1,0
B,E,B,5043,100,5043,1,0
B,F,B,1299,100,1299,1,0
B,G,B,4336,100,4336,1,0
B,H,B,7472,100,7472,1,0
A,C,C,7925,100,7925,1,0
B,C,C,3981,100,3981,1,0
C,D,C,9088,100,9088,1,0
C,E,C,8243,100,8243,1,0
C,F,C,4325,100,4325,1,0
C,G,C,1403,100,1403,1,0
C,H,C,9136,100,9136,1,0
A,D,D,10980,100,10980,1,0
B,D,D,7499,100,7499,1,0
C,D,D,9123,100,9123,1,0
D,E,D,11249,100,11249,1,0
D,F,D,7670,100,7670,1,0
D,G,D,9509,100,9509,1,0
D,H,D,1167,100,1167,1,0
A,E,E,1353,100,1353,1,0
B,E,E,5087,100,5087,1,0
C,E,E,8222,100,8222,1,0
D,E,E,11312,100,11312,1,0
E,F,E,4771,100,4771,1,0
E,G,E,8197,100,8197,1,0
E,H,E,11153,100,11153,1,0
A,F,F,4781,100,4781,1,0
B,F,F,1393,100,1393,1,0
C,F,F,4345,100,4345,1,0
D,F,F,7674,100,7674,1,0
E,F,F,4809,100,4809,1,0
F,G,F,4248,100,4248,1,0
F,H,F,7456,100,7456,1,0
A,G,G,8085,100,8085,1,0
B,G,G,4340,100,4340,1,0
C,G,G,1373,100,1373,1,0
D,G,G,9455,100,9455,1,0
E,G,G,8188,100,8188,1,0
F,G,G,4250,100,4250,1,0
G,H,G,9299,100,9299,1,0
A,H,H,11005,100,11005,1,0
B,H,H,7411,100,7411,1,0
C,H,H,9161,100,9161,1,0
D,H,H,1248,100,1248,1,0
E,H,H,11125,100,11125,1,0
F,H,H,7472,100,7472,1,0
G,H,H,9303,100,9303,1,0
A,B,A,4691,100,4691,1,0
A,C,A,7983,100,7983,1,0
A,D,A,10993,100,10993,1,0
A,E,A,1373,100,1373,1,0
A,F,A,4779,100,4779,1,0
A,G,A,8138,100,8138,1,0
A,H,A,10944,100,10944,1,0
A,B,B,4686,100,4686,1,0
