a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6121,100,6121,1,0
A,C,A,9144,100,9144,1,0
A,D,A,9934,100,9934,1,0
A,E,A,1314,100,1314,1,0
A,F,A,6405,100,6405,1,0
A,G,A,9704,100,9704,1,0
A,H,A,9981,100,9981,1,0
A,B,B,6086,100,6086,1,0
B,C,B,3920,100,3920,1,0
B,D,B,6377,100,6377,1,0
B,E,B,6415,100,6415,1,0
B,F,B,1401,100,1401,1,0
B,G,B,4435,100,4435,1,0
B,H,B,6690,100,6690,1,0
A,C,C,9131,100,9131,1,0
B,C,C,3955,100,3955,1,0
C,D,C,9265,100,9265,1,0
C,E,C,9336,100,9336,1,0
C,F,C,4044,100,4044,1,0
C,G,C,1533,100,1533,1,0
C,H,C,9499,100,9499,1,0
A,D,D,9927,100,9927,1,0
B,D,D,6400,100,6400,1,0
C,D,D,9233,100,9233,1,0
D,E,D,10267,100,10267,1,0
D,F,D,6526,100,6526,1,0
D,G,D,9280,100,9280,1,0
D,H,D,1193,100,1193,1,0
A,E,E,1372,100,1372,1,0
B,E,E,6427,100,6427,1,0
C,E,E,9319,100,9319,1,0
D,E,E,10254,100,10254,1,0
E,F,E,6466,100,6466,1,0
E,G,E,9667,100,9667,1,0
E,H,E,10180,100,10180,1,0
A,F,F,6393,100,6393,1,0
B,F,F,1436,100,1436,1,0
C,F,F,4067,100,4067,1,0
D,F,F,6524,100,6524,1,0
E,F,F,6461,100,6461,1,0
F,G,F,4056,100,4056,1,0
F,H,F,6542,100,6542,1,0
A,G,G,9724,100,9724,1,0
B,G,G,4395,100,4395,1,0
C,G,G,1580,100,1580,1,0
D,G,G,9260,100,9260,1,0
E,G,G,9695,100,9695,1,0
F,G,G,4058,100,4058,1,0
G,H,G,9314,100,9314,1,0
A,H,H,9988,100,9988,1,0
B,H,H,6659,100,6659,1,0
C,H,H,9503,100,9503,1,0
D,H,H,1188,100,1188,1,0
E,H,H,10191,100,10191,1,0
F,H,H,6530,100,6530,1,0
G,H,H,9341,100,9341,1,0
A,B,A,6108,100,6108,1,0
A,C,A,9181,100,9181,1,0
A,D,A,9942,100,9942,1,0
A,E,A,1294,100,1294,1,0
A,F,A,6414,100,6414,1,0
A,G,A,9694,100,9694,1,0
A,H,A,10048,100,10048,1,0
A,B,B,6121,100,6121,1,0
B,C,B,3924,100,3924,1,0
B,D,B,6390,100,6390,1,0
B,E,B,6418,100,6418,1,0
B,F,B,1420,100,1420,1,0
B,G,B,4433,100,4433,1,0
B,H,B,6675,100,6675,1,0
A,C,C,9131,100,9131,1,0
B,C,C,3939,100,3939,1,0
C,D,C,9226,100,9226,1,0
C,E,C,9361,100,9361,1,0
C,F,C,4080,100,4080,1,0
C,G,C,1543,100,1543,1,0
C,H,C,9539,100,9539,1,0
A,D,D,9939,100,9939,1,0
B,D,D,6406,100,6406,1,0
C,D,D,9253,100,9253,1,0
D,E,D,10267,100,10267,1,0
