a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5408,100,5408,1,0
A,C,A,9852,100,9852,1,0
A,D,A,9035,100,9035,1,0
A,E,A,1510,100,1510,1,0
A,F,A,5574,100,5574,1,0
A,G,A,10073,100,10073,1,0
A,H,A,9196,100,9196,1,0
A,B,B,5399,100,5399,1,0
B,C,B,6171,100,6171,1,0
B,D,B,4449,100,4449,1,0
B,E,B,5730,100,5730,1,0
B,F,B,1252,100,1252,1,0
B,G,B,6516,100,6516,1,0
B,H,B,4668,100,4668,1,0
A,C,C,9938,100,9938,1,0
B,C,C,6194,100,6194,1,0
C,D,C,8643,100,8643,1,0
C,E,C,10113,100,10113,1,0
C,F,C,6202,100,6202,1,0
C,G,C,1666,100,1666,1,0
C,H,C,8744,100,8744,1,0
A,D,D,9027,100,9027,1,0
B,D,D,4412,100,4412,1,0
C,D,D,8614,100,8614,1,0
D,E,D,9341,100,9341,1,0
D,F,D,4602,100,4602,1,0
D,G,D,8968,100,8968,1,0
D,H,D,1418,100,1418,1,0
A,E,E,1495,100,1495,1,0
B,E,E,5779,100,5779,1,0
C,E,E,10173,100,10173,1,0
D,E,E,9407,100,9407,1,0
E,F,E,5580,100,5580,1,0
E,G,E,10063,100,10063,1,0
E,H,E,9287,100,9287,1,0
A,F,F,5553,100,5553,1,0
B,F,F,1223,100,1223,1,0
C,F,F,6219,100,6219,1,0
D,F,F,4599,100,4599,1,0
E,F,F,5567,100,5567,1,0
F,G,F,6221,100,6221,1,0
F,H,F,4477,100,4477,1,0
A,G,G,10107,100,10107,1,0
B,G,G,6530,100,6530,1,0
C,G,G,1630,100,1630,1,0
D,G,G,8928,100,8928,1,0
E,G,G,10080,100,10080,1,0
F,G,G,6245,100,6245,1,0
G,H,G,8779,100,8779,1,0
A,H,H,9267,100,9267,1,0
B,H,H,4681,100,4681,1,0
C,H,H,8741,100,8741,1,0
D,H,H,1405,100,1405,1,0
E,H,H,9301,100,9301,1,0
F,H,H,4505,100,4505,1,0
G,H,H,8825,100,8825,1,0
A,B,A,5397,100,5397,1,0
A,C,A,9844,100,9844,1,0
A,D,A,9035,100,9035,1,0
A,E,A,1464,100,1464,1,0
A,F,A,5564,100,5564,1,0
A,G,A,10069,100,10069,1,0
A,H,A,9205,100,9205,1,0
A,B,B,5390,100,5390,1,0
B,C,B,6143,100,6143,1,0
B,D,B,4357,100,4357,1,0
B,E,B,5716,100,5716,1,0
B,F,B,1240,100,1240,1,0
B,G,B,6500,100,6500,1,0
B,H,B,4775,100,4775,1,0
A,C,C,9875,100,9875,1,0
B,C,C,6160,100,6160,1,0
C,D,C,8648,100,8648,1,0
C,E,C,10106,100,10106,1,0
C,F,C,6222,100,6222,1,0
C,G,C,1667,100,1667,1,0
C,H,C,8718,100,8718,1,0
A,D,D,8995,100,8995,1,0
B,D,D,4375,100,4375,1,0
C,D,D,8644,100,8644,1,0
D,E,D,9331,100,9331,1,0
D,F,D,4596,100,4596,1,0
D,G,D,8969,100,8969,1,0
D,H,D,1417,100,1417,1,0
A,E,E,1518,100,1518,1,0
B,E,E,5755,100,5755,1,0
C,E,E,10135,100,10135,1,0
D,E,E,9304,100,9304,1,0
E,F,E,5579,100,5579,1,0
E,G,E,10074,100,10074,1,0
E,H,E,9312,100,9312,1,0
A,F,F,5596,100,5596,1,0
B,F,F,1225,100,1225,1,0
C,F,F,6201,100,6201,1,0
D,F,F,4607,100,4607,1,0
E,F,F,5597,100,5597,1,0
F,G,F,6237,100,6237,1,0
F,H,F,4488,100,4488,1,0
A,G,G,10048,100,10048,1,0
B,G,G,6443,100,6443,1,0
C,G,G,1677,100,1677,1,0
D,G,G,8956,100,8956,1,0
E,G,G,10071,100,10071,1,0
F,G,G,6228,100,6228,1,0
G,H,G,8807,100,8807,1,0
A,H,H,9206,100,9206,1,0
B,H,H,4662,100,4662,1,0
C,H,H,8728,100,8728,1,0
D,H,H,1368,100,1368,1,0
E,H,H,9286,100,9286,1,0
F,H,H,4521,100,4521,1,0
G,H,H,8849,100,8849,1,0
A,B,A,5373,100,5373,1,0
A,C,A,9882,100,9882,1,0
A,D,A,9018,100,9018,1,0
A,E,A,1494,100,1494,1,0
A,F,A,5536,100,5536,1,0
A,G,A,10090,100,10090,1,0
A,H,A,9229,100,9229,1,0
A,B,B,5387,100,5387,1,0
B,C,B,6136,100,6136,1,0
B,D,B,4392,100,4392,1,0
B,E,B,5736,100,5736,1,0
B,F,B,1239,100,1239,1,0
B,G,B,6518,100,6518,1,0
B,H,B,4680,100,4680,1,0
A,C,C,9904,100,9904,1,0
B,C,C,6137,100,6137,1,0
C,D,C,8631,100,8631,1,0
C,E,C,10147,100,10147,1,0
C,F,C,6213,100,6213,1,0
C,G,C,1628,100,1628,1,0
C,H,C,8711,100,8711,1,0
A,D,D,9041,100,9041,1,0
B,D,D,4432,100,4432,1,0
C,D,D,8597,100,8597,1,0
D,E,D,9302,100,9302,1,0
D,F,D,4641,100,4641,1,0
D,G,D,8962,100,8962,1,0
D,H,D,1407,100,1407,1,0
A,E,E,1483,100,1483,1,0
B,E,E,5736,100,5736,1,0
C,E,E,10085,100,10085,1,0
D,E,E,9317,100,9317,1,0
E,F,E,5564,100,5564,1,0
E,G,E,10112,100,10112,1,0
E,H,E,9306,100,9306,1,0
A,F,F,5553,100,5553,1,0
B,F,F,1237,100,1237,1,0
C,F,F,6209,100,6209,1,0
D,F,F,4590,100,4590,1,0
E,F,F,5632,100,5632,1,0
F,G,F,6243,100,6243,1,0
F,H,F,4535,100,4535,1,0
A,G,G,10071,100,10071,1,0
B,G,G,6470,100,6470,1,0
C,G,G,1598,100,1598,1,0
D,G,G,8960,100,8960,1,0
E,G,G,10093,100,10093,1,0
F,G,G,6230,100,6230,1,0
G,H,G,8824,100,8824,1,0
A,H,H,9225,100,9225,1,0
B,H,H,4638,100,4638,1,0
C,H,H,8779,100,8779,1,0
D,H,H,1428,100,1428,1,0
E,H,H,9305,100,9305,1,0
F,H,H,4512,100,4512,1,0
G,H,H,8824,100,8824,1,0
A,B,A,5374,100,5374,1,0
A,C,A,9906,100,9906,1,0
A,D,A,9018,100,9018,1,0
A,E,A,1502,100,1502,1,0
A,F,A,5595,100,5595,1,0
A,G,A,10069,100,10069,1,0
A,H,A,9191,100,9191,1,0
A,B,B,5365,100,5365,1,0
B,C,B,6195,100,6195,1,0
B,D,B,4408,100,4408,1,0
B,E,B,5720,100,5720,1,0
B,F,B,1270,100,1270,1,0
B,G,B,6477,100,6477,1,0
B,H,B,4658,100,4658,1,0
A,C,C,9821,100,9821,1,0
B,C,C,6133,100,6133,1,0
C,D,C,8662,100,8662,1,0
C,E,C,10133,100,10133,1,0
C,F,C,6185,100,6185,1,0
C,G,C,1656,100,1656,1,0
C,H,C,8720,100,8720,1,0
A,D,D,9011,100,9011,1,0
B,D,D,4353,100,4353,1,0
C,D,D,8628,100,8628,1,0
D,E,D,9301,100,9301,1,0
D,F,D,4580,100,4580,1,0
D,G,D,8986,100,8986,1,0
D,H,D,1395,100,1395,1,0
A,E,E,1507,100,1507,1,0
B,E,E,5825,100,5825,1,0
C,E,E,10130,100,10130,1,0
D,E,E,9312,100,9312,1,0
E,F,E,5626,100,5626,1,0
E,G,E,10099,100,10099,1,0
E,H,E,9300,100,9300,1,0
A,F,F,5517,100,5517,1,0
B,F,F,1225,100,1225,1,0
C,F,F,6184,100,6184,1,0
D,F,F,4647,100,4647,1,0
E,F,F,5582,100,5582,1,0
F,G,F,6243,100,6243,1,0
F,H,F,4481,100,4481,1,0
A,G,G,10020,100,10020,1,0
B,G,G,6510,100,6510,1,0
C,G,G,1662,100,1662,1,0
D,G,G,8973,100,8973,1,0
E,G,G,10093,100,10093,1,0
F,G,G,6247,100,6247,1,0
G,H,G,8822,100,8822,1,0
A,H,H,9236,100,9236,1,0
B,H,H,4683,100,4683,1,0
C,H,H,8756,100,8756,1,0
D,H,H,1417,100,1417,1,0
E,H,H,9290,100,9290,1,0
F,H,H,4463,100,4463,1,0
G,H,H,8814,100,8814,1,0
A,B,A,5384,100,5384,1,0
A,C,A,9838,100,9838,1,0
A,D,A,9003,100,9003,1,0
A,E,A,1486,100,1486,1,0
A,F,A,5547,100,5547,1,0
A,G,A,10027,100,10027,1,0
A,H,A,9234,100,9234,1,0
A,B,B,5357,100,5357,1,0
B,C,B,6111,100,6111,1,0
B,D,B,4404,100,4404,1,0
B,E,B,5762,100,5762,1,0
B,F,B,1216,100,1216,1,0
B,G,B,6485,100,6485,1,0
B,H,B,4659,100,4659,1,0
A,C,C,9846,100,9846,1,0
B,C,C,6126,100,6126,1,0
C,D,C,8635,100,8635,1,0
C,E,C,10174,100,10174,1,0
C,F,C,6189,100,6189,1,0
C,G,C,1672,100,1672,1,0
C,H,C,8687,100,8687,1,0
A,D,D,9037,100,9037,1,0
B,D,D,4377,100,4377,1,0
C,D,D,8649,100,8649,1,0
D,E,D,9351,100,9351,1,0
D,F,D,4637,100,4637,1,0
D,G,D,8985,100,8985,1,0
D,H,D,1419,100,1419,1,0
A,E,E,1479,100,1479,1,0
B,E,E,5752,100,5752,1,0
C,E,E,10140,100,10140,1,0
D,E,E,9313,100,9313,1,0
E,F,E,5574,100,5574,1,0
E,G,E,10070,100,10070,1,0
E,H,E,9308,100,9308,1,0
A,F,F,5545,100,5545,1,0
B,F,F,1223,100,1223,1,0
C,F,F,6219,100,6219,1,0
D,F,F,4580,100,4580,1,0
E,F,F,5564,100,5564,1,0
F,G,F,6268,100,6268,1,0
F,H,F,4508,100,4508,1,0
A,G,G,10075,100,10075,1,0
B,G,G,6497,100,6497,1,0
C,G,G,1630,100,1630,1,0
D,G,G,8957,100,8957,1,0
E,G,G,10063,100,10063,1,0
F,G,G,6208,100,6208,1,0
G,H,G,8824,100,8824,1,0
A,H,H,9234,100,9234,1,0
B,H,H,4684,100,4684,1,0
C,H,H,8779,100,8779,1,0
D,H,H,1447,100,1447,1,0
E,H,H,9319,100,9319,1,0
F,H,H,4569,100,4569,1,0
G,H,H,8777,100,8777,1,0
A,B,A,5382,100,5382,1,0
A,C,A,9871,100,9871,1,0
A,D,A,9010,100,9010,1,0
A,E,A,1547,100,1547,1,0
A,F,A,5582,100,5582,1,0
A,G,A,10105,100,10105,1,0
A,H,A,9231,100,9231,1,0
A,B,B,5359,100,5359,1,0
B,C,B,6168,100,6168,1,0
B,D,B,4429,100,4429,1,0
B,E,B,5756,100,5756,1,0
B,F,B,1225,100,1225,1,0
B,G,B,6457,100,6457,1,0
B,H,B,4687,100,4687,1,0
A,C,C,9868,100,9868,1,0
B,C,C,6139,100,6139,1,0
C,D,C,8644,100,8644,1,0
C,E,C,10114,100,10114,1,0
C,F,C,6226,100,6226,1,0
C,G,C,1649,100,1649,1,0
C,H,C,8756,100,8756,1,0
A,D,D,9020,100,9020,1,0
B,D,D,4390,100,4390,1,0
C,D,D,8654,100,8654,1,0
D,E,D,9254,100,9254,1,0
D,F,D,4607,100,4607,1,0
D,G,D,8917,100,8917,1,0
D,H,D,1375,100,1375,1,0
A,E,E,1527,100,1527,1,0
B,E,E,5705,100,5705,1,0
C,E,E,10134,100,10134,1,0
D,E,E,9314,100,9314,1,0
E,F,E,5566,100,5566,1,0
E,G,E,10090,100,10090,1,0
E,H,E,9309,100,9309,1,0
A,F,F,5531,100,5531,1,0
B,F,F,1248,100,1248,1,0
C,F,F,6220,100,6220,1,0
D,F,F,4638,100,4638,1,0
E,F,F,5627,100,5627,1,0
F,G,F,6240,100,6240,1,0
F,H,F,4528,100,4528,1,0
A,G,G,10075,100,10075,1,0
B,G,G,6508,100,6508,1,0
C,G,G,1623,100,1623,1,0
D,G,G,8980,100,8980,1,0
E,G,G,10074,100,10074,1,0
F,G,G,6248,100,6248,1,0
G,H,G,8824,100,8824,1,0
A,H,H,9255,100,9255,1,0
B,H,H,4662,100,4662,1,0
C,H,H,8750,100,8750,1,0
D,H,H,1437,100,1437,1,0
E,H,H,9280,100,9280,1,0
