a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3901,100,3901,1,0
A,C,A,7594,100,7594,1,0
A,D,A,9186,100,9186,1,0
A,E,A,1435,100,1435,1,0
A,F,A,4148,100,4148,1,0
A,G,A,7941,100,7941,1,0
A,H,A,9266,100,9266,1,0
A,B,B,3941,100,3941,1,0
B,C,B,5942,100,5942,1,0
B,D,B,5473,100,5473,1,0
B,E,B,4292,100,4292,1,0
B,F,B,1510,100,1510,1,0
B,G,B,6435,100,6435,1,0
B,H,B,5612,100,5612,1,0
A,C,C,7607,100,7607,1,0
B,C,C,5898,100,5898,1,0
C,D,C,9076,100,9076,1,0
C,E,C,7660,100,7660,1,0
C,F,C,6054,100,6054,1,0
C,G,C,1469,100,1469,1,0
C,H,C,9345,100,9345,1,0
A,D,D,9168,100,9168,1,0
B,D,D,5416,100,5416,1,0
C,D,D,9061,100,9061,1,0
D,E,D,9436,100,9436,1,0
D,F,D,5692,100,5692,1,0
D,G,D,9554,100,9554,1,0
D,H,D,1410,100,1410,1,0
A,E,E,1421,100,1421,1,0
B,E,E,4260,100,4260,1,0
C,E,E,7689,100,7689,1,0
D,E,E,9347,100,9347,1,0
E,F,E,3996,100,3996,1,0
E,G,E,7794,100,7794,1,0
E,H,E,9318,100,9318,1,0
A,F,F,4169,100,4169,1,0
B,F,F,1530,100,1530,1,0
C,F,F,6046,100,6046,1,0
D,F,F,5712,100,5712,1,0
E,F,F,4025,100,4025,1,0
F,G,F,6197,100,6197,1,0
F,H,F,5537,100,5537,1,0
A,G,G,7955,100,7955,1,0
B,G,G,6484,100,6484,1,0
C,G,G,1501,100,1501,1,0
D,G,G,9536,100,9536,1,0
E,G,G,7817,100,7817,1,0
F,G,G,6189,100,6189,1,0
G,H,G,9623,100,9623,1,0
A,H,H,9281,100,9281,1,0
B,H,H,5602,100,5602,1,0
C,H,H,9322,100,9322,1,0
D,H,H,1402,100,1402,1,0
E,H,H,9321,100,9321,1,0
F,H,H,5586,100,5586,1,0
G,H,H,9598,100,9598,1,0
A,B,A,3959,100,3959,1,0
A,C,A,7589,100,7589,1,0
A,D,A,9183,100,9183,1,0
A,E,A,1437,100,1437,1,0
A,F,A,4178,100,4178,1,0
A,G,A,7925,100,7925,1,0
A,H,A,9257,100,9257,1,0
A,B,B,3902,100,3902,1,0
B,C,B,5925,100,5925,1,0
B,D,B,5459,100,5459,1,0
B,E,B,4326,100,4326,1,0
B,F,B,1483,100,1483,1,0
B,G,B,6444,100,6444,1,0
B,H,B,5637,100,5637,1,0
A,C,C,7594,100,7594,1,0
B,C,C,5937,100,5937,1,0
C,D,C,9027,100,9027,1,0
C,E,C,7676,100,7676,1,0
C,F,C,6046,100,6046,1,0
C,G,C,1445,100,1445,1,0
C,H,C,9299,100,9299,1,0
A,D,D,9153,100,9153,1,0
B,D,D,5475,100,5475,1,0
C,D,D,9030,100,9030,1,0
D,E,D,9389,100,9389,1,0
D,F,D,5688,100,5688,1,0
D,G,D,9559,100,9559,1,0
D,H,D,1332,100,1332,1,0
A,E,E,1382,100,1382,1,0
B,E,E,4250,100,4250,1,0
C,E,E,7686,100,7686,1,0
D,E,E,9431,100,9431,1,0
E,F,E,4024,100,4024,1,0
E,G,E,7809,100,7809,1,0
E,H,E,9303,100,9303,1,0
A,F,F,4171,100,4171,1,0
B,F,F,1506,100,1506,1,0
C,F,F,6046,100,6046,1,0
D,F,F,5688,100,5688,1,0
E,F,F,4029,100,4029,1,0
F,G,F,6193,100,6193,1,0
F,H,F,5579,100,5579,1,0
A,G,G,7893,100,7893,1,0
B,G,G,6447,100,6447,1,0
C,G,G,1460,100,1460,1,0
D,G,G,9536,100,9536,1,0
E,G,G,7808,100,7808,1,0
F,G,G,6233,100,6233,1,0
G,H,G,9620,100,9620,1,0
A,H,H,9286,100,9286,1,0
B,H,H,5605,100,5605,1,0
C,H,H,9291,100,9291,1,0
D,H,H,1411,100,1411,1,0
E,H,H,9305,100,9305,1,0
F,H,H,5576,100,5576,1,0
G,H,H,9567,100,9567,1,0
A,B,A,3929,100,3929,1,0
A,C,A,7620,100,7620,1,0
A,D,A,9186,100,9186,1,0
A,E,A,1375,100,1375,1,0
A,F,A,4164,100,4164,1,0
A,G,A,7976,100,7976,1,0
A,H,A,9296,100,9296,1,0
A,B,B,3934,100,3934,1,0
B,C,B,5933,100,5933,1,0
B,D,B,5437,100,5437,1,0
B,E,B,4272,100,4272,1,0
B,F,B,1494,100,1494,1,0
B,G,B,6461,100,6461,1,0
B,H,B,5649,100,5649,1,0
A,C,C,7556,100,7556,1,0
B,C,C,5919,100,5919,1,0
C,D,C,9072,100,9072,1,0
C,E,C,7727,100,7727,1,0
C,F,C,6079,100,6079,1,0
C,G,C,1467,100,1467,1,0
C,H,C,9313,100,9313,1,0
A,D,D,9170,100,9170,1,0
B,D,D,5417,100,5417,1,0
C,D,D,9028,100,9028,1,0
D,E,D,9414,100,9414,1,0
D,F,D,5700,100,5700,1,0
D,G,D,9517,100,9517,1,0
D,H,D,1351,100,1351,1,0
A,E,E,1421,100,1421,1,0
B,E,E,4317,100,4317,1,0
C,E,E,7672,100,7672,1,0
D,E,E,9405,100,9405,1,0
E,F,E,3977,100,3977,1,0
E,G,E,7802,100,7802,1,0
E,H,E,9280,100,9280,1,0
A,F,F,4164,100,4164,1,0
B,F,F,1513,100,1513,1,0
C,F,F,6036,100,6036,1,0
D,F,F,5733,100,5733,1,0
E,F,F,3980,100,3980,1,0
F,G,F,6210,100,6210,1,0
F,H,F,5523,100,5523,1,0
A,G,G,7957,100,7957,1,0
B,G,G,6444,100,6444,1,0
C,G,G,1500,100,1500,1,0
D,G,G,9516,100,9516,1,0
E,G,G,7821,100,7821,1,0
F,G,G,6211,100,6211,1,0
G,H,G,9603,100,9603,1,0
A,H,H,9260,100,9260,1,0
B,H,H,5641,100,5641,1,0
C,H,H,9325,100,9325,1,0
D,H,H,1375,100,1375,1,0
E,H,H,9326,100,9326,1,0
F,H,H,5530,100,5530,1,0
G,H,H,9627,100,9627,1,0
A,B,A,3934,100,3934,1,0
A,C,A,7619,100,7619,1,0
A,D,A,9181,100,9181,1,0
A,E,A,1372,100,1372,1,0
A,F,A,4191,100,4191,1,0
A,G,A,7928,100,7928,1,0
A,H,A,9257,100,9257,1,0
A,B,B,3939,100,3939,1,0
B,C,B,5909,100,5909,1,0
B,D,B,5464,100,5464,1,0
B,E,B,4296,100,4296,1,0
B,F,B,1526,100,1526,1,0
B,G,B,6455,100,6455,1,0
B,H,B,5635,100,5635,1,0
A,C,C,7627,100,7627,1,0
B,C,C,5942,100,5942,1,0
C,D,C,9023,100,9023,1,0
C,E,C,7700,100,7700,1,0
C,F,C,6046,100,6046,1,0
C,G,C,1468,100,1468,1,0
C,H,C,9327,100,9327,1,0
A,D,D,9141,100,9141,1,0
B,D,D,5441,100,5441,1,0
C,D,D,9014,100,9014,1,0
D,E,D,9417,100,9417,1,0
D,F,D,5685,100,5685,1,0
D,G,D,9523,100,9523,1,0
D,H,D,1344,100,1344,1,0
A,E,E,1429,100,1429,1,0
B,E,E,4287,100,4287,1,0
C,E,E,7697,100,7697,1,0
D,E,E,9394,100,9394,1,0
E,F,E,4035,100,4035,1,0
E,G,E,7808,100,7808,1,0
E,H,E,9334,100,9334,1,0
A,F,F,4183,100,4183,1,0
B,F,F,1499,100,1499,1,0
C,F,F,6075,100,6075,1,0
D,F,F,5713,100,5713,1,0
E,F,F,3992,100,3992,1,0
F,G,F,6217,100,6217,1,0
F,H,F,5538,100,5538,1,0
A,G,G,7945,100,7945,1,0
B,G,G,6408,100,6408,1,0
C,G,G,1524,100,1524,1,0
D,G,G,9559,100,9559,1,0
E,G,G,7808,100,7808,1,0
F,G,G,6217,100,6217,1,0
G,H,G,9639,100,9639,1,0
A,H,H,9268,100,9268,1,0
B,H,H,5614,100,5614,1,0
C,H,H,9324,100,9324,1,0
D,H,H,1355,100,1355,1,0
E,H,H,9275,100,9275,1,0
F,H,H,5540,100,5540,1,0
G,H,H,9604,100,9604,1,0
A,B,A,3941,100,3941,1,0
A,C,A,7575,100,7575,1,0
A,D,A,9155,100,9155,1,0
A,E,A,1398,100,1398,1,0
A,F,A,4186,100,4186,1,0
A,G,A,7895,100,7895,1,0
A,H,A,9250,100,9250,1,0
A,B,B,3925,100,3925,1,0
B,C,B,5938,100,5938,1,0
B,D,B,5459,100,5459,1,0
B,E,B,4282,100,4282,1,0
B,F,B,1475,100,1475,1,0
B,G,B,6461,100,6461,1,0
B,H,B,5667,100,5667,1,0
A,C,C,7600,100,7600,1,0
B,C,C,5955,100,5955,1,0
C,D,C,9035,100,9035,1,0
C,E,C,7726,100,7726,1,0
C,F,C,6061,100,6061,1,0
C,G,C,1488,100,1488,1,0
C,H,C,9301,100,9301,1,0
A,D,D,9191,100,9191,1,0
B,D,D,5444,100,5444,1,0
C,D,D,9053,100,9053,1,0
D,E,D,9371,100,9371,1,0
D,F,D,5710,100,5710,1,0
D,G,D,9526,100,9526,1,0
D,H,D,1435,100,1435,1,0
A,E,E,1433,100,1433,1,0
B,E,E,4312,100,4312,1,0
C,E,E,7680,100,7680,1,0
D,E,E,9356,100,9356,1,0
E,F,E,3996,100,3996,1,0
E,G,E,7793,100,7793,1,0
E,H,E,9333,100,9333,1,0
A,F,F,4152,100,4152,1,0
B,F,F,1498,100,1498,1,0
C,F,F,6048,100,6048,1,0
D,F,F,5713,100,5713,1,0
E,F,F,4017,100,4017,1,0
F,G,F,6231,100,6231,1,0
F,H,F,5471,100,5471,1,0
A,G,G,7920,100,7920,1,0
B,G,G,6416,100,6416,1,0
C,G,G,1463,100,1463,1,0
D,G,G,9524,100,9524,1,0
E,G,G,7816,100,7816,1,0
F,G,G,6225,100,6225,1,0
G,H,G,9614,100,9614,1,0
A,H,H,9291,100,9291,1,0
B,H,H,5588,100,5588,1,0
C,H,H,9302,100,9302,1,0
D,H,H,1370,100,1370,1,0
E,H,H,9300,100,9300,1,0
F,H,H,5530,100,5530,1,0
G,H,H,9619,100,9619,1,0
A,B,A,3960,100,3960,1,0
A,C,A,7578,100,7578,1,0
A,D,A,9170,100,9170,1,0
A,E,A,1387,100,1387,1,0
A,F,A,4196,100,4196,1,0
A,G,A,7885,100,7885,1,0
A,H,A,9214,100,9214,1,0
A,B,B,3975,100,3975,1,0
B,C,B,5946,100,5946,1,0
B,D,B,5440,100,5440,1,0
B,E,B,4259,100,4259,1,0
B,F,B,1479,100,1479,1,0
B,G,B,6455,100,6455,1,0
B,H,B,5646,100,5646,1,0
A,C,C,7545,100,7545,1,0
B,C,C,5923,100,5923,1,0
C,D,C,9004,100,9004,1,0
C,E,C,7716,100,7716,1,0
C,F,C,6062,100,6062,1,0
C,G,C,1509,100,1509,1,0
C,H,C,9346,100,9346,1,0
A,D,D,9175,100,9175,1,0
B,D,D,5437,100,5437,1,0
C,D,D,8999,100,8999,1,0
D,E,D,9407,100,9407,1,0
D,F,D,5709,100,5709,1,0
D,G,D,9541,100,9541,1,0
D,H,D,1338,100,1338,1,0
A,E,E,1374,100,1374,1,0
B,E,E,4298,100,4298,1,0
C,E,E,7731,100,7731,1,0
D,E,E,9414,100,9414,1,0
E,F,E,4023,100,4023,1,0
E,G,E,7776,100,7776,1,0
E,H,E,9287,100,9287,1,0
A,F,F,4174,100,4174,1,0
B,F,F,1503,100,1503,1,0
C,F,F,6038,100,6038,1,0
D,F,F,5728,100,5728,1,0
E,F,F,4029,100,4029,1,0
F,G,F,6222,100,6222,1,0
F,H,F,5515,100,5515,1,0
A,G,G,7972,100,7972,1,0
B,G,G,6434,100,6434,1,0
C,G,G,1489,100,1489,1,0
D,G,G,9533,100,9533,1,0
E,G,G,7784,100,7784,1,0
F,G,G,6225,100,6225,1,0
G,H,G,9601,100,9601,1,0
A,H,H,9255,100,9255,1,0
B,H,H,5644,100,5644,1,0
C,H,H,9314,100,9314,1,0
D,H,H,1367,100,1367,1,0
E,H,H,9302,100,9302,1,0
F,H,H,5566,100,5566,1,0
G,H,H,9592,100,9592,1,0
A,B,A,3938,100,3938,1,0
A,C,A,7602,100,7602,1,0
A,D,A,9203,100,9203,1,0
A,E,A,1448,100,1448,1,0
A,F,A,4202,100,4202,1,0
A,G,A,7951,100,7951,1,0
A,H,A,9293,100,9293,1,0
A,B,B,3925,100,3925,1,0
B,C,B,5952,100,5952,1,0
B,D,B,5426,100,5426,1,0
B,E,B,4308,100,4308,1,0
B,F,B,1520,100,1520,1,0
B,G,B,6406,100,6406,1,0
B,H,B,5603,100,5603,1,0
A,C,C,7562,100,7562,1,0
B,C,C,5947,100,5947,1,0
C,D,C,9023,100,9023,1,0
C,E,C,7683,100,7683,1,0
C,F,C,6069,100,6069,1,0
C,G,C,1506,100,1506,1,0
C,H,C,9302,100,9302,1,0
A,D,D,9203,100,9203,1,0
B,D,D,5410,100,5410,1,0
C,D,D,9011,100,9011,1,0
D,E,D,9394,100,9394,1,0
D,F,D,5697,100,5697,1,0
D,G,D,9523,100,9523,1,0
D,H,D,1346,100,1346,1,0
A,E,E,1471,100,1471,1,0
B,E,E,4294,100,4294,1,0
C,E,E,7668,100,7668,1,0
D,E,E,9396,100,9396,1,0
E,F,E,4035,100,4035,1,0
E,G,E,7793,100,7793,1,0
E,H,E,9324,100,9324,1,0
A,F,F,4127,100,4127,1,0
B,F,F,1530,100,1530,1,0
C,F,F,6074,100,6074,1,0
D,F,F,5699,100,5699,1,0
E,F,F,3998,100,3998,1,0
F,G,F,6206,100,6206,1,0
F,H,F,5558,100,5558,1,0
A,G,G,7940,100,7940,1,0
B,G,G,6459,100,6459,1,0
C,G,G,1456,100,1456,1,0
D,G,G,9523,100,9523,1,0
E,G,G,7778,100,7778,1,0
F,G,G,6190,100,6190,1,0
G,H,G,9634,100,9634,1,0
A,H,H,9238,100,9238,1,0
B,H,H,5640,100,5640,1,0
C,H,H,9303,100,9303,1,0
D,H,H,1301,100,1301,1,0
E,H,H,9290,100,9290,1,0
F,H,H,5532,100,5532,1,0
G,H,H,9580,100,9580,1,0
A,B,A,3963,100,3963,1,0
A,C,A,7588,100,7588,1,0
A,D,A,9168,100,9168,1,0
A,E,A,1438,100,1438,1,0
A,F,A,4139,100,4139,1,0
A,G,A,7970,100,7970,1,0
A,H,A,9239,100,9239,1,0
A,B,B,3953,100,3953,1,0
B,C,B,5946,100,5946,1,0
B,D,B,5450,100,5450,1,0
B,E,B,4255,100,4255,1,0
B,F,B,1500,100,1500,1,0
B,G,B,6500,100,6500,1,0
B,H,B,5636,100,5636,1,0
A,C,C,7589,100,7589,1,0
B,C,C,5942,100,5942,1,0
C,D,C,9057,100,9057,1,0
C,E,C,7642,100,7642,1,0
C,F,C,6043,100,6043,1,0
C,G,C,1515,100,1515,1,0
C,H,C,9312,100,9312,1,0
A,D,D,9176,100,9176,1,0
B,D,D,5424,100,5424,1,0
C,D,D,9067,100,9067,1,0
D,E,D,9428,100,9428,1,0
D,F,D,5747,100,5747,1,0
D,G,D,9515,100,9515,1,0
D,H,D,1378,100,1378,1,0
A,E,E,1368,100,1368,1,0
B,E,E,4301,100,4301,1,0
C,E,E,7677,100,7677,1,0
D,E,E,9426,100,9426,1,0
E,F,E,4018,100,4018,1,0
E,G,E,7810,100,7810,1,0
E,H,E,9317,100,9317,1,0
A,F,F,4185,100,4185,1,0
B,F,F,1517,100,1517,1,0
C,F,F,6070,100,6070,1,0
D,F,F,5711,100,5711,1,0
E,F,F,4042,100,4042,1,0
F,G,F,6220,100,6220,1,0
F,H,F,5525,100,5525,1,0
A,G,G,7922,100,7922,1,0
B,G,G,6453,100,6453,1,0
C,G,G,1466,100,1466,1,0
D,G,G,9553,100,9553,1,0
E,G,G,7759,100,7759,1,0
F,G,G,6198,100,6198,1,0
G,H,G,9573,100,9573,1,0
A,H,H,9245,100,9245,1,0
B,H,H,5591,100,5591,1,0
C,H,H,9301,100,9301,1,0
D,H,H,1337,100,1337,1,0
E,H,H,9306,100,9306,1,0
F,H,H,5527,100,5527,1,0
G,H,H,9589,100,9589,1,0
A,B,A,3946,100,3946,1,0
A,C,A,7567,100,7567,1,0
A,D,A,9197,100,9197,1,0
A,E,A,1369,100,1369,1,0
A,F,A,4207,100,4207,1,0
A,G,A,7921,100,7921,1,0
A,H,A,9285,100,9285,1,0
A,B,B,3934,100,3934,1,0
B,C,B,5920,100,5920,1,0
B,D,B,5457,100,5457,1,0
B,E,B,4308,100,4308,1,0
B,F,B,1531,100,1531,1,0
B,G,B,6451,100,6451,1,0
B,H,B,5634,100,5634,1,0
A,C,C,7556,100,7556,1,0
B,C,C,5887,100,5887,1,0
C,D,C,9008,100,9008,1,0
C,E,C,7704,100,7704,1,0
C,F,C,6077,100,6077,1,0
C,G,C,1451,100,1451,1,0
C,H,C,9308,100,9308,1,0
A,D,D,9188,100,9188,1,0
B,D,D,5412,100,5412,1,0
C,D,D,9050,100,9050,1,0
D,E,D,9502,100,9502,1,0
D,F,D,5732,100,5732,1,0
D,G,D,9543,100,9543,1,0
D,H,D,1347,100,1347,1,0
A,E,E,1403,100,1403,1,0
B,E,E,4285,100,4285,1,0
C,E,E,7743,100,7743,1,0
D,E,E,9404,100,9404,1,0
E,F,E,4057,100,4057,1,0
E,G,E,7789,100,7789,1,0
E,H,E,9280,100,9280,1,0
A,F,F,4159,100,4159,1,0
B,F,F,1512,100,1512,1,0
C,F,F,6049,100,6049,1,0
D,F,F,5707,100,5707,1,0
E,F,F,4024,100,4024,1,0
F,G,F,6209,100,6209,1,0
F,H,F,5540,100,5540,1,0
A,G,G,7980,100,7980,1,0
B,G,G,6395,100,6395,1,0
C,G,G,1486,100,1486,1,0
D,G,G,9539,100,9539,1,0
E,G,G,7796,100,7796,1,0
F,G,G,6200,100,6200,1,0
G,H,G,9604,100,9604,1,0
A,H,H,9262,100,9262,1,0
B,H,H,5636,100,5636,1,0
C,H,H,9296,100,9296,1,0
D,H,H,1368,100,1368,1,0
E,H,H,9327,100,9327,1,0
F,H,H,5547,100,5547,1,0
G,H,H,9591,100,9591,1,0
A,B,A,3907,100,3907,1,0
A,C,A,7542,100,7542,1,0
A,D,A,9154,100,9154,1,0
A,E,A,1377,100,1377,1,0
A,F,A,4181,100,4181,1,0
A,G,A,7936,100,7936,1,0
A,H,A,9254,100,9254,1,0
A,B,B,3966,100,3966,1,0
B,C,B,5902,100,5902,1,0
B,D,B,5430,100,5430,1,0
B,E,B,4273,100,4273,1,0
B,F,B,1502,100,1502,1,0
B,G,B,6390,100,6390,1,0
B,H,B,5600,100,5600,1,0
A,C,C,7545,100,7545,1,0
B,C,C,5940,100,5940,1,0
C,D,C,9033,100,9033,1,0
C,E,C,7676,100,7676,1,0
C,F,C,6027,100,6027,1,0
C,G,C,1478,100,1478,1,0
C,H,C,9332,100,9332,1,0
A,D,D,9166,100,9166,1,0
B,D,D,5435,100,5435,1,0
C,D,D,9042,100,9042,1,0
D,E,D,9418,100,9418,1,0
D,F,D,5714,100,5714,1,0
D,G,D,9541,100,9541,1,0
D,H,D,1378,100,1378,1,0
A,E,E,1452,100,1452,1,0
B,E,E,4277,100,4277,1,0
C,E,E,7706,100,7706,1,0
D,E,E,9409,100,9409,1,0
E,F,E,4010,100,4010,1,0
E,G,E,7801,100,7801,1,0
E,H,E,9296,100,9296,1,0
A,F,F,4179,100,4179,1,0
B,F,F,1511,100,1511,1,0
