a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6334,100,6334,1,0
A,C,A,12814,100,12814,1,0
A,D,A,7068,100,7068,1,0
A,E,A,1305,100,1305,1,0
A,F,A,6339,100,6339,1,0
A,G,A,12852,100,12852,1,0
A,H,A,7120,100,7120,1,0
A,B,B,6292,100,6292,1,0
B,C,B,9380,100,9380,1,0
B,D,B,8614,100,8614,1,0
B,E,B,6377,100,6377,1,0
B,F,B,1372,100,1372,1,0
B,G,B,9584,100,9584,1,0
B,H,B,8819,100,8819,1,0
A,C,C,12861,100,12861,1,0
B,C,C,9357,100,9357,1,0
C,D,C,8243,100,8243,1,0
C,E,C,13008,100,13008,1,0
C,F,C,9786,100,9786,1,0
C,G,C,1570,100,1570,1,0
C,H,C,8555,100,8555,1,0
A,D,D,7058,100,7058,1,0
B,D,D,8557,100,8557,1,0
C,D,D,8214,100,8214,1,0
D,E,D,7376,100,7376,1,0
D,F,D,8856,100,8856,1,0
D,G,D,8160,100,8160,1,0
D,H,D,1232,100,1232,1,0
A,E,E,1377,100,1377,1,0
B,E,E,6381,100,6381,1,0
C,E,E,13005,100,13005,1,0
D,E,E,7379,100,7379,1,0
E,F,E,6131,100,6131,1,0
E,G,E,12864,100,12864,1,0
E,H,E,7169,100,7169,1,0
A,F,F,6322,100,6322,1,0
B,F,F,1372,100,1372,1,0
C,F,F,9765,100,9765,1,0
D,F,F,8861,100,8861,1,0
E,F,F,6116,100,6116,1,0
F,G,F,9782,100,9782,1,0
F,H,F,8879,100,8879,1,0
A,G,G,12814,100,12814,1,0
B,G,G,9581,100,9581,1,0
C,G,G,1604,100,1604,1,0
D,G,G,8167,100,8167,1,0
E,G,G,12846,100,12846,1,0
F,G,G,9768,100,9768,1,0
G,H,G,8240,100,8240,1,0
A,H,H,7114,100,7114,1,0
B,H,H,8871,100,8871,1,0
C,H,H,8546,100,8546,1,0
D,H,H,1221,100,1221,1,0
E,H,H,7211,100,7211,1,0
F,H,H,8919,100,8919,1,0
G,H,H,8257,100,8257,1,0
A,B,A,6315,100,6315,1,0
A,C,A,12792,100,12792,1,0
A,D,A,7067,100,7067,1,0
A,E,A,1345,100,1345,1,0
A,F,A,6336,100,6336,1,0
A,G,A,12827,100,12827,1,0
A,H,A,7118,100,7118,1,0
A,B,B,6273,100,6273,1,0
B,C,B,9337,100,9337,1,0
B,D,B,8604,100,8604,1,0
B,E,B,6396,100,6396,1,0
B,F,B,1403,100,1403,1,0
B,G,B,9604,100,9604,1,0
B,H,B,8775,100,8775,1,0
A,C,C,12808,100,12808,1,0
