a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6265,100,6265,1,0
A,C,A,12953,100,12953,1,0
A,D,A,8735,100,8735,1,0
A,E,A,1371,100,1371,1,0
A,F,A,6498,100,6498,1,0
A,G,A,13094,100,13094,1,0
A,H,A,8827,100,8827,1,0
A,B,B,6230,100,6230,1,0
B,C,B,9145,100,9145,1,0
B,D,B,9096,100,9096,1,0
B,E,B,6183,100,6183,1,0
B,F,B,1570,100,1570,1,0
B,G,B,9321,100,9321,1,0
B,H,B,9383,100,9383,1,0
A,C,C,12968,100,12968,1,0
B,C,C,9134,100,9134,1,0
C,D,C,7324,100,7324,1,0
C,E,C,12916,100,12916,1,0
C,F,C,9342,100,9342,1,0
C,G,C,1363,100,1363,1,0
C,H,C,7572,100,7572,1,0
A,D,D,8709,100,8709,1,0
B,D,D,9134,100,9134,1,0
C,D,D,7332,100,7332,1,0
D,E,D,8836,100,8836,1,0
D,F,D,9319,100,9319,1,0
D,G,D,7487,100,7487,1,0
D,H,D,1269,100,1269,1,0
A,E,E,1356,100,1356,1,0
B,E,E,6189,100,6189,1,0
C,E,E,12984,100,12984,1,0
D,E,E,8833,100,8833,1,0
E,F,E,6134,100,6134,1,0
E,G,E,12927,100,12927,1,0
E,H,E,8714,100,8714,1,0
A,F,F,6479,100,6479,1,0
B,F,F,1581,100,1581,1,0
C,F,F,9332,100,9332,1,0
D,F,F,9307,100,9307,1,0
E,F,F,6106,100,6106,1,0
F,G,F,9263,100,9263,1,0
F,H,F,9288,100,9288,1,0
A,G,G,13069,100,13069,1,0
B,G,G,9326,100,9326,1,0
C,G,G,1414,100,1414,1,0
D,G,G,7485,100,7485,1,0
E,G,G,12921,100,12921,1,0
F,G,G,9233,100,9233,1,0
G,H,G,7523,100,7523,1,0
A,H,H,8849,100,8849,1,0
B,H,H,9255,100,9255,1,0
C,H,H,7593,100,7593,1,0
D,H,H,1312,100,1312,1,0
E,H,H,8697,100,8697,1,0
F,H,H,9320,100,9320,1,0
G,H,H,7548,100,7548,1,0
A,B,A,6207,100,6207,1,0
A,C,A,13012,100,13012,1,0
A,D,A,8735,100,8735,1,0
A,E,A,1379,100,1379,1,0
A,F,A,6493,100,6493,1,0
A,G,A,13096,100,13096,1,0
A,H,A,8796,100,8796,1,0
A,B,B,6219,100,6219,1,0
B,C,B,9169,100,9169,1,0
B,D,B,9144,100,9144,1,0
B,E,B,6186,100,6186,1,0
