a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5982,100,5982,1,0
A,C,A,10419,100,10419,1,0
A,D,A,9458,100,9458,1,0
A,E,A,1383,100,1383,1,0
A,F,A,6211,100,6211,1,0
A,G,A,10516,100,10516,1,0
A,H,A,9576,100,9576,1,0
A,B,B,5974,100,5974,1,0
B,C,B,6658,100,6658,1,0
B,D,B,4010,100,4010,1,0
B,E,B,6139,100,6139,1,0
B,F,B,1290,100,1290,1,0
B,G,B,6875,100,6875,1,0
B,H,B,4384,100,4384,1,0
A,C,C,10393,100,10393,1,0
B,C,C,6633,100,6633,1,0
C,D,C,8806,100,8806,1,0
C,E,C,10535,100,10535,1,0
C,F,C,6859,100,6859,1,0
C,G,C,1548,100,1548,1,0
C,H,C,8856,100,8856,1,0
A,D,D,9445,100,9445,1,0
B,D,D,4026,100,4026,1,0
C,D,D,8801,100,8801,1,0
D,E,D,9461,100,9461,1,0
D,F,D,3944,100,3944,1,0
D,G,D,9007,100,9007,1,0
D,H,D,1436,100,1436,1,0
A,E,E,1418,100,1418,1,0
B,E,E,6135,100,6135,1,0
C,E,E,10554,100,10554,1,0
D,E,E,9492,100,9492,1,0
E,F,E,6147,100,6147,1,0
E,G,E,10455,100,10455,1,0
E,H,E,9420,100,9420,1,0
A,F,F,6280,100,6280,1,0
B,F,F,1244,100,1244,1,0
C,F,F,6867,100,6867,1,0
D,F,F,3985,100,3985,1,0
E,F,F,6136,100,6136,1,0
F,G,F,6795,100,6795,1,0
F,H,F,3790,100,3790,1,0
A,G,G,10554,100,10554,1,0
B,G,G,6920,100,6920,1,0
C,G,G,1579,100,1579,1,0
D,G,G,8972,100,8972,1,0
E,G,G,10453,100,10453,1,0
F,G,G,6817,100,6817,1,0
G,H,G,8817,100,8817,1,0
A,H,H,9565,100,9565,1,0
B,H,H,4263,100,4263,1,0
C,H,H,8859,100,8859,1,0
D,H,H,1425,100,1425,1,0
E,H,H,9380,100,9380,1,0
F,H,H,3804,100,3804,1,0
G,H,H,8827,100,8827,1,0
A,B,A,5976,100,5976,1,0
A,C,A,10474,100,10474,1,0
A,D,A,9450,100,9450,1,0
A,E,A,1394,100,1394,1,0
A,F,A,6237,100,6237,1,0
A,G,A,10571,100,10571,1,0
A,H,A,9514,100,9514,1,0
A,B,B,5951,100,5951,1,0
B,C,B,6655,100,6655,1,0
B,D,B,4035,100,4035,1,0
B,E,B,6160,100,6160,1,0
B,F,B,1234,100,1234,1,0
B,G,B,6879,100,6879,1,0
B,H,B,4279,100,4279,1,0
A,C,C,10424,100,10424,1,0
B,C,C,6631,100,6631,1,0
C,D,C,8794,100,8794,1,0
C,E,C,10561,100,10561,1,0
C,F,C,6837,100,6837,1,0
C,G,C,1565,100,1565,1,0
C,H,C,8896,100,8896,1,0
A,D,D,9429,100,9429,1,0
B,D,D,4054,100,4054,1,0
C,D,D,8744,100,8744,1,0
D,E,D,9511,100,9511,1,0
D,F,D,3955,100,3955,1,0
D,G,D,8980,100,8980,1,0
D,H,D,1413,100,1413,1,0
A,E,E,1383,100,1383,1,0
B,E,E,6148,100,6148,1,0
C,E,E,10540,100,10540,1,0
D,E,E,9516,100,9516,1,0
E,F,E,6141,100,6141,1,0
E,G,E,10451,100,10451,1,0
E,H,E,9401,100,9401,1,0
A,F,F,6216,100,6216,1,0
B,F,F,1235,100,1235,1,0
C,F,F,6838,100,6838,1,0
D,F,F,3956,100,3956,1,0
E,F,F,6159,100,6159,1,0
F,G,F,6822,100,6822,1,0
F,H,F,3790,100,3790,1,0
A,G,G,10544,100,10544,1,0
B,G,G,6856,100,6856,1,0
C,G,G,1544,100,1544,1,0
D,G,G,8999,100,8999,1,0
E,G,G,10467,100,10467,1,0
F,G,G,6815,100,6815,1,0
G,H,G,8841,100,8841,1,0
A,H,H,9531,100,9531,1,0
B,H,H,4309,100,4309,1,0
C,H,H,8865,100,8865,1,0
D,H,H,1458,100,1458,1,0
E,H,H,9411,100,9411,1,0
F,H,H,3819,100,3819,1,0
G,H,H,8840,100,8840,1,0
A,B,A,5932,100,5932,1,0
A,C,A,10406,100,10406,1,0
A,D,A,9459,100,9459,1,0
A,E,A,1406,100,1406,1,0
A,F,A,6223,100,6223,1,0
A,G,A,10531,100,10531,1,0
A,H,A,9556,100,9556,1,0
A,B,B,6000,100,6000,1,0
B,C,B,6668,100,6668,1,0
B,D,B,4031,100,4031,1,0
B,E,B,6155,100,6155,1,0
B,F,B,1218,100,1218,1,0
B,G,B,6908,100,6908,1,0
B,H,B,4279,100,4279,1,0
A,C,C,10404,100,10404,1,0
B,C,C,6668,100,6668,1,0
C,D,C,8763,100,8763,1,0
C,E,C,10512,100,10512,1,0
C,F,C,6855,100,6855,1,0
C,G,C,1547,100,1547,1,0
C,H,C,8860,100,8860,1,0
A,D,D,9450,100,9450,1,0
B,D,D,4068,100,4068,1,0
C,D,D,8804,100,8804,1,0
D,E,D,9538,100,9538,1,0
D,F,D,3970,100,3970,1,0
D,G,D,8970,100,8970,1,0
D,H,D,1408,100,1408,1,0
A,E,E,1394,100,1394,1,0
B,E,E,6100,100,6100,1,0
C,E,E,10549,100,10549,1,0
D,E,E,9511,100,9511,1,0
E,F,E,6140,100,6140,1,0
E,G,E,10469,100,10469,1,0
E,H,E,9421,100,9421,1,0
A,F,F,6238,100,6238,1,0
B,F,F,1245,100,1245,1,0
C,F,F,6822,100,6822,1,0
D,F,F,3945,100,3945,1,0
E,F,F,6150,100,6150,1,0
F,G,F,6782,100,6782,1,0
F,H,F,3772,100,3772,1,0
A,G,G,10476,100,10476,1,0
B,G,G,6861,100,6861,1,0
C,G,G,1554,100,1554,1,0
D,G,G,8958,100,8958,1,0
E,G,G,10483,100,10483,1,0
F,G,G,6789,100,6789,1,0
G,H,G,8823,100,8823,1,0
A,H,H,9516,100,9516,1,0
B,H,H,4288,100,4288,1,0
C,H,H,8864,100,8864,1,0
D,H,H,1454,100,1454,1,0
E,H,H,9453,100,9453,1,0
F,H,H,3833,100,3833,1,0
G,H,H,8812,100,8812,1,0
A,B,A,5968,100,5968,1,0
A,C,A,10375,100,10375,1,0
A,D,A,9457,100,9457,1,0
A,E,A,1457,100,1457,1,0
A,F,A,6246,100,6246,1,0
A,G,A,10533,100,10533,1,0
A,H,A,9531,100,9531,1,0
A,B,B,6001,100,6001,1,0
B,C,B,6615,100,6615,1,0
B,D,B,4063,100,4063,1,0
B,E,B,6148,100,6148,1,0
B,F,B,1227,100,1227,1,0
B,G,B,6863,100,6863,1,0
B,H,B,4273,100,4273,1,0
A,C,C,10409,100,10409,1,0
B,C,C,6651,100,6651,1,0
C,D,C,8816,100,8816,1,0
C,E,C,10505,100,10505,1,0
C,F,C,6862,100,6862,1,0
C,G,C,1553,100,1553,1,0
C,H,C,8923,100,8923,1,0
A,D,D,9451,100,9451,1,0
B,D,D,3997,100,3997,1,0
C,D,D,8818,100,8818,1,0
D,E,D,9529,100,9529,1,0
D,F,D,3933,100,3933,1,0
D,G,D,8983,100,8983,1,0
D,H,D,1395,100,1395,1,0
A,E,E,1465,100,1465,1,0
B,E,E,6139,100,6139,1,0
C,E,E,10543,100,10543,1,0
D,E,E,9494,100,9494,1,0
E,F,E,6115,100,6115,1,0
E,G,E,10470,100,10470,1,0
E,H,E,9399,100,9399,1,0
A,F,F,6216,100,6216,1,0
B,F,F,1250,100,1250,1,0
C,F,F,6849,100,6849,1,0
D,F,F,3945,100,3945,1,0
E,F,F,6110,100,6110,1,0
F,G,F,6822,100,6822,1,0
F,H,F,3782,100,3782,1,0
A,G,G,10553,100,10553,1,0
B,G,G,6879,100,6879,1,0
C,G,G,1562,100,1562,1,0
D,G,G,8984,100,8984,1,0
E,G,G,10448,100,10448,1,0
F,G,G,6819,100,6819,1,0
G,H,G,8771,100,8771,1,0
A,H,H,9518,100,9518,1,0
B,H,H,4270,100,4270,1,0
C,H,H,8903,100,8903,1,0
D,H,H,1466,100,1466,1,0
E,H,H,9401,100,9401,1,0
F,H,H,3807,100,3807,1,0
G,H,H,8863,100,8863,1,0
A,B,A,5991,100,5991,1,0
A,C,A,10402,100,10402,1,0
A,D,A,9468,100,9468,1,0
A,E,A,1376,100,1376,1,0
A,F,A,6258,100,6258,1,0
A,G,A,10494,100,10494,1,0
A,H,A,9538,100,9538,1,0
A,B,B,5973,100,5973,1,0
B,C,B,6614,100,6614,1,0
B,D,B,4030,100,4030,1,0
B,E,B,6139,100,6139,1,0
B,F,B,1250,100,1250,1,0
B,G,B,6840,100,6840,1,0
B,H,B,4286,100,4286,1,0
A,C,C,10419,100,10419,1,0
B,C,C,6625,100,6625,1,0
C,D,C,8767,100,8767,1,0
C,E,C,10516,100,10516,1,0
C,F,C,6855,100,6855,1,0
C,G,C,1549,100,1549,1,0
C,H,C,8910,100,8910,1,0
A,D,D,9435,100,9435,1,0
B,D,D,4026,100,4026,1,0
C,D,D,8810,100,8810,1,0
D,E,D,9544,100,9544,1,0
D,F,D,3936,100,3936,1,0
D,G,D,8990,100,8990,1,0
D,H,D,1451,100,1451,1,0
A,E,E,1412,100,1412,1,0
B,E,E,6111,100,6111,1,0
C,E,E,10551,100,10551,1,0
D,E,E,9557,100,9557,1,0
E,F,E,6145,100,6145,1,0
E,G,E,10461,100,10461,1,0
E,H,E,9424,100,9424,1,0
A,F,F,6229,100,6229,1,0
B,F,F,1244,100,1244,1,0
C,F,F,6855,100,6855,1,0
D,F,F,3951,100,3951,1,0
E,F,F,6119,100,6119,1,0
F,G,F,6827,100,6827,1,0
F,H,F,3778,100,3778,1,0
A,G,G,10588,100,10588,1,0
B,G,G,6878,100,6878,1,0
C,G,G,1546,100,1546,1,0
D,G,G,8987,100,8987,1,0
E,G,G,10438,100,10438,1,0
F,G,G,6812,100,6812,1,0
G,H,G,8813,100,8813,1,0
A,H,H,9552,100,9552,1,0
B,H,H,4287,100,4287,1,0
C,H,H,8896,100,8896,1,0
D,H,H,1454,100,1454,1,0
E,H,H,9398,100,9398,1,0
F,H,H,3816,100,3816,1,0
G,H,H,8794,100,8794,1,0
A,B,A,5946,100,5946,1,0
A,C,A,10416,100,10416,1,0
A,D,A,9427,100,9427,1,0
A,E,A,1430,100,1430,1,0
A,F,A,6270,100,6270,1,0
A,G,A,10581,100,10581,1,0
A,H,A,9562,100,9562,1,0
A,B,B,5958,100,5958,1,0
B,C,B,6639,100,6639,1,0
B,D,B,4047,100,4047,1,0
B,E,B,6165,100,6165,1,0
B,F,B,1258,100,1258,1,0
B,G,B,6872,100,6872,1,0
B,H,B,4331,100,4331,1,0
A,C,C,10435,100,10435,1,0
B,C,C,6650,100,6650,1,0
C,D,C,8784,100,8784,1,0
C,E,C,10550,100,10550,1,0
C,F,C,6859,100,6859,1,0
C,G,C,1570,100,1570,1,0
C,H,C,8860,100,8860,1,0
A,D,D,9435,100,9435,1,0
B,D,D,4064,100,4064,1,0
C,D,D,8812,100,8812,1,0
D,E,D,9504,100,9504,1,0
D,F,D,3981,100,3981,1,0
D,G,D,8991,100,8991,1,0
D,H,D,1413,100,1413,1,0
A,E,E,1431,100,1431,1,0
B,E,E,6165,100,6165,1,0
C,E,E,10557,100,10557,1,0
D,E,E,9518,100,9518,1,0
E,F,E,6129,100,6129,1,0
E,G,E,10469,100,10469,1,0
E,H,E,9442,100,9442,1,0
A,F,F,6238,100,6238,1,0
B,F,F,1260,100,1260,1,0
C,F,F,6846,100,6846,1,0
D,F,F,3972,100,3972,1,0
E,F,F,6152,100,6152,1,0
F,G,F,6800,100,6800,1,0
F,H,F,3802,100,3802,1,0
A,G,G,10581,100,10581,1,0
B,G,G,6862,100,6862,1,0
C,G,G,1603,100,1603,1,0
D,G,G,8971,100,8971,1,0
E,G,G,10448,100,10448,1,0
F,G,G,6794,100,6794,1,0
G,H,G,8808,100,8808,1,0
A,H,H,9546,100,9546,1,0
B,H,H,4283,100,4283,1,0
C,H,H,8905,100,8905,1,0
D,H,H,1403,100,1403,1,0
E,H,H,9396,100,9396,1,0
F,H,H,3793,100,3793,1,0
G,H,H,8856,100,8856,1,0
A,B,A,5945,100,5945,1,0
A,C,A,10401,100,10401,1,0
A,D,A,9456,100,9456,1,0
A,E,A,1408,100,1408,1,0
A,F,A,6249,100,6249,1,0
A,G,A,10613,100,10613,1,0
A,H,A,9494,100,9494,1,0
A,B,B,5990,100,5990,1,0
B,C,B,6654,100,6654,1,0
B,D,B,4095,100,4095,1,0
B,E,B,6150,100,6150,1,0
B,F,B,1262,100,1262,1,0
B,G,B,6832,100,6832,1,0
B,H,B,4249,100,4249,1,0
A,C,C,10413,100,10413,1,0
B,C,C,6636,100,6636,1,0
C,D,C,8788,100,8788,1,0
C,E,C,10525,100,10525,1,0
C,F,C,6872,100,6872,1,0
C,G,C,1578,100,1578,1,0
C,H,C,8886,100,8886,1,0
A,D,D,9455,100,9455,1,0
B,D,D,4079,100,4079,1,0
C,D,D,8796,100,8796,1,0
D,E,D,9532,100,9532,1,0
D,F,D,3933,100,3933,1,0
D,G,D,8999,100,8999,1,0
D,H,D,1342,100,1342,1,0
A,E,E,1440,100,1440,1,0
B,E,E,6124,100,6124,1,0
C,E,E,10545,100,10545,1,0
D,E,E,9530,100,9530,1,0
E,F,E,6178,100,6178,1,0
E,G,E,10447,100,10447,1,0
E,H,E,9400,100,9400,1,0
A,F,F,6222,100,6222,1,0
B,F,F,1231,100,1231,1,0
C,F,F,6861,100,6861,1,0
D,F,F,3962,100,3962,1,0
E,F,F,6135,100,6135,1,0
F,G,F,6810,100,6810,1,0
F,H,F,3750,100,3750,1,0
A,G,G,10540,100,10540,1,0
B,G,G,6876,100,6876,1,0
C,G,G,1504,100,1504,1,0
D,G,G,8982,100,8982,1,0
E,G,G,10475,100,10475,1,0
F,G,G,6816,100,6816,1,0
G,H,G,8808,100,8808,1,0
A,H,H,9572,100,9572,1,0
B,H,H,4254,100,4254,1,0
C,H,H,8870,100,8870,1,0
D,H,H,1448,100,1448,1,0
E,H,H,9362,100,9362,1,0
F,H,H,3772,100,3772,1,0
G,H,H,8855,100,8855,1,0
A,B,A,5954,100,5954,1,0
A,C,A,10403,100,10403,1,0
A,D,A,9466,100,9466,1,0
A,E,A,1415,100,1415,1,0
A,F,A,6264,100,6264,1,0
A,G,A,10568,100,10568,1,0
A,H,A,9561,100,9561,1,0
A,B,B,5957,100,5957,1,0
B,C,B,6606,100,6606,1,0
B,D,B,4045,100,4045,1,0
B,E,B,6139,100,6139,1,0
B,F,B,1251,100,1251,1,0
B,G,B,6835,100,6835,1,0
B,H,B,4320,100,4320,1,0
A,C,C,10375,100,10375,1,0
B,C,C,6615,100,6615,1,0
C,D,C,8764,100,8764,1,0
C,E,C,10518,100,10518,1,0
C,F,C,6877,100,6877,1,0
C,G,C,1565,100,1565,1,0
C,H,C,8890,100,8890,1,0
A,D,D,9457,100,9457,1,0
B,D,D,4054,100,4054,1,0
C,D,D,8798,100,8798,1,0
D,E,D,9520,100,9520,1,0
D,F,D,3924,100,3924,1,0
D,G,D,8950,100,8950,1,0
D,H,D,1463,100,1463,1,0
A,E,E,1424,100,1424,1,0
B,E,E,6143,100,6143,1,0
C,E,E,10562,100,10562,1,0
D,E,E,9545,100,9545,1,0
E,F,E,6095,100,6095,1,0
E,G,E,10494,100,10494,1,0
E,H,E,9396,100,9396,1,0
A,F,F,6261,100,6261,1,0
B,F,F,1291,100,1291,1,0
