a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5014,100,5014,1,0
A,C,A,8281,100,8281,1,0
A,D,A,9322,100,9322,1,0
A,E,A,1584,100,1584,1,0
A,F,A,5518,100,5518,1,0
A,G,A,8716,100,8716,1,0
A,H,A,9576,100,9576,1,0
A,B,B,5043,100,5043,1,0
B,C,B,5397,100,5397,1,0
B,D,B,4654,100,4654,1,0
B,E,B,5396,100,5396,1,0
B,F,B,1542,100,1542,1,0
B,G,B,5778,100,5778,1,0
B,H,B,5196,100,5196,1,0
A,C,C,8204,100,8204,1,0
B,C,C,5415,100,5415,1,0
C,D,C,8222,100,8222,1,0
C,E,C,8720,100,8720,1,0
C,F,C,5446,100,5446,1,0
C,G,C,1374,100,1374,1,0
C,H,C,8923,100,8923,1,0
A,D,D,9323,100,9323,1,0
B,D,D,4668,100,4668,1,0
C,D,D,8199,100,8199,1,0
D,E,D,9409,100,9409,1,0
D,F,D,4792,100,4792,1,0
D,G,D,8299,100,8299,1,0
D,H,D,1612,100,1612,1,0
A,E,E,1578,100,1578,1,0
B,E,E,5358,100,5358,1,0
C,E,E,8721,100,8721,1,0
D,E,E,9397,100,9397,1,0
E,F,E,5391,100,5391,1,0
E,G,E,8957,100,8957,1,0
E,H,E,9379,100,9379,1,0
A,F,F,5486,100,5486,1,0
B,F,F,1532,100,1532,1,0
C,F,F,5478,100,5478,1,0
D,F,F,4806,100,4806,1,0
E,F,F,5378,100,5378,1,0
F,G,F,5464,100,5464,1,0
F,H,F,4869,100,4869,1,0
A,G,G,8718,100,8718,1,0
B,G,G,5797,100,5797,1,0
C,G,G,1379,100,1379,1,0
D,G,G,8333,100,8333,1,0
E,G,G,8959,100,8959,1,0
F,G,G,5484,100,5484,1,0
G,H,G,8854,100,8854,1,0
A,H,H,9558,100,9558,1,0
B,H,H,5170,100,5170,1,0
C,H,H,8954,100,8954,1,0
D,H,H,1543,100,1543,1,0
E,H,H,9354,100,9354,1,0
F,H,H,4952,100,4952,1,0
G,H,H,8853,100,8853,1,0
A,B,A,5021,100,5021,1,0
A,C,A,8257,100,8257,1,0
A,D,A,9344,100,9344,1,0
A,E,A,1552,100,1552,1,0
A,F,A,5524,100,5524,1,0
A,G,A,8730,100,8730,1,0
A,H,A,9519,100,9519,1,0
A,B,B,5063,100,5063,1,0
B,C,B,5415,100,5415,1,0
B,D,B,4642,100,4642,1,0
B,E,B,5350,100,5350,1,0
B,F,B,1511,100,1511,1,0
B,G,B,5774,100,5774,1,0
B,H,B,5182,100,5182,1,0
A,C,C,8310,100,8310,1,0
B,C,C,5428,100,5428,1,0
C,D,C,8207,100,8207,1,0
C,E,C,8764,100,8764,1,0
C,F,C,5446,100,5446,1,0
C,G,C,1344,100,1344,1,0
C,H,C,8983,100,8983,1,0
A,D,D,9302,100,9302,1,0
B,D,D,4681,100,4681,1,0
C,D,D,8234,100,8234,1,0
D,E,D,9384,100,9384,1,0
D,F,D,4799,100,4799,1,0
D,G,D,8312,100,8312,1,0
D,H,D,1608,100,1608,1,0
A,E,E,1619,100,1619,1,0
B,E,E,5304,100,5304,1,0
C,E,E,8812,100,8812,1,0
D,E,E,9386,100,9386,1,0
E,F,E,5385,100,5385,1,0
E,G,E,8995,100,8995,1,0
E,H,E,9373,100,9373,1,0
A,F,F,5535,100,5535,1,0
B,F,F,1545,100,1545,1,0
C,F,F,5447,100,5447,1,0
D,F,F,4791,100,4791,1,0
E,F,F,5372,100,5372,1,0
F,G,F,5460,100,5460,1,0
F,H,F,4869,100,4869,1,0
A,G,G,8737,100,8737,1,0
B,G,G,5771,100,5771,1,0
C,G,G,1408,100,1408,1,0
D,G,G,8322,100,8322,1,0
E,G,G,8960,100,8960,1,0
F,G,G,5458,100,5458,1,0
G,H,G,8817,100,8817,1,0
A,H,H,9539,100,9539,1,0
B,H,H,5219,100,5219,1,0
C,H,H,8953,100,8953,1,0
D,H,H,1605,100,1605,1,0
E,H,H,9347,100,9347,1,0
F,H,H,4891,100,4891,1,0
G,H,H,8824,100,8824,1,0
A,B,A,5050,100,5050,1,0
A,C,A,8260,100,8260,1,0
A,D,A,9320,100,9320,1,0
A,E,A,1602,100,1602,1,0
A,F,A,5492,100,5492,1,0
A,G,A,8789,100,8789,1,0
A,H,A,9566,100,9566,1,0
A,B,B,5070,100,5070,1,0
B,C,B,5390,100,5390,1,0
B,D,B,4642,100,4642,1,0
B,E,B,5331,100,5331,1,0
B,F,B,1473,100,1473,1,0
B,G,B,5798,100,5798,1,0
B,H,B,5221,100,5221,1,0
A,C,C,8307,100,8307,1,0
B,C,C,5390,100,5390,1,0
C,D,C,8201,100,8201,1,0
C,E,C,8718,100,8718,1,0
C,F,C,5453,100,5453,1,0
C,G,C,1360,100,1360,1,0
C,H,C,8938,100,8938,1,0
A,D,D,9292,100,9292,1,0
B,D,D,4655,100,4655,1,0
C,D,D,8218,100,8218,1,0
D,E,D,9427,100,9427,1,0
D,F,D,4804,100,4804,1,0
D,G,D,8320,100,8320,1,0
D,H,D,1549,100,1549,1,0
A,E,E,1615,100,1615,1,0
B,E,E,5323,100,5323,1,0
C,E,E,8695,100,8695,1,0
D,E,E,9361,100,9361,1,0
E,F,E,5383,100,5383,1,0
E,G,E,8965,100,8965,1,0
E,H,E,9385,100,9385,1,0
A,F,F,5464,100,5464,1,0
B,F,F,1498,100,1498,1,0
C,F,F,5424,100,5424,1,0
D,F,F,4824,100,4824,1,0
E,F,F,5368,100,5368,1,0
F,G,F,5469,100,5469,1,0
F,H,F,4879,100,4879,1,0
A,G,G,8735,100,8735,1,0
B,G,G,5785,100,5785,1,0
C,G,G,1367,100,1367,1,0
D,G,G,8328,100,8328,1,0
E,G,G,8996,100,8996,1,0
F,G,G,5469,100,5469,1,0
G,H,G,8854,100,8854,1,0
A,H,H,9555,100,9555,1,0
B,H,H,5213,100,5213,1,0
C,H,H,8943,100,8943,1,0
D,H,H,1552,100,1552,1,0
E,H,H,9356,100,9356,1,0
F,H,H,4921,100,4921,1,0
G,H,H,8846,100,8846,1,0
A,B,A,5030,100,5030,1,0
A,C,A,8262,100,8262,1,0
A,D,A,9301,100,9301,1,0
A,E,A,1594,100,1594,1,0
A,F,A,5495,100,5495,1,0
A,G,A,8751,100,8751,1,0
A,H,A,9559,100,9559,1,0
A,B,B,5042,100,5042,1,0
B,C,B,5412,100,5412,1,0
B,D,B,4664,100,4664,1,0
B,E,B,5351,100,5351,1,0
B,F,B,1515,100,1515,1,0
B,G,B,5791,100,5791,1,0
B,H,B,5246,100,5246,1,0
A,C,C,8255,100,8255,1,0
B,C,C,5395,100,5395,1,0
C,D,C,8251,100,8251,1,0
C,E,C,8704,100,8704,1,0
C,F,C,5463,100,5463,1,0
C,G,C,1389,100,1389,1,0
C,H,C,8961,100,8961,1,0
A,D,D,9332,100,9332,1,0
B,D,D,4714,100,4714,1,0
C,D,D,8216,100,8216,1,0
D,E,D,9395,100,9395,1,0
D,F,D,4767,100,4767,1,0
D,G,D,8338,100,8338,1,0
D,H,D,1630,100,1630,1,0
A,E,E,1557,100,1557,1,0
B,E,E,5361,100,5361,1,0
C,E,E,8715,100,8715,1,0
