a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3759,100,3759,1,0
A,C,A,3555,100,3555,1,0
A,D,A,3533,100,3533,1,0
A,E,A,1409,100,1409,1,0
A,F,A,3969,100,3969,1,0
A,G,A,3753,100,3753,1,0
A,H,A,3623,100,3623,1,0
A,B,B,3777,100,3777,1,0
B,C,B,3803,100,3803,1,0
B,D,B,5681,100,5681,1,0
B,E,B,4408,100,4408,1,0
B,F,B,1319,100,1319,1,0
B,G,B,4005,100,4005,1,0
B,H,B,5805,100,5805,1,0
A,C,C,3509,100,3509,1,0
B,C,C,3877,100,3877,1,0
C,D,C,2312,100,2312,1,0
C,E,C,3681,100,3681,1,0
C,F,C,3952,100,3952,1,0
C,G,C,1325,100,1325,1,0
C,H,C,2827,100,2827,1,0
A,D,D,3554,100,3554,1,0
B,D,D,5626,100,5626,1,0
C,D,D,2323,100,2323,1,0
D,E,D,3507,100,3507,1,0
D,F,D,5700,100,5700,1,0
D,G,D,2653,100,2653,1,0
D,H,D,1515,100,1515,1,0
A,E,E,1445,100,1445,1,0
B,E,E,4351,100,4351,1,0
C,E,E,3726,100,3726,1,0
D,E,E,3414,100,3414,1,0
E,F,E,4108,100,4108,1,0
E,G,E,3471,100,3471,1,0
E,H,E,2962,100,2962,1,0
A,F,F,3947,100,3947,1,0
B,F,F,1359,100,1359,1,0
C,F,F,3932,100,3932,1,0
D,F,F,5719,100,5719,1,0
E,F,F,4108,100,4108,1,0
F,G,F,3725,100,3725,1,0
F,H,F,5544,100,5544,1,0
A,G,G,3770,100,3770,1,0
B,G,G,4047,100,4047,1,0
C,G,G,1335,100,1335,1,0
D,G,G,2670,100,2670,1,0
E,G,G,3437,100,3437,1,0
F,G,G,3713,100,3713,1,0
G,H,G,2379,100,2379,1,0
A,H,H,3611,100,3611,1,0
B,H,H,5771,100,5771,1,0
C,H,H,2822,100,2822,1,0
D,H,H,1560,100,1560,1,0
E,H,H,2915,100,2915,1,0
F,H,H,5512,100,5512,1,0
G,H,H,2428,100,2428,1,0
A,B,A,3808,100,3808,1,0
A,C,A,3507,100,3507,1,0
A,D,A,3519,100,3519,1,0
A,E,A,1382,100,1382,1,0
A,F,A,3964,100,3964,1,0
A,G,A,3709,100,3709,1,0
A,H,A,3595,100,3595,1,0
A,B,B,3784,100,3784,1,0
B,C,B,3851,100,3851,1,0
B,D,B,5643,100,5643,1,0
B,E,B,4417,100,4417,1,0
B,F,B,1303,100,1303,1,0
B,G,B,4055,100,4055,1,0
B,H,B,5821,100,5821,1,0
A,C,C,3554,100,3554,1,0
B,C,C,3804,100,3804,1,0
C,D,C,2299,100,2299,1,0
C,E,C,3749,100,3749,1,0
C,F,C,3927,100,3927,1,0
C,G,C,1378,100,1378,1,0
C,H,C,2851,100,2851,1,0
A,D,D,3526,100,3526,1,0
B,D,D,5598,100,5598,1,0
C,D,D,2294,100,2294,1,0
D,E,D,3508,100,3508,1,0
D,F,D,5668,100,5668,1,0
D,G,D,2680,100,2680,1,0
D,H,D,1581,100,1581,1,0
A,E,E,1371,100,1371,1,0
B,E,E,4353,100,4353,1,0
C,E,E,3755,100,3755,1,0
D,E,E,3417,100,3417,1,0
E,F,E,4109,100,4109,1,0
E,G,E,3453,100,3453,1,0
E,H,E,2957,100,2957,1,0
A,F,F,3948,100,3948,1,0
B,F,F,1291,100,1291,1,0
C,F,F,3947,100,3947,1,0
D,F,F,5699,100,5699,1,0
E,F,F,4077,100,4077,1,0
F,G,F,3724,100,3724,1,0
F,H,F,5502,100,5502,1,0
A,G,G,3728,100,3728,1,0
B,G,G,4044,100,4044,1,0
C,G,G,1325,100,1325,1,0
D,G,G,2642,100,2642,1,0
E,G,G,3390,100,3390,1,0
F,G,G,3710,100,3710,1,0
G,H,G,2393,100,2393,1,0
A,H,H,3629,100,3629,1,0
B,H,H,5788,100,5788,1,0
C,H,H,2823,100,2823,1,0
D,H,H,1562,100,1562,1,0
E,H,H,2955,100,2955,1,0
F,H,H,5503,100,5503,1,0
G,H,H,2378,100,2378,1,0
