a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7754,100,7754,1,0
A,C,A,10766,100,10766,1,0
A,D,A,7934,100,7934,1,0
A,E,A,1277,100,1277,1,0
A,F,A,8116,100,8116,1,0
A,G,A,10885,100,10885,1,0
A,H,A,7767,100,7767,1,0
A,B,B,7781,100,7781,1,0
B,C,B,10310,100,10310,1,0
B,D,B,11987,100,11987,1,0
B,E,B,7630,100,7630,1,0
B,F,B,1276,100,1276,1,0
B,G,B,10649,100,10649,1,0
B,H,B,11595,100,11595,1,0
A,C,C,10714,100,10714,1,0
B,C,C,10311,100,10311,1,0
C,D,C,6046,100,6046,1,0
C,E,C,10715,100,10715,1,0
C,F,C,10237,100,10237,1,0
C,G,C,1195,100,1195,1,0
C,H,C,5934,100,5934,1,0
A,D,D,7949,100,7949,1,0
B,D,D,11982,100,11982,1,0
C,D,D,6065,100,6065,1,0
D,E,D,8063,100,8063,1,0
D,F,D,12054,100,12054,1,0
D,G,D,6006,100,6006,1,0
D,H,D,1224,100,1224,1,0
A,E,E,1291,100,1291,1,0
B,E,E,7667,100,7667,1,0
C,E,E,10697,100,10697,1,0
D,E,E,8092,100,8092,1,0
E,F,E,7788,100,7788,1,0
E,G,E,10699,100,10699,1,0
E,H,E,7634,100,7634,1,0
A,F,F,8084,100,8084,1,0
B,F,F,1314,100,1314,1,0
C,F,F,10240,100,10240,1,0
D,F,F,12089,100,12089,1,0
E,F,F,7794,100,7794,1,0
F,G,F,10449,100,10449,1,0
F,H,F,11524,100,11524,1,0
A,G,G,10878,100,10878,1,0
B,G,G,10611,100,10611,1,0
C,G,G,1235,100,1235,1,0
D,G,G,5997,100,5997,1,0
E,G,G,10713,100,10713,1,0
F,G,G,10447,100,10447,1,0
G,H,G,5648,100,5648,1,0
A,H,H,7723,100,7723,1,0
B,H,H,11621,100,11621,1,0
C,H,H,5962,100,5962,1,0
D,H,H,1221,100,1221,1,0
E,H,H,7665,100,7665,1,0
F,H,H,11539,100,11539,1,0
G,H,H,5621,100,5621,1,0
A,B,A,7775,100,7775,1,0
A,C,A,10710,100,10710,1,0
A,D,A,7927,100,7927,1,0
A,E,A,1308,100,1308,1,0
A,F,A,8051,100,8051,1,0
A,G,A,10845,100,10845,1,0
A,H,A,7731,100,7731,1,0
A,B,B,7742,100,7742,1,0
B,C,B,10309,100,10309,1,0
B,D,B,12012,100,12012,1,0
B,E,B,7681,100,7681,1,0
B,F,B,1297,100,1297,1,0
B,G,B,10644,100,10644,1,0
B,H,B,11613,100,11613,1,0
A,C,C,10718,100,10718,1,0
B,C,C,10296,100,10296,1,0
C,D,C,6066,100,6066,1,0
C,E,C,10688,100,10688,1,0
C,F,C,10271,100,10271,1,0
C,G,C,1237,100,1237,1,0
C,H,C,5937,100,5937,1,0
A,D,D,7920,100,7920,1,0
B,D,D,11997,100,11997,1,0
C,D,D,6075,100,6075,1,0
D,E,D,8038,100,8038,1,0
D,F,D,12043,100,12043,1,0
D,G,D,5996,100,5996,1,0
D,H,D,1252,100,1252,1,0
A,E,E,1362,100,1362,1,0
B,E,E,7691,100,7691,1,0
C,E,E,10721,100,10721,1,0
D,E,E,8053,100,8053,1,0
E,F,E,7745,100,7745,1,0
E,G,E,10688,100,10688,1,0
E,H,E,7678,100,7678,1,0
A,F,F,8059,100,8059,1,0
B,F,F,1308,100,1308,1,0
C,F,F,10243,100,10243,1,0
D,F,F,12089,100,12089,1,0
E,F,F,7792,100,7792,1,0
F,G,F,10444,100,10444,1,0
F,H,F,11556,100,11556,1,0
A,G,G,10842,100,10842,1,0
B,G,G,10655,100,10655,1,0
C,G,G,1231,100,1231,1,0
D,G,G,5985,100,5985,1,0
E,G,G,10696,100,10696,1,0
F,G,G,10453,100,10453,1,0
G,H,G,5645,100,5645,1,0
A,H,H,7699,100,7699,1,0
B,H,H,11603,100,11603,1,0
C,H,H,5888,100,5888,1,0
D,H,H,1262,100,1262,1,0
E,H,H,7628,100,7628,1,0
F,H,H,11537,100,11537,1,0
G,H,H,5680,100,5680,1,0
A,B,A,7767,100,7767,1,0
A,C,A,10710,100,10710,1,0
A,D,A,7934,100,7934,1,0
A,E,A,1284,100,1284,1,0
A,F,A,8074,100,8074,1,0
A,G,A,10814,100,10814,1,0
A,H,A,7724,100,7724,1,0
A,B,B,7744,100,7744,1,0
B,C,B,10314,100,10314,1,0
B,D,B,12014,100,12014,1,0
B,E,B,7640,100,7640,1,0
B,F,B,1288,100,1288,1,0
B,G,B,10632,100,10632,1,0
B,H,B,11564,100,11564,1,0
A,C,C,10776,100,10776,1,0
B,C,C,10340,100,10340,1,0
C,D,C,6071,100,6071,1,0
C,E,C,10728,100,10728,1,0
C,F,C,10225,100,10225,1,0
C,G,C,1242,100,1242,1,0
C,H,C,5946,100,5946,1,0
A,D,D,7893,100,7893,1,0
B,D,D,11964,100,11964,1,0
C,D,D,6085,100,6085,1,0
D,E,D,8007,100,8007,1,0
D,F,D,12061,100,12061,1,0
D,G,D,6003,100,6003,1,0
D,H,D,1272,100,1272,1,0
A,E,E,1297,100,1297,1,0
B,E,E,7668,100,7668,1,0
C,E,E,10767,100,10767,1,0
D,E,E,7983,100,7983,1,0
E,F,E,7784,100,7784,1,0
E,G,E,10715,100,10715,1,0
E,H,E,7660,100,7660,1,0
A,F,F,8106,100,8106,1,0
B,F,F,1271,100,1271,1,0
C,F,F,10248,100,10248,1,0
D,F,F,12077,100,12077,1,0
E,F,F,7764,100,7764,1,0
F,G,F,10430,100,10430,1,0
F,H,F,11582,100,11582,1,0
A,G,G,10860,100,10860,1,0
B,G,G,10659,100,10659,1,0
C,G,G,1199,100,1199,1,0
D,G,G,5988,100,5988,1,0
E,G,G,10708,100,10708,1,0
F,G,G,10416,100,10416,1,0
G,H,G,5604,100,5604,1,0
A,H,H,7695,100,7695,1,0
B,H,H,11575,100,11575,1,0
C,H,H,5939,100,5939,1,0
D,H,H,1252,100,1252,1,0
E,H,H,7624,100,7624,1,0
F,H,H,11515,100,11515,1,0
G,H,H,5632,100,5632,1,0
A,B,A,7814,100,7814,1,0
A,C,A,10715,100,10715,1,0
A,D,A,7936,100,7936,1,0
A,E,A,1297,100,1297,1,0
A,F,A,8090,100,8090,1,0
A,G,A,10824,100,10824,1,0
A,H,A,7729,100,7729,1,0
A,B,B,7738,100,7738,1,0
B,C,B,10289,100,10289,1,0
B,D,B,11980,100,11980,1,0
B,E,B,7658,100,7658,1,0
B,F,B,1268,100,1268,1,0
B,G,B,10641,100,10641,1,0
B,H,B,11558,100,11558,1,0
A,C,C,10744,100,10744,1,0
B,C,C,10367,100,10367,1,0
C,D,C,6080,100,6080,1,0
C,E,C,10738,100,10738,1,0
C,F,C,10258,100,10258,1,0
C,G,C,1228,100,1228,1,0
C,H,C,5923,100,5923,1,0
A,D,D,7905,100,7905,1,0
B,D,D,11942,100,11942,1,0
C,D,D,6110,100,6110,1,0
D,E,D,8065,100,8065,1,0
D,F,D,12069,100,12069,1,0
D,G,D,5982,100,5982,1,0
D,H,D,1226,100,1226,1,0
A,E,E,1327,100,1327,1,0
B,E,E,7652,100,7652,1,0
C,E,E,10709,100,10709,1,0
D,E,E,8051,100,8051,1,0
E,F,E,7792,100,7792,1,0
E,G,E,10709,100,10709,1,0
E,H,E,7633,100,7633,1,0
A,F,F,8097,100,8097,1,0
B,F,F,1265,100,1265,1,0
C,F,F,10257,100,10257,1,0
D,F,F,12100,100,12100,1,0
E,F,F,7802,100,7802,1,0
F,G,F,10440,100,10440,1,0
F,H,F,11603,100,11603,1,0
A,G,G,10825,100,10825,1,0
B,G,G,10628,100,10628,1,0
C,G,G,1191,100,1191,1,0
D,G,G,6000,100,6000,1,0
E,G,G,10710,100,10710,1,0
F,G,G,10439,100,10439,1,0
G,H,G,5634,100,5634,1,0
A,H,H,7765,100,7765,1,0
B,H,H,11574,100,11574,1,0
C,H,H,5890,100,5890,1,0
D,H,H,1260,100,1260,1,0
E,H,H,7636,100,7636,1,0
F,H,H,11562,100,11562,1,0
G,H,H,5641,100,5641,1,0
A,B,A,7735,100,7735,1,0
A,C,A,10720,100,10720,1,0
A,D,A,7935,100,7935,1,0
A,E,A,1313,100,1313,1,0
A,F,A,8089,100,8089,1,0
A,G,A,10847,100,10847,1,0
A,H,A,7699,100,7699,1,0
A,B,B,7793,100,7793,1,0
B,C,B,10303,100,10303,1,0
B,D,B,12007,100,12007,1,0
B,E,B,7704,100,7704,1,0
B,F,B,1254,100,1254,1,0
B,G,B,10662,100,10662,1,0
B,H,B,11563,100,11563,1,0
A,C,C,10708,100,10708,1,0
B,C,C,10311,100,10311,1,0
C,D,C,6105,100,6105,1,0
C,E,C,10692,100,10692,1,0
C,F,C,10230,100,10230,1,0
C,G,C,1180,100,1180,1,0
C,H,C,5894,100,5894,1,0
A,D,D,7952,100,7952,1,0
B,D,D,11977,100,11977,1,0
C,D,D,6065,100,6065,1,0
D,E,D,8004,100,8004,1,0
D,F,D,12047,100,12047,1,0
D,G,D,6008,100,6008,1,0
D,H,D,1223,100,1223,1,0
A,E,E,1267,100,1267,1,0
B,E,E,7684,100,7684,1,0
C,E,E,10705,100,10705,1,0
D,E,E,8069,100,8069,1,0
E,F,E,7793,100,7793,1,0
E,G,E,10687,100,10687,1,0
E,H,E,7642,100,7642,1,0
A,F,F,8072,100,8072,1,0
B,F,F,1261,100,1261,1,0
C,F,F,10263,100,10263,1,0
D,F,F,12077,100,12077,1,0
E,F,F,7834,100,7834,1,0
F,G,F,10445,100,10445,1,0
F,H,F,11521,100,11521,1,0
A,G,G,10843,100,10843,1,0
B,G,G,10656,100,10656,1,0
C,G,G,1233,100,1233,1,0
D,G,G,5994,100,5994,1,0
E,G,G,10719,100,10719,1,0
F,G,G,10412,100,10412,1,0
G,H,G,5626,100,5626,1,0
A,H,H,7691,100,7691,1,0
B,H,H,11594,100,11594,1,0
C,H,H,5893,100,5893,1,0
D,H,H,1298,100,1298,1,0
E,H,H,7637,100,7637,1,0
F,H,H,11546,100,11546,1,0
G,H,H,5590,100,5590,1,0
A,B,A,7776,100,7776,1,0
A,C,A,10752,100,10752,1,0
A,D,A,7943,100,7943,1,0
A,E,A,1287,100,1287,1,0
A,F,A,8119,100,8119,1,0
A,G,A,10872,100,10872,1,0
A,H,A,7714,100,7714,1,0
A,B,B,7766,100,7766,1,0
B,C,B,10318,100,10318,1,0
B,D,B,11968,100,11968,1,0
B,E,B,7645,100,7645,1,0
B,F,B,1292,100,1292,1,0
B,G,B,10679,100,10679,1,0
B,H,B,11621,100,11621,1,0
A,C,C,10743,100,10743,1,0
B,C,C,10355,100,10355,1,0
C,D,C,6057,100,6057,1,0
C,E,C,10731,100,10731,1,0
C,F,C,10223,100,10223,1,0
C,G,C,1254,100,1254,1,0
C,H,C,5957,100,5957,1,0
A,D,D,7941,100,7941,1,0
B,D,D,11949,100,11949,1,0
C,D,D,6072,100,6072,1,0
D,E,D,8025,100,8025,1,0
D,F,D,12070,100,12070,1,0
D,G,D,6041,100,6041,1,0
D,H,D,1230,100,1230,1,0
A,E,E,1329,100,1329,1,0
B,E,E,7691,100,7691,1,0
C,E,E,10689,100,10689,1,0
D,E,E,8005,100,8005,1,0
E,F,E,7787,100,7787,1,0
E,G,E,10702,100,10702,1,0
E,H,E,7635,100,7635,1,0
A,F,F,8107,100,8107,1,0
B,F,F,1265,100,1265,1,0
C,F,F,10255,100,10255,1,0
D,F,F,12097,100,12097,1,0
E,F,F,7786,100,7786,1,0
F,G,F,10437,100,10437,1,0
F,H,F,11560,100,11560,1,0
A,G,G,10858,100,10858,1,0
B,G,G,10649,100,10649,1,0
C,G,G,1245,100,1245,1,0
D,G,G,6003,100,6003,1,0
E,G,G,10705,100,10705,1,0
F,G,G,10453,100,10453,1,0
G,H,G,5656,100,5656,1,0
A,H,H,7746,100,7746,1,0
B,H,H,11602,100,11602,1,0
C,H,H,5914,100,5914,1,0
D,H,H,1276,100,1276,1,0
E,H,H,7642,100,7642,1,0
F,H,H,11556,100,11556,1,0
G,H,H,5643,100,5643,1,0
A,B,A,7777,100,7777,1,0
A,C,A,10707,100,10707,1,0
A,D,A,7936,100,7936,1,0
A,E,A,1249,100,1249,1,0
A,F,A,8086,100,8086,1,0
A,G,A,10836,100,10836,1,0
A,H,A,7714,100,7714,1,0
A,B,B,7752,100,7752,1,0
B,C,B,10328,100,10328,1,0
B,D,B,12008,100,12008,1,0
B,E,B,7714,100,7714,1,0
B,F,B,1309,100,1309,1,0
B,G,B,10639,100,10639,1,0
B,H,B,11628,100,11628,1,0
A,C,C,10758,100,10758,1,0
B,C,C,10323,100,10323,1,0
C,D,C,6135,100,6135,1,0
C,E,C,10717,100,10717,1,0
C,F,C,10238,100,10238,1,0
C,G,C,1216,100,1216,1,0
C,H,C,5918,100,5918,1,0
A,D,D,7905,100,7905,1,0
B,D,D,12012,100,12012,1,0
C,D,D,6065,100,6065,1,0
D,E,D,8069,100,8069,1,0
D,F,D,12067,100,12067,1,0
D,G,D,5998,100,5998,1,0
D,H,D,1202,100,1202,1,0
A,E,E,1269,100,1269,1,0
B,E,E,7651,100,7651,1,0
C,E,E,10717,100,10717,1,0
D,E,E,8072,100,8072,1,0
E,F,E,7806,100,7806,1,0
E,G,E,10709,100,10709,1,0
E,H,E,7639,100,7639,1,0
A,F,F,8059,100,8059,1,0
B,F,F,1275,100,1275,1,0
C,F,F,10217,100,10217,1,0
D,F,F,12083,100,12083,1,0
E,F,F,7796,100,7796,1,0
F,G,F,10442,100,10442,1,0
F,H,F,11560,100,11560,1,0
A,G,G,10787,100,10787,1,0
B,G,G,10630,100,10630,1,0
C,G,G,1212,100,1212,1,0
D,G,G,6004,100,6004,1,0
E,G,G,10717,100,10717,1,0
F,G,G,10412,100,10412,1,0
G,H,G,5608,100,5608,1,0
A,H,H,7737,100,7737,1,0
B,H,H,11595,100,11595,1,0
C,H,H,5948,100,5948,1,0
D,H,H,1207,100,1207,1,0
