a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5565,100,5565,1,0
A,C,A,9077,100,9077,1,0
A,D,A,9572,100,9572,1,0
A,E,A,1508,100,1508,1,0
A,F,A,5795,100,5795,1,0
A,G,A,9050,100,9050,1,0
A,H,A,9635,100,9635,1,0
A,B,B,5548,100,5548,1,0
B,C,B,9388,100,9388,1,0
B,D,B,12562,100,12562,1,0
B,E,B,5896,100,5896,1,0
B,F,B,1444,100,1444,1,0
B,G,B,9415,100,9415,1,0
B,H,B,12694,100,12694,1,0
A,C,C,9031,100,9031,1,0
B,C,C,9371,100,9371,1,0
C,D,C,5515,100,5515,1,0
C,E,C,9258,100,9258,1,0
C,F,C,9311,100,9311,1,0
C,G,C,1361,100,1361,1,0
C,H,C,5651,100,5651,1,0
A,D,D,9572,100,9572,1,0
B,D,D,12536,100,12536,1,0
C,D,D,5455,100,5455,1,0
D,E,D,9669,100,9669,1,0
D,F,D,12592,100,12592,1,0
D,G,D,5507,100,5507,1,0
D,H,D,1231,100,1231,1,0
A,E,E,1557,100,1557,1,0
B,E,E,5908,100,5908,1,0
C,E,E,9268,100,9268,1,0
D,E,E,9746,100,9746,1,0
E,F,E,5711,100,5711,1,0
E,G,E,9020,100,9020,1,0
E,H,E,9578,100,9578,1,0
A,F,F,5820,100,5820,1,0
B,F,F,1434,100,1434,1,0
C,F,F,9351,100,9351,1,0
D,F,F,12552,100,12552,1,0
E,F,F,5736,100,5736,1,0
F,G,F,9203,100,9203,1,0
F,H,F,12524,100,12524,1,0
A,G,G,9064,100,9064,1,0
B,G,G,9412,100,9412,1,0
C,G,G,1418,100,1418,1,0
D,G,G,5513,100,5513,1,0
E,G,G,9021,100,9021,1,0
F,G,G,9148,100,9148,1,0
G,H,G,5409,100,5409,1,0
A,H,H,9635,100,9635,1,0
B,H,H,12689,100,12689,1,0
C,H,H,5702,100,5702,1,0
D,H,H,1280,100,1280,1,0
E,H,H,9608,100,9608,1,0
F,H,H,12526,100,12526,1,0
G,H,H,5436,100,5436,1,0
A,B,A,5569,100,5569,1,0
A,C,A,9080,100,9080,1,0
A,D,A,9518,100,9518,1,0
A,E,A,1518,100,1518,1,0
A,F,A,5845,100,5845,1,0
A,G,A,9037,100,9037,1,0
A,H,A,9670,100,9670,1,0
A,B,B,5618,100,5618,1,0
B,C,B,9340,100,9340,1,0
B,D,B,12539,100,12539,1,0
B,E,B,5857,100,5857,1,0
B,F,B,1422,100,1422,1,0
B,G,B,9451,100,9451,1,0
B,H,B,12637,100,12637,1,0
A,C,C,9062,100,9062,1,0
B,C,C,9407,100,9407,1,0
C,D,C,5429,100,5429,1,0
C,E,C,9274,100,9274,1,0
C,F,C,9361,100,9361,1,0
C,G,C,1380,100,1380,1,0
C,H,C,5707,100,5707,1,0
A,D,D,9552,100,9552,1,0
B,D,D,12558,100,12558,1,0
C,D,D,5470,100,5470,1,0
D,E,D,9685,100,9685,1,0
D,F,D,12563,100,12563,1,0
D,G,D,5491,100,5491,1,0
D,H,D,1228,100,1228,1,0
A,E,E,1549,100,1549,1,0
B,E,E,5861,100,5861,1,0
C,E,E,9290,100,9290,1,0
D,E,E,9705,100,9705,1,0
E,F,E,5692,100,5692,1,0
E,G,E,9017,100,9017,1,0
E,H,E,9609,100,9609,1,0
A,F,F,5870,100,5870,1,0
B,F,F,1447,100,1447,1,0
C,F,F,9340,100,9340,1,0
D,F,F,12563,100,12563,1,0
E,F,F,5708,100,5708,1,0
F,G,F,9171,100,9171,1,0
F,H,F,12532,100,12532,1,0
A,G,G,9016,100,9016,1,0
B,G,G,9395,100,9395,1,0
C,G,G,1385,100,1385,1,0
D,G,G,5549,100,5549,1,0
E,G,G,9020,100,9020,1,0
F,G,G,9174,100,9174,1,0
G,H,G,5428,100,5428,1,0
A,H,H,9642,100,9642,1,0
B,H,H,12684,100,12684,1,0
C,H,H,5656,100,5656,1,0
D,H,H,1229,100,1229,1,0
E,H,H,9617,100,9617,1,0
F,H,H,12515,100,12515,1,0
G,H,H,5385,100,5385,1,0
A,B,A,5632,100,5632,1,0
A,C,A,9051,100,9051,1,0
A,D,A,9568,100,9568,1,0
A,E,A,1600,100,1600,1,0
A,F,A,5791,100,5791,1,0
A,G,A,9026,100,9026,1,0
A,H,A,9637,100,9637,1,0
A,B,B,5635,100,5635,1,0
B,C,B,9373,100,9373,1,0
B,D,B,12595,100,12595,1,0
B,E,B,5874,100,5874,1,0
B,F,B,1403,100,1403,1,0
B,G,B,9455,100,9455,1,0
B,H,B,12633,100,12633,1,0
A,C,C,9054,100,9054,1,0
B,C,C,9383,100,9383,1,0
C,D,C,5414,100,5414,1,0
C,E,C,9261,100,9261,1,0
C,F,C,9358,100,9358,1,0
C,G,C,1430,100,1430,1,0
C,H,C,5707,100,5707,1,0
A,D,D,9566,100,9566,1,0
B,D,D,12550,100,12550,1,0
C,D,D,5426,100,5426,1,0
D,E,D,9797,100,9797,1,0
D,F,D,12563,100,12563,1,0
D,G,D,5517,100,5517,1,0
D,H,D,1265,100,1265,1,0
A,E,E,1523,100,1523,1,0
B,E,E,5847,100,5847,1,0
C,E,E,9308,100,9308,1,0
D,E,E,9722,100,9722,1,0
E,F,E,5743,100,5743,1,0
E,G,E,9012,100,9012,1,0
E,H,E,9624,100,9624,1,0
A,F,F,5851,100,5851,1,0
B,F,F,1414,100,1414,1,0
C,F,F,9318,100,9318,1,0
D,F,F,12551,100,12551,1,0
E,F,F,5749,100,5749,1,0
F,G,F,9192,100,9192,1,0
F,H,F,12546,100,12546,1,0
A,G,G,9069,100,9069,1,0
B,G,G,9401,100,9401,1,0
C,G,G,1392,100,1392,1,0
D,G,G,5500,100,5500,1,0
E,G,G,9033,100,9033,1,0
F,G,G,9192,100,9192,1,0
G,H,G,5359,100,5359,1,0
A,H,H,9650,100,9650,1,0
B,H,H,12742,100,12742,1,0
C,H,H,5703,100,5703,1,0
D,H,H,1196,100,1196,1,0
E,H,H,9605,100,9605,1,0
F,H,H,12543,100,12543,1,0
G,H,H,5442,100,5442,1,0
A,B,A,5608,100,5608,1,0
A,C,A,9118,100,9118,1,0
A,D,A,9563,100,9563,1,0
A,E,A,1546,100,1546,1,0
A,F,A,5834,100,5834,1,0
A,G,A,9033,100,9033,1,0
A,H,A,9646,100,9646,1,0
A,B,B,5603,100,5603,1,0
B,C,B,9357,100,9357,1,0
B,D,B,12578,100,12578,1,0
B,E,B,5920,100,5920,1,0
B,F,B,1428,100,1428,1,0
B,G,B,9444,100,9444,1,0
B,H,B,12698,100,12698,1,0
A,C,C,9064,100,9064,1,0
B,C,C,9372,100,9372,1,0
C,D,C,5458,100,5458,1,0
C,E,C,9308,100,9308,1,0
C,F,C,9332,100,9332,1,0
C,G,C,1425,100,1425,1,0
C,H,C,5657,100,5657,1,0
A,D,D,9539,100,9539,1,0
B,D,D,12578,100,12578,1,0
C,D,D,5459,100,5459,1,0
D,E,D,9768,100,9768,1,0
D,F,D,12527,100,12527,1,0
D,G,D,5518,100,5518,1,0
D,H,D,1240,100,1240,1,0
A,E,E,1494,100,1494,1,0
B,E,E,5923,100,5923,1,0
C,E,E,9336,100,9336,1,0
D,E,E,9771,100,9771,1,0
E,F,E,5685,100,5685,1,0
E,G,E,9016,100,9016,1,0
E,H,E,9554,100,9554,1,0
A,F,F,5819,100,5819,1,0
B,F,F,1460,100,1460,1,0
C,F,F,9392,100,9392,1,0
D,F,F,12574,100,12574,1,0
E,F,F,5716,100,5716,1,0
F,G,F,9212,100,9212,1,0
F,H,F,12486,100,12486,1,0
A,G,G,9033,100,9033,1,0
B,G,G,9445,100,9445,1,0
C,G,G,1399,100,1399,1,0
D,G,G,5530,100,5530,1,0
E,G,G,9009,100,9009,1,0
F,G,G,9198,100,9198,1,0
G,H,G,5418,100,5418,1,0
A,H,H,9595,100,9595,1,0
B,H,H,12738,100,12738,1,0
C,H,H,5691,100,5691,1,0
D,H,H,1238,100,1238,1,0
E,H,H,9594,100,9594,1,0
F,H,H,12568,100,12568,1,0
G,H,H,5422,100,5422,1,0
A,B,A,5583,100,5583,1,0
A,C,A,9049,100,9049,1,0
A,D,A,9551,100,9551,1,0
A,E,A,1555,100,1555,1,0
A,F,A,5820,100,5820,1,0
A,G,A,9045,100,9045,1,0
A,H,A,9599,100,9599,1,0
A,B,B,5574,100,5574,1,0
B,C,B,9384,100,9384,1,0
B,D,B,12587,100,12587,1,0
B,E,B,5927,100,5927,1,0
B,F,B,1419,100,1419,1,0
B,G,B,9415,100,9415,1,0
B,H,B,12684,100,12684,1,0
A,C,C,9040,100,9040,1,0
B,C,C,9387,100,9387,1,0
C,D,C,5473,100,5473,1,0
