a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6073,100,6073,1,0
A,C,A,9832,100,9832,1,0
A,D,A,9977,100,9977,1,0
A,E,A,1642,100,1642,1,0
A,F,A,6245,100,6245,1,0
A,G,A,10510,100,10510,1,0
A,H,A,9975,100,9975,1,0
A,B,B,6072,100,6072,1,0
B,C,B,5235,100,5235,1,0
B,D,B,5343,100,5343,1,0
B,E,B,5991,100,5991,1,0
B,F,B,1243,100,1243,1,0
B,G,B,5734,100,5734,1,0
B,H,B,5377,100,5377,1,0
A,C,C,9878,100,9878,1,0
B,C,C,5303,100,5303,1,0
C,D,C,9099,100,9099,1,0
C,E,C,9629,100,9629,1,0
C,F,C,5183,100,5183,1,0
C,G,C,1489,100,1489,1,0
C,H,C,8985,100,8985,1,0
A,D,D,9942,100,9942,1,0
B,D,D,5431,100,5431,1,0
C,D,D,9089,100,9089,1,0
D,E,D,9905,100,9905,1,0
D,F,D,5677,100,5677,1,0
D,G,D,9175,100,9175,1,0
D,H,D,1388,100,1388,1,0
A,E,E,1609,100,1609,1,0
B,E,E,5961,100,5961,1,0
C,E,E,9621,100,9621,1,0
D,E,E,9947,100,9947,1,0
E,F,E,5837,100,5837,1,0
E,G,E,10061,100,10061,1,0
E,H,E,9766,100,9766,1,0
A,F,F,6239,100,6239,1,0
B,F,F,1263,100,1263,1,0
C,F,F,5219,100,5219,1,0
D,F,F,5633,100,5633,1,0
E,F,F,5872,100,5872,1,0
F,G,F,5402,100,5402,1,0
F,H,F,5346,100,5346,1,0
A,G,G,10448,100,10448,1,0
B,G,G,5711,100,5711,1,0
C,G,G,1492,100,1492,1,0
D,G,G,9186,100,9186,1,0
E,G,G,10032,100,10032,1,0
F,G,G,5407,100,5407,1,0
G,H,G,8849,100,8849,1,0
A,H,H,9971,100,9971,1,0
B,H,H,5363,100,5363,1,0
C,H,H,9041,100,9041,1,0
D,H,H,1363,100,1363,1,0
E,H,H,9797,100,9797,1,0
F,H,H,5299,100,5299,1,0
G,H,H,8872,100,8872,1,0
A,B,A,6041,100,6041,1,0
A,C,A,9800,100,9800,1,0
A,D,A,9936,100,9936,1,0
A,E,A,1621,100,1621,1,0
A,F,A,6211,100,6211,1,0
A,G,A,10443,100,10443,1,0
A,H,A,9932,100,9932,1,0
A,B,B,6037,100,6037,1,0
B,C,B,5270,100,5270,1,0
B,D,B,5372,100,5372,1,0
B,E,B,6009,100,6009,1,0
B,F,B,1219,100,1219,1,0
B,G,B,5718,100,5718,1,0
B,H,B,5394,100,5394,1,0
A,C,C,9806,100,9806,1,0
B,C,C,5264,100,5264,1,0
C,D,C,9074,100,9074,1,0
C,E,C,9619,100,9619,1,0
C,F,C,5186,100,5186,1,0
C,G,C,1518,100,1518,1,0
C,H,C,8991,100,8991,1,0
A,D,D,9977,100,9977,1,0
B,D,D,5403,100,5403,1,0
C,D,D,9098,100,9098,1,0
D,E,D,10016,100,10016,1,0
D,F,D,5666,100,5666,1,0
D,G,D,9145,100,9145,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1598,100,1598,1,0
B,E,E,6008,100,6008,1,0
C,E,E,9603,100,9603,1,0
D,E,E,9950,100,9950,1,0
E,F,E,5904,100,5904,1,0
E,G,E,10054,100,10054,1,0
E,H,E,9791,100,9791,1,0
A,F,F,6224,100,6224,1,0
B,F,F,1224,100,1224,1,0
C,F,F,5217,100,5217,1,0
D,F,F,5616,100,5616,1,0
E,F,F,5878,100,5878,1,0
F,G,F,5375,100,5375,1,0
F,H,F,5306,100,5306,1,0
A,G,G,10469,100,10469,1,0
B,G,G,5709,100,5709,1,0
C,G,G,1466,100,1466,1,0
D,G,G,9146,100,9146,1,0
E,G,G,10028,100,10028,1,0
F,G,G,5393,100,5393,1,0
G,H,G,8880,100,8880,1,0
A,H,H,9984,100,9984,1,0
B,H,H,5364,100,5364,1,0
C,H,H,9003,100,9003,1,0
D,H,H,1417,100,1417,1,0
E,H,H,9789,100,9789,1,0
F,H,H,5290,100,5290,1,0
G,H,H,8831,100,8831,1,0
A,B,A,6064,100,6064,1,0
A,C,A,9812,100,9812,1,0
A,D,A,9942,100,9942,1,0
A,E,A,1575,100,1575,1,0
A,F,A,6225,100,6225,1,0
A,G,A,10507,100,10507,1,0
A,H,A,10018,100,10018,1,0
A,B,B,6075,100,6075,1,0
B,C,B,5236,100,5236,1,0
B,D,B,5377,100,5377,1,0
B,E,B,6050,100,6050,1,0
B,F,B,1225,100,1225,1,0
B,G,B,5718,100,5718,1,0
B,H,B,5375,100,5375,1,0
A,C,C,9818,100,9818,1,0
B,C,C,5245,100,5245,1,0
C,D,C,9071,100,9071,1,0
C,E,C,9619,100,9619,1,0
C,F,C,5219,100,5219,1,0
C,G,C,1476,100,1476,1,0
C,H,C,8986,100,8986,1,0
A,D,D,9937,100,9937,1,0
B,D,D,5387,100,5387,1,0
C,D,D,9104,100,9104,1,0
D,E,D,10041,100,10041,1,0
D,F,D,5639,100,5639,1,0
D,G,D,9181,100,9181,1,0
D,H,D,1414,100,1414,1,0
A,E,E,1614,100,1614,1,0
B,E,E,5976,100,5976,1,0
C,E,E,9598,100,9598,1,0
D,E,E,9994,100,9994,1,0
E,F,E,5878,100,5878,1,0
E,G,E,10035,100,10035,1,0
E,H,E,9763,100,9763,1,0
A,F,F,6268,100,6268,1,0
B,F,F,1236,100,1236,1,0
C,F,F,5233,100,5233,1,0
D,F,F,5668,100,5668,1,0
E,F,F,5873,100,5873,1,0
F,G,F,5391,100,5391,1,0
F,H,F,5323,100,5323,1,0
A,G,G,10452,100,10452,1,0
B,G,G,5716,100,5716,1,0
C,G,G,1531,100,1531,1,0
D,G,G,9167,100,9167,1,0
E,G,G,10057,100,10057,1,0
F,G,G,5374,100,5374,1,0
G,H,G,8811,100,8811,1,0
A,H,H,9992,100,9992,1,0
B,H,H,5371,100,5371,1,0
C,H,H,8963,100,8963,1,0
D,H,H,1456,100,1456,1,0
E,H,H,9789,100,9789,1,0
F,H,H,5340,100,5340,1,0
G,H,H,8849,100,8849,1,0
A,B,A,6011,100,6011,1,0
A,C,A,9915,100,9915,1,0
A,D,A,9929,100,9929,1,0
A,E,A,1597,100,1597,1,0
A,F,A,6251,100,6251,1,0
A,G,A,10478,100,10478,1,0
A,H,A,9986,100,9986,1,0
A,B,B,6062,100,6062,1,0
B,C,B,5245,100,5245,1,0
B,D,B,5383,100,5383,1,0
B,E,B,5983,100,5983,1,0
B,F,B,1261,100,1261,1,0
B,G,B,5722,100,5722,1,0
B,H,B,5352,100,5352,1,0
A,C,C,9819,100,9819,1,0
B,C,C,5262,100,5262,1,0
C,D,C,9110,100,9110,1,0
C,E,C,9592,100,9592,1,0
C,F,C,5218,100,5218,1,0
C,G,C,1505,100,1505,1,0
C,H,C,8929,100,8929,1,0
A,D,D,9947,100,9947,1,0
B,D,D,5416,100,5416,1,0
C,D,D,9130,100,9130,1,0
D,E,D,9991,100,9991,1,0
D,F,D,5604,100,5604,1,0
D,G,D,9161,100,9161,1,0
D,H,D,1435,100,1435,1,0
A,E,E,1608,100,1608,1,0
B,E,E,5976,100,5976,1,0
C,E,E,9647,100,9647,1,0
D,E,E,9961,100,9961,1,0
E,F,E,5829,100,5829,1,0
E,G,E,10044,100,10044,1,0
E,H,E,9788,100,9788,1,0
A,F,F,6224,100,6224,1,0
B,F,F,1220,100,1220,1,0
C,F,F,5239,100,5239,1,0
D,F,F,5613,100,5613,1,0
E,F,F,5861,100,5861,1,0
F,G,F,5391,100,5391,1,0
F,H,F,5289,100,5289,1,0
A,G,G,10448,100,10448,1,0
B,G,G,5748,100,5748,1,0
C,G,G,1469,100,1469,1,0
D,G,G,9184,100,9184,1,0
E,G,G,10069,100,10069,1,0
F,G,G,5395,100,5395,1,0
G,H,G,8849,100,8849,1,0
A,H,H,9985,100,9985,1,0
B,H,H,5385,100,5385,1,0
C,H,H,9003,100,9003,1,0
D,H,H,1434,100,1434,1,0
E,H,H,9790,100,9790,1,0
F,H,H,5271,100,5271,1,0
G,H,H,8849,100,8849,1,0
A,B,A,5997,100,5997,1,0
A,C,A,9799,100,9799,1,0
A,D,A,9943,100,9943,1,0
A,E,A,1614,100,1614,1,0
A,F,A,6204,100,6204,1,0
A,G,A,10465,100,10465,1,0
A,H,A,9982,100,9982,1,0
A,B,B,6046,100,6046,1,0
B,C,B,5250,100,5250,1,0
B,D,B,5384,100,5384,1,0
B,E,B,6032,100,6032,1,0
B,F,B,1256,100,1256,1,0
B,G,B,5726,100,5726,1,0
B,H,B,5345,100,5345,1,0
A,C,C,9788,100,9788,1,0
B,C,C,5272,100,5272,1,0
C,D,C,9106,100,9106,1,0
C,E,C,9627,100,9627,1,0
C,F,C,5220,100,5220,1,0
C,G,C,1501,100,1501,1,0
C,H,C,8902,100,8902,1,0
A,D,D,9950,100,9950,1,0
B,D,D,5401,100,5401,1,0
C,D,D,9098,100,9098,1,0
D,E,D,9989,100,9989,1,0
D,F,D,5626,100,5626,1,0
D,G,D,9211,100,9211,1,0
D,H,D,1447,100,1447,1,0
A,E,E,1593,100,1593,1,0
B,E,E,6033,100,6033,1,0
C,E,E,9608,100,9608,1,0
D,E,E,9960,100,9960,1,0
E,F,E,5859,100,5859,1,0
E,G,E,10058,100,10058,1,0
E,H,E,9755,100,9755,1,0
A,F,F,6287,100,6287,1,0
B,F,F,1237,100,1237,1,0
C,F,F,5228,100,5228,1,0
D,F,F,5629,100,5629,1,0
E,F,F,5864,100,5864,1,0
F,G,F,5386,100,5386,1,0
F,H,F,5294,100,5294,1,0
A,G,G,10464,100,10464,1,0
B,G,G,5727,100,5727,1,0
C,G,G,1530,100,1530,1,0
D,G,G,9162,100,9162,1,0
E,G,G,10059,100,10059,1,0
F,G,G,5399,100,5399,1,0
G,H,G,8840,100,8840,1,0
A,H,H,9968,100,9968,1,0
B,H,H,5340,100,5340,1,0
C,H,H,8994,100,8994,1,0
D,H,H,1393,100,1393,1,0
E,H,H,9812,100,9812,1,0
F,H,H,5277,100,5277,1,0
G,H,H,8860,100,8860,1,0
A,B,A,6037,100,6037,1,0
A,C,A,9889,100,9889,1,0
A,D,A,9967,100,9967,1,0
A,E,A,1603,100,1603,1,0
A,F,A,6245,100,6245,1,0
A,G,A,10424,100,10424,1,0
A,H,A,9973,100,9973,1,0
A,B,B,6056,100,6056,1,0
B,C,B,5261,100,5261,1,0
B,D,B,5403,100,5403,1,0
B,E,B,6039,100,6039,1,0
B,F,B,1248,100,1248,1,0
B,G,B,5721,100,5721,1,0
B,H,B,5328,100,5328,1,0
A,C,C,9860,100,9860,1,0
B,C,C,5239,100,5239,1,0
C,D,C,9123,100,9123,1,0
C,E,C,9621,100,9621,1,0
C,F,C,5197,100,5197,1,0
C,G,C,1536,100,1536,1,0
C,H,C,9002,100,9002,1,0
A,D,D,9972,100,9972,1,0
B,D,D,5362,100,5362,1,0
C,D,D,9098,100,9098,1,0
D,E,D,10002,100,10002,1,0
D,F,D,5607,100,5607,1,0
D,G,D,9136,100,9136,1,0
D,H,D,1493,100,1493,1,0
A,E,E,1627,100,1627,1,0
B,E,E,6008,100,6008,1,0
C,E,E,9626,100,9626,1,0
D,E,E,9946,100,9946,1,0
E,F,E,5845,100,5845,1,0
E,G,E,10029,100,10029,1,0
E,H,E,9770,100,9770,1,0
A,F,F,6224,100,6224,1,0
B,F,F,1219,100,1219,1,0
C,F,F,5215,100,5215,1,0
D,F,F,5655,100,5655,1,0
E,F,F,5870,100,5870,1,0
F,G,F,5404,100,5404,1,0
F,H,F,5267,100,5267,1,0
A,G,G,10507,100,10507,1,0
B,G,G,5740,100,5740,1,0
C,G,G,1462,100,1462,1,0
D,G,G,9193,100,9193,1,0
E,G,G,10058,100,10058,1,0
F,G,G,5398,100,5398,1,0
G,H,G,8818,100,8818,1,0
A,H,H,9970,100,9970,1,0
B,H,H,5374,100,5374,1,0
C,H,H,8982,100,8982,1,0
D,H,H,1430,100,1430,1,0
E,H,H,9773,100,9773,1,0
F,H,H,5292,100,5292,1,0
G,H,H,8862,100,8862,1,0
A,B,A,6035,100,6035,1,0
A,C,A,9789,100,9789,1,0
A,D,A,9956,100,9956,1,0
A,E,A,1640,100,1640,1,0
A,F,A,6243,100,6243,1,0
A,G,A,10508,100,10508,1,0
A,H,A,9948,100,9948,1,0
A,B,B,6033,100,6033,1,0
B,C,B,5241,100,5241,1,0
B,D,B,5416,100,5416,1,0
B,E,B,5998,100,5998,1,0
B,F,B,1230,100,1230,1,0
B,G,B,5748,100,5748,1,0
B,H,B,5338,100,5338,1,0
A,C,C,9836,100,9836,1,0
B,C,C,5218,100,5218,1,0
C,D,C,9144,100,9144,1,0
C,E,C,9604,100,9604,1,0
C,F,C,5197,100,5197,1,0
C,G,C,1517,100,1517,1,0
C,H,C,8993,100,8993,1,0
A,D,D,9928,100,9928,1,0
B,D,D,5387,100,5387,1,0
C,D,D,9106,100,9106,1,0
D,E,D,10027,100,10027,1,0
D,F,D,5628,100,5628,1,0
D,G,D,9160,100,9160,1,0
D,H,D,1438,100,1438,1,0
A,E,E,1613,100,1613,1,0
B,E,E,5973,100,5973,1,0
C,E,E,9623,100,9623,1,0
D,E,E,9981,100,9981,1,0
E,F,E,5875,100,5875,1,0
E,G,E,10060,100,10060,1,0
E,H,E,9753,100,9753,1,0
A,F,F,6219,100,6219,1,0
B,F,F,1222,100,1222,1,0
C,F,F,5241,100,5241,1,0
D,F,F,5609,100,5609,1,0
E,F,F,5879,100,5879,1,0
F,G,F,5394,100,5394,1,0
F,H,F,5285,100,5285,1,0
A,G,G,10479,100,10479,1,0
B,G,G,5695,100,5695,1,0
C,G,G,1478,100,1478,1,0
D,G,G,9176,100,9176,1,0
E,G,G,10042,100,10042,1,0
F,G,G,5433,100,5433,1,0
G,H,G,8810,100,8810,1,0
A,H,H,9988,100,9988,1,0
B,H,H,5338,100,5338,1,0
C,H,H,8991,100,8991,1,0
D,H,H,1421,100,1421,1,0
E,H,H,9761,100,9761,1,0
F,H,H,5308,100,5308,1,0
G,H,H,8866,100,8866,1,0
A,B,A,6055,100,6055,1,0
A,C,A,9807,100,9807,1,0
A,D,A,9958,100,9958,1,0
A,E,A,1619,100,1619,1,0
A,F,A,6245,100,6245,1,0
A,G,A,10494,100,10494,1,0
A,H,A,9974,100,9974,1,0
A,B,B,6047,100,6047,1,0
B,C,B,5269,100,5269,1,0
B,D,B,5380,100,5380,1,0
B,E,B,5986,100,5986,1,0
