a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6967,100,6967,1,0
A,C,A,10741,100,10741,1,0
A,D,A,8527,100,8527,1,0
A,E,A,1343,100,1343,1,0
A,F,A,6984,100,6984,1,0
A,G,A,11067,100,11067,1,0
A,H,A,8574,100,8574,1,0
A,B,B,6965,100,6965,1,0
B,C,B,9795,100,9795,1,0
B,D,B,12202,100,12202,1,0
B,E,B,7012,100,7012,1,0
B,F,B,1422,100,1422,1,0
B,G,B,10073,100,10073,1,0
B,H,B,12305,100,12305,1,0
A,C,C,10741,100,10741,1,0
B,C,C,9721,100,9721,1,0
C,D,C,7112,100,7112,1,0
C,E,C,10723,100,10723,1,0
C,F,C,9949,100,9949,1,0
C,G,C,1421,100,1421,1,0
C,H,C,7126,100,7126,1,0
A,D,D,8525,100,8525,1,0
B,D,D,12251,100,12251,1,0
C,D,D,7025,100,7025,1,0
D,E,D,8554,100,8554,1,0
D,F,D,12299,100,12299,1,0
D,G,D,7265,100,7265,1,0
D,H,D,1297,100,1297,1,0
A,E,E,1344,100,1344,1,0
B,E,E,6989,100,6989,1,0
C,E,E,10707,100,10707,1,0
D,E,E,8634,100,8634,1,0
E,F,E,6760,100,6760,1,0
E,G,E,10884,100,10884,1,0
E,H,E,8434,100,8434,1,0
A,F,F,7004,100,7004,1,0
B,F,F,1487,100,1487,1,0
C,F,F,9959,100,9959,1,0
D,F,F,12291,100,12291,1,0
E,F,F,6792,100,6792,1,0
F,G,F,10107,100,10107,1,0
F,H,F,12105,100,12105,1,0
A,G,G,11071,100,11071,1,0
B,G,G,10078,100,10078,1,0
C,G,G,1408,100,1408,1,0
D,G,G,7246,100,7246,1,0
E,G,G,10887,100,10887,1,0
F,G,G,10090,100,10090,1,0
G,H,G,7056,100,7056,1,0
A,H,H,8542,100,8542,1,0
B,H,H,12254,100,12254,1,0
C,H,H,7137,100,7137,1,0
D,H,H,1356,100,1356,1,0
E,H,H,8423,100,8423,1,0
F,H,H,12141,100,12141,1,0
G,H,H,7051,100,7051,1,0
A,B,A,7000,100,7000,1,0
A,C,A,10679,100,10679,1,0
A,D,A,8512,100,8512,1,0
A,E,A,1351,100,1351,1,0
A,F,A,6943,100,6943,1,0
A,G,A,11025,100,11025,1,0
A,H,A,8553,100,8553,1,0
A,B,B,7018,100,7018,1,0
B,C,B,9744,100,9744,1,0
B,D,B,12229,100,12229,1,0
B,E,B,7022,100,7022,1,0
B,F,B,1473,100,1473,1,0
B,G,B,10108,100,10108,1,0
B,H,B,12240,100,12240,1,0
A,C,C,10703,100,10703,1,0
B,C,C,9746,100,9746,1,0
C,D,C,7031,100,7031,1,0
C,E,C,10698,100,10698,1,0
C,F,C,9953,100,9953,1,0
C,G,C,1429,100,1429,1,0
C,H,C,7132,100,7132,1,0
A,D,D,8530,100,8530,1,0
B,D,D,12189,100,12189,1,0
C,D,D,7089,100,7089,1,0
D,E,D,8554,100,8554,1,0
D,F,D,12318,100,12318,1,0
D,G,D,7286,100,7286,1,0
D,H,D,1334,100,1334,1,0
A,E,E,1289,100,1289,1,0
B,E,E,7029,100,7029,1,0
C,E,E,10714,100,10714,1,0
D,E,E,8610,100,8610,1,0
E,F,E,6730,100,6730,1,0
E,G,E,10887,100,10887,1,0
E,H,E,8409,100,8409,1,0
A,F,F,7047,100,7047,1,0
B,F,F,1450,100,1450,1,0
C,F,F,9948,100,9948,1,0
D,F,F,12316,100,12316,1,0
E,F,F,6741,100,6741,1,0
F,G,F,10094,100,10094,1,0
F,H,F,12148,100,12148,1,0
A,G,G,11062,100,11062,1,0
B,G,G,10134,100,10134,1,0
C,G,G,1429,100,1429,1,0
D,G,G,7254,100,7254,1,0
E,G,G,10875,100,10875,1,0
F,G,G,10102,100,10102,1,0
G,H,G,7038,100,7038,1,0
A,H,H,8574,100,8574,1,0
B,H,H,12189,100,12189,1,0
C,H,H,7141,100,7141,1,0
D,H,H,1285,100,1285,1,0
E,H,H,8420,100,8420,1,0
F,H,H,12116,100,12116,1,0
G,H,H,7056,100,7056,1,0
A,B,A,6964,100,6964,1,0
A,C,A,10747,100,10747,1,0
A,D,A,8488,100,8488,1,0
A,E,A,1280,100,1280,1,0
A,F,A,6971,100,6971,1,0
A,G,A,10998,100,10998,1,0
A,H,A,8515,100,8515,1,0
A,B,B,6985,100,6985,1,0
B,C,B,9751,100,9751,1,0
B,D,B,12261,100,12261,1,0
B,E,B,7003,100,7003,1,0
B,F,B,1410,100,1410,1,0
B,G,B,10107,100,10107,1,0
B,H,B,12181,100,12181,1,0
A,C,C,10695,100,10695,1,0
B,C,C,9726,100,9726,1,0
C,D,C,7044,100,7044,1,0
C,E,C,10727,100,10727,1,0
C,F,C,9955,100,9955,1,0
C,G,C,1455,100,1455,1,0
C,H,C,7130,100,7130,1,0
A,D,D,8477,100,8477,1,0
B,D,D,12258,100,12258,1,0
C,D,D,7073,100,7073,1,0
D,E,D,8569,100,8569,1,0
D,F,D,12272,100,12272,1,0
D,G,D,7252,100,7252,1,0
D,H,D,1307,100,1307,1,0
A,E,E,1303,100,1303,1,0
B,E,E,7023,100,7023,1,0
C,E,E,10669,100,10669,1,0
D,E,E,8500,100,8500,1,0
E,F,E,6790,100,6790,1,0
E,G,E,10867,100,10867,1,0
E,H,E,8388,100,8388,1,0
A,F,F,6981,100,6981,1,0
B,F,F,1459,100,1459,1,0
C,F,F,9953,100,9953,1,0
D,F,F,12310,100,12310,1,0
E,F,F,6741,100,6741,1,0
F,G,F,10097,100,10097,1,0
F,H,F,12090,100,12090,1,0
A,G,G,11026,100,11026,1,0
B,G,G,10060,100,10060,1,0
C,G,G,1407,100,1407,1,0
D,G,G,7247,100,7247,1,0
E,G,G,10896,100,10896,1,0
F,G,G,10080,100,10080,1,0
G,H,G,7015,100,7015,1,0
A,H,H,8557,100,8557,1,0
B,H,H,12188,100,12188,1,0
C,H,H,7121,100,7121,1,0
D,H,H,1322,100,1322,1,0
E,H,H,8412,100,8412,1,0
F,H,H,12130,100,12130,1,0
G,H,H,7045,100,7045,1,0
A,B,A,6988,100,6988,1,0
A,C,A,10714,100,10714,1,0
A,D,A,8520,100,8520,1,0
A,E,A,1289,100,1289,1,0
A,F,A,7050,100,7050,1,0
A,G,A,11054,100,11054,1,0
A,H,A,8567,100,8567,1,0
A,B,B,6926,100,6926,1,0
B,C,B,9710,100,9710,1,0
B,D,B,12228,100,12228,1,0
B,E,B,7063,100,7063,1,0
B,F,B,1450,100,1450,1,0
B,G,B,10113,100,10113,1,0
B,H,B,12180,100,12180,1,0
A,C,C,10705,100,10705,1,0
B,C,C,9751,100,9751,1,0
C,D,C,7098,100,7098,1,0
C,E,C,10742,100,10742,1,0
C,F,C,9951,100,9951,1,0
C,G,C,1441,100,1441,1,0
C,H,C,7153,100,7153,1,0
A,D,D,8479,100,8479,1,0
B,D,D,12252,100,12252,1,0
C,D,D,7074,100,7074,1,0
D,E,D,8636,100,8636,1,0
D,F,D,12324,100,12324,1,0
D,G,D,7315,100,7315,1,0
D,H,D,1381,100,1381,1,0
A,E,E,1297,100,1297,1,0
B,E,E,7078,100,7078,1,0
C,E,E,10693,100,10693,1,0
D,E,E,8514,100,8514,1,0
E,F,E,6780,100,6780,1,0
E,G,E,10860,100,10860,1,0
E,H,E,8382,100,8382,1,0
A,F,F,6968,100,6968,1,0
B,F,F,1427,100,1427,1,0
C,F,F,9945,100,9945,1,0
D,F,F,12314,100,12314,1,0
E,F,F,6770,100,6770,1,0
F,G,F,10073,100,10073,1,0
F,H,F,12116,100,12116,1,0
A,G,G,11057,100,11057,1,0
B,G,G,10136,100,10136,1,0
C,G,G,1380,100,1380,1,0
D,G,G,7244,100,7244,1,0
E,G,G,10857,100,10857,1,0
F,G,G,10100,100,10100,1,0
G,H,G,7032,100,7032,1,0
A,H,H,8521,100,8521,1,0
B,H,H,12210,100,12210,1,0
C,H,H,7143,100,7143,1,0
D,H,H,1379,100,1379,1,0
E,H,H,8460,100,8460,1,0
F,H,H,12117,100,12117,1,0
G,H,H,7056,100,7056,1,0
A,B,A,6972,100,6972,1,0
A,C,A,10775,100,10775,1,0
A,D,A,8505,100,8505,1,0
A,E,A,1295,100,1295,1,0
A,F,A,6988,100,6988,1,0
A,G,A,11045,100,11045,1,0
A,H,A,8552,100,8552,1,0
A,B,B,6984,100,6984,1,0
B,C,B,9752,100,9752,1,0
B,D,B,12234,100,12234,1,0
B,E,B,7036,100,7036,1,0
B,F,B,1430,100,1430,1,0
B,G,B,10085,100,10085,1,0
B,H,B,12241,100,12241,1,0
A,C,C,10754,100,10754,1,0
B,C,C,9743,100,9743,1,0
C,D,C,7073,100,7073,1,0
C,E,C,10680,100,10680,1,0
C,F,C,9951,100,9951,1,0
C,G,C,1429,100,1429,1,0
C,H,C,7155,100,7155,1,0
A,D,D,8504,100,8504,1,0
B,D,D,12200,100,12200,1,0
C,D,D,7079,100,7079,1,0
D,E,D,8589,100,8589,1,0
D,F,D,12333,100,12333,1,0
D,G,D,7209,100,7209,1,0
D,H,D,1364,100,1364,1,0
A,E,E,1285,100,1285,1,0
B,E,E,7010,100,7010,1,0
C,E,E,10716,100,10716,1,0
D,E,E,8584,100,8584,1,0
E,F,E,6777,100,6777,1,0
E,G,E,10869,100,10869,1,0
E,H,E,8398,100,8398,1,0
A,F,F,7018,100,7018,1,0
B,F,F,1478,100,1478,1,0
C,F,F,9951,100,9951,1,0
D,F,F,12304,100,12304,1,0
E,F,F,6779,100,6779,1,0
