a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8224,100,8224,1,0
A,C,A,10866,100,10866,1,0
A,D,A,8000,100,8000,1,0
A,E,A,1437,100,1437,1,0
A,F,A,8587,100,8587,1,0
A,G,A,11000,100,11000,1,0
A,H,A,7947,100,7947,1,0
A,B,B,8252,100,8252,1,0
B,C,B,7169,100,7169,1,0
B,D,B,11409,100,11409,1,0
B,E,B,8508,100,8508,1,0
B,F,B,1687,100,1687,1,0
B,G,B,7230,100,7230,1,0
B,H,B,11316,100,11316,1,0
A,C,C,10885,100,10885,1,0
B,C,C,7174,100,7174,1,0
C,D,C,8089,100,8089,1,0
C,E,C,11079,100,11079,1,0
C,F,C,7977,100,7977,1,0
C,G,C,1376,100,1376,1,0
C,H,C,8096,100,8096,1,0
A,D,D,8015,100,8015,1,0
B,D,D,11378,100,11378,1,0
C,D,D,8110,100,8110,1,0
D,E,D,8122,100,8122,1,0
D,F,D,12093,100,12093,1,0
D,G,D,8310,100,8310,1,0
D,H,D,1321,100,1321,1,0
A,E,E,1464,100,1464,1,0
B,E,E,8558,100,8558,1,0
C,E,E,11031,100,11031,1,0
D,E,E,8011,100,8011,1,0
E,F,E,8600,100,8600,1,0
E,G,E,11017,100,11017,1,0
E,H,E,7869,100,7869,1,0
A,F,F,8642,100,8642,1,0
B,F,F,1648,100,1648,1,0
C,F,F,8004,100,8004,1,0
D,F,F,12111,100,12111,1,0
E,F,F,8659,100,8659,1,0
F,G,F,7788,100,7788,1,0
F,H,F,11799,100,11799,1,0
A,G,G,11043,100,11043,1,0
B,G,G,7222,100,7222,1,0
C,G,G,1383,100,1383,1,0
D,G,G,8282,100,8282,1,0
E,G,G,11034,100,11034,1,0
F,G,G,7810,100,7810,1,0
G,H,G,8030,100,8030,1,0
A,H,H,7958,100,7958,1,0
B,H,H,11266,100,11266,1,0
C,H,H,8121,100,8121,1,0
D,H,H,1362,100,1362,1,0
E,H,H,7807,100,7807,1,0
F,H,H,11902,100,11902,1,0
G,H,H,8038,100,8038,1,0
A,B,A,8302,100,8302,1,0
A,C,A,10841,100,10841,1,0
A,D,A,7988,100,7988,1,0
A,E,A,1464,100,1464,1,0
A,F,A,8600,100,8600,1,0
A,G,A,10975,100,10975,1,0
A,H,A,7946,100,7946,1,0
A,B,B,8279,100,8279,1,0
B,C,B,7115,100,7115,1,0
B,D,B,11438,100,11438,1,0
B,E,B,8585,100,8585,1,0
B,F,B,1700,100,1700,1,0
B,G,B,7232,100,7232,1,0
B,H,B,11359,100,11359,1,0
A,C,C,10917,100,10917,1,0
B,C,C,7154,100,7154,1,0
C,D,C,8139,100,8139,1,0
C,E,C,11038,100,11038,1,0
C,F,C,7988,100,7988,1,0
C,G,C,1420,100,1420,1,0
C,H,C,8139,100,8139,1,0
A,D,D,7973,100,7973,1,0
B,D,D,11413,100,11413,1,0
C,D,D,8125,100,8125,1,0
D,E,D,8071,100,8071,1,0
D,F,D,12099,100,12099,1,0
D,G,D,8325,100,8325,1,0
D,H,D,1306,100,1306,1,0
A,E,E,1408,100,1408,1,0
B,E,E,8554,100,8554,1,0
C,E,E,11113,100,11113,1,0
D,E,E,8136,100,8136,1,0
E,F,E,8637,100,8637,1,0
E,G,E,11028,100,11028,1,0
E,H,E,7801,100,7801,1,0
A,F,F,8590,100,8590,1,0
B,F,F,1660,100,1660,1,0
C,F,F,7969,100,7969,1,0
D,F,F,12079,100,12079,1,0
