a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7875,100,7875,1,0
A,C,A,12944,100,12944,1,0
A,D,A,8850,100,8850,1,0
A,E,A,1477,100,1477,1,0
A,F,A,7933,100,7933,1,0
A,G,A,13094,100,13094,1,0
A,H,A,8758,100,8758,1,0
A,B,B,7837,100,7837,1,0
B,C,B,8671,100,8671,1,0
B,D,B,9911,100,9911,1,0
B,E,B,8048,100,8048,1,0
B,F,B,1546,100,1546,1,0
B,G,B,8800,100,8800,1,0
B,H,B,10003,100,10003,1,0
A,C,C,12929,100,12929,1,0
B,C,C,8642,100,8642,1,0
C,D,C,7231,100,7231,1,0
C,E,C,12987,100,12987,1,0
C,F,C,8871,100,8871,1,0
C,G,C,1329,100,1329,1,0
C,H,C,7495,100,7495,1,0
A,D,D,8832,100,8832,1,0
B,D,D,9955,100,9955,1,0
C,D,D,7231,100,7231,1,0
D,E,D,8878,100,8878,1,0
D,F,D,10052,100,10052,1,0
D,G,D,7381,100,7381,1,0
D,H,D,1442,100,1442,1,0
A,E,E,1494,100,1494,1,0
B,E,E,7984,100,7984,1,0
C,E,E,12968,100,12968,1,0
D,E,E,8948,100,8948,1,0
E,F,E,7803,100,7803,1,0
E,G,E,12953,100,12953,1,0
E,H,E,8596,100,8596,1,0
A,F,F,7939,100,7939,1,0
B,F,F,1554,100,1554,1,0
C,F,F,8865,100,8865,1,0
D,F,F,10047,100,10047,1,0
E,F,F,7774,100,7774,1,0
F,G,F,8758,100,8758,1,0
F,H,F,9919,100,9919,1,0
A,G,G,13057,100,13057,1,0
B,G,G,8851,100,8851,1,0
C,G,G,1352,100,1352,1,0
D,G,G,7365,100,7365,1,0
E,G,G,12942,100,12942,1,0
F,G,G,8738,100,8738,1,0
G,H,G,7361,100,7361,1,0
A,H,H,8832,100,8832,1,0
B,H,H,10047,100,10047,1,0
C,H,H,7466,100,7466,1,0
D,H,H,1399,100,1399,1,0
E,H,H,8598,100,8598,1,0
F,H,H,9925,100,9925,1,0
G,H,H,7372,100,7372,1,0
A,B,A,7819,100,7819,1,0
A,C,A,13017,100,13017,1,0
A,D,A,8854,100,8854,1,0
A,E,A,1521,100,1521,1,0
A,F,A,7889,100,7889,1,0
A,G,A,13060,100,13060,1,0
A,H,A,8780,100,8780,1,0
A,B,B,7819,100,7819,1,0
B,C,B,8657,100,8657,1,0
B,D,B,9946,100,9946,1,0
B,E,B,8012,100,8012,1,0
B,F,B,1540,100,1540,1,0
B,G,B,8831,100,8831,1,0
B,H,B,9964,100,9964,1,0
A,C,C,13000,100,13000,1,0
B,C,C,8677,100,8677,1,0
C,D,C,7224,100,7224,1,0
C,E,C,12936,100,12936,1,0
C,F,C,8891,100,8891,1,0
C,G,C,1320,100,1320,1,0
C,H,C,7492,100,7492,1,0
A,D,D,8829,100,8829,1,0
B,D,D,9941,100,9941,1,0
C,D,D,7248,100,7248,1,0
D,E,D,8894,100,8894,1,0
D,F,D,10076,100,10076,1,0
D,G,D,7369,100,7369,1,0
D,H,D,1467,100,1467,1,0
A,E,E,1478,100,1478,1,0
B,E,E,7993,100,7993,1,0
C,E,E,12982,100,12982,1,0
D,E,E,8925,100,8925,1,0
E,F,E,7763,100,7763,1,0
E,G,E,12960,100,12960,1,0
E,H,E,8632,100,8632,1,0
A,F,F,7946,100,7946,1,0
B,F,F,1519,100,1519,1,0
C,F,F,8855,100,8855,1,0
D,F,F,10035,100,10035,1,0
E,F,F,7755,100,7755,1,0
F,G,F,8791,100,8791,1,0
F,H,F,9855,100,9855,1,0
A,G,G,13085,100,13085,1,0
B,G,G,8821,100,8821,1,0
C,G,G,1300,100,1300,1,0
D,G,G,7375,100,7375,1,0
E,G,G,12956,100,12956,1,0
F,G,G,8768,100,8768,1,0
G,H,G,7363,100,7363,1,0
A,H,H,8777,100,8777,1,0
B,H,H,9946,100,9946,1,0
C,H,H,7478,100,7478,1,0
D,H,H,1421,100,1421,1,0
E,H,H,8614,100,8614,1,0
F,H,H,9882,100,9882,1,0
G,H,H,7387,100,7387,1,0
A,B,A,7852,100,7852,1,0
A,C,A,12943,100,12943,1,0
A,D,A,8844,100,8844,1,0
A,E,A,1547,100,1547,1,0
A,F,A,7921,100,7921,1,0
A,G,A,13081,100,13081,1,0
A,H,A,8809,100,8809,1,0
A,B,B,7829,100,7829,1,0
B,C,B,8721,100,8721,1,0
B,D,B,9951,100,9951,1,0
B,E,B,7973,100,7973,1,0
B,F,B,1506,100,1506,1,0
B,G,B,8775,100,8775,1,0
B,H,B,10024,100,10024,1,0
A,C,C,12980,100,12980,1,0
B,C,C,8691,100,8691,1,0
C,D,C,7199,100,7199,1,0
C,E,C,12983,100,12983,1,0
C,F,C,8869,100,8869,1,0
C,G,C,1315,100,1315,1,0
C,H,C,7433,100,7433,1,0
A,D,D,8836,100,8836,1,0
B,D,D,9924,100,9924,1,0
C,D,D,7263,100,7263,1,0
D,E,D,8834,100,8834,1,0
D,F,D,10100,100,10100,1,0
D,G,D,7365,100,7365,1,0
D,H,D,1421,100,1421,1,0
A,E,E,1504,100,1504,1,0
B,E,E,8001,100,8001,1,0
C,E,E,12987,100,12987,1,0
D,E,E,8923,100,8923,1,0
E,F,E,7803,100,7803,1,0
E,G,E,12950,100,12950,1,0
E,H,E,8602,100,8602,1,0
A,F,F,7939,100,7939,1,0
B,F,F,1532,100,1532,1,0
C,F,F,8884,100,8884,1,0
D,F,F,10074,100,10074,1,0
E,F,F,7752,100,7752,1,0
F,G,F,8790,100,8790,1,0
F,H,F,9882,100,9882,1,0
A,G,G,13073,100,13073,1,0
B,G,G,8816,100,8816,1,0
C,G,G,1320,100,1320,1,0
D,G,G,7405,100,7405,1,0
E,G,G,12964,100,12964,1,0
F,G,G,8778,100,8778,1,0
G,H,G,7384,100,7384,1,0
A,H,H,8817,100,8817,1,0
B,H,H,10025,100,10025,1,0
C,H,H,7475,100,7475,1,0
D,H,H,1417,100,1417,1,0
E,H,H,8649,100,8649,1,0
F,H,H,9874,100,9874,1,0
G,H,H,7414,100,7414,1,0
A,B,A,7824,100,7824,1,0
A,C,A,12951,100,12951,1,0
A,D,A,8838,100,8838,1,0
A,E,A,1511,100,1511,1,0
A,F,A,7895,100,7895,1,0
A,G,A,13001,100,13001,1,0
A,H,A,8771,100,8771,1,0
A,B,B,7823,100,7823,1,0
B,C,B,8667,100,8667,1,0
B,D,B,9966,100,9966,1,0
B,E,B,7993,100,7993,1,0
B,F,B,1535,100,1535,1,0
B,G,B,8832,100,8832,1,0
B,H,B,10051,100,10051,1,0
A,C,C,13024,100,13024,1,0
B,C,C,8693,100,8693,1,0
C,D,C,7261,100,7261,1,0
C,E,C,12946,100,12946,1,0
C,F,C,8890,100,8890,1,0
C,G,C,1295,100,1295,1,0
C,H,C,7491,100,7491,1,0
A,D,D,8862,100,8862,1,0
B,D,D,9936,100,9936,1,0
C,D,D,7241,100,7241,1,0
D,E,D,8817,100,8817,1,0
D,F,D,10035,100,10035,1,0
D,G,D,7379,100,7379,1,0
D,H,D,1516,100,1516,1,0
A,E,E,1559,100,1559,1,0
B,E,E,8003,100,8003,1,0
C,E,E,12982,100,12982,1,0
D,E,E,8904,100,8904,1,0
E,F,E,7770,100,7770,1,0
E,G,E,12942,100,12942,1,0
E,H,E,8628,100,8628,1,0
A,F,F,7923,100,7923,1,0
B,F,F,1503,100,1503,1,0
C,F,F,8868,100,8868,1,0
D,F,F,10042,100,10042,1,0
E,F,F,7789,100,7789,1,0
F,G,F,8771,100,8771,1,0
F,H,F,9901,100,9901,1,0
A,G,G,13102,100,13102,1,0
B,G,G,8829,100,8829,1,0
C,G,G,1326,100,1326,1,0
D,G,G,7394,100,7394,1,0
E,G,G,12957,100,12957,1,0
F,G,G,8777,100,8777,1,0
G,H,G,7396,100,7396,1,0
A,H,H,8817,100,8817,1,0
B,H,H,9956,100,9956,1,0
C,H,H,7493,100,7493,1,0
D,H,H,1428,100,1428,1,0
E,H,H,8603,100,8603,1,0
F,H,H,9894,100,9894,1,0
G,H,H,7378,100,7378,1,0
A,B,A,7819,100,7819,1,0
A,C,A,12950,100,12950,1,0
A,D,A,8844,100,8844,1,0
A,E,A,1493,100,1493,1,0
A,F,A,7950,100,7950,1,0
A,G,A,13098,100,13098,1,0
A,H,A,8818,100,8818,1,0
A,B,B,7863,100,7863,1,0
B,C,B,8663,100,8663,1,0
B,D,B,9954,100,9954,1,0
B,E,B,7987,100,7987,1,0
B,F,B,1556,100,1556,1,0
B,G,B,8835,100,8835,1,0
B,H,B,10057,100,10057,1,0
A,C,C,12966,100,12966,1,0
B,C,C,8697,100,8697,1,0
C,D,C,7273,100,7273,1,0
C,E,C,12968,100,12968,1,0
C,F,C,8844,100,8844,1,0
C,G,C,1296,100,1296,1,0
C,H,C,7516,100,7516,1,0
A,D,D,8834,100,8834,1,0
B,D,D,9929,100,9929,1,0
C,D,D,7246,100,7246,1,0
D,E,D,8879,100,8879,1,0
D,F,D,10028,100,10028,1,0
D,G,D,7347,100,7347,1,0
D,H,D,1433,100,1433,1,0
A,E,E,1519,100,1519,1,0
B,E,E,7982,100,7982,1,0
C,E,E,12991,100,12991,1,0
D,E,E,8887,100,8887,1,0
E,F,E,7746,100,7746,1,0
E,G,E,12979,100,12979,1,0
E,H,E,8600,100,8600,1,0
A,F,F,7953,100,7953,1,0
B,F,F,1508,100,1508,1,0
C,F,F,8868,100,8868,1,0
