a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4998,100,4998,1,0
A,C,A,10136,100,10136,1,0
A,D,A,6714,100,6714,1,0
A,E,A,1206,100,1206,1,0
A,F,A,5035,100,5035,1,0
A,G,A,10563,100,10563,1,0
A,H,A,6741,100,6741,1,0
A,B,B,4964,100,4964,1,0
B,C,B,8547,100,8547,1,0
B,D,B,9991,100,9991,1,0
B,E,B,4945,100,4945,1,0
B,F,B,1461,100,1461,1,0
B,G,B,9161,100,9161,1,0
B,H,B,10095,100,10095,1,0
A,C,C,10192,100,10192,1,0
B,C,C,8561,100,8561,1,0
C,D,C,8935,100,8935,1,0
C,E,C,10190,100,10190,1,0
C,F,C,8530,100,8530,1,0
C,G,C,1550,100,1550,1,0
C,H,C,8974,100,8974,1,0
A,D,D,6694,100,6694,1,0
B,D,D,10023,100,10023,1,0
C,D,D,8907,100,8907,1,0
D,E,D,6956,100,6956,1,0
D,F,D,9955,100,9955,1,0
D,G,D,8952,100,8952,1,0
D,H,D,1451,100,1451,1,0
A,E,E,1191,100,1191,1,0
B,E,E,4916,100,4916,1,0
C,E,E,10208,100,10208,1,0
D,E,E,6943,100,6943,1,0
E,F,E,4668,100,4668,1,0
E,G,E,10439,100,10439,1,0
E,H,E,6780,100,6780,1,0
A,F,F,5076,100,5076,1,0
B,F,F,1434,100,1434,1,0
C,F,F,8548,100,8548,1,0
D,F,F,9967,100,9967,1,0
E,F,F,4647,100,4647,1,0
F,G,F,8956,100,8956,1,0
F,H,F,9794,100,9794,1,0
A,G,G,10559,100,10559,1,0
B,G,G,9165,100,9165,1,0
C,G,G,1546,100,1546,1,0
D,G,G,8968,100,8968,1,0
E,G,G,10454,100,10454,1,0
F,G,G,8949,100,8949,1,0
G,H,G,8794,100,8794,1,0
A,H,H,6745,100,6745,1,0
B,H,H,10021,100,10021,1,0
C,H,H,8975,100,8975,1,0
D,H,H,1412,100,1412,1,0
E,H,H,6796,100,6796,1,0
F,H,H,9748,100,9748,1,0
G,H,H,8797,100,8797,1,0
A,B,A,4998,100,4998,1,0
A,C,A,10183,100,10183,1,0
A,D,A,6682,100,6682,1,0
A,E,A,1209,100,1209,1,0
A,F,A,5057,100,5057,1,0
A,G,A,10550,100,10550,1,0
A,H,A,6699,100,6699,1,0
A,B,B,5022,100,5022,1,0
B,C,B,8575,100,8575,1,0
B,D,B,10024,100,10024,1,0
B,E,B,4905,100,4905,1,0
B,F,B,1456,100,1456,1,0
B,G,B,9166,100,9166,1,0
B,H,B,10049,100,10049,1,0
A,C,C,10196,100,10196,1,0
B,C,C,8542,100,8542,1,0
C,D,C,8933,100,8933,1,0
C,E,C,10172,100,10172,1,0
C,F,C,8550,100,8550,1,0
C,G,C,1544,100,1544,1,0
C,H,C,8984,100,8984,1,0
A,D,D,6677,100,6677,1,0
B,D,D,9985,100,9985,1,0
C,D,D,8921,100,8921,1,0
D,E,D,7012,100,7012,1,0
D,F,D,9978,100,9978,1,0
D,G,D,8981,100,8981,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1230,100,1230,1,0
B,E,E,4955,100,4955,1,0
C,E,E,10203,100,10203,1,0
D,E,E,6932,100,6932,1,0
E,F,E,4675,100,4675,1,0
E,G,E,10475,100,10475,1,0
E,H,E,6785,100,6785,1,0
A,F,F,5093,100,5093,1,0
B,F,F,1420,100,1420,1,0
C,F,F,8548,100,8548,1,0
D,F,F,9935,100,9935,1,0
E,F,F,4644,100,4644,1,0
F,G,F,8955,100,8955,1,0
F,H,F,9726,100,9726,1,0
A,G,G,10544,100,10544,1,0
B,G,G,9209,100,9209,1,0
C,G,G,1576,100,1576,1,0
D,G,G,9007,100,9007,1,0
E,G,G,10449,100,10449,1,0
F,G,G,8930,100,8930,1,0
G,H,G,8733,100,8733,1,0
A,H,H,6804,100,6804,1,0
B,H,H,10029,100,10029,1,0
C,H,H,8959,100,8959,1,0
D,H,H,1457,100,1457,1,0
E,H,H,6819,100,6819,1,0
F,H,H,9774,100,9774,1,0
G,H,H,8805,100,8805,1,0
A,B,A,5023,100,5023,1,0
A,C,A,10222,100,10222,1,0
A,D,A,6686,100,6686,1,0
A,E,A,1200,100,1200,1,0
A,F,A,5033,100,5033,1,0
A,G,A,10557,100,10557,1,0
A,H,A,6765,100,6765,1,0
A,B,B,5003,100,5003,1,0
B,C,B,8526,100,8526,1,0
B,D,B,10052,100,10052,1,0
B,E,B,4893,100,4893,1,0
B,F,B,1436,100,1436,1,0
B,G,B,9202,100,9202,1,0
B,H,B,10023,100,10023,1,0
A,C,C,10157,100,10157,1,0
B,C,C,8558,100,8558,1,0
C,D,C,8948,100,8948,1,0
C,E,C,10166,100,10166,1,0
C,F,C,8579,100,8579,1,0
C,G,C,1529,100,1529,1,0
C,H,C,8919,100,8919,1,0
A,D,D,6712,100,6712,1,0
B,D,D,10029,100,10029,1,0
C,D,D,8914,100,8914,1,0
D,E,D,7020,100,7020,1,0
D,F,D,9933,100,9933,1,0
D,G,D,8961,100,8961,1,0
D,H,D,1487,100,1487,1,0
A,E,E,1215,100,1215,1,0
B,E,E,4920,100,4920,1,0
C,E,E,10212,100,10212,1,0
D,E,E,7015,100,7015,1,0
E,F,E,4663,100,4663,1,0
E,G,E,10429,100,10429,1,0
E,H,E,6760,100,6760,1,0
A,F,F,5040,100,5040,1,0
B,F,F,1456,100,1456,1,0
C,F,F,8551,100,8551,1,0
D,F,F,9955,100,9955,1,0
E,F,F,4645,100,4645,1,0
F,G,F,8937,100,8937,1,0
F,H,F,9714,100,9714,1,0
A,G,G,10580,100,10580,1,0
B,G,G,9176,100,9176,1,0
C,G,G,1534,100,1534,1,0
D,G,G,8981,100,8981,1,0
E,G,G,10418,100,10418,1,0
F,G,G,8952,100,8952,1,0
G,H,G,8812,100,8812,1,0
A,H,H,6736,100,6736,1,0
B,H,H,10024,100,10024,1,0
C,H,H,8976,100,8976,1,0
D,H,H,1401,100,1401,1,0
E,H,H,6794,100,6794,1,0
F,H,H,9751,100,9751,1,0
G,H,H,8758,100,8758,1,0
A,B,A,5060,100,5060,1,0
A,C,A,10178,100,10178,1,0
A,D,A,6706,100,6706,1,0
A,E,A,1243,100,1243,1,0
A,F,A,5067,100,5067,1,0
A,G,A,10494,100,10494,1,0
A,H,A,6761,100,6761,1,0
A,B,B,5014,100,5014,1,0
B,C,B,8527,100,8527,1,0
B,D,B,10023,100,10023,1,0
B,E,B,4951,100,4951,1,0
B,F,B,1455,100,1455,1,0
B,G,B,9164,100,9164,1,0
B,H,B,10089,100,10089,1,0
A,C,C,10145,100,10145,1,0
B,C,C,8534,100,8534,1,0
C,D,C,8886,100,8886,1,0
C,E,C,10179,100,10179,1,0
C,F,C,8569,100,8569,1,0
C,G,C,1531,100,1531,1,0
C,H,C,8922,100,8922,1,0
A,D,D,6689,100,6689,1,0
B,D,D,9971,100,9971,1,0
C,D,D,8878,100,8878,1,0
D,E,D,7011,100,7011,1,0
D,F,D,9906,100,9906,1,0
D,G,D,8994,100,8994,1,0
D,H,D,1464,100,1464,1,0
A,E,E,1264,100,1264,1,0
B,E,E,4932,100,4932,1,0
C,E,E,10159,100,10159,1,0
D,E,E,6999,100,6999,1,0
E,F,E,4648,100,4648,1,0
E,G,E,10443,100,10443,1,0
E,H,E,6832,100,6832,1,0
A,F,F,5059,100,5059,1,0
B,F,F,1440,100,1440,1,0
