a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7851,100,7851,1,0
A,C,A,12434,100,12434,1,0
A,D,A,9002,100,9002,1,0
A,E,A,1580,100,1580,1,0
A,F,A,7753,100,7753,1,0
A,G,A,12324,100,12324,1,0
A,H,A,9139,100,9139,1,0
A,B,B,7839,100,7839,1,0
B,C,B,8444,100,8444,1,0
B,D,B,11326,100,11326,1,0
B,E,B,8164,100,8164,1,0
B,F,B,1650,100,1650,1,0
B,G,B,8559,100,8559,1,0
B,H,B,11445,100,11445,1,0
A,C,C,12443,100,12443,1,0
B,C,C,8422,100,8422,1,0
C,D,C,8285,100,8285,1,0
C,E,C,12454,100,12454,1,0
C,F,C,8876,100,8876,1,0
C,G,C,1325,100,1325,1,0
C,H,C,8482,100,8482,1,0
A,D,D,8999,100,8999,1,0
B,D,D,11315,100,11315,1,0
C,D,D,8312,100,8312,1,0
D,E,D,8856,100,8856,1,0
D,F,D,11486,100,11486,1,0
D,G,D,8120,100,8120,1,0
D,H,D,1408,100,1408,1,0
A,E,E,1585,100,1585,1,0
B,E,E,8193,100,8193,1,0
C,E,E,12471,100,12471,1,0
D,E,E,8902,100,8902,1,0
E,F,E,7807,100,7807,1,0
E,G,E,12182,100,12182,1,0
E,H,E,8853,100,8853,1,0
A,F,F,7725,100,7725,1,0
B,F,F,1689,100,1689,1,0
C,F,F,8893,100,8893,1,0
D,F,F,11548,100,11548,1,0
E,F,F,7751,100,7751,1,0
F,G,F,8813,100,8813,1,0
F,H,F,11527,100,11527,1,0
A,G,G,12320,100,12320,1,0
B,G,G,8517,100,8517,1,0
C,G,G,1346,100,1346,1,0
D,G,G,8087,100,8087,1,0
E,G,G,12204,100,12204,1,0
F,G,G,8799,100,8799,1,0
G,H,G,8026,100,8026,1,0
A,H,H,9157,100,9157,1,0
B,H,H,11449,100,11449,1,0
C,H,H,8426,100,8426,1,0
D,H,H,1329,100,1329,1,0
E,H,H,8840,100,8840,1,0
F,H,H,11478,100,11478,1,0
G,H,H,8000,100,8000,1,0
A,B,A,7820,100,7820,1,0
A,C,A,12424,100,12424,1,0
A,D,A,8971,100,8971,1,0
A,E,A,1589,100,1589,1,0
A,F,A,7791,100,7791,1,0
A,G,A,12311,100,12311,1,0
A,H,A,9172,100,9172,1,0
A,B,B,7861,100,7861,1,0
B,C,B,8411,100,8411,1,0
B,D,B,11322,100,11322,1,0
B,E,B,8145,100,8145,1,0
B,F,B,1683,100,1683,1,0
B,G,B,8535,100,8535,1,0
B,H,B,11448,100,11448,1,0
A,C,C,12386,100,12386,1,0
B,C,C,8404,100,8404,1,0
C,D,C,8276,100,8276,1,0
C,E,C,12472,100,12472,1,0
C,F,C,8909,100,8909,1,0
C,G,C,1345,100,1345,1,0
C,H,C,8441,100,8441,1,0
A,D,D,8999,100,8999,1,0
B,D,D,11296,100,11296,1,0
C,D,D,8300,100,8300,1,0
D,E,D,8884,100,8884,1,0
D,F,D,11512,100,11512,1,0
D,G,D,8143,100,8143,1,0
D,H,D,1315,100,1315,1,0
A,E,E,1582,100,1582,1,0
B,E,E,8148,100,8148,1,0
C,E,E,12499,100,12499,1,0
D,E,E,8942,100,8942,1,0
E,F,E,7757,100,7757,1,0
E,G,E,12210,100,12210,1,0
E,H,E,8846,100,8846,1,0
A,F,F,7756,100,7756,1,0
B,F,F,1682,100,1682,1,0
C,F,F,8928,100,8928,1,0
D,F,F,11517,100,11517,1,0
E,F,F,7805,100,7805,1,0
F,G,F,8790,100,8790,1,0
F,H,F,11504,100,11504,1,0
