a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7881,100,7881,1,0
A,C,A,9455,100,9455,1,0
A,D,A,8982,100,8982,1,0
A,E,A,1495,100,1495,1,0
A,F,A,7982,100,7982,1,0
A,G,A,9777,100,9777,1,0
A,H,A,8966,100,8966,1,0
A,B,B,7831,100,7831,1,0
B,C,B,9126,100,9126,1,0
B,D,B,12982,100,12982,1,0
B,E,B,8104,100,8104,1,0
B,F,B,1483,100,1483,1,0
B,G,B,9074,100,9074,1,0
B,H,B,13048,100,13048,1,0
A,C,C,9498,100,9498,1,0
B,C,C,9089,100,9089,1,0
C,D,C,6119,100,6119,1,0
C,E,C,9423,100,9423,1,0
C,F,C,9525,100,9525,1,0
C,G,C,1438,100,1438,1,0
C,H,C,6330,100,6330,1,0
A,D,D,8977,100,8977,1,0
B,D,D,13016,100,13016,1,0
C,D,D,6111,100,6111,1,0
D,E,D,8942,100,8942,1,0
D,F,D,13275,100,13275,1,0
D,G,D,6617,100,6617,1,0
D,H,D,1401,100,1401,1,0
A,E,E,1449,100,1449,1,0
B,E,E,8001,100,8001,1,0
C,E,E,9485,100,9485,1,0
D,E,E,8842,100,8842,1,0
E,F,E,7908,100,7908,1,0
E,G,E,9557,100,9557,1,0
E,H,E,8649,100,8649,1,0
A,F,F,8010,100,8010,1,0
B,F,F,1490,100,1490,1,0
C,F,F,9533,100,9533,1,0
D,F,F,13266,100,13266,1,0
E,F,F,7891,100,7891,1,0
F,G,F,9314,100,9314,1,0
F,H,F,13207,100,13207,1,0
A,G,G,9786,100,9786,1,0
B,G,G,9095,100,9095,1,0
C,G,G,1476,100,1476,1,0
D,G,G,6627,100,6627,1,0
E,G,G,9517,100,9517,1,0
F,G,G,9277,100,9277,1,0
G,H,G,6574,100,6574,1,0
A,H,H,8928,100,8928,1,0
B,H,H,13113,100,13113,1,0
C,H,H,6372,100,6372,1,0
D,H,H,1326,100,1326,1,0
E,H,H,8627,100,8627,1,0
F,H,H,13209,100,13209,1,0
G,H,H,6597,100,6597,1,0
A,B,A,7888,100,7888,1,0
A,C,A,9489,100,9489,1,0
A,D,A,8954,100,8954,1,0
A,E,A,1449,100,1449,1,0
A,F,A,7961,100,7961,1,0
A,G,A,9814,100,9814,1,0
A,H,A,8970,100,8970,1,0
A,B,B,7865,100,7865,1,0
B,C,B,9072,100,9072,1,0
B,D,B,12998,100,12998,1,0
B,E,B,8046,100,8046,1,0
B,F,B,1467,100,1467,1,0
B,G,B,9103,100,9103,1,0
B,H,B,13175,100,13175,1,0
A,C,C,9504,100,9504,1,0
B,C,C,9086,100,9086,1,0
C,D,C,6088,100,6088,1,0
C,E,C,9457,100,9457,1,0
C,F,C,9515,100,9515,1,0
C,G,C,1458,100,1458,1,0
C,H,C,6378,100,6378,1,0
A,D,D,8927,100,8927,1,0
B,D,D,12985,100,12985,1,0
C,D,D,6078,100,6078,1,0
D,E,D,8821,100,8821,1,0
D,F,D,13259,100,13259,1,0
D,G,D,6606,100,6606,1,0
D,H,D,1408,100,1408,1,0
A,E,E,1504,100,1504,1,0
B,E,E,8061,100,8061,1,0
C,E,E,9437,100,9437,1,0
D,E,E,8882,100,8882,1,0
E,F,E,7912,100,7912,1,0
