a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4461,100,4461,1,0
A,C,A,9284,100,9284,1,0
A,D,A,10448,100,10448,1,0
A,E,A,1320,100,1320,1,0
A,F,A,4552,100,4552,1,0
A,G,A,9018,100,9018,1,0
A,H,A,10544,100,10544,1,0
A,B,B,4509,100,4509,1,0
B,C,B,5890,100,5890,1,0
B,D,B,6625,100,6625,1,0
B,E,B,4535,100,4535,1,0
B,F,B,1419,100,1419,1,0
B,G,B,5770,100,5770,1,0
B,H,B,6693,100,6693,1,0
A,C,C,9309,100,9309,1,0
B,C,C,5920,100,5920,1,0
C,D,C,8965,100,8965,1,0
C,E,C,9366,100,9366,1,0
C,F,C,5893,100,5893,1,0
C,G,C,1301,100,1301,1,0
C,H,C,8914,100,8914,1,0
A,D,D,10484,100,10484,1,0
B,D,D,6622,100,6622,1,0
C,D,D,9007,100,9007,1,0
D,E,D,10296,100,10296,1,0
D,F,D,7069,100,7069,1,0
D,G,D,9168,100,9168,1,0
D,H,D,1507,100,1507,1,0
A,E,E,1377,100,1377,1,0
B,E,E,4535,100,4535,1,0
C,E,E,9309,100,9309,1,0
D,E,E,10437,100,10437,1,0
E,F,E,4233,100,4233,1,0
E,G,E,8891,100,8891,1,0
E,H,E,10256,100,10256,1,0
A,F,F,4556,100,4556,1,0
B,F,F,1385,100,1385,1,0
C,F,F,5882,100,5882,1,0
D,F,F,7061,100,7061,1,0
E,F,F,4224,100,4224,1,0
F,G,F,5477,100,5477,1,0
F,H,F,6799,100,6799,1,0
A,G,G,9013,100,9013,1,0
B,G,G,5773,100,5773,1,0
C,G,G,1272,100,1272,1,0
D,G,G,9162,100,9162,1,0
E,G,G,8913,100,8913,1,0
F,G,G,5474,100,5474,1,0
G,H,G,8936,100,8936,1,0
A,H,H,10596,100,10596,1,0
B,H,H,6737,100,6737,1,0
C,H,H,8961,100,8961,1,0
D,H,H,1569,100,1569,1,0
E,H,H,10271,100,10271,1,0
F,H,H,6808,100,6808,1,0
G,H,H,8953,100,8953,1,0
A,B,A,4509,100,4509,1,0
A,C,A,9279,100,9279,1,0
A,D,A,10458,100,10458,1,0
A,E,A,1361,100,1361,1,0
A,F,A,4574,100,4574,1,0
A,G,A,9013,100,9013,1,0
A,H,A,10513,100,10513,1,0
A,B,B,4480,100,4480,1,0
B,C,B,5873,100,5873,1,0
B,D,B,6636,100,6636,1,0
B,E,B,4584,100,4584,1,0
B,F,B,1364,100,1364,1,0
B,G,B,5781,100,5781,1,0
B,H,B,6724,100,6724,1,0
A,C,C,9275,100,9275,1,0
B,C,C,5845,100,5845,1,0
C,D,C,8974,100,8974,1,0
C,E,C,9340,100,9340,1,0
C,F,C,5871,100,5871,1,0
C,G,C,1294,100,1294,1,0
C,H,C,8979,100,8979,1,0
A,D,D,10470,100,10470,1,0
B,D,D,6597,100,6597,1,0
C,D,D,8999,100,8999,1,0
D,E,D,10322,100,10322,1,0
D,F,D,7031,100,7031,1,0
D,G,D,9135,100,9135,1,0
D,H,D,1522,100,1522,1,0
A,E,E,1362,100,1362,1,0
B,E,E,4554,100,4554,1,0
C,E,E,9310,100,9310,1,0
D,E,E,10423,100,10423,1,0
E,F,E,4207,100,4207,1,0
E,G,E,8916,100,8916,1,0
E,H,E,10237,100,10237,1,0
A,F,F,4557,100,4557,1,0
B,F,F,1429,100,1429,1,0
C,F,F,5876,100,5876,1,0
D,F,F,7050,100,7050,1,0
E,F,F,4215,100,4215,1,0
F,G,F,5486,100,5486,1,0
F,H,F,6806,100,6806,1,0
A,G,G,9045,100,9045,1,0
B,G,G,5774,100,5774,1,0
C,G,G,1316,100,1316,1,0
D,G,G,9154,100,9154,1,0
E,G,G,8911,100,8911,1,0
F,G,G,5508,100,5508,1,0
G,H,G,8895,100,8895,1,0
A,H,H,10485,100,10485,1,0
B,H,H,6691,100,6691,1,0
C,H,H,8947,100,8947,1,0
D,H,H,1521,100,1521,1,0
E,H,H,10235,100,10235,1,0
F,H,H,6881,100,6881,1,0
G,H,H,8903,100,8903,1,0
A,B,A,4470,100,4470,1,0
A,C,A,9274,100,9274,1,0
A,D,A,10445,100,10445,1,0
A,E,A,1351,100,1351,1,0
A,F,A,4534,100,4534,1,0
A,G,A,9028,100,9028,1,0
A,H,A,10499,100,10499,1,0
A,B,B,4484,100,4484,1,0
B,C,B,5885,100,5885,1,0
B,D,B,6625,100,6625,1,0
B,E,B,4528,100,4528,1,0
B,F,B,1431,100,1431,1,0
B,G,B,5764,100,5764,1,0
B,H,B,6709,100,6709,1,0
A,C,C,9315,100,9315,1,0
B,C,C,5859,100,5859,1,0
C,D,C,8978,100,8978,1,0
C,E,C,9280,100,9280,1,0
C,F,C,5879,100,5879,1,0
C,G,C,1291,100,1291,1,0
C,H,C,8978,100,8978,1,0
A,D,D,10472,100,10472,1,0
B,D,D,6596,100,6596,1,0
C,D,D,8997,100,8997,1,0
D,E,D,10418,100,10418,1,0
D,F,D,7045,100,7045,1,0
D,G,D,9199,100,9199,1,0
D,H,D,1531,100,1531,1,0
A,E,E,1353,100,1353,1,0
B,E,E,4561,100,4561,1,0
C,E,E,9318,100,9318,1,0
D,E,E,10407,100,10407,1,0
E,F,E,4235,100,4235,1,0
E,G,E,8902,100,8902,1,0
E,H,E,10243,100,10243,1,0
A,F,F,4562,100,4562,1,0
B,F,F,1425,100,1425,1,0
C,F,F,5892,100,5892,1,0
D,F,F,7050,100,7050,1,0
E,F,F,4201,100,4201,1,0
F,G,F,5473,100,5473,1,0
F,H,F,6801,100,6801,1,0
A,G,G,9024,100,9024,1,0
B,G,G,5785,100,5785,1,0
C,G,G,1292,100,1292,1,0
D,G,G,9173,100,9173,1,0
E,G,G,8902,100,8902,1,0
F,G,G,5492,100,5492,1,0
G,H,G,8920,100,8920,1,0
A,H,H,10514,100,10514,1,0
B,H,H,6717,100,6717,1,0
C,H,H,9000,100,9000,1,0
D,H,H,1497,100,1497,1,0
E,H,H,10256,100,10256,1,0
F,H,H,6849,100,6849,1,0
G,H,H,8966,100,8966,1,0
A,B,A,4428,100,4428,1,0
A,C,A,9260,100,9260,1,0
A,D,A,10456,100,10456,1,0
A,E,A,1358,100,1358,1,0
A,F,A,4577,100,4577,1,0
A,G,A,8997,100,8997,1,0
A,H,A,10504,100,10504,1,0
A,B,B,4453,100,4453,1,0
B,C,B,5841,100,5841,1,0
B,D,B,6616,100,6616,1,0
B,E,B,4522,100,4522,1,0
B,F,B,1410,100,1410,1,0
B,G,B,5793,100,5793,1,0
B,H,B,6669,100,6669,1,0
A,C,C,9344,100,9344,1,0
B,C,C,5878,100,5878,1,0
C,D,C,8986,100,8986,1,0
C,E,C,9335,100,9335,1,0
C,F,C,5901,100,5901,1,0
C,G,C,1260,100,1260,1,0
C,H,C,8990,100,8990,1,0
A,D,D,10463,100,10463,1,0
B,D,D,6643,100,6643,1,0
C,D,D,9024,100,9024,1,0
D,E,D,10399,100,10399,1,0
D,F,D,7064,100,7064,1,0
D,G,D,9201,100,9201,1,0
D,H,D,1533,100,1533,1,0
A,E,E,1388,100,1388,1,0
B,E,E,4533,100,4533,1,0
C,E,E,9313,100,9313,1,0
D,E,E,10426,100,10426,1,0
E,F,E,4210,100,4210,1,0
E,G,E,8909,100,8909,1,0
E,H,E,10198,100,10198,1,0
A,F,F,4537,100,4537,1,0
B,F,F,1426,100,1426,1,0
C,F,F,5914,100,5914,1,0
D,F,F,7020,100,7020,1,0
E,F,F,4205,100,4205,1,0
F,G,F,5461,100,5461,1,0
F,H,F,6827,100,6827,1,0
A,G,G,9045,100,9045,1,0
B,G,G,5761,100,5761,1,0
C,G,G,1284,100,1284,1,0
D,G,G,9171,100,9171,1,0
E,G,G,8913,100,8913,1,0
F,G,G,5470,100,5470,1,0
G,H,G,8935,100,8935,1,0
A,H,H,10510,100,10510,1,0
B,H,H,6691,100,6691,1,0
C,H,H,8970,100,8970,1,0
D,H,H,1525,100,1525,1,0
E,H,H,10243,100,10243,1,0
F,H,H,6835,100,6835,1,0
G,H,H,8896,100,8896,1,0
A,B,A,4514,100,4514,1,0
A,C,A,9325,100,9325,1,0
A,D,A,10452,100,10452,1,0
A,E,A,1340,100,1340,1,0
A,F,A,4596,100,4596,1,0
A,G,A,9032,100,9032,1,0
A,H,A,10491,100,10491,1,0
A,B,B,4487,100,4487,1,0
B,C,B,5888,100,5888,1,0
B,D,B,6615,100,6615,1,0
B,E,B,4553,100,4553,1,0
B,F,B,1402,100,1402,1,0
B,G,B,5780,100,5780,1,0
B,H,B,6643,100,6643,1,0
A,C,C,9291,100,9291,1,0
B,C,C,5885,100,5885,1,0
C,D,C,9038,100,9038,1,0
C,E,C,9331,100,9331,1,0
C,F,C,5897,100,5897,1,0
C,G,C,1311,100,1311,1,0
C,H,C,8946,100,8946,1,0
A,D,D,10459,100,10459,1,0
B,D,D,6599,100,6599,1,0
C,D,D,8995,100,8995,1,0
D,E,D,10408,100,10408,1,0
D,F,D,7050,100,7050,1,0
D,G,D,9183,100,9183,1,0
D,H,D,1489,100,1489,1,0
A,E,E,1379,100,1379,1,0
B,E,E,4498,100,4498,1,0
C,E,E,9379,100,9379,1,0
D,E,E,10364,100,10364,1,0
E,F,E,4226,100,4226,1,0
E,G,E,8876,100,8876,1,0
E,H,E,10241,100,10241,1,0
A,F,F,4539,100,4539,1,0
B,F,F,1394,100,1394,1,0
C,F,F,5888,100,5888,1,0
D,F,F,7056,100,7056,1,0
E,F,F,4206,100,4206,1,0
F,G,F,5478,100,5478,1,0
F,H,F,6841,100,6841,1,0
A,G,G,9059,100,9059,1,0
B,G,G,5773,100,5773,1,0
C,G,G,1300,100,1300,1,0
D,G,G,9175,100,9175,1,0
E,G,G,8885,100,8885,1,0
F,G,G,5483,100,5483,1,0
G,H,G,8910,100,8910,1,0
A,H,H,10517,100,10517,1,0
B,H,H,6687,100,6687,1,0
C,H,H,8966,100,8966,1,0
D,H,H,1474,100,1474,1,0
E,H,H,10218,100,10218,1,0
F,H,H,6837,100,6837,1,0
G,H,H,8941,100,8941,1,0
A,B,A,4474,100,4474,1,0
A,C,A,9302,100,9302,1,0
A,D,A,10486,100,10486,1,0
A,E,A,1339,100,1339,1,0
A,F,A,4553,100,4553,1,0
A,G,A,8980,100,8980,1,0
A,H,A,10531,100,10531,1,0
A,B,B,4490,100,4490,1,0
B,C,B,5825,100,5825,1,0
B,D,B,6638,100,6638,1,0
B,E,B,4520,100,4520,1,0
B,F,B,1426,100,1426,1,0
B,G,B,5755,100,5755,1,0
B,H,B,6715,100,6715,1,0
