a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5277,100,5277,1,0
A,C,A,9196,100,9196,1,0
A,D,A,10041,100,10041,1,0
A,E,A,1459,100,1459,1,0
A,F,A,5384,100,5384,1,0
A,G,A,9506,100,9506,1,0
A,H,A,10374,100,10374,1,0
A,B,B,5208,100,5208,1,0
B,C,B,4829,100,4829,1,0
B,D,B,5810,100,5810,1,0
B,E,B,5249,100,5249,1,0
B,F,B,1455,100,1455,1,0
B,G,B,5234,100,5234,1,0
B,H,B,6368,100,6368,1,0
A,C,C,9235,100,9235,1,0
B,C,C,4790,100,4790,1,0
C,D,C,7990,100,7990,1,0
C,E,C,9286,100,9286,1,0
C,F,C,5259,100,5259,1,0
C,G,C,1412,100,1412,1,0
C,H,C,8429,100,8429,1,0
A,D,D,10030,100,10030,1,0
B,D,D,5810,100,5810,1,0
C,D,D,7989,100,7989,1,0
D,E,D,9892,100,9892,1,0
D,F,D,5795,100,5795,1,0
D,G,D,8455,100,8455,1,0
D,H,D,1620,100,1620,1,0
A,E,E,1485,100,1485,1,0
B,E,E,5234,100,5234,1,0
C,E,E,9269,100,9269,1,0
D,E,E,9849,100,9849,1,0
E,F,E,4989,100,4989,1,0
E,G,E,9301,100,9301,1,0
E,H,E,10035,100,10035,1,0
A,F,F,5437,100,5437,1,0
B,F,F,1507,100,1507,1,0
C,F,F,5258,100,5258,1,0
D,F,F,5837,100,5837,1,0
E,F,F,4997,100,4997,1,0
F,G,F,5301,100,5301,1,0
F,H,F,5988,100,5988,1,0
A,G,G,9458,100,9458,1,0
B,G,G,5233,100,5233,1,0
C,G,G,1396,100,1396,1,0
D,G,G,8449,100,8449,1,0
E,G,G,9309,100,9309,1,0
F,G,G,5318,100,5318,1,0
G,H,G,8670,100,8670,1,0
A,H,H,10425,100,10425,1,0
B,H,H,6307,100,6307,1,0
C,H,H,8428,100,8428,1,0
D,H,H,1539,100,1539,1,0
E,H,H,10015,100,10015,1,0
F,H,H,5966,100,5966,1,0
G,H,H,8650,100,8650,1,0
A,B,A,5247,100,5247,1,0
A,C,A,9196,100,9196,1,0
A,D,A,10069,100,10069,1,0
A,E,A,1510,100,1510,1,0
A,F,A,5404,100,5404,1,0
A,G,A,9407,100,9407,1,0
A,H,A,10387,100,10387,1,0
A,B,B,5225,100,5225,1,0
B,C,B,4827,100,4827,1,0
B,D,B,5805,100,5805,1,0
