a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,1787,100,1787,1,0
A,C,A,2840,100,2840,1,0
A,D,A,3665,100,3665,1,0
A,E,A,1351,100,1351,1,0
A,F,A,2175,100,2175,1,0
A,G,A,3250,100,3250,1,0
A,H,A,4119,100,4119,1,0
A,B,B,1780,100,1780,1,0
B,C,B,1521,100,1521,1,0
B,D,B,1969,100,1969,1,0
B,E,B,2442,100,2442,1,0
B,F,B,1287,100,1287,1,0
B,G,B,1859,100,1859,1,0
B,H,B,2675,100,2675,1,0
A,C,C,2875,100,2875,1,0
B,C,C,1520,100,1520,1,0
C,D,C,2375,100,2375,1,0
C,E,C,3430,100,3430,1,0
C,F,C,2091,100,2091,1,0
C,G,C,1330,100,1330,1,0
C,H,C,3024,100,3024,1,0
A,D,D,3678,100,3678,1,0
B,D,D,1939,100,1939,1,0
C,D,D,2423,100,2423,1,0
D,E,D,3968,100,3968,1,0
D,F,D,2251,100,2251,1,0
D,G,D,2272,100,2272,1,0
D,H,D,1562,100,1562,1,0
A,E,E,1285,100,1285,1,0
B,E,E,2406,100,2406,1,0
C,E,E,3416,100,3416,1,0
D,E,E,4010,100,4010,1,0
E,F,E,1982,100,1982,1,0
E,G,E,3274,100,3274,1,0
E,H,E,3922,100,3922,1,0
A,F,F,2184,100,2184,1,0
B,F,F,1283,100,1283,1,0
C,F,F,2056,100,2056,1,0
D,F,F,2254,100,2254,1,0
E,F,F,1982,100,1982,1,0
F,G,F,1502,100,1502,1,0
F,H,F,2065,100,2065,1,0
A,G,G,3213,100,3213,1,0
B,G,G,1909,100,1909,1,0
C,G,G,1304,100,1304,1,0
D,G,G,2312,100,2312,1,0
E,G,G,3209,100,3209,1,0
F,G,G,1502,100,1502,1,0
G,H,G,2114,100,2114,1,0
A,H,H,4149,100,4149,1,0
B,H,H,2654,100,2654,1,0
C,H,H,3009,100,3009,1,0
D,H,H,1640,100,1640,1,0
E,H,H,3847,100,3847,1,0
F,H,H,2093,100,2093,1,0
G,H,H,2119,100,2119,1,0
A,B,A,1846,100,1846,1,0
A,C,A,2864,100,2864,1,0
A,D,A,3657,100,3657,1,0
A,E,A,1335,100,1335,1,0
A,F,A,2188,100,2188,1,0
A,G,A,3244,100,3244,1,0
A,H,A,4136,100,4136,1,0
A,B,B,1843,100,1843,1,0
B,C,B,1534,100,1534,1,0
B,D,B,1967,100,1967,1,0
B,E,B,2486,100,2486,1,0
B,F,B,1288,100,1288,1,0
B,G,B,1886,100,1886,1,0
B,H,B,2694,100,2694,1,0
A,C,C,2909,100,2909,1,0
B,C,C,1519,100,1519,1,0
C,D,C,2402,100,2402,1,0
C,E,C,3430,100,3430,1,0
C,F,C,2071,100,2071,1,0
C,G,C,1332,100,1332,1,0
C,H,C,3052,100,3052,1,0
A,D,D,3683,100,3683,1,0
B,D,D,1920,100,1920,1,0
C,D,D,2428,100,2428,1,0
D,E,D,3944,100,3944,1,0
D,F,D,2215,100,2215,1,0
D,G,D,2263,100,2263,1,0
D,H,D,1596,100,1596,1,0
A,E,E,1330,100,1330,1,0
B,E,E,2463,100,2463,1,0
C,E,E,3419,100,3419,1,0
D,E,E,4009,100,4009,1,0
E,F,E,1962,100,1962,1,0
E,G,E,3275,100,3275,1,0
E,H,E,3898,100,3898,1,0
A,F,F,2153,100,2153,1,0
B,F,F,1311,100,1311,1,0
C,F,F,2040,100,2040,1,0
D,F,F,2228,100,2228,1,0
E,F,F,1934,100,1934,1,0
F,G,F,1499,100,1499,1,0
F,H,F,2054,100,2054,1,0
A,G,G,3237,100,3237,1,0
B,G,G,1867,100,1867,1,0
C,G,G,1328,100,1328,1,0
D,G,G,2287,100,2287,1,0
E,G,G,3236,100,3236,1,0
F,G,G,1471,100,1471,1,0
G,H,G,2104,100,2104,1,0
A,H,H,4139,100,4139,1,0
B,H,H,2713,100,2713,1,0
C,H,H,3032,100,3032,1,0
D,H,H,1611,100,1611,1,0
E,H,H,3858,100,3858,1,0
F,H,H,2053,100,2053,1,0
G,H,H,2118,100,2118,1,0
A,B,A,1836,100,1836,1,0
A,C,A,2904,100,2904,1,0
A,D,A,3681,100,3681,1,0
A,E,A,1348,100,1348,1,0
A,F,A,2177,100,2177,1,0
A,G,A,3272,100,3272,1,0
A,H,A,4141,100,4141,1,0
A,B,B,1840,100,1840,1,0
B,C,B,1508,100,1508,1,0
B,D,B,1942,100,1942,1,0
B,E,B,2427,100,2427,1,0
B,F,B,1279,100,1279,1,0
B,G,B,1891,100,1891,1,0
B,H,B,2689,100,2689,1,0
A,C,C,2878,100,2878,1,0
B,C,C,1502,100,1502,1,0
C,D,C,2453,100,2453,1,0
C,E,C,3469,100,3469,1,0
C,F,C,2037,100,2037,1,0
C,G,C,1323,100,1323,1,0
C,H,C,3029,100,3029,1,0
A,D,D,3672,100,3672,1,0
B,D,D,1954,100,1954,1,0
C,D,D,2436,100,2436,1,0
D,E,D,4021,100,4021,1,0
D,F,D,2241,100,2241,1,0
D,G,D,2271,100,2271,1,0
D,H,D,1618,100,1618,1,0
A,E,E,1321,100,1321,1,0
B,E,E,2431,100,2431,1,0
C,E,E,3447,100,3447,1,0
D,E,E,3936,100,3936,1,0
E,F,E,1955,100,1955,1,0
E,G,E,3236,100,3236,1,0
E,H,E,3908,100,3908,1,0
A,F,F,2158,100,2158,1,0
B,F,F,1297,100,1297,1,0
C,F,F,2051,100,2051,1,0
D,F,F,2252,100,2252,1,0
E,F,F,1946,100,1946,1,0
F,G,F,1480,100,1480,1,0
F,H,F,2103,100,2103,1,0
A,G,G,3171,100,3171,1,0
B,G,G,1912,100,1912,1,0
C,G,G,1349,100,1349,1,0
D,G,G,2276,100,2276,1,0
E,G,G,3244,100,3244,1,0
F,G,G,1501,100,1501,1,0
G,H,G,2104,100,2104,1,0
A,H,H,4134,100,4134,1,0
B,H,H,2697,100,2697,1,0
C,H,H,3003,100,3003,1,0
D,H,H,1619,100,1619,1,0
E,H,H,3887,100,3887,1,0
F,H,H,2093,100,2093,1,0
G,H,H,2093,100,2093,1,0
A,B,A,1792,100,1792,1,0
A,C,A,2846,100,2846,1,0
A,D,A,3696,100,3696,1,0
A,E,A,1349,100,1349,1,0
A,F,A,2126,100,2126,1,0
A,G,A,3185,100,3185,1,0
A,H,A,4134,100,4134,1,0
A,B,B,1861,100,1861,1,0
B,C,B,1527,100,1527,1,0
B,D,B,1957,100,1957,1,0
B,E,B,2452,100,2452,1,0
B,F,B,1258,100,1258,1,0
B,G,B,1891,100,1891,1,0
B,H,B,2734,100,2734,1,0
A,C,C,2838,100,2838,1,0
B,C,C,1548,100,1548,1,0
C,D,C,2431,100,2431,1,0
C,E,C,3399,100,3399,1,0
C,F,C,2045,100,2045,1,0
C,G,C,1271,100,1271,1,0
C,H,C,3037,100,3037,1,0
A,D,D,3705,100,3705,1,0
B,D,D,1921,100,1921,1,0
C,D,D,2446,100,2446,1,0
D,E,D,3901,100,3901,1,0
D,F,D,2272,100,2272,1,0
D,G,D,2306,100,2306,1,0
D,H,D,1623,100,1623,1,0
A,E,E,1370,100,1370,1,0
B,E,E,2450,100,2450,1,0
C,E,E,3391,100,3391,1,0
D,E,E,3942,100,3942,1,0
E,F,E,1937,100,1937,1,0
E,G,E,3249,100,3249,1,0
E,H,E,3914,100,3914,1,0
A,F,F,2146,100,2146,1,0
B,F,F,1313,100,1313,1,0
C,F,F,2096,100,2096,1,0
D,F,F,2277,100,2277,1,0
E,F,F,1930,100,1930,1,0
F,G,F,1510,100,1510,1,0
F,H,F,2054,100,2054,1,0
A,G,G,3250,100,3250,1,0
B,G,G,1868,100,1868,1,0
C,G,G,1292,100,1292,1,0
D,G,G,2277,100,2277,1,0
E,G,G,3255,100,3255,1,0
F,G,G,1461,100,1461,1,0
G,H,G,2104,100,2104,1,0
A,H,H,4122,100,4122,1,0
B,H,H,2632,100,2632,1,0
C,H,H,3008,100,3008,1,0
D,H,H,1598,100,1598,1,0
E,H,H,3894,100,3894,1,0
F,H,H,2076,100,2076,1,0
G,H,H,2091,100,2091,1,0
A,B,A,1830,100,1830,1,0
A,C,A,2842,100,2842,1,0
A,D,A,3682,100,3682,1,0
A,E,A,1344,100,1344,1,0
A,F,A,2157,100,2157,1,0
A,G,A,3247,100,3247,1,0
A,H,A,4117,100,4117,1,0
A,B,B,1810,100,1810,1,0
B,C,B,1553,100,1553,1,0
B,D,B,1929,100,1929,1,0
B,E,B,2454,100,2454,1,0
B,F,B,1328,100,1328,1,0
B,G,B,1859,100,1859,1,0
B,H,B,2698,100,2698,1,0
A,C,C,2930,100,2930,1,0
B,C,C,1503,100,1503,1,0
C,D,C,2413,100,2413,1,0
C,E,C,3404,100,3404,1,0
C,F,C,2067,100,2067,1,0
C,G,C,1301,100,1301,1,0
C,H,C,3003,100,3003,1,0
A,D,D,3657,100,3657,1,0
B,D,D,1952,100,1952,1,0
C,D,D,2406,100,2406,1,0
D,E,D,4007,100,4007,1,0
D,F,D,2239,100,2239,1,0
D,G,D,2261,100,2261,1,0
D,H,D,1579,100,1579,1,0
A,E,E,1351,100,1351,1,0
B,E,E,2410,100,2410,1,0
C,E,E,3405,100,3405,1,0
D,E,E,4001,100,4001,1,0
E,F,E,1983,100,1983,1,0
E,G,E,3260,100,3260,1,0
E,H,E,3883,100,3883,1,0
A,F,F,2174,100,2174,1,0
B,F,F,1280,100,1280,1,0
C,F,F,2032,100,2032,1,0
D,F,F,2237,100,2237,1,0
E,F,F,1954,100,1954,1,0
F,G,F,1489,100,1489,1,0
F,H,F,2055,100,2055,1,0
A,G,G,3253,100,3253,1,0
B,G,G,1878,100,1878,1,0
C,G,G,1295,100,1295,1,0
D,G,G,2307,100,2307,1,0
E,G,G,3230,100,3230,1,0
F,G,G,1497,100,1497,1,0
G,H,G,2076,100,2076,1,0
A,H,H,4200,100,4200,1,0
B,H,H,2701,100,2701,1,0
C,H,H,3053,100,3053,1,0
D,H,H,1573,100,1573,1,0
E,H,H,3905,100,3905,1,0
F,H,H,2128,100,2128,1,0
G,H,H,2078,100,2078,1,0
A,B,A,1817,100,1817,1,0
A,C,A,2915,100,2915,1,0
A,D,A,3693,100,3693,1,0
A,E,A,1291,100,1291,1,0
A,F,A,2221,100,2221,1,0
A,G,A,3226,100,3226,1,0
A,H,A,4172,100,4172,1,0
A,B,B,1848,100,1848,1,0
B,C,B,1560,100,1560,1,0
B,D,B,1923,100,1923,1,0
B,E,B,2429,100,2429,1,0
B,F,B,1315,100,1315,1,0
B,G,B,1906,100,1906,1,0
B,H,B,2661,100,2661,1,0
A,C,C,2878,100,2878,1,0
B,C,C,1520,100,1520,1,0
C,D,C,2424,100,2424,1,0
C,E,C,3438,100,3438,1,0
C,F,C,2056,100,2056,1,0
C,G,C,1355,100,1355,1,0
C,H,C,3056,100,3056,1,0
A,D,D,3660,100,3660,1,0
B,D,D,1969,100,1969,1,0
C,D,D,2415,100,2415,1,0
D,E,D,3962,100,3962,1,0
D,F,D,2250,100,2250,1,0
D,G,D,2297,100,2297,1,0
D,H,D,1632,100,1632,1,0
A,E,E,1326,100,1326,1,0
B,E,E,2427,100,2427,1,0
C,E,E,3404,100,3404,1,0
D,E,E,3968,100,3968,1,0
E,F,E,1935,100,1935,1,0
E,G,E,3240,100,3240,1,0
E,H,E,3851,100,3851,1,0
A,F,F,2166,100,2166,1,0
B,F,F,1311,100,1311,1,0
C,F,F,2043,100,2043,1,0
D,F,F,2265,100,2265,1,0
E,F,F,1969,100,1969,1,0
F,G,F,1518,100,1518,1,0
F,H,F,2131,100,2131,1,0
A,G,G,3233,100,3233,1,0
B,G,G,1870,100,1870,1,0
C,G,G,1282,100,1282,1,0
D,G,G,2258,100,2258,1,0
E,G,G,3241,100,3241,1,0
F,G,G,1514,100,1514,1,0
G,H,G,2123,100,2123,1,0
A,H,H,4105,100,4105,1,0
B,H,H,2719,100,2719,1,0
C,H,H,3001,100,3001,1,0
D,H,H,1673,100,1673,1,0
E,H,H,3905,100,3905,1,0
F,H,H,2071,100,2071,1,0
G,H,H,2101,100,2101,1,0
A,B,A,1821,100,1821,1,0
A,C,A,2871,100,2871,1,0
A,D,A,3678,100,3678,1,0
A,E,A,1323,100,1323,1,0
A,F,A,2139,100,2139,1,0
A,G,A,3242,100,3242,1,0
A,H,A,4117,100,4117,1,0
A,B,B,1813,100,1813,1,0
B,C,B,1504,100,1504,1,0
B,D,B,2028,100,2028,1,0
B,E,B,2430,100,2430,1,0
B,F,B,1313,100,1313,1,0
B,G,B,1891,100,1891,1,0
B,H,B,2718,100,2718,1,0
A,C,C,2863,100,2863,1,0
B,C,C,1519,100,1519,1,0
C,D,C,2435,100,2435,1,0
C,E,C,3432,100,3432,1,0
C,F,C,2091,100,2091,1,0
C,G,C,1277,100,1277,1,0
C,H,C,3063,100,3063,1,0
A,D,D,3690,100,3690,1,0
B,D,D,1930,100,1930,1,0
C,D,D,2438,100,2438,1,0
D,E,D,3948,100,3948,1,0
D,F,D,2269,100,2269,1,0
D,G,D,2316,100,2316,1,0
