a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5551,100,5551,1,0
A,C,A,9030,100,9030,1,0
A,D,A,10373,100,10373,1,0
A,E,A,1457,100,1457,1,0
A,F,A,5957,100,5957,1,0
A,G,A,8993,100,8993,1,0
A,H,A,10577,100,10577,1,0
A,B,B,5579,100,5579,1,0
B,C,B,4046,100,4046,1,0
B,D,B,6711,100,6711,1,0
B,E,B,5626,100,5626,1,0
B,F,B,1470,100,1470,1,0
B,G,B,4262,100,4262,1,0
B,H,B,6943,100,6943,1,0
A,C,C,9043,100,9043,1,0
B,C,C,4081,100,4081,1,0
C,D,C,8773,100,8773,1,0
C,E,C,9035,100,9035,1,0
C,F,C,4394,100,4394,1,0
C,G,C,1272,100,1272,1,0
C,H,C,8946,100,8946,1,0
A,D,D,10336,100,10336,1,0
B,D,D,6727,100,6727,1,0
C,D,D,8778,100,8778,1,0
D,E,D,10524,100,10524,1,0
D,F,D,6613,100,6613,1,0
D,G,D,8914,100,8914,1,0
D,H,D,1494,100,1494,1,0
A,E,E,1500,100,1500,1,0
B,E,E,5637,100,5637,1,0
C,E,E,9066,100,9066,1,0
D,E,E,10490,100,10490,1,0
E,F,E,5696,100,5696,1,0
E,G,E,8933,100,8933,1,0
E,H,E,10445,100,10445,1,0
A,F,F,5934,100,5934,1,0
B,F,F,1437,100,1437,1,0
C,F,F,4376,100,4376,1,0
D,F,F,6669,100,6669,1,0
E,F,F,5662,100,5662,1,0
F,G,F,4108,100,4108,1,0
F,H,F,6568,100,6568,1,0
A,G,G,9089,100,9089,1,0
B,G,G,4227,100,4227,1,0
C,G,G,1224,100,1224,1,0
D,G,G,8977,100,8977,1,0
E,G,G,8909,100,8909,1,0
F,G,G,4113,100,4113,1,0
G,H,G,8904,100,8904,1,0
A,H,H,10596,100,10596,1,0
B,H,H,6938,100,6938,1,0
C,H,H,8924,100,8924,1,0
D,H,H,1496,100,1496,1,0
E,H,H,10465,100,10465,1,0
F,H,H,6539,100,6539,1,0
G,H,H,8918,100,8918,1,0
A,B,A,5555,100,5555,1,0
A,C,A,9005,100,9005,1,0
A,D,A,10397,100,10397,1,0
A,E,A,1510,100,1510,1,0
A,F,A,5930,100,5930,1,0
A,G,A,9079,100,9079,1,0
A,H,A,10547,100,10547,1,0
A,B,B,5529,100,5529,1,0
B,C,B,4055,100,4055,1,0
B,D,B,6721,100,6721,1,0
B,E,B,5645,100,5645,1,0
B,F,B,1486,100,1486,1,0
B,G,B,4273,100,4273,1,0
B,H,B,6930,100,6930,1,0
A,C,C,8966,100,8966,1,0
B,C,C,4080,100,4080,1,0
C,D,C,8749,100,8749,1,0
C,E,C,9018,100,9018,1,0
C,F,C,4368,100,4368,1,0
C,G,C,1233,100,1233,1,0
C,H,C,8960,100,8960,1,0
A,D,D,10361,100,10361,1,0
B,D,D,6692,100,6692,1,0
C,D,D,8746,100,8746,1,0
D,E,D,10481,100,10481,1,0
D,F,D,6687,100,6687,1,0
D,G,D,8945,100,8945,1,0
D,H,D,1468,100,1468,1,0
A,E,E,1553,100,1553,1,0
B,E,E,5643,100,5643,1,0
C,E,E,9038,100,9038,1,0
D,E,E,10432,100,10432,1,0
E,F,E,5647,100,5647,1,0
E,G,E,8931,100,8931,1,0
E,H,E,10446,100,10446,1,0
A,F,F,5929,100,5929,1,0
B,F,F,1467,100,1467,1,0
C,F,F,4362,100,4362,1,0
D,F,F,6614,100,6614,1,0
E,F,F,5671,100,5671,1,0
F,G,F,4122,100,4122,1,0
F,H,F,6550,100,6550,1,0
A,G,G,9077,100,9077,1,0
B,G,G,4273,100,4273,1,0
C,G,G,1242,100,1242,1,0
D,G,G,8934,100,8934,1,0
E,G,G,8919,100,8919,1,0
F,G,G,4158,100,4158,1,0
G,H,G,8912,100,8912,1,0
A,H,H,10621,100,10621,1,0
B,H,H,6866,100,6866,1,0
C,H,H,8935,100,8935,1,0
D,H,H,1442,100,1442,1,0
E,H,H,10441,100,10441,1,0
F,H,H,6525,100,6525,1,0
G,H,H,8936,100,8936,1,0
A,B,A,5520,100,5520,1,0
A,C,A,8971,100,8971,1,0
A,D,A,10380,100,10380,1,0
A,E,A,1446,100,1446,1,0
A,F,A,5915,100,5915,1,0
A,G,A,9109,100,9109,1,0
A,H,A,10585,100,10585,1,0
A,B,B,5481,100,5481,1,0
B,C,B,4100,100,4100,1,0
B,D,B,6712,100,6712,1,0
B,E,B,5664,100,5664,1,0
B,F,B,1448,100,1448,1,0
B,G,B,4241,100,4241,1,0
B,H,B,6881,100,6881,1,0
A,C,C,9023,100,9023,1,0
B,C,C,4077,100,4077,1,0
C,D,C,8755,100,8755,1,0
C,E,C,9056,100,9056,1,0
C,F,C,4382,100,4382,1,0
C,G,C,1213,100,1213,1,0
C,H,C,8921,100,8921,1,0
A,D,D,10360,100,10360,1,0
B,D,D,6680,100,6680,1,0
C,D,D,8786,100,8786,1,0
D,E,D,10515,100,10515,1,0
D,F,D,6608,100,6608,1,0
D,G,D,8923,100,8923,1,0
D,H,D,1487,100,1487,1,0
A,E,E,1455,100,1455,1,0
B,E,E,5633,100,5633,1,0
C,E,E,9055,100,9055,1,0
D,E,E,10483,100,10483,1,0
E,F,E,5676,100,5676,1,0
E,G,E,8909,100,8909,1,0
E,H,E,10501,100,10501,1,0
A,F,F,5902,100,5902,1,0
B,F,F,1478,100,1478,1,0
C,F,F,4380,100,4380,1,0
D,F,F,6636,100,6636,1,0
E,F,F,5677,100,5677,1,0
F,G,F,4124,100,4124,1,0
F,H,F,6520,100,6520,1,0
A,G,G,9011,100,9011,1,0
B,G,G,4269,100,4269,1,0
C,G,G,1218,100,1218,1,0
D,G,G,8935,100,8935,1,0
E,G,G,8927,100,8927,1,0
F,G,G,4118,100,4118,1,0
G,H,G,8910,100,8910,1,0
A,H,H,10552,100,10552,1,0
B,H,H,6967,100,6967,1,0
C,H,H,8965,100,8965,1,0
D,H,H,1458,100,1458,1,0
E,H,H,10469,100,10469,1,0
F,H,H,6535,100,6535,1,0
G,H,H,8910,100,8910,1,0
A,B,A,5552,100,5552,1,0
A,C,A,9028,100,9028,1,0
A,D,A,10372,100,10372,1,0
A,E,A,1439,100,1439,1,0
A,F,A,5912,100,5912,1,0
A,G,A,9057,100,9057,1,0
A,H,A,10591,100,10591,1,0
A,B,B,5529,100,5529,1,0
B,C,B,4117,100,4117,1,0
B,D,B,6643,100,6643,1,0
B,E,B,5641,100,5641,1,0
B,F,B,1453,100,1453,1,0
B,G,B,4230,100,4230,1,0
B,H,B,6910,100,6910,1,0
A,C,C,9029,100,9029,1,0
B,C,C,4095,100,4095,1,0
C,D,C,8743,100,8743,1,0
C,E,C,9038,100,9038,1,0
C,F,C,4369,100,4369,1,0
C,G,C,1278,100,1278,1,0
C,H,C,9002,100,9002,1,0
A,D,D,10366,100,10366,1,0
B,D,D,6701,100,6701,1,0
C,D,D,8774,100,8774,1,0
D,E,D,10487,100,10487,1,0
D,F,D,6636,100,6636,1,0
D,G,D,8958,100,8958,1,0
D,H,D,1513,100,1513,1,0
A,E,E,1491,100,1491,1,0
B,E,E,5623,100,5623,1,0
C,E,E,9076,100,9076,1,0
D,E,E,10452,100,10452,1,0
E,F,E,5662,100,5662,1,0
E,G,E,8897,100,8897,1,0
E,H,E,10454,100,10454,1,0
A,F,F,5900,100,5900,1,0
B,F,F,1427,100,1427,1,0
C,F,F,4372,100,4372,1,0
D,F,F,6647,100,6647,1,0
E,F,F,5638,100,5638,1,0
F,G,F,4111,100,4111,1,0
F,H,F,6552,100,6552,1,0
A,G,G,9016,100,9016,1,0
B,G,G,4236,100,4236,1,0
C,G,G,1277,100,1277,1,0
D,G,G,8955,100,8955,1,0
E,G,G,8892,100,8892,1,0
F,G,G,4094,100,4094,1,0
G,H,G,8903,100,8903,1,0
A,H,H,10584,100,10584,1,0
B,H,H,6915,100,6915,1,0
C,H,H,8934,100,8934,1,0
D,H,H,1469,100,1469,1,0
E,H,H,10483,100,10483,1,0
F,H,H,6532,100,6532,1,0
G,H,H,8916,100,8916,1,0
A,B,A,5558,100,5558,1,0
A,C,A,8938,100,8938,1,0
A,D,A,10375,100,10375,1,0
A,E,A,1489,100,1489,1,0
