a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6981,100,6981,1,0
A,C,A,11159,100,11159,1,0
A,D,A,9111,100,9111,1,0
A,E,A,1282,100,1282,1,0
A,F,A,7189,100,7189,1,0
A,G,A,11032,100,11032,1,0
A,H,A,9347,100,9347,1,0
A,B,B,6948,100,6948,1,0
B,C,B,7246,100,7246,1,0
B,D,B,10616,100,10616,1,0
B,E,B,6901,100,6901,1,0
B,F,B,1296,100,1296,1,0
B,G,B,7049,100,7049,1,0
B,H,B,10870,100,10870,1,0
A,C,C,11210,100,11210,1,0
B,C,C,7244,100,7244,1,0
C,D,C,7511,100,7511,1,0
C,E,C,10979,100,10979,1,0
C,F,C,7210,100,7210,1,0
C,G,C,1399,100,1399,1,0
C,H,C,7816,100,7816,1,0
A,D,D,9115,100,9115,1,0
B,D,D,10604,100,10604,1,0
C,D,D,7496,100,7496,1,0
D,E,D,9028,100,9028,1,0
D,F,D,10581,100,10581,1,0
D,G,D,7738,100,7738,1,0
D,H,D,1231,100,1231,1,0
A,E,E,1281,100,1281,1,0
B,E,E,6872,100,6872,1,0
C,E,E,11027,100,11027,1,0
D,E,E,9042,100,9042,1,0
E,F,E,6814,100,6814,1,0
E,G,E,10741,100,10741,1,0
E,H,E,9056,100,9056,1,0
A,F,F,7199,100,7199,1,0
B,F,F,1317,100,1317,1,0
C,F,F,7262,100,7262,1,0
D,F,F,10588,100,10588,1,0
E,F,F,6830,100,6830,1,0
F,G,F,6757,100,6757,1,0
F,H,F,10684,100,10684,1,0
A,G,G,11059,100,11059,1,0
B,G,G,7053,100,7053,1,0
C,G,G,1432,100,1432,1,0
D,G,G,7723,100,7723,1,0
E,G,G,10737,100,10737,1,0
F,G,G,6801,100,6801,1,0
G,H,G,7746,100,7746,1,0
A,H,H,9301,100,9301,1,0
B,H,H,10860,100,10860,1,0
C,H,H,7823,100,7823,1,0
D,H,H,1238,100,1238,1,0
E,H,H,9112,100,9112,1,0
F,H,H,10706,100,10706,1,0
G,H,H,7816,100,7816,1,0
A,B,A,6955,100,6955,1,0
A,C,A,11170,100,11170,1,0
A,D,A,9139,100,9139,1,0
A,E,A,1272,100,1272,1,0
A,F,A,7215,100,7215,1,0
A,G,A,11118,100,11118,1,0
A,H,A,9364,100,9364,1,0
A,B,B,6993,100,6993,1,0
B,C,B,7234,100,7234,1,0
B,D,B,10637,100,10637,1,0
B,E,B,6859,100,6859,1,0
B,F,B,1316,100,1316,1,0
B,G,B,7052,100,7052,1,0
B,H,B,10885,100,10885,1,0
A,C,C,11196,100,11196,1,0
B,C,C,7267,100,7267,1,0
C,D,C,7531,100,7531,1,0
C,E,C,11014,100,11014,1,0
C,F,C,7240,100,7240,1,0
C,G,C,1399,100,1399,1,0
C,H,C,7832,100,7832,1,0
A,D,D,9133,100,9133,1,0
B,D,D,10576,100,10576,1,0
C,D,D,7519,100,7519,1,0
D,E,D,9018,100,9018,1,0
D,F,D,10593,100,10593,1,0
D,G,D,7733,100,7733,1,0
D,H,D,1263,100,1263,1,0
A,E,E,1241,100,1241,1,0
B,E,E,6816,100,6816,1,0
C,E,E,11005,100,11005,1,0
D,E,E,9052,100,9052,1,0
E,F,E,6844,100,6844,1,0
E,G,E,10728,100,10728,1,0
E,H,E,9110,100,9110,1,0
A,F,F,7193,100,7193,1,0
B,F,F,1308,100,1308,1,0
C,F,F,7228,100,7228,1,0
D,F,F,10612,100,10612,1,0
E,F,F,6852,100,6852,1,0
F,G,F,6796,100,6796,1,0
F,H,F,10720,100,10720,1,0
A,G,G,11078,100,11078,1,0
B,G,G,7057,100,7057,1,0
C,G,G,1434,100,1434,1,0
D,G,G,7770,100,7770,1,0
E,G,G,10747,100,10747,1,0
F,G,G,6768,100,6768,1,0
G,H,G,7796,100,7796,1,0
A,H,H,9356,100,9356,1,0
B,H,H,10855,100,10855,1,0
C,H,H,7801,100,7801,1,0
D,H,H,1259,100,1259,1,0
E,H,H,9138,100,9138,1,0
F,H,H,10698,100,10698,1,0
G,H,H,7774,100,7774,1,0
A,B,A,6978,100,6978,1,0
A,C,A,11114,100,11114,1,0
A,D,A,9130,100,9130,1,0
A,E,A,1273,100,1273,1,0
A,F,A,7236,100,7236,1,0
A,G,A,11091,100,11091,1,0
A,H,A,9328,100,9328,1,0
A,B,B,6980,100,6980,1,0
B,C,B,7291,100,7291,1,0
B,D,B,10636,100,10636,1,0
B,E,B,6869,100,6869,1,0
B,F,B,1298,100,1298,1,0
B,G,B,7066,100,7066,1,0
B,H,B,10883,100,10883,1,0
A,C,C,11220,100,11220,1,0
B,C,C,7293,100,7293,1,0
C,D,C,7496,100,7496,1,0
C,E,C,10969,100,10969,1,0
C,F,C,7255,100,7255,1,0
C,G,C,1441,100,1441,1,0
C,H,C,7800,100,7800,1,0
A,D,D,9144,100,9144,1,0
B,D,D,10581,100,10581,1,0
C,D,D,7540,100,7540,1,0
D,E,D,9061,100,9061,1,0
D,F,D,10623,100,10623,1,0
D,G,D,7738,100,7738,1,0
D,H,D,1240,100,1240,1,0
A,E,E,1220,100,1220,1,0
B,E,E,6891,100,6891,1,0
C,E,E,11004,100,11004,1,0
D,E,E,9085,100,9085,1,0
E,F,E,6844,100,6844,1,0
E,G,E,10724,100,10724,1,0
E,H,E,9132,100,9132,1,0
A,F,F,7191,100,7191,1,0
B,F,F,1272,100,1272,1,0
C,F,F,7235,100,7235,1,0
D,F,F,10612,100,10612,1,0
E,F,F,6809,100,6809,1,0
F,G,F,6787,100,6787,1,0
F,H,F,10723,100,10723,1,0
A,G,G,11035,100,11035,1,0
B,G,G,7063,100,7063,1,0
C,G,G,1387,100,1387,1,0
D,G,G,7740,100,7740,1,0
E,G,G,10756,100,10756,1,0
F,G,G,6801,100,6801,1,0
G,H,G,7799,100,7799,1,0
A,H,H,9339,100,9339,1,0
B,H,H,10828,100,10828,1,0
C,H,H,7822,100,7822,1,0
D,H,H,1252,100,1252,1,0
E,H,H,9111,100,9111,1,0
F,H,H,10694,100,10694,1,0
G,H,H,7802,100,7802,1,0
A,B,A,6981,100,6981,1,0
A,C,A,11201,100,11201,1,0
A,D,A,9132,100,9132,1,0
A,E,A,1214,100,1214,1,0
A,F,A,7186,100,7186,1,0
A,G,A,11066,100,11066,1,0
A,H,A,9382,100,9382,1,0
A,B,B,7014,100,7014,1,0
B,C,B,7242,100,7242,1,0
B,D,B,10626,100,10626,1,0
B,E,B,6848,100,6848,1,0
B,F,B,1283,100,1283,1,0
B,G,B,7079,100,7079,1,0
B,H,B,10848,100,10848,1,0
A,C,C,11143,100,11143,1,0
B,C,C,7223,100,7223,1,0
C,D,C,7539,100,7539,1,0
C,E,C,10957,100,10957,1,0
C,F,C,7225,100,7225,1,0
C,G,C,1376,100,1376,1,0
C,H,C,7827,100,7827,1,0
A,D,D,9117,100,9117,1,0
B,D,D,10620,100,10620,1,0
C,D,D,7552,100,7552,1,0
D,E,D,9107,100,9107,1,0
D,F,D,10628,100,10628,1,0
D,G,D,7738,100,7738,1,0
D,H,D,1264,100,1264,1,0
A,E,E,1217,100,1217,1,0
B,E,E,6872,100,6872,1,0
C,E,E,11032,100,11032,1,0
D,E,E,9021,100,9021,1,0
E,F,E,6852,100,6852,1,0
E,G,E,10700,100,10700,1,0
E,H,E,9089,100,9089,1,0
A,F,F,7163,100,7163,1,0
B,F,F,1300,100,1300,1,0
C,F,F,7244,100,7244,1,0
D,F,F,10590,100,10590,1,0
E,F,F,6831,100,6831,1,0
F,G,F,6803,100,6803,1,0
F,H,F,10693,100,10693,1,0
A,G,G,11001,100,11001,1,0
B,G,G,7064,100,7064,1,0
C,G,G,1446,100,1446,1,0
D,G,G,7703,100,7703,1,0
E,G,G,10716,100,10716,1,0
F,G,G,6796,100,6796,1,0
G,H,G,7790,100,7790,1,0
A,H,H,9387,100,9387,1,0
B,H,H,10876,100,10876,1,0
C,H,H,7802,100,7802,1,0
D,H,H,1256,100,1256,1,0
E,H,H,9122,100,9122,1,0
F,H,H,10663,100,10663,1,0
G,H,H,7754,100,7754,1,0
A,B,A,6981,100,6981,1,0
