a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5946,100,5946,1,0
A,C,A,12727,100,12727,1,0
A,D,A,8116,100,8116,1,0
A,E,A,1333,100,1333,1,0
A,F,A,5943,100,5943,1,0
A,G,A,12663,100,12663,1,0
A,H,A,8416,100,8416,1,0
A,B,B,5922,100,5922,1,0
B,C,B,9216,100,9216,1,0
B,D,B,7483,100,7483,1,0
B,E,B,6147,100,6147,1,0
B,F,B,1107,100,1107,1,0
B,G,B,9215,100,9215,1,0
B,H,B,7706,100,7706,1,0
A,C,C,12710,100,12710,1,0
B,C,C,9246,100,9246,1,0
C,D,C,5851,100,5851,1,0
C,E,C,12876,100,12876,1,0
C,F,C,9334,100,9334,1,0
C,G,C,1306,100,1306,1,0
C,H,C,5835,100,5835,1,0
A,D,D,8097,100,8097,1,0
B,D,D,7474,100,7474,1,0
C,D,D,5838,100,5838,1,0
D,E,D,8264,100,8264,1,0
D,F,D,7596,100,7596,1,0
D,G,D,5799,100,5799,1,0
D,H,D,1106,100,1106,1,0
A,E,E,1315,100,1315,1,0
B,E,E,6199,100,6199,1,0
C,E,E,12869,100,12869,1,0
D,E,E,8309,100,8309,1,0
E,F,E,5980,100,5980,1,0
E,G,E,12681,100,12681,1,0
E,H,E,8325,100,8325,1,0
A,F,F,5955,100,5955,1,0
B,F,F,1161,100,1161,1,0
C,F,F,9344,100,9344,1,0
D,F,F,7566,100,7566,1,0
E,F,F,5967,100,5967,1,0
F,G,F,9202,100,9202,1,0
F,H,F,7638,100,7638,1,0
A,G,G,12687,100,12687,1,0
B,G,G,9207,100,9207,1,0
C,G,G,1265,100,1265,1,0
D,G,G,5813,100,5813,1,0
E,G,G,12746,100,12746,1,0
F,G,G,9198,100,9198,1,0
G,H,G,5620,100,5620,1,0
A,H,H,8355,100,8355,1,0
B,H,H,7759,100,7759,1,0
C,H,H,5858,100,5858,1,0
D,H,H,1130,100,1130,1,0
E,H,H,8348,100,8348,1,0
F,H,H,7647,100,7647,1,0
G,H,H,5621,100,5621,1,0
A,B,A,5907,100,5907,1,0
A,C,A,12748,100,12748,1,0
A,D,A,8079,100,8079,1,0
A,E,A,1324,100,1324,1,0
A,F,A,5938,100,5938,1,0
A,G,A,12612,100,12612,1,0
A,H,A,8405,100,8405,1,0
A,B,B,5965,100,5965,1,0
B,C,B,9249,100,9249,1,0
B,D,B,7520,100,7520,1,0
B,E,B,6173,100,6173,1,0
B,F,B,1145,100,1145,1,0
B,G,B,9197,100,9197,1,0
B,H,B,7676,100,7676,1,0
A,C,C,12719,100,12719,1,0
B,C,C,9212,100,9212,1,0
C,D,C,5847,100,5847,1,0
C,E,C,12905,100,12905,1,0
C,F,C,9349,100,9349,1,0
C,G,C,1240,100,1240,1,0
C,H,C,5864,100,5864,1,0
A,D,D,8150,100,8150,1,0
B,D,D,7517,100,7517,1,0
C,D,D,5844,100,5844,1,0
D,E,D,8290,100,8290,1,0
D,F,D,7551,100,7551,1,0
D,G,D,5829,100,5829,1,0
D,H,D,1183,100,1183,1,0
A,E,E,1278,100,1278,1,0
B,E,E,6172,100,6172,1,0
C,E,E,12913,100,12913,1,0
D,E,E,8281,100,8281,1,0
E,F,E,5957,100,5957,1,0
E,G,E,12695,100,12695,1,0
E,H,E,8302,100,8302,1,0
A,F,F,5960,100,5960,1,0
B,F,F,1138,100,1138,1,0
C,F,F,9356,100,9356,1,0
D,F,F,7589,100,7589,1,0
E,F,F,6016,100,6016,1,0
