a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3602,100,3602,1,0
A,C,A,9228,100,9228,1,0
A,D,A,9105,100,9105,1,0
A,E,A,1524,100,1524,1,0
A,F,A,3840,100,3840,1,0
A,G,A,9004,100,9004,1,0
A,H,A,9749,100,9749,1,0
A,B,B,3561,100,3561,1,0
B,C,B,6809,100,6809,1,0
B,D,B,5910,100,5910,1,0
B,E,B,3813,100,3813,1,0
B,F,B,1345,100,1345,1,0
B,G,B,6541,100,6541,1,0
B,H,B,6454,100,6454,1,0
A,C,C,9300,100,9300,1,0
B,C,C,6839,100,6839,1,0
C,D,C,8860,100,8860,1,0
C,E,C,9112,100,9112,1,0
C,F,C,6946,100,6946,1,0
C,G,C,1404,100,1404,1,0
C,H,C,9130,100,9130,1,0
A,D,D,9112,100,9112,1,0
B,D,D,5887,100,5887,1,0
C,D,D,8859,100,8859,1,0
D,E,D,9324,100,9324,1,0
D,F,D,6079,100,6079,1,0
D,G,D,8746,100,8746,1,0
D,H,D,1473,100,1473,1,0
A,E,E,1489,100,1489,1,0
B,E,E,3833,100,3833,1,0
C,E,E,9128,100,9128,1,0
D,E,E,9355,100,9355,1,0
E,F,E,3528,100,3528,1,0
E,G,E,8566,100,8566,1,0
E,H,E,9741,100,9741,1,0
A,F,F,3828,100,3828,1,0
B,F,F,1328,100,1328,1,0
C,F,F,6950,100,6950,1,0
D,F,F,6073,100,6073,1,0
E,F,F,3548,100,3548,1,0
F,G,F,6431,100,6431,1,0
F,H,F,6380,100,6380,1,0
A,G,G,8938,100,8938,1,0
B,G,G,6539,100,6539,1,0
C,G,G,1453,100,1453,1,0
D,G,G,8774,100,8774,1,0
E,G,G,8634,100,8634,1,0
F,G,G,6419,100,6419,1,0
G,H,G,8866,100,8866,1,0
A,H,H,9686,100,9686,1,0
B,H,H,6482,100,6482,1,0
C,H,H,9160,100,9160,1,0
D,H,H,1461,100,1461,1,0
E,H,H,9717,100,9717,1,0
F,H,H,6364,100,6364,1,0
G,H,H,8837,100,8837,1,0
A,B,A,3611,100,3611,1,0
A,C,A,9293,100,9293,1,0
A,D,A,9126,100,9126,1,0
A,E,A,1508,100,1508,1,0
A,F,A,3821,100,3821,1,0
A,G,A,9010,100,9010,1,0
A,H,A,9690,100,9690,1,0
A,B,B,3603,100,3603,1,0
B,C,B,6847,100,6847,1,0
B,D,B,5853,100,5853,1,0
B,E,B,3820,100,3820,1,0
B,F,B,1337,100,1337,1,0
B,G,B,6536,100,6536,1,0
B,H,B,6455,100,6455,1,0
A,C,C,9347,100,9347,1,0
B,C,C,6849,100,6849,1,0
C,D,C,8847,100,8847,1,0
C,E,C,9108,100,9108,1,0
C,F,C,6922,100,6922,1,0
C,G,C,1400,100,1400,1,0
C,H,C,9110,100,9110,1,0
A,D,D,9113,100,9113,1,0
B,D,D,5920,100,5920,1,0
C,D,D,8850,100,8850,1,0
D,E,D,9355,100,9355,1,0
D,F,D,6099,100,6099,1,0
D,G,D,8796,100,8796,1,0
D,H,D,1548,100,1548,1,0
A,E,E,1499,100,1499,1,0
B,E,E,3806,100,3806,1,0
C,E,E,9122,100,9122,1,0
D,E,E,9410,100,9410,1,0
E,F,E,3559,100,3559,1,0
E,G,E,8604,100,8604,1,0
E,H,E,9741,100,9741,1,0
A,F,F,3871,100,3871,1,0
B,F,F,1340,100,1340,1,0
C,F,F,6931,100,6931,1,0
D,F,F,6111,100,6111,1,0
E,F,F,3549,100,3549,1,0
F,G,F,6418,100,6418,1,0
F,H,F,6390,100,6390,1,0
A,G,G,8965,100,8965,1,0
B,G,G,6558,100,6558,1,0
C,G,G,1365,100,1365,1,0
D,G,G,8772,100,8772,1,0
E,G,G,8604,100,8604,1,0
F,G,G,6436,100,6436,1,0
G,H,G,8847,100,8847,1,0
A,H,H,9697,100,9697,1,0
B,H,H,6445,100,6445,1,0
C,H,H,9160,100,9160,1,0
D,H,H,1538,100,1538,1,0
E,H,H,9670,100,9670,1,0
F,H,H,6343,100,6343,1,0
G,H,H,8878,100,8878,1,0
A,B,A,3589,100,3589,1,0
A,C,A,9317,100,9317,1,0
A,D,A,9153,100,9153,1,0
A,E,A,1566,100,1566,1,0
A,F,A,3842,100,3842,1,0
A,G,A,8966,100,8966,1,0
A,H,A,9672,100,9672,1,0
A,B,B,3604,100,3604,1,0
B,C,B,6820,100,6820,1,0
B,D,B,5868,100,5868,1,0
B,E,B,3846,100,3846,1,0
B,F,B,1327,100,1327,1,0
B,G,B,6538,100,6538,1,0
B,H,B,6465,100,6465,1,0
A,C,C,9275,100,9275,1,0
B,C,C,6828,100,6828,1,0
C,D,C,8883,100,8883,1,0
C,E,C,9118,100,9118,1,0
C,F,C,6961,100,6961,1,0
C,G,C,1412,100,1412,1,0
C,H,C,9138,100,9138,1,0
A,D,D,9117,100,9117,1,0
B,D,D,5881,100,5881,1,0
C,D,D,8861,100,8861,1,0
D,E,D,9418,100,9418,1,0
D,F,D,6087,100,6087,1,0
D,G,D,8735,100,8735,1,0
D,H,D,1469,100,1469,1,0
A,E,E,1487,100,1487,1,0
B,E,E,3867,100,3867,1,0
C,E,E,9115,100,9115,1,0
D,E,E,9391,100,9391,1,0
E,F,E,3575,100,3575,1,0
E,G,E,8602,100,8602,1,0
E,H,E,9716,100,9716,1,0
A,F,F,3826,100,3826,1,0
B,F,F,1332,100,1332,1,0
C,F,F,6960,100,6960,1,0
D,F,F,6074,100,6074,1,0
E,F,F,3537,100,3537,1,0
F,G,F,6376,100,6376,1,0
F,H,F,6404,100,6404,1,0
A,G,G,8970,100,8970,1,0
B,G,G,6566,100,6566,1,0
C,G,G,1421,100,1421,1,0
D,G,G,8717,100,8717,1,0
E,G,G,8596,100,8596,1,0
F,G,G,6414,100,6414,1,0
G,H,G,8848,100,8848,1,0
A,H,H,9742,100,9742,1,0
B,H,H,6450,100,6450,1,0
C,H,H,9144,100,9144,1,0
D,H,H,1485,100,1485,1,0
E,H,H,9713,100,9713,1,0
F,H,H,6391,100,6391,1,0
G,H,H,8858,100,8858,1,0
A,B,A,3589,100,3589,1,0
A,C,A,9258,100,9258,1,0
A,D,A,9132,100,9132,1,0
A,E,A,1526,100,1526,1,0
A,F,A,3828,100,3828,1,0
A,G,A,8966,100,8966,1,0
A,H,A,9701,100,9701,1,0
A,B,B,3620,100,3620,1,0
B,C,B,6816,100,6816,1,0
B,D,B,5844,100,5844,1,0
B,E,B,3834,100,3834,1,0
B,F,B,1339,100,1339,1,0
B,G,B,6543,100,6543,1,0
B,H,B,6450,100,6450,1,0
A,C,C,9297,100,9297,1,0
B,C,C,6832,100,6832,1,0
C,D,C,8879,100,8879,1,0
C,E,C,9093,100,9093,1,0
C,F,C,6931,100,6931,1,0
C,G,C,1395,100,1395,1,0
C,H,C,9174,100,9174,1,0
