a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7461,100,7461,1,0
A,C,A,12873,100,12873,1,0
A,D,A,9303,100,9303,1,0
A,E,A,1537,100,1537,1,0
A,F,A,7518,100,7518,1,0
A,G,A,13011,100,13011,1,0
A,H,A,9644,100,9644,1,0
A,B,B,7457,100,7457,1,0
B,C,B,9659,100,9659,1,0
B,D,B,10849,100,10849,1,0
B,E,B,7545,100,7545,1,0
B,F,B,1320,100,1320,1,0
B,G,B,9713,100,9713,1,0
B,H,B,11139,100,11139,1,0
A,C,C,12842,100,12842,1,0
B,C,C,9647,100,9647,1,0
C,D,C,6939,100,6939,1,0
C,E,C,12942,100,12942,1,0
C,F,C,9851,100,9851,1,0
C,G,C,1452,100,1452,1,0
C,H,C,7094,100,7094,1,0
A,D,D,9331,100,9331,1,0
B,D,D,10916,100,10916,1,0
C,D,D,6972,100,6972,1,0
D,E,D,9521,100,9521,1,0
D,F,D,11010,100,11010,1,0
D,G,D,7227,100,7227,1,0
D,H,D,1333,100,1333,1,0
A,E,E,1547,100,1547,1,0
B,E,E,7529,100,7529,1,0
C,E,E,12894,100,12894,1,0
D,E,E,9548,100,9548,1,0
E,F,E,7325,100,7325,1,0
E,G,E,12931,100,12931,1,0
E,H,E,9545,100,9545,1,0
A,F,F,7517,100,7517,1,0
B,F,F,1370,100,1370,1,0
C,F,F,9849,100,9849,1,0
D,F,F,11004,100,11004,1,0
E,F,F,7281,100,7281,1,0
F,G,F,9748,100,9748,1,0
F,H,F,11105,100,11105,1,0
A,G,G,12989,100,12989,1,0
B,G,G,9748,100,9748,1,0
C,G,G,1434,100,1434,1,0
D,G,G,7208,100,7208,1,0
E,G,G,12923,100,12923,1,0
F,G,G,9718,100,9718,1,0
G,H,G,7136,100,7136,1,0
A,H,H,9588,100,9588,1,0
B,H,H,11152,100,11152,1,0
C,H,H,7105,100,7105,1,0
D,H,H,1289,100,1289,1,0
E,H,H,9548,100,9548,1,0
F,H,H,11082,100,11082,1,0
G,H,H,7104,100,7104,1,0
A,B,A,7446,100,7446,1,0
A,C,A,12823,100,12823,1,0
A,D,A,9331,100,9331,1,0
A,E,A,1535,100,1535,1,0
A,F,A,7509,100,7509,1,0
A,G,A,12995,100,12995,1,0
A,H,A,9617,100,9617,1,0
A,B,B,7456,100,7456,1,0
B,C,B,9673,100,9673,1,0
B,D,B,10912,100,10912,1,0
B,E,B,7545,100,7545,1,0
B,F,B,1341,100,1341,1,0
B,G,B,9747,100,9747,1,0
B,H,B,11132,100,11132,1,0
A,C,C,12824,100,12824,1,0
B,C,C,9643,100,9643,1,0
C,D,C,6889,100,6889,1,0
C,E,C,12971,100,12971,1,0
C,F,C,9865,100,9865,1,0
C,G,C,1430,100,1430,1,0
C,H,C,7090,100,7090,1,0
A,D,D,9318,100,9318,1,0
B,D,D,10869,100,10869,1,0
C,D,D,6955,100,6955,1,0
D,E,D,9556,100,9556,1,0
D,F,D,10995,100,10995,1,0
D,G,D,7228,100,7228,1,0
D,H,D,1337,100,1337,1,0
A,E,E,1579,100,1579,1,0
B,E,E,7522,100,7522,1,0
C,E,E,12980,100,12980,1,0
D,E,E,9518,100,9518,1,0
E,F,E,7310,100,7310,1,0
E,G,E,12941,100,12941,1,0
E,H,E,9537,100,9537,1,0
A,F,F,7528,100,7528,1,0
B,F,F,1318,100,1318,1,0
C,F,F,9846,100,9846,1,0
D,F,F,10954,100,10954,1,0
E,F,F,7274,100,7274,1,0
F,G,F,9752,100,9752,1,0
F,H,F,11088,100,11088,1,0
A,G,G,13045,100,13045,1,0
B,G,G,9750,100,9750,1,0
C,G,G,1462,100,1462,1,0
D,G,G,7226,100,7226,1,0
E,G,G,12945,100,12945,1,0
F,G,G,9769,100,9769,1,0
G,H,G,7097,100,7097,1,0
A,H,H,9607,100,9607,1,0
B,H,H,11115,100,11115,1,0
C,H,H,7055,100,7055,1,0
D,H,H,1342,100,1342,1,0
E,H,H,9580,100,9580,1,0
F,H,H,11042,100,11042,1,0
G,H,H,7109,100,7109,1,0
A,B,A,7449,100,7449,1,0
A,C,A,12892,100,12892,1,0
A,D,A,9337,100,9337,1,0
A,E,A,1569,100,1569,1,0
A,F,A,7546,100,7546,1,0
A,G,A,13027,100,13027,1,0
A,H,A,9618,100,9618,1,0
A,B,B,7475,100,7475,1,0
B,C,B,9695,100,9695,1,0
B,D,B,10857,100,10857,1,0
B,E,B,7509,100,7509,1,0
B,F,B,1295,100,1295,1,0
B,G,B,9714,100,9714,1,0
B,H,B,11144,100,11144,1,0
A,C,C,12837,100,12837,1,0
B,C,C,9654,100,9654,1,0
C,D,C,6948,100,6948,1,0
C,E,C,12926,100,12926,1,0
C,F,C,9880,100,9880,1,0
C,G,C,1389,100,1389,1,0
C,H,C,7069,100,7069,1,0
A,D,D,9319,100,9319,1,0
B,D,D,10944,100,10944,1,0
C,D,D,6896,100,6896,1,0
D,E,D,9507,100,9507,1,0
D,F,D,11021,100,11021,1,0
D,G,D,7184,100,7184,1,0
D,H,D,1307,100,1307,1,0
A,E,E,1561,100,1561,1,0
B,E,E,7552,100,7552,1,0
C,E,E,12958,100,12958,1,0
D,E,E,9562,100,9562,1,0
E,F,E,7287,100,7287,1,0
E,G,E,12914,100,12914,1,0
E,H,E,9523,100,9523,1,0
A,F,F,7507,100,7507,1,0
B,F,F,1326,100,1326,1,0
C,F,F,9850,100,9850,1,0
D,F,F,11017,100,11017,1,0
E,F,F,7324,100,7324,1,0
F,G,F,9752,100,9752,1,0
F,H,F,11072,100,11072,1,0
A,G,G,13027,100,13027,1,0
B,G,G,9717,100,9717,1,0
C,G,G,1432,100,1432,1,0
D,G,G,7198,100,7198,1,0
E,G,G,12956,100,12956,1,0
F,G,G,9738,100,9738,1,0
G,H,G,7094,100,7094,1,0
A,H,H,9588,100,9588,1,0
B,H,H,11116,100,11116,1,0
C,H,H,7053,100,7053,1,0
D,H,H,1393,100,1393,1,0
E,H,H,9585,100,9585,1,0
F,H,H,11054,100,11054,1,0
G,H,H,7126,100,7126,1,0
A,B,A,7470,100,7470,1,0
A,C,A,12835,100,12835,1,0
A,D,A,9327,100,9327,1,0
A,E,A,1541,100,1541,1,0
A,F,A,7507,100,7507,1,0
A,G,A,13001,100,13001,1,0
A,H,A,9601,100,9601,1,0
A,B,B,7452,100,7452,1,0
B,C,B,9664,100,9664,1,0
B,D,B,10878,100,10878,1,0
B,E,B,7524,100,7524,1,0
B,F,B,1327,100,1327,1,0
B,G,B,9721,100,9721,1,0
B,H,B,11091,100,11091,1,0
A,C,C,12812,100,12812,1,0
B,C,C,9671,100,9671,1,0
C,D,C,6976,100,6976,1,0
C,E,C,12922,100,12922,1,0
C,F,C,9852,100,9852,1,0
C,G,C,1479,100,1479,1,0
C,H,C,7091,100,7091,1,0
A,D,D,9294,100,9294,1,0
B,D,D,10893,100,10893,1,0
C,D,D,6934,100,6934,1,0
D,E,D,9574,100,9574,1,0
