a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6508,100,6508,1,0
A,C,A,12237,100,12237,1,0
A,D,A,8183,100,8183,1,0
A,E,A,1555,100,1555,1,0
A,F,A,6740,100,6740,1,0
A,G,A,12187,100,12187,1,0
A,H,A,8217,100,8217,1,0
A,B,B,6550,100,6550,1,0
B,C,B,9094,100,9094,1,0
B,D,B,9532,100,9532,1,0
B,E,B,7047,100,7047,1,0
B,F,B,1276,100,1276,1,0
B,G,B,9428,100,9428,1,0
B,H,B,9610,100,9610,1,0
A,C,C,12246,100,12246,1,0
B,C,C,9074,100,9074,1,0
C,D,C,7103,100,7103,1,0
C,E,C,12809,100,12809,1,0
C,F,C,8981,100,8981,1,0
C,G,C,1765,100,1765,1,0
C,H,C,7276,100,7276,1,0
A,D,D,8194,100,8194,1,0
B,D,D,9507,100,9507,1,0
C,D,D,7129,100,7129,1,0
D,E,D,8637,100,8637,1,0
D,F,D,9520,100,9520,1,0
D,G,D,6727,100,6727,1,0
D,H,D,1404,100,1404,1,0
A,E,E,1523,100,1523,1,0
B,E,E,6984,100,6984,1,0
C,E,E,12810,100,12810,1,0
D,E,E,8680,100,8680,1,0
E,F,E,6975,100,6975,1,0
E,G,E,12549,100,12549,1,0
E,H,E,8511,100,8511,1,0
A,F,F,6715,100,6715,1,0
B,F,F,1267,100,1267,1,0
C,F,F,9005,100,9005,1,0
D,F,F,9563,100,9563,1,0
E,F,F,6950,100,6950,1,0
F,G,F,9123,100,9123,1,0
F,H,F,9416,100,9416,1,0
A,G,G,12146,100,12146,1,0
B,G,G,9380,100,9380,1,0
C,G,G,1726,100,1726,1,0
D,G,G,6739,100,6739,1,0
E,G,G,12560,100,12560,1,0
F,G,G,9104,100,9104,1,0
G,H,G,6581,100,6581,1,0
A,H,H,8180,100,8180,1,0
B,H,H,9536,100,9536,1,0
C,H,H,7278,100,7278,1,0
D,H,H,1490,100,1490,1,0
E,H,H,8478,100,8478,1,0
F,H,H,9411,100,9411,1,0
G,H,H,6573,100,6573,1,0
A,B,A,6530,100,6530,1,0
A,C,A,12285,100,12285,1,0
A,D,A,8174,100,8174,1,0
A,E,A,1485,100,1485,1,0
A,F,A,6716,100,6716,1,0
A,G,A,12172,100,12172,1,0
A,H,A,8187,100,8187,1,0
A,B,B,6543,100,6543,1,0
B,C,B,9101,100,9101,1,0
B,D,B,9576,100,9576,1,0
B,E,B,7039,100,7039,1,0
B,F,B,1277,100,1277,1,0
B,G,B,9418,100,9418,1,0
B,H,B,9565,100,9565,1,0
A,C,C,12271,100,12271,1,0
B,C,C,9087,100,9087,1,0
C,D,C,7096,100,7096,1,0
C,E,C,12823,100,12823,1,0
C,F,C,9007,100,9007,1,0
C,G,C,1801,100,1801,1,0
C,H,C,7319,100,7319,1,0
A,D,D,8204,100,8204,1,0
B,D,D,9548,100,9548,1,0
C,D,D,7132,100,7132,1,0
D,E,D,8753,100,8753,1,0
D,F,D,9541,100,9541,1,0
D,G,D,6746,100,6746,1,0
D,H,D,1473,100,1473,1,0
A,E,E,1539,100,1539,1,0
