a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6039,100,6039,1,0
A,C,A,8127,100,8127,1,0
A,D,A,9878,100,9878,1,0
A,E,A,1479,100,1479,1,0
A,F,A,6193,100,6193,1,0
A,G,A,8873,100,8873,1,0
A,H,A,10489,100,10489,1,0
A,B,B,6047,100,6047,1,0
B,C,B,3411,100,3411,1,0
B,D,B,5827,100,5827,1,0
B,E,B,6469,100,6469,1,0
B,F,B,1450,100,1450,1,0
B,G,B,4296,100,4296,1,0
B,H,B,6609,100,6609,1,0
A,C,C,8140,100,8140,1,0
B,C,C,3414,100,3414,1,0
C,D,C,8392,100,8392,1,0
C,E,C,8442,100,8442,1,0
C,F,C,3457,100,3457,1,0
C,G,C,1647,100,1647,1,0
C,H,C,9202,100,9202,1,0
A,D,D,9887,100,9887,1,0
B,D,D,5759,100,5759,1,0
C,D,D,8428,100,8428,1,0
D,E,D,10378,100,10378,1,0
D,F,D,6293,100,6293,1,0
D,G,D,8946,100,8946,1,0
D,H,D,1440,100,1440,1,0
A,E,E,1395,100,1395,1,0
B,E,E,6494,100,6494,1,0
C,E,E,8384,100,8384,1,0
D,E,E,10404,100,10404,1,0
E,F,E,6294,100,6294,1,0
E,G,E,8903,100,8903,1,0
E,H,E,10882,100,10882,1,0
A,F,F,6219,100,6219,1,0
B,F,F,1445,100,1445,1,0
C,F,F,3439,100,3439,1,0
D,F,F,6258,100,6258,1,0
E,F,F,6293,100,6293,1,0
F,G,F,3771,100,3771,1,0
F,H,F,6836,100,6836,1,0
A,G,G,8858,100,8858,1,0
B,G,G,4308,100,4308,1,0
C,G,G,1588,100,1588,1,0
D,G,G,9008,100,9008,1,0
E,G,G,8905,100,8905,1,0
F,G,G,3771,100,3771,1,0
G,H,G,9560,100,9560,1,0
A,H,H,10549,100,10549,1,0
B,H,H,6588,100,6588,1,0
C,H,H,9182,100,9182,1,0
D,H,H,1455,100,1455,1,0
E,H,H,10877,100,10877,1,0
F,H,H,6835,100,6835,1,0
G,H,H,9532,100,9532,1,0
A,B,A,5990,100,5990,1,0
A,C,A,8122,100,8122,1,0
A,D,A,9902,100,9902,1,0
A,E,A,1448,100,1448,1,0
A,F,A,6231,100,6231,1,0
A,G,A,8864,100,8864,1,0
A,H,A,10481,100,10481,1,0
A,B,B,6007,100,6007,1,0
B,C,B,3450,100,3450,1,0
B,D,B,5773,100,5773,1,0
B,E,B,6471,100,6471,1,0
B,F,B,1430,100,1430,1,0
B,G,B,4302,100,4302,1,0
B,H,B,6610,100,6610,1,0
A,C,C,8164,100,8164,1,0
B,C,C,3405,100,3405,1,0
C,D,C,8391,100,8391,1,0
C,E,C,8416,100,8416,1,0
C,F,C,3465,100,3465,1,0
C,G,C,1623,100,1623,1,0
C,H,C,9241,100,9241,1,0
A,D,D,9901,100,9901,1,0
B,D,D,5783,100,5783,1,0
C,D,D,8424,100,8424,1,0
D,E,D,10409,100,10409,1,0
D,F,D,6255,100,6255,1,0
D,G,D,8948,100,8948,1,0
D,H,D,1425,100,1425,1,0
A,E,E,1428,100,1428,1,0
B,E,E,6475,100,6475,1,0
C,E,E,8407,100,8407,1,0
D,E,E,10423,100,10423,1,0
E,F,E,6301,100,6301,1,0
E,G,E,8903,100,8903,1,0
E,H,E,10917,100,10917,1,0
A,F,F,6221,100,6221,1,0
B,F,F,1413,100,1413,1,0
C,F,F,3478,100,3478,1,0
D,F,F,6275,100,6275,1,0
E,F,F,6299,100,6299,1,0
F,G,F,3775,100,3775,1,0
F,H,F,6820,100,6820,1,0
A,G,G,8844,100,8844,1,0
B,G,G,4259,100,4259,1,0
C,G,G,1592,100,1592,1,0
D,G,G,8971,100,8971,1,0
E,G,G,8900,100,8900,1,0
F,G,G,3781,100,3781,1,0
G,H,G,9569,100,9569,1,0
A,H,H,10544,100,10544,1,0
B,H,H,6620,100,6620,1,0
C,H,H,9198,100,9198,1,0
D,H,H,1391,100,1391,1,0
E,H,H,10868,100,10868,1,0
F,H,H,6854,100,6854,1,0
G,H,H,9536,100,9536,1,0
A,B,A,6045,100,6045,1,0
A,C,A,8107,100,8107,1,0
A,D,A,9884,100,9884,1,0
A,E,A,1441,100,1441,1,0
