a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4475,100,4475,1,0
A,C,A,8865,100,8865,1,0
A,D,A,9238,100,9238,1,0
A,E,A,1453,100,1453,1,0
A,F,A,4711,100,4711,1,0
A,G,A,8608,100,8608,1,0
A,H,A,9206,100,9206,1,0
A,B,B,4505,100,4505,1,0
B,C,B,5981,100,5981,1,0
B,D,B,5346,100,5346,1,0
B,E,B,4330,100,4330,1,0
B,F,B,1417,100,1417,1,0
B,G,B,5799,100,5799,1,0
B,H,B,5405,100,5405,1,0
A,C,C,8874,100,8874,1,0
B,C,C,5977,100,5977,1,0
C,D,C,8842,100,8842,1,0
C,E,C,8630,100,8630,1,0
C,F,C,6350,100,6350,1,0
C,G,C,1471,100,1471,1,0
C,H,C,8877,100,8877,1,0
A,D,D,9230,100,9230,1,0
B,D,D,5291,100,5291,1,0
C,D,D,8815,100,8815,1,0
D,E,D,9094,100,9094,1,0
D,F,D,5278,100,5278,1,0
D,G,D,8668,100,8668,1,0
D,H,D,1459,100,1459,1,0
A,E,E,1463,100,1463,1,0
B,E,E,4301,100,4301,1,0
C,E,E,8614,100,8614,1,0
D,E,E,9058,100,9058,1,0
E,F,E,4151,100,4151,1,0
E,G,E,8114,100,8114,1,0
E,H,E,8817,100,8817,1,0
A,F,F,4710,100,4710,1,0
B,F,F,1433,100,1433,1,0
C,F,F,6394,100,6394,1,0
D,F,F,5287,100,5287,1,0
E,F,F,4181,100,4181,1,0
F,G,F,5835,100,5835,1,0
F,H,F,4946,100,4946,1,0
A,G,G,8600,100,8600,1,0
B,G,G,5804,100,5804,1,0
C,G,G,1518,100,1518,1,0
D,G,G,8730,100,8730,1,0
E,G,G,8113,100,8113,1,0
F,G,G,5883,100,5883,1,0
G,H,G,8550,100,8550,1,0
A,H,H,9171,100,9171,1,0
B,H,H,5377,100,5377,1,0
C,H,H,8902,100,8902,1,0
D,H,H,1473,100,1473,1,0
E,H,H,8804,100,8804,1,0
F,H,H,4960,100,4960,1,0
G,H,H,8560,100,8560,1,0
A,B,A,4405,100,4405,1,0
A,C,A,8826,100,8826,1,0
A,D,A,9262,100,9262,1,0
A,E,A,1396,100,1396,1,0
A,F,A,4694,100,4694,1,0
A,G,A,8656,100,8656,1,0
A,H,A,9192,100,9192,1,0
A,B,B,4492,100,4492,1,0
B,C,B,5997,100,5997,1,0
B,D,B,5289,100,5289,1,0
B,E,B,4290,100,4290,1,0
B,F,B,1424,100,1424,1,0
B,G,B,5835,100,5835,1,0
B,H,B,5395,100,5395,1,0
A,C,C,8857,100,8857,1,0
B,C,C,5989,100,5989,1,0
C,D,C,8797,100,8797,1,0
C,E,C,8575,100,8575,1,0
C,F,C,6331,100,6331,1,0
C,G,C,1507,100,1507,1,0
C,H,C,8893,100,8893,1,0
A,D,D,9248,100,9248,1,0
B,D,D,5338,100,5338,1,0
C,D,D,8819,100,8819,1,0
D,E,D,9003,100,9003,1,0
D,F,D,5271,100,5271,1,0
D,G,D,8701,100,8701,1,0
D,H,D,1493,100,1493,1,0
A,E,E,1463,100,1463,1,0
B,E,E,4317,100,4317,1,0
C,E,E,8608,100,8608,1,0
D,E,E,8979,100,8979,1,0
E,F,E,4159,100,4159,1,0
E,G,E,8119,100,8119,1,0
E,H,E,8826,100,8826,1,0
A,F,F,4724,100,4724,1,0
B,F,F,1470,100,1470,1,0
C,F,F,6352,100,6352,1,0
D,F,F,5291,100,5291,1,0
E,F,F,4158,100,4158,1,0
F,G,F,5850,100,5850,1,0
F,H,F,4952,100,4952,1,0
A,G,G,8607,100,8607,1,0
B,G,G,5850,100,5850,1,0
C,G,G,1542,100,1542,1,0
D,G,G,8738,100,8738,1,0
E,G,G,8122,100,8122,1,0
F,G,G,5866,100,5866,1,0
G,H,G,8594,100,8594,1,0
A,H,H,9206,100,9206,1,0
B,H,H,5366,100,5366,1,0
C,H,H,8895,100,8895,1,0
D,H,H,1403,100,1403,1,0
E,H,H,8791,100,8791,1,0
F,H,H,4937,100,4937,1,0
G,H,H,8529,100,8529,1,0
A,B,A,4452,100,4452,1,0
A,C,A,8917,100,8917,1,0
A,D,A,9248,100,9248,1,0
A,E,A,1401,100,1401,1,0
A,F,A,4702,100,4702,1,0
A,G,A,8619,100,8619,1,0
A,H,A,9191,100,9191,1,0
A,B,B,4448,100,4448,1,0
B,C,B,5972,100,5972,1,0
B,D,B,5290,100,5290,1,0
B,E,B,4330,100,4330,1,0
B,F,B,1443,100,1443,1,0
B,G,B,5843,100,5843,1,0
B,H,B,5439,100,5439,1,0
A,C,C,8868,100,8868,1,0
B,C,C,5974,100,5974,1,0
C,D,C,8791,100,8791,1,0
C,E,C,8575,100,8575,1,0
C,F,C,6349,100,6349,1,0
C,G,C,1507,100,1507,1,0
C,H,C,8886,100,8886,1,0
A,D,D,9231,100,9231,1,0
B,D,D,5350,100,5350,1,0
C,D,D,8791,100,8791,1,0
D,E,D,9065,100,9065,1,0
D,F,D,5258,100,5258,1,0
D,G,D,8730,100,8730,1,0
D,H,D,1488,100,1488,1,0
A,E,E,1460,100,1460,1,0
B,E,E,4336,100,4336,1,0
C,E,E,8625,100,8625,1,0
D,E,E,9133,100,9133,1,0
E,F,E,4165,100,4165,1,0
E,G,E,8098,100,8098,1,0
E,H,E,8816,100,8816,1,0
A,F,F,4769,100,4769,1,0
B,F,F,1410,100,1410,1,0
C,F,F,6383,100,6383,1,0
D,F,F,5266,100,5266,1,0
E,F,F,4182,100,4182,1,0
F,G,F,5907,100,5907,1,0
F,H,F,4948,100,4948,1,0
A,G,G,8626,100,8626,1,0
B,G,G,5843,100,5843,1,0
C,G,G,1522,100,1522,1,0
D,G,G,8719,100,8719,1,0
E,G,G,8073,100,8073,1,0
F,G,G,5891,100,5891,1,0
G,H,G,8579,100,8579,1,0
A,H,H,9195,100,9195,1,0
B,H,H,5390,100,5390,1,0
C,H,H,8898,100,8898,1,0
D,H,H,1469,100,1469,1,0
E,H,H,8807,100,8807,1,0
F,H,H,4967,100,4967,1,0
G,H,H,8524,100,8524,1,0
A,B,A,4481,100,4481,1,0
A,C,A,8838,100,8838,1,0
A,D,A,9260,100,9260,1,0
A,E,A,1429,100,1429,1,0
A,F,A,4741,100,4741,1,0
A,G,A,8637,100,8637,1,0
A,H,A,9164,100,9164,1,0
A,B,B,4479,100,4479,1,0
B,C,B,5952,100,5952,1,0
B,D,B,5300,100,5300,1,0
B,E,B,4339,100,4339,1,0
B,F,B,1419,100,1419,1,0
B,G,B,5816,100,5816,1,0
B,H,B,5404,100,5404,1,0
A,C,C,8842,100,8842,1,0
B,C,C,5978,100,5978,1,0
C,D,C,8814,100,8814,1,0
C,E,C,8586,100,8586,1,0
C,F,C,6362,100,6362,1,0
C,G,C,1521,100,1521,1,0
C,H,C,8857,100,8857,1,0
A,D,D,9257,100,9257,1,0
B,D,D,5328,100,5328,1,0
C,D,D,8858,100,8858,1,0
D,E,D,9026,100,9026,1,0
D,F,D,5297,100,5297,1,0
D,G,D,8734,100,8734,1,0
D,H,D,1487,100,1487,1,0
A,E,E,1418,100,1418,1,0
B,E,E,4280,100,4280,1,0
C,E,E,8638,100,8638,1,0
D,E,E,9041,100,9041,1,0
E,F,E,4123,100,4123,1,0
E,G,E,8110,100,8110,1,0
E,H,E,8817,100,8817,1,0
A,F,F,4684,100,4684,1,0
B,F,F,1459,100,1459,1,0
C,F,F,6340,100,6340,1,0
D,F,F,5271,100,5271,1,0
E,F,F,4151,100,4151,1,0
F,G,F,5882,100,5882,1,0
F,H,F,4965,100,4965,1,0
A,G,G,8645,100,8645,1,0
B,G,G,5873,100,5873,1,0
C,G,G,1544,100,1544,1,0
D,G,G,8779,100,8779,1,0
E,G,G,8144,100,8144,1,0
F,G,G,5886,100,5886,1,0
G,H,G,8522,100,8522,1,0
A,H,H,9182,100,9182,1,0
B,H,H,5443,100,5443,1,0
C,H,H,8895,100,8895,1,0
D,H,H,1481,100,1481,1,0
E,H,H,8797,100,8797,1,0
F,H,H,4981,100,4981,1,0
G,H,H,8552,100,8552,1,0
A,B,A,4415,100,4415,1,0
A,C,A,8878,100,8878,1,0
A,D,A,9237,100,9237,1,0
A,E,A,1462,100,1462,1,0
A,F,A,4758,100,4758,1,0
A,G,A,8625,100,8625,1,0
A,H,A,9168,100,9168,1,0
A,B,B,4475,100,4475,1,0
B,C,B,5964,100,5964,1,0
B,D,B,5300,100,5300,1,0
B,E,B,4313,100,4313,1,0
B,F,B,1440,100,1440,1,0
B,G,B,5823,100,5823,1,0
B,H,B,5372,100,5372,1,0
A,C,C,8863,100,8863,1,0
B,C,C,5942,100,5942,1,0
C,D,C,8802,100,8802,1,0
C,E,C,8583,100,8583,1,0
C,F,C,6389,100,6389,1,0
C,G,C,1480,100,1480,1,0
C,H,C,8930,100,8930,1,0
A,D,D,9234,100,9234,1,0
B,D,D,5274,100,5274,1,0
C,D,D,8788,100,8788,1,0
D,E,D,9016,100,9016,1,0
D,F,D,5262,100,5262,1,0
D,G,D,8706,100,8706,1,0
D,H,D,1491,100,1491,1,0
A,E,E,1400,100,1400,1,0
B,E,E,4340,100,4340,1,0
C,E,E,8635,100,8635,1,0
D,E,E,9057,100,9057,1,0
E,F,E,4180,100,4180,1,0
E,G,E,8127,100,8127,1,0
E,H,E,8792,100,8792,1,0
A,F,F,4721,100,4721,1,0
B,F,F,1433,100,1433,1,0
C,F,F,6346,100,6346,1,0
D,F,F,5286,100,5286,1,0
E,F,F,4165,100,4165,1,0
F,G,F,5870,100,5870,1,0
F,H,F,4912,100,4912,1,0
A,G,G,8599,100,8599,1,0
B,G,G,5820,100,5820,1,0
C,G,G,1522,100,1522,1,0
D,G,G,8736,100,8736,1,0
E,G,G,8128,100,8128,1,0
F,G,G,5848,100,5848,1,0
G,H,G,8550,100,8550,1,0
A,H,H,9184,100,9184,1,0
B,H,H,5408,100,5408,1,0
C,H,H,8893,100,8893,1,0
D,H,H,1496,100,1496,1,0
E,H,H,8782,100,8782,1,0
F,H,H,4954,100,4954,1,0
G,H,H,8535,100,8535,1,0
A,B,A,4465,100,4465,1,0
A,C,A,8891,100,8891,1,0
A,D,A,9260,100,9260,1,0
A,E,A,1424,100,1424,1,0
A,F,A,4749,100,4749,1,0
A,G,A,8616,100,8616,1,0
A,H,A,9199,100,9199,1,0
A,B,B,4490,100,4490,1,0
B,C,B,6018,100,6018,1,0
B,D,B,5320,100,5320,1,0
B,E,B,4320,100,4320,1,0
B,F,B,1432,100,1432,1,0
B,G,B,5813,100,5813,1,0
B,H,B,5459,100,5459,1,0
A,C,C,8864,100,8864,1,0
B,C,C,5948,100,5948,1,0
C,D,C,8807,100,8807,1,0
C,E,C,8597,100,8597,1,0
C,F,C,6355,100,6355,1,0
C,G,C,1502,100,1502,1,0
C,H,C,8842,100,8842,1,0
A,D,D,9227,100,9227,1,0
B,D,D,5348,100,5348,1,0
C,D,D,8788,100,8788,1,0
D,E,D,9085,100,9085,1,0
D,F,D,5306,100,5306,1,0
D,G,D,8758,100,8758,1,0
D,H,D,1480,100,1480,1,0
A,E,E,1441,100,1441,1,0
