a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,1659,100,1659,1,0
A,C,A,3746,100,3746,1,0
A,D,A,4504,100,4504,1,0
A,E,A,1465,100,1465,1,0
A,F,A,2157,100,2157,1,0
A,G,A,4230,100,4230,1,0
A,H,A,4725,100,4725,1,0
A,B,B,1660,100,1660,1,0
B,C,B,3248,100,3248,1,0
B,D,B,4820,100,4820,1,0
B,E,B,2297,100,2297,1,0
B,F,B,1456,100,1456,1,0
B,G,B,3758,100,3758,1,0
B,H,B,5168,100,5168,1,0
A,C,C,3700,100,3700,1,0
B,C,C,3236,100,3236,1,0
C,D,C,2348,100,2348,1,0
C,E,C,3832,100,3832,1,0
C,F,C,3536,100,3536,1,0
C,G,C,1441,100,1441,1,0
C,H,C,2932,100,2932,1,0
A,D,D,4515,100,4515,1,0
B,D,D,4877,100,4877,1,0
C,D,D,2338,100,2338,1,0
D,E,D,4592,100,4592,1,0
D,F,D,5138,100,5138,1,0
D,G,D,2967,100,2967,1,0
D,H,D,1479,100,1479,1,0
A,E,E,1363,100,1363,1,0
B,E,E,2280,100,2280,1,0
C,E,E,3889,100,3889,1,0
D,E,E,4560,100,4560,1,0
E,F,E,1799,100,1799,1,0
E,G,E,3868,100,3868,1,0
E,H,E,4311,100,4311,1,0
A,F,F,2185,100,2185,1,0
B,F,F,1434,100,1434,1,0
C,F,F,3555,100,3555,1,0
D,F,F,5110,100,5110,1,0
E,F,F,1788,100,1788,1,0
F,G,F,3436,100,3436,1,0
F,H,F,4957,100,4957,1,0
A,G,G,4244,100,4244,1,0
B,G,G,3738,100,3738,1,0
C,G,G,1472,100,1472,1,0
D,G,G,3000,100,3000,1,0
E,G,G,3863,100,3863,1,0
F,G,G,3466,100,3466,1,0
G,H,G,2797,100,2797,1,0
A,H,H,4705,100,4705,1,0
B,H,H,5165,100,5165,1,0
C,H,H,2928,100,2928,1,0
D,H,H,1536,100,1536,1,0
E,H,H,4319,100,4319,1,0
F,H,H,5002,100,5002,1,0
G,H,H,2800,100,2800,1,0
A,B,A,1677,100,1677,1,0
A,C,A,3705,100,3705,1,0
A,D,A,4514,100,4514,1,0
A,E,A,1444,100,1444,1,0
A,F,A,2162,100,2162,1,0
A,G,A,4242,100,4242,1,0
A,H,A,4734,100,4734,1,0
A,B,B,1671,100,1671,1,0
B,C,B,3243,100,3243,1,0
B,D,B,4859,100,4859,1,0
B,E,B,2308,100,2308,1,0
B,F,B,1435,100,1435,1,0
B,G,B,3726,100,3726,1,0
B,H,B,5118,100,5118,1,0
A,C,C,3663,100,3663,1,0
B,C,C,3236,100,3236,1,0
C,D,C,2348,100,2348,1,0
C,E,C,3904,100,3904,1,0
C,F,C,3527,100,3527,1,0
C,G,C,1488,100,1488,1,0
C,H,C,2863,100,2863,1,0
A,D,D,4503,100,4503,1,0
B,D,D,4848,100,4848,1,0
C,D,D,2398,100,2398,1,0
D,E,D,4570,100,4570,1,0
D,F,D,5149,100,5149,1,0
D,G,D,2965,100,2965,1,0
D,H,D,1441,100,1441,1,0
A,E,E,1452,100,1452,1,0
B,E,E,2391,100,2391,1,0
C,E,E,3838,100,3838,1,0
D,E,E,4563,100,4563,1,0
E,F,E,1813,100,1813,1,0
E,G,E,3875,100,3875,1,0
E,H,E,4342,100,4342,1,0
A,F,F,2169,100,2169,1,0
B,F,F,1452,100,1452,1,0
C,F,F,3539,100,3539,1,0
D,F,F,5120,100,5120,1,0
E,F,F,1794,100,1794,1,0
F,G,F,3449,100,3449,1,0
F,H,F,4979,100,4979,1,0
A,G,G,4269,100,4269,1,0
B,G,G,3743,100,3743,1,0
C,G,G,1478,100,1478,1,0
D,G,G,2994,100,2994,1,0
E,G,G,3856,100,3856,1,0
F,G,G,3424,100,3424,1,0
G,H,G,2795,100,2795,1,0
A,H,H,4710,100,4710,1,0
B,H,H,5164,100,5164,1,0
C,H,H,2869,100,2869,1,0
D,H,H,1541,100,1541,1,0
E,H,H,4337,100,4337,1,0
F,H,H,5024,100,5024,1,0
G,H,H,2812,100,2812,1,0
A,B,A,1648,100,1648,1,0
A,C,A,3717,100,3717,1,0
A,D,A,4498,100,4498,1,0
A,E,A,1399,100,1399,1,0
A,F,A,2167,100,2167,1,0
A,G,A,4190,100,4190,1,0
A,H,A,4699,100,4699,1,0
A,B,B,1645,100,1645,1,0
B,C,B,3216,100,3216,1,0
B,D,B,4887,100,4887,1,0
B,E,B,2361,100,2361,1,0
B,F,B,1434,100,1434,1,0
B,G,B,3742,100,3742,1,0
B,H,B,5211,100,5211,1,0
A,C,C,3707,100,3707,1,0
B,C,C,3256,100,3256,1,0
C,D,C,2349,100,2349,1,0
C,E,C,3855,100,3855,1,0
C,F,C,3507,100,3507,1,0
C,G,C,1444,100,1444,1,0
C,H,C,2913,100,2913,1,0
A,D,D,4519,100,4519,1,0
B,D,D,4829,100,4829,1,0
C,D,D,2340,100,2340,1,0
D,E,D,4551,100,4551,1,0
D,F,D,5158,100,5158,1,0
D,G,D,2979,100,2979,1,0
D,H,D,1474,100,1474,1,0
A,E,E,1471,100,1471,1,0
B,E,E,2311,100,2311,1,0
C,E,E,3894,100,3894,1,0
D,E,E,4580,100,4580,1,0
E,F,E,1761,100,1761,1,0
E,G,E,3857,100,3857,1,0
E,H,E,4323,100,4323,1,0
A,F,F,2132,100,2132,1,0
B,F,F,1460,100,1460,1,0
C,F,F,3542,100,3542,1,0
D,F,F,5113,100,5113,1,0
E,F,F,1796,100,1796,1,0
F,G,F,3470,100,3470,1,0
F,H,F,5033,100,5033,1,0
A,G,G,4191,100,4191,1,0
B,G,G,3718,100,3718,1,0
C,G,G,1512,100,1512,1,0
D,G,G,2957,100,2957,1,0
E,G,G,3887,100,3887,1,0
F,G,G,3465,100,3465,1,0
G,H,G,2784,100,2784,1,0
A,H,H,4723,100,4723,1,0
B,H,H,5164,100,5164,1,0
C,H,H,2902,100,2902,1,0
D,H,H,1447,100,1447,1,0
E,H,H,4361,100,4361,1,0
F,H,H,4993,100,4993,1,0
G,H,H,2791,100,2791,1,0
A,B,A,1673,100,1673,1,0
A,C,A,3695,100,3695,1,0
A,D,A,4477,100,4477,1,0
A,E,A,1432,100,1432,1,0
A,F,A,2136,100,2136,1,0
A,G,A,4225,100,4225,1,0
A,H,A,4735,100,4735,1,0
A,B,B,1668,100,1668,1,0
B,C,B,3276,100,3276,1,0
B,D,B,4842,100,4842,1,0
B,E,B,2336,100,2336,1,0
B,F,B,1448,100,1448,1,0
B,G,B,3710,100,3710,1,0
B,H,B,5151,100,5151,1,0
A,C,C,3705,100,3705,1,0
B,C,C,3231,100,3231,1,0
C,D,C,2339,100,2339,1,0
C,E,C,3831,100,3831,1,0
C,F,C,3547,100,3547,1,0
C,G,C,1435,100,1435,1,0
C,H,C,2918,100,2918,1,0
A,D,D,4512,100,4512,1,0
B,D,D,4866,100,4866,1,0
C,D,D,2389,100,2389,1,0
D,E,D,4545,100,4545,1,0
D,F,D,5132,100,5132,1,0
D,G,D,2972,100,2972,1,0
D,H,D,1413,100,1413,1,0
A,E,E,1436,100,1436,1,0
B,E,E,2323,100,2323,1,0
C,E,E,3847,100,3847,1,0
D,E,E,4591,100,4591,1,0
E,F,E,1757,100,1757,1,0
E,G,E,3869,100,3869,1,0
E,H,E,4310,100,4310,1,0
A,F,F,2134,100,2134,1,0
B,F,F,1429,100,1429,1,0
C,F,F,3538,100,3538,1,0
D,F,F,5112,100,5112,1,0
E,F,F,1806,100,1806,1,0
F,G,F,3447,100,3447,1,0
F,H,F,5075,100,5075,1,0
