a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4261,100,4261,1,0
A,C,A,9369,100,9369,1,0
A,D,A,9530,100,9530,1,0
A,E,A,1419,100,1419,1,0
A,F,A,4539,100,4539,1,0
A,G,A,9414,100,9414,1,0
A,H,A,9617,100,9617,1,0
A,B,B,4281,100,4281,1,0
B,C,B,6123,100,6123,1,0
B,D,B,5962,100,5962,1,0
B,E,B,4407,100,4407,1,0
B,F,B,1489,100,1489,1,0
B,G,B,6257,100,6257,1,0
B,H,B,6062,100,6062,1,0
A,C,C,9358,100,9358,1,0
B,C,C,6129,100,6129,1,0
C,D,C,9040,100,9040,1,0
C,E,C,9370,100,9370,1,0
C,F,C,6291,100,6291,1,0
C,G,C,1338,100,1338,1,0
C,H,C,8973,100,8973,1,0
A,D,D,9492,100,9492,1,0
B,D,D,5918,100,5918,1,0
C,D,D,9011,100,9011,1,0
D,E,D,9594,100,9594,1,0
D,F,D,6077,100,6077,1,0
D,G,D,9110,100,9110,1,0
D,H,D,1486,100,1486,1,0
A,E,E,1398,100,1398,1,0
B,E,E,4445,100,4445,1,0
C,E,E,9318,100,9318,1,0
D,E,E,9583,100,9583,1,0
E,F,E,4242,100,4242,1,0
E,G,E,9243,100,9243,1,0
E,H,E,9497,100,9497,1,0
A,F,F,4539,100,4539,1,0
B,F,F,1491,100,1491,1,0
C,F,F,6330,100,6330,1,0
D,F,F,6053,100,6053,1,0
E,F,F,4316,100,4316,1,0
F,G,F,6122,100,6122,1,0
F,H,F,5783,100,5783,1,0
A,G,G,9391,100,9391,1,0
B,G,G,6242,100,6242,1,0
C,G,G,1372,100,1372,1,0
D,G,G,9104,100,9104,1,0
E,G,G,9236,100,9236,1,0
F,G,G,6113,100,6113,1,0
G,H,G,8899,100,8899,1,0
A,H,H,9600,100,9600,1,0
B,H,H,6063,100,6063,1,0
C,H,H,9012,100,9012,1,0
D,H,H,1432,100,1432,1,0
E,H,H,9455,100,9455,1,0
F,H,H,5816,100,5816,1,0
G,H,H,8895,100,8895,1,0
A,B,A,4253,100,4253,1,0
A,C,A,9354,100,9354,1,0
A,D,A,9497,100,9497,1,0
A,E,A,1349,100,1349,1,0
A,F,A,4537,100,4537,1,0
A,G,A,9382,100,9382,1,0
A,H,A,9635,100,9635,1,0
A,B,B,4272,100,4272,1,0
B,C,B,6140,100,6140,1,0
B,D,B,5968,100,5968,1,0
B,E,B,4409,100,4409,1,0
B,F,B,1470,100,1470,1,0
B,G,B,6266,100,6266,1,0
B,H,B,6007,100,6007,1,0
A,C,C,9357,100,9357,1,0
B,C,C,6107,100,6107,1,0
C,D,C,9010,100,9010,1,0
C,E,C,9345,100,9345,1,0
C,F,C,6318,100,6318,1,0
C,G,C,1354,100,1354,1,0
C,H,C,9021,100,9021,1,0
A,D,D,9512,100,9512,1,0
B,D,D,5915,100,5915,1,0
C,D,D,9015,100,9015,1,0
D,E,D,9589,100,9589,1,0
D,F,D,6062,100,6062,1,0
D,G,D,9113,100,9113,1,0
D,H,D,1462,100,1462,1,0
A,E,E,1378,100,1378,1,0
B,E,E,4419,100,4419,1,0
C,E,E,9343,100,9343,1,0
D,E,E,9621,100,9621,1,0
E,F,E,4270,100,4270,1,0
E,G,E,9220,100,9220,1,0
E,H,E,9409,100,9409,1,0
A,F,F,4546,100,4546,1,0
B,F,F,1494,100,1494,1,0
C,F,F,6297,100,6297,1,0
D,F,F,6064,100,6064,1,0
E,F,F,4265,100,4265,1,0
F,G,F,6128,100,6128,1,0
F,H,F,5819,100,5819,1,0
A,G,G,9443,100,9443,1,0
B,G,G,6253,100,6253,1,0
C,G,G,1406,100,1406,1,0
D,G,G,9071,100,9071,1,0
E,G,G,9239,100,9239,1,0
F,G,G,6123,100,6123,1,0
G,H,G,8874,100,8874,1,0
A,H,H,9644,100,9644,1,0
B,H,H,6088,100,6088,1,0
C,H,H,9002,100,9002,1,0
D,H,H,1406,100,1406,1,0
E,H,H,9483,100,9483,1,0
F,H,H,5861,100,5861,1,0
G,H,H,8845,100,8845,1,0
A,B,A,4261,100,4261,1,0
A,C,A,9403,100,9403,1,0
A,D,A,9503,100,9503,1,0
A,E,A,1387,100,1387,1,0
A,F,A,4559,100,4559,1,0
A,G,A,9420,100,9420,1,0
A,H,A,9607,100,9607,1,0
A,B,B,4285,100,4285,1,0
B,C,B,6139,100,6139,1,0
B,D,B,5962,100,5962,1,0
B,E,B,4457,100,4457,1,0
B,F,B,1451,100,1451,1,0
B,G,B,6252,100,6252,1,0
B,H,B,6060,100,6060,1,0
A,C,C,9330,100,9330,1,0
B,C,C,6121,100,6121,1,0
C,D,C,9028,100,9028,1,0
C,E,C,9337,100,9337,1,0
C,F,C,6278,100,6278,1,0
C,G,C,1341,100,1341,1,0
C,H,C,9033,100,9033,1,0
A,D,D,9520,100,9520,1,0
B,D,D,5963,100,5963,1,0
C,D,D,9010,100,9010,1,0
D,E,D,9585,100,9585,1,0
D,F,D,6063,100,6063,1,0
D,G,D,9085,100,9085,1,0
D,H,D,1499,100,1499,1,0
A,E,E,1414,100,1414,1,0
B,E,E,4414,100,4414,1,0
C,E,E,9309,100,9309,1,0
D,E,E,9495,100,9495,1,0
E,F,E,4236,100,4236,1,0
E,G,E,9241,100,9241,1,0
E,H,E,9468,100,9468,1,0
A,F,F,4548,100,4548,1,0
B,F,F,1456,100,1456,1,0
C,F,F,6319,100,6319,1,0
D,F,F,6088,100,6088,1,0
E,F,F,4224,100,4224,1,0
F,G,F,6105,100,6105,1,0
F,H,F,5887,100,5887,1,0
A,G,G,9421,100,9421,1,0
B,G,G,6299,100,6299,1,0
C,G,G,1392,100,1392,1,0
D,G,G,9084,100,9084,1,0
E,G,G,9207,100,9207,1,0
F,G,G,6102,100,6102,1,0
G,H,G,8863,100,8863,1,0
A,H,H,9544,100,9544,1,0
B,H,H,6039,100,6039,1,0
C,H,H,8965,100,8965,1,0
D,H,H,1433,100,1433,1,0
E,H,H,9443,100,9443,1,0
F,H,H,5861,100,5861,1,0
G,H,H,8871,100,8871,1,0
A,B,A,4259,100,4259,1,0
A,C,A,9344,100,9344,1,0
A,D,A,9496,100,9496,1,0
A,E,A,1404,100,1404,1,0
A,F,A,4597,100,4597,1,0
A,G,A,9409,100,9409,1,0
A,H,A,9590,100,9590,1,0
A,B,B,4248,100,4248,1,0
B,C,B,6135,100,6135,1,0
B,D,B,5956,100,5956,1,0
B,E,B,4455,100,4455,1,0
B,F,B,1449,100,1449,1,0
