a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5867,100,5867,1,0
A,C,A,13100,100,13100,1,0
A,D,A,10375,100,10375,1,0
A,E,A,1347,100,1347,1,0
A,F,A,6279,100,6279,1,0
A,G,A,13165,100,13165,1,0
A,H,A,10282,100,10282,1,0
A,B,B,5901,100,5901,1,0
B,C,B,9695,100,9695,1,0
B,D,B,9777,100,9777,1,0
B,E,B,6294,100,6294,1,0
B,F,B,1404,100,1404,1,0
B,G,B,9907,100,9907,1,0
B,H,B,9792,100,9792,1,0
A,C,C,13059,100,13059,1,0
B,C,C,9669,100,9669,1,0
C,D,C,5464,100,5464,1,0
C,E,C,13382,100,13382,1,0
C,F,C,9670,100,9670,1,0
C,G,C,1423,100,1423,1,0
C,H,C,5800,100,5800,1,0
A,D,D,10391,100,10391,1,0
B,D,D,9753,100,9753,1,0
C,D,D,5520,100,5520,1,0
D,E,D,10648,100,10648,1,0
D,F,D,9953,100,9953,1,0
D,G,D,5619,100,5619,1,0
D,H,D,1364,100,1364,1,0
A,E,E,1429,100,1429,1,0
B,E,E,6316,100,6316,1,0
C,E,E,13336,100,13336,1,0
D,E,E,10672,100,10672,1,0
E,F,E,6480,100,6480,1,0
E,G,E,13363,100,13363,1,0
E,H,E,10379,100,10379,1,0
A,F,F,6305,100,6305,1,0
B,F,F,1358,100,1358,1,0
C,F,F,9658,100,9658,1,0
D,F,F,9949,100,9949,1,0
E,F,F,6476,100,6476,1,0
F,G,F,9693,100,9693,1,0
F,H,F,9794,100,9794,1,0
A,G,G,13200,100,13200,1,0
B,G,G,9951,100,9951,1,0
C,G,G,1402,100,1402,1,0
D,G,G,5620,100,5620,1,0
E,G,G,13401,100,13401,1,0
F,G,G,9732,100,9732,1,0
G,H,G,5572,100,5572,1,0
A,H,H,10369,100,10369,1,0
B,H,H,9770,100,9770,1,0
C,H,H,5779,100,5779,1,0
D,H,H,1303,100,1303,1,0
E,H,H,10399,100,10399,1,0
F,H,H,9828,100,9828,1,0
G,H,H,5577,100,5577,1,0
A,B,A,5845,100,5845,1,0
A,C,A,13073,100,13073,1,0
A,D,A,10358,100,10358,1,0
A,E,A,1388,100,1388,1,0
A,F,A,6310,100,6310,1,0
A,G,A,13182,100,13182,1,0
A,H,A,10344,100,10344,1,0
A,B,B,5862,100,5862,1,0
B,C,B,9681,100,9681,1,0
B,D,B,9749,100,9749,1,0
B,E,B,6317,100,6317,1,0
B,F,B,1401,100,1401,1,0
B,G,B,9934,100,9934,1,0
B,H,B,9806,100,9806,1,0
A,C,C,13076,100,13076,1,0
B,C,C,9668,100,9668,1,0
C,D,C,5476,100,5476,1,0
C,E,C,13399,100,13399,1,0
C,F,C,9690,100,9690,1,0
C,G,C,1392,100,1392,1,0
C,H,C,5741,100,5741,1,0
A,D,D,10359,100,10359,1,0
B,D,D,9731,100,9731,1,0
C,D,D,5504,100,5504,1,0
D,E,D,10648,100,10648,1,0
D,F,D,9931,100,9931,1,0
D,G,D,5623,100,5623,1,0
D,H,D,1340,100,1340,1,0
A,E,E,1341,100,1341,1,0
B,E,E,6329,100,6329,1,0
C,E,E,13427,100,13427,1,0
D,E,E,10650,100,10650,1,0
