a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4030,100,4030,1,0
A,C,A,9359,100,9359,1,0
A,D,A,8806,100,8806,1,0
A,E,A,1377,100,1377,1,0
A,F,A,4479,100,4479,1,0
A,G,A,9494,100,9494,1,0
A,H,A,9129,100,9129,1,0
A,B,B,4068,100,4068,1,0
B,C,B,5839,100,5839,1,0
B,D,B,5914,100,5914,1,0
B,E,B,4505,100,4505,1,0
B,F,B,1520,100,1520,1,0
B,G,B,5939,100,5939,1,0
B,H,B,6213,100,6213,1,0
A,C,C,9399,100,9399,1,0
B,C,C,5830,100,5830,1,0
C,D,C,8768,100,8768,1,0
C,E,C,9670,100,9670,1,0
C,F,C,5740,100,5740,1,0
C,G,C,1476,100,1476,1,0
C,H,C,8953,100,8953,1,0
A,D,D,8814,100,8814,1,0
B,D,D,5930,100,5930,1,0
C,D,D,8761,100,8761,1,0
D,E,D,9221,100,9221,1,0
D,F,D,6439,100,6439,1,0
D,G,D,8843,100,8843,1,0
D,H,D,1320,100,1320,1,0
A,E,E,1375,100,1375,1,0
B,E,E,4500,100,4500,1,0
C,E,E,9619,100,9619,1,0
D,E,E,9116,100,9116,1,0
E,F,E,4448,100,4448,1,0
E,G,E,9541,100,9541,1,0
E,H,E,9301,100,9301,1,0
A,F,F,4458,100,4458,1,0
B,F,F,1529,100,1529,1,0
C,F,F,5713,100,5713,1,0
D,F,F,6392,100,6392,1,0
E,F,F,4436,100,4436,1,0
F,G,F,5481,100,5481,1,0
F,H,F,6430,100,6430,1,0
A,G,G,9443,100,9443,1,0
B,G,G,5973,100,5973,1,0
C,G,G,1525,100,1525,1,0
D,G,G,8855,100,8855,1,0
E,G,G,9564,100,9564,1,0
F,G,G,5483,100,5483,1,0
G,H,G,8819,100,8819,1,0
A,H,H,9074,100,9074,1,0
B,H,H,6237,100,6237,1,0
C,H,H,8929,100,8929,1,0
D,H,H,1335,100,1335,1,0
E,H,H,9265,100,9265,1,0
F,H,H,6386,100,6386,1,0
G,H,H,8845,100,8845,1,0
A,B,A,4081,100,4081,1,0
A,C,A,9345,100,9345,1,0
A,D,A,8800,100,8800,1,0
A,E,A,1314,100,1314,1,0
A,F,A,4404,100,4404,1,0
A,G,A,9444,100,9444,1,0
A,H,A,9070,100,9070,1,0
A,B,B,4089,100,4089,1,0
B,C,B,5877,100,5877,1,0
B,D,B,5889,100,5889,1,0
B,E,B,4517,100,4517,1,0
B,F,B,1534,100,1534,1,0
B,G,B,5981,100,5981,1,0
B,H,B,6235,100,6235,1,0
A,C,C,9312,100,9312,1,0
B,C,C,5823,100,5823,1,0
C,D,C,8780,100,8780,1,0
C,E,C,9648,100,9648,1,0
C,F,C,5738,100,5738,1,0
C,G,C,1471,100,1471,1,0
C,H,C,8894,100,8894,1,0
A,D,D,8799,100,8799,1,0
B,D,D,5943,100,5943,1,0
C,D,D,8732,100,8732,1,0
D,E,D,9184,100,9184,1,0
D,F,D,6386,100,6386,1,0
D,G,D,8818,100,8818,1,0
D,H,D,1298,100,1298,1,0
A,E,E,1302,100,1302,1,0
B,E,E,4507,100,4507,1,0
C,E,E,9603,100,9603,1,0
D,E,E,9158,100,9158,1,0
E,F,E,4417,100,4417,1,0
E,G,E,9541,100,9541,1,0
E,H,E,9288,100,9288,1,0
A,F,F,4472,100,4472,1,0
B,F,F,1582,100,1582,1,0
C,F,F,5738,100,5738,1,0
D,F,F,6385,100,6385,1,0
E,F,F,4423,100,4423,1,0
F,G,F,5520,100,5520,1,0
