a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,9077,100,9077,1,0
A,C,A,11739,100,11739,1,0
A,D,A,9501,100,9501,1,0
A,E,A,1507,100,1507,1,0
A,F,A,9333,100,9333,1,0
A,G,A,11758,100,11758,1,0
A,H,A,9421,100,9421,1,0
A,B,B,9043,100,9043,1,0
B,C,B,8220,100,8220,1,0
B,D,B,12909,100,12909,1,0
B,E,B,9152,100,9152,1,0
B,F,B,1299,100,1299,1,0
B,G,B,8079,100,8079,1,0
B,H,B,12762,100,12762,1,0
A,C,C,11723,100,11723,1,0
B,C,C,8277,100,8277,1,0
C,D,C,8216,100,8216,1,0
C,E,C,11702,100,11702,1,0
C,F,C,8272,100,8272,1,0
C,G,C,1347,100,1347,1,0
C,H,C,8142,100,8142,1,0
A,D,D,9487,100,9487,1,0
B,D,D,12998,100,12998,1,0
C,D,D,8282,100,8282,1,0
D,E,D,9490,100,9490,1,0
D,F,D,13088,100,13088,1,0
D,G,D,8510,100,8510,1,0
D,H,D,1442,100,1442,1,0
A,E,E,1513,100,1513,1,0
B,E,E,9187,100,9187,1,0
C,E,E,11742,100,11742,1,0
D,E,E,9509,100,9509,1,0
E,F,E,9173,100,9173,1,0
E,G,E,11609,100,11609,1,0
E,H,E,9188,100,9188,1,0
A,F,F,9262,100,9262,1,0
B,F,F,1337,100,1337,1,0
C,F,F,8259,100,8259,1,0
D,F,F,13081,100,13081,1,0
E,F,F,9204,100,9204,1,0
F,G,F,7945,100,7945,1,0
F,H,F,12769,100,12769,1,0
A,G,G,11758,100,11758,1,0
B,G,G,8068,100,8068,1,0
C,G,G,1304,100,1304,1,0
D,G,G,8524,100,8524,1,0
E,G,G,11617,100,11617,1,0
F,G,G,7934,100,7934,1,0
G,H,G,8233,100,8233,1,0
A,H,H,9423,100,9423,1,0
B,H,H,12689,100,12689,1,0
C,H,H,8175,100,8175,1,0
D,H,H,1492,100,1492,1,0
E,H,H,9185,100,9185,1,0
F,H,H,12745,100,12745,1,0
G,H,H,8218,100,8218,1,0
A,B,A,9062,100,9062,1,0
