a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4891,100,4891,1,0
A,C,A,6910,100,6910,1,0
A,D,A,4896,100,4896,1,0
A,E,A,1304,100,1304,1,0
A,F,A,5071,100,5071,1,0
A,G,A,7059,100,7059,1,0
A,H,A,5110,100,5110,1,0
A,B,B,4861,100,4861,1,0
B,C,B,4838,100,4838,1,0
B,D,B,6865,100,6865,1,0
B,E,B,5097,100,5097,1,0
B,F,B,1322,100,1322,1,0
B,G,B,5014,100,5014,1,0
B,H,B,7034,100,7034,1,0
A,C,C,6891,100,6891,1,0
B,C,C,4839,100,4839,1,0
C,D,C,4881,100,4881,1,0
C,E,C,7036,100,7036,1,0
C,F,C,5021,100,5021,1,0
C,G,C,1397,100,1397,1,0
C,H,C,5106,100,5106,1,0
A,D,D,4871,100,4871,1,0
B,D,D,6942,100,6942,1,0
C,D,D,4915,100,4915,1,0
D,E,D,5079,100,5079,1,0
D,F,D,7022,100,7022,1,0
D,G,D,5173,100,5173,1,0
D,H,D,1354,100,1354,1,0
A,E,E,1340,100,1340,1,0
B,E,E,5078,100,5078,1,0
C,E,E,6964,100,6964,1,0
D,E,E,5004,100,5004,1,0
E,F,E,4898,100,4898,1,0
E,G,E,6942,100,6942,1,0
E,H,E,4929,100,4929,1,0
A,F,F,5054,100,5054,1,0
B,F,F,1314,100,1314,1,0
C,F,F,4989,100,4989,1,0
D,F,F,7012,100,7012,1,0
E,F,F,4840,100,4840,1,0
F,G,F,4781,100,4781,1,0
F,H,F,6929,100,6929,1,0
A,G,G,7088,100,7088,1,0
B,G,G,5071,100,5071,1,0
C,G,G,1373,100,1373,1,0
D,G,G,5178,100,5178,1,0
E,G,G,6976,100,6976,1,0
F,G,G,4840,100,4840,1,0
G,H,G,4995,100,4995,1,0
A,H,H,5093,100,5093,1,0
B,H,H,7063,100,7063,1,0
C,H,H,5141,100,5141,1,0
D,H,H,1315,100,1315,1,0
E,H,H,4947,100,4947,1,0
F,H,H,6893,100,6893,1,0
G,H,H,5000,100,5000,1,0
A,B,A,4851,100,4851,1,0
A,C,A,6943,100,6943,1,0
A,D,A,4875,100,4875,1,0
A,E,A,1335,100,1335,1,0
A,F,A,5060,100,5060,1,0
A,G,A,7046,100,7046,1,0
A,H,A,5066,100,5066,1,0
A,B,B,4889,100,4889,1,0
B,C,B,4838,100,4838,1,0
B,D,B,6873,100,6873,1,0
B,E,B,5075,100,5075,1,0
B,F,B,1332,100,1332,1,0
B,G,B,5048,100,5048,1,0
B,H,B,7053,100,7053,1,0
A,C,C,6910,100,6910,1,0
B,C,C,4838,100,4838,1,0
C,D,C,4906,100,4906,1,0
C,E,C,7088,100,7088,1,0
C,F,C,5005,100,5005,1,0
C,G,C,1330,100,1330,1,0
C,H,C,5141,100,5141,1,0
A,D,D,4875,100,4875,1,0
B,D,D,6888,100,6888,1,0
C,D,D,4909,100,4909,1,0
D,E,D,5054,100,5054,1,0
D,F,D,7032,100,7032,1,0
D,G,D,5157,100,5157,1,0
D,H,D,1313,100,1313,1,0
A,E,E,1384,100,1384,1,0
B,E,E,5048,100,5048,1,0
C,E,E,7036,100,7036,1,0
D,E,E,5075,100,5075,1,0
E,F,E,4915,100,4915,1,0
E,G,E,6965,100,6965,1,0
E,H,E,4896,100,4896,1,0
A,F,F,5065,100,5065,1,0
B,F,F,1310,100,1310,1,0
C,F,F,5000,100,5000,1,0
D,F,F,7043,100,7043,1,0
E,F,F,4885,100,4885,1,0
F,G,F,4821,100,4821,1,0
F,H,F,6882,100,6882,1,0
A,G,G,7078,100,7078,1,0
B,G,G,5067,100,5067,1,0
C,G,G,1376,100,1376,1,0
D,G,G,5171,100,5171,1,0
E,G,G,6953,100,6953,1,0
F,G,G,4800,100,4800,1,0
G,H,G,4981,100,4981,1,0
A,H,H,5102,100,5102,1,0
B,H,H,7094,100,7094,1,0
C,H,H,5092,100,5092,1,0
D,H,H,1296,100,1296,1,0
