a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2390,100,2390,1,0
A,C,A,2809,100,2809,1,0
A,D,A,3729,100,3729,1,0
A,E,A,1234,100,1234,1,0
A,F,A,2605,100,2605,1,0
A,G,A,3298,100,3298,1,0
A,H,A,3824,100,3824,1,0
A,B,B,2381,100,2381,1,0
B,C,B,3636,100,3636,1,0
B,D,B,5393,100,5393,1,0
B,E,B,2725,100,2725,1,0
B,F,B,1150,100,1150,1,0
B,G,B,3903,100,3903,1,0
B,H,B,5389,100,5389,1,0
A,C,C,2835,100,2835,1,0
B,C,C,3607,100,3607,1,0
C,D,C,2096,100,2096,1,0
C,E,C,3266,100,3266,1,0
C,F,C,3806,100,3806,1,0
C,G,C,1256,100,1256,1,0
C,H,C,2311,100,2311,1,0
A,D,D,3732,100,3732,1,0
B,D,D,5408,100,5408,1,0
C,D,D,2093,100,2093,1,0
D,E,D,4062,100,4062,1,0
D,F,D,5453,100,5453,1,0
D,G,D,2550,100,2550,1,0
D,H,D,1114,100,1114,1,0
A,E,E,1229,100,1229,1,0
B,E,E,2694,100,2694,1,0
C,E,E,3254,100,3254,1,0
D,E,E,3983,100,3983,1,0
E,F,E,2424,100,2424,1,0
E,G,E,3215,100,3215,1,0
E,H,E,3780,100,3780,1,0
A,F,F,2611,100,2611,1,0
B,F,F,1125,100,1125,1,0
C,F,F,3798,100,3798,1,0
D,F,F,5468,100,5468,1,0
E,F,F,2381,100,2381,1,0
F,G,F,3697,100,3697,1,0
F,H,F,5231,100,5231,1,0
A,G,G,3293,100,3293,1,0
B,G,G,3864,100,3864,1,0
C,G,G,1290,100,1290,1,0
D,G,G,2545,100,2545,1,0
E,G,G,3193,100,3193,1,0
F,G,G,3670,100,3670,1,0
G,H,G,2167,100,2167,1,0
A,H,H,3821,100,3821,1,0
B,H,H,5386,100,5386,1,0
C,H,H,2333,100,2333,1,0
D,H,H,1123,100,1123,1,0
E,H,H,3763,100,3763,1,0
F,H,H,5271,100,5271,1,0
G,H,H,2184,100,2184,1,0
A,B,A,2356,100,2356,1,0
A,C,A,2864,100,2864,1,0
A,D,A,3719,100,3719,1,0
A,E,A,1213,100,1213,1,0
A,F,A,2632,100,2632,1,0
A,G,A,3243,100,3243,1,0
A,H,A,3822,100,3822,1,0
A,B,B,2394,100,2394,1,0
B,C,B,3630,100,3630,1,0
B,D,B,5418,100,5418,1,0
B,E,B,2722,100,2722,1,0
B,F,B,1135,100,1135,1,0
B,G,B,3879,100,3879,1,0
B,H,B,5385,100,5385,1,0
A,C,C,2845,100,2845,1,0
B,C,C,3640,100,3640,1,0
C,D,C,2139,100,2139,1,0
C,E,C,3256,100,3256,1,0
C,F,C,3788,100,3788,1,0
C,G,C,1291,100,1291,1,0
C,H,C,2377,100,2377,1,0
A,D,D,3716,100,3716,1,0
B,D,D,5377,100,5377,1,0
C,D,D,2140,100,2140,1,0
D,E,D,4021,100,4021,1,0
D,F,D,5503,100,5503,1,0
D,G,D,2555,100,2555,1,0
D,H,D,1127,100,1127,1,0
A,E,E,1211,100,1211,1,0
B,E,E,2733,100,2733,1,0
C,E,E,3299,100,3299,1,0
D,E,E,3974,100,3974,1,0
E,F,E,2413,100,2413,1,0
E,G,E,3204,100,3204,1,0
E,H,E,3753,100,3753,1,0
A,F,F,2578,100,2578,1,0
B,F,F,1090,100,1090,1,0
C,F,F,3780,100,3780,1,0
D,F,F,5479,100,5479,1,0
E,F,F,2454,100,2454,1,0
F,G,F,3694,100,3694,1,0
F,H,F,5274,100,5274,1,0
A,G,G,3225,100,3225,1,0
B,G,G,3865,100,3865,1,0
C,G,G,1259,100,1259,1,0
D,G,G,2558,100,2558,1,0
E,G,G,3201,100,3201,1,0
F,G,G,3639,100,3639,1,0
G,H,G,2192,100,2192,1,0
A,H,H,3826,100,3826,1,0
B,H,H,5394,100,5394,1,0
C,H,H,2326,100,2326,1,0
D,H,H,1127,100,1127,1,0
E,H,H,3712,100,3712,1,0
F,H,H,5287,100,5287,1,0
G,H,H,2140,100,2140,1,0
A,B,A,2383,100,2383,1,0
A,C,A,2850,100,2850,1,0
A,D,A,3753,100,3753,1,0
A,E,A,1195,100,1195,1,0
A,F,A,2629,100,2629,1,0
A,G,A,3257,100,3257,1,0
A,H,A,3859,100,3859,1,0
A,B,B,2429,100,2429,1,0
B,C,B,3615,100,3615,1,0
B,D,B,5359,100,5359,1,0
B,E,B,2714,100,2714,1,0
B,F,B,1114,100,1114,1,0
B,G,B,3892,100,3892,1,0
B,H,B,5422,100,5422,1,0
A,C,C,2865,100,2865,1,0
B,C,C,3597,100,3597,1,0
C,D,C,2129,100,2129,1,0
C,E,C,3220,100,3220,1,0
C,F,C,3805,100,3805,1,0
C,G,C,1284,100,1284,1,0
C,H,C,2343,100,2343,1,0
A,D,D,3732,100,3732,1,0
B,D,D,5385,100,5385,1,0
C,D,D,2100,100,2100,1,0
D,E,D,3974,100,3974,1,0
D,F,D,5517,100,5517,1,0
D,G,D,2537,100,2537,1,0
D,H,D,1134,100,1134,1,0
A,E,E,1246,100,1246,1,0
B,E,E,2707,100,2707,1,0
C,E,E,3304,100,3304,1,0
D,E,E,4016,100,4016,1,0
E,F,E,2391,100,2391,1,0
E,G,E,3206,100,3206,1,0
E,H,E,3761,100,3761,1,0
A,F,F,2602,100,2602,1,0
B,F,F,1080,100,1080,1,0
C,F,F,3791,100,3791,1,0
D,F,F,5477,100,5477,1,0
E,F,F,2418,100,2418,1,0
F,G,F,3660,100,3660,1,0
F,H,F,5280,100,5280,1,0
A,G,G,3301,100,3301,1,0
B,G,G,3863,100,3863,1,0
C,G,G,1268,100,1268,1,0
D,G,G,2535,100,2535,1,0
E,G,G,3193,100,3193,1,0
F,G,G,3697,100,3697,1,0
G,H,G,2209,100,2209,1,0
A,H,H,3829,100,3829,1,0
B,H,H,5411,100,5411,1,0
C,H,H,2319,100,2319,1,0
D,H,H,1114,100,1114,1,0
E,H,H,3753,100,3753,1,0
F,H,H,5275,100,5275,1,0
G,H,H,2165,100,2165,1,0
A,B,A,2426,100,2426,1,0
A,C,A,2819,100,2819,1,0
A,D,A,3741,100,3741,1,0
A,E,A,1215,100,1215,1,0
A,F,A,2539,100,2539,1,0
A,G,A,3258,100,3258,1,0
A,H,A,3814,100,3814,1,0
A,B,B,2399,100,2399,1,0
B,C,B,3696,100,3696,1,0
B,D,B,5379,100,5379,1,0
B,E,B,2709,100,2709,1,0
B,F,B,1108,100,1108,1,0
B,G,B,3887,100,3887,1,0
B,H,B,5410,100,5410,1,0
A,C,C,2834,100,2834,1,0
B,C,C,3661,100,3661,1,0
C,D,C,2102,100,2102,1,0
C,E,C,3258,100,3258,1,0
C,F,C,3781,100,3781,1,0
C,G,C,1276,100,1276,1,0
C,H,C,2337,100,2337,1,0
A,D,D,3723,100,3723,1,0
B,D,D,5364,100,5364,1,0
C,D,D,2089,100,2089,1,0
D,E,D,3969,100,3969,1,0
D,F,D,5515,100,5515,1,0
D,G,D,2553,100,2553,1,0
D,H,D,1121,100,1121,1,0
A,E,E,1185,100,1185,1,0
B,E,E,2712,100,2712,1,0
C,E,E,3270,100,3270,1,0
D,E,E,4011,100,4011,1,0
E,F,E,2390,100,2390,1,0
E,G,E,3187,100,3187,1,0
E,H,E,3756,100,3756,1,0
A,F,F,2615,100,2615,1,0
B,F,F,1123,100,1123,1,0
C,F,F,3804,100,3804,1,0
D,F,F,5487,100,5487,1,0
E,F,F,2426,100,2426,1,0
F,G,F,3718,100,3718,1,0
F,H,F,5288,100,5288,1,0
A,G,G,3303,100,3303,1,0
B,G,G,3866,100,3866,1,0
C,G,G,1265,100,1265,1,0
D,G,G,2562,100,2562,1,0
E,G,G,3218,100,3218,1,0
F,G,G,3689,100,3689,1,0
G,H,G,2204,100,2204,1,0
A,H,H,3827,100,3827,1,0
B,H,H,5421,100,5421,1,0
C,H,H,2357,100,2357,1,0
D,H,H,1132,100,1132,1,0
E,H,H,3739,100,3739,1,0
F,H,H,5239,100,5239,1,0
G,H,H,2190,100,2190,1,0
A,B,A,2384,100,2384,1,0
A,C,A,2802,100,2802,1,0
A,D,A,3738,100,3738,1,0
A,E,A,1240,100,1240,1,0
A,F,A,2627,100,2627,1,0
A,G,A,3263,100,3263,1,0
A,H,A,3750,100,3750,1,0
A,B,B,2386,100,2386,1,0
B,C,B,3638,100,3638,1,0
B,D,B,5414,100,5414,1,0
B,E,B,2727,100,2727,1,0
B,F,B,1122,100,1122,1,0
B,G,B,3893,100,3893,1,0
B,H,B,5394,100,5394,1,0
A,C,C,2856,100,2856,1,0
B,C,C,3660,100,3660,1,0
C,D,C,2075,100,2075,1,0
C,E,C,3261,100,3261,1,0
C,F,C,3826,100,3826,1,0
C,G,C,1240,100,1240,1,0
C,H,C,2350,100,2350,1,0
A,D,D,3729,100,3729,1,0
B,D,D,5345,100,5345,1,0
C,D,D,2114,100,2114,1,0
D,E,D,4064,100,4064,1,0
D,F,D,5490,100,5490,1,0
D,G,D,2604,100,2604,1,0
D,H,D,1128,100,1128,1,0
A,E,E,1230,100,1230,1,0
B,E,E,2703,100,2703,1,0
C,E,E,3277,100,3277,1,0
D,E,E,3999,100,3999,1,0
E,F,E,2406,100,2406,1,0
E,G,E,3178,100,3178,1,0
E,H,E,3715,100,3715,1,0
A,F,F,2611,100,2611,1,0
B,F,F,1119,100,1119,1,0
C,F,F,3796,100,3796,1,0
D,F,F,5477,100,5477,1,0
E,F,F,2408,100,2408,1,0
F,G,F,3654,100,3654,1,0
F,H,F,5204,100,5204,1,0
A,G,G,3234,100,3234,1,0
B,G,G,3867,100,3867,1,0
C,G,G,1289,100,1289,1,0
D,G,G,2585,100,2585,1,0
E,G,G,3206,100,3206,1,0
F,G,G,3676,100,3676,1,0
G,H,G,2173,100,2173,1,0
A,H,H,3850,100,3850,1,0
B,H,H,5422,100,5422,1,0
C,H,H,2338,100,2338,1,0
D,H,H,1150,100,1150,1,0
E,H,H,3772,100,3772,1,0
F,H,H,5262,100,5262,1,0
G,H,H,2186,100,2186,1,0
A,B,A,2362,100,2362,1,0
A,C,A,2861,100,2861,1,0
A,D,A,3732,100,3732,1,0
A,E,A,1252,100,1252,1,0
A,F,A,2632,100,2632,1,0
A,G,A,3291,100,3291,1,0
A,H,A,3812,100,3812,1,0
A,B,B,2406,100,2406,1,0
B,C,B,3662,100,3662,1,0
B,D,B,5333,100,5333,1,0
B,E,B,2763,100,2763,1,0
B,F,B,1101,100,1101,1,0
B,G,B,3880,100,3880,1,0
B,H,B,5367,100,5367,1,0
A,C,C,2815,100,2815,1,0
B,C,C,3609,100,3609,1,0
C,D,C,2138,100,2138,1,0
C,E,C,3235,100,3235,1,0
C,F,C,3813,100,3813,1,0
C,G,C,1299,100,1299,1,0
C,H,C,2343,100,2343,1,0
A,D,D,3728,100,3728,1,0
B,D,D,5392,100,5392,1,0
C,D,D,2161,100,2161,1,0
D,E,D,4019,100,4019,1,0
D,F,D,5479,100,5479,1,0
D,G,D,2568,100,2568,1,0
D,H,D,1167,100,1167,1,0
A,E,E,1221,100,1221,1,0
B,E,E,2731,100,2731,1,0
C,E,E,3268,100,3268,1,0
D,E,E,4083,100,4083,1,0
E,F,E,2400,100,2400,1,0
E,G,E,3235,100,3235,1,0
E,H,E,3738,100,3738,1,0
A,F,F,2619,100,2619,1,0
B,F,F,1141,100,1141,1,0
C,F,F,3813,100,3813,1,0
D,F,F,5488,100,5488,1,0
E,F,F,2391,100,2391,1,0
F,G,F,3689,100,3689,1,0
F,H,F,5317,100,5317,1,0
A,G,G,3314,100,3314,1,0
B,G,G,3838,100,3838,1,0
C,G,G,1276,100,1276,1,0
D,G,G,2587,100,2587,1,0
E,G,G,3179,100,3179,1,0
F,G,G,3636,100,3636,1,0
G,H,G,2135,100,2135,1,0
A,H,H,3815,100,3815,1,0
B,H,H,5417,100,5417,1,0
C,H,H,2358,100,2358,1,0
D,H,H,1087,100,1087,1,0
E,H,H,3755,100,3755,1,0
F,H,H,5266,100,5266,1,0
G,H,H,2150,100,2150,1,0
A,B,A,2400,100,2400,1,0
A,C,A,2829,100,2829,1,0
A,D,A,3710,100,3710,1,0
A,E,A,1258,100,1258,1,0
A,F,A,2535,100,2535,1,0
A,G,A,3280,100,3280,1,0
A,H,A,3795,100,3795,1,0
A,B,B,2393,100,2393,1,0
B,C,B,3605,100,3605,1,0
B,D,B,5425,100,5425,1,0
B,E,B,2725,100,2725,1,0
B,F,B,1081,100,1081,1,0
B,G,B,3852,100,3852,1,0
B,H,B,5439,100,5439,1,0
A,C,C,2830,100,2830,1,0
B,C,C,3623,100,3623,1,0
C,D,C,2103,100,2103,1,0
C,E,C,3302,100,3302,1,0
C,F,C,3801,100,3801,1,0
C,G,C,1295,100,1295,1,0
C,H,C,2330,100,2330,1,0
A,D,D,3737,100,3737,1,0
B,D,D,5364,100,5364,1,0
C,D,D,2118,100,2118,1,0
D,E,D,4078,100,4078,1,0
D,F,D,5499,100,5499,1,0
D,G,D,2578,100,2578,1,0
D,H,D,1159,100,1159,1,0
A,E,E,1277,100,1277,1,0
B,E,E,2748,100,2748,1,0
C,E,E,3308,100,3308,1,0
D,E,E,4019,100,4019,1,0
E,F,E,2421,100,2421,1,0
E,G,E,3210,100,3210,1,0
E,H,E,3747,100,3747,1,0
A,F,F,2638,100,2638,1,0
B,F,F,1109,100,1109,1,0
C,F,F,3829,100,3829,1,0
D,F,F,5484,100,5484,1,0
E,F,F,2415,100,2415,1,0
F,G,F,3700,100,3700,1,0
F,H,F,5261,100,5261,1,0
A,G,G,3279,100,3279,1,0
B,G,G,3857,100,3857,1,0
C,G,G,1292,100,1292,1,0
D,G,G,2578,100,2578,1,0
E,G,G,3199,100,3199,1,0
F,G,G,3687,100,3687,1,0
G,H,G,2168,100,2168,1,0
A,H,H,3856,100,3856,1,0
B,H,H,5397,100,5397,1,0
C,H,H,2287,100,2287,1,0
D,H,H,1115,100,1115,1,0
E,H,H,3730,100,3730,1,0
F,H,H,5244,100,5244,1,0
G,H,H,2191,100,2191,1,0
A,B,A,2396,100,2396,1,0
A,C,A,2879,100,2879,1,0
A,D,A,3746,100,3746,1,0
A,E,A,1275,100,1275,1,0
A,F,A,2664,100,2664,1,0
A,G,A,3289,100,3289,1,0
A,H,A,3845,100,3845,1,0
A,B,B,2405,100,2405,1,0
B,C,B,3653,100,3653,1,0
B,D,B,5368,100,5368,1,0
B,E,B,2720,100,2720,1,0
