a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7792,100,7792,1,0
A,C,A,11357,100,11357,1,0
A,D,A,9701,100,9701,1,0
A,E,A,1394,100,1394,1,0
A,F,A,7679,100,7679,1,0
A,G,A,11559,100,11559,1,0
A,H,A,9985,100,9985,1,0
A,B,B,7815,100,7815,1,0
B,C,B,8975,100,8975,1,0
B,D,B,12996,100,12996,1,0
B,E,B,8000,100,8000,1,0
B,F,B,1346,100,1346,1,0
B,G,B,9166,100,9166,1,0
B,H,B,13310,100,13310,1,0
A,C,C,11426,100,11426,1,0
B,C,C,8929,100,8929,1,0
C,D,C,8033,100,8033,1,0
C,E,C,11584,100,11584,1,0
C,F,C,9124,100,9124,1,0
C,G,C,1509,100,1509,1,0
C,H,C,8359,100,8359,1,0
A,D,D,9668,100,9668,1,0
B,D,D,13004,100,13004,1,0
C,D,D,8023,100,8023,1,0
D,E,D,9731,100,9731,1,0
D,F,D,12971,100,12971,1,0
D,G,D,8210,100,8210,1,0
D,H,D,1456,100,1456,1,0
A,E,E,1403,100,1403,1,0
B,E,E,8018,100,8018,1,0
C,E,E,11555,100,11555,1,0
D,E,E,9716,100,9716,1,0
E,F,E,7700,100,7700,1,0
E,G,E,11601,100,11601,1,0
E,H,E,9942,100,9942,1,0
A,F,F,7701,100,7701,1,0
B,F,F,1371,100,1371,1,0
C,F,F,9127,100,9127,1,0
D,F,F,13030,100,13030,1,0
E,F,F,7721,100,7721,1,0
F,G,F,9126,100,9126,1,0
F,H,F,13118,100,13118,1,0
A,G,G,11598,100,11598,1,0
B,G,G,9169,100,9169,1,0
C,G,G,1489,100,1489,1,0
D,G,G,8232,100,8232,1,0
E,G,G,11575,100,11575,1,0
F,G,G,9133,100,9133,1,0
G,H,G,8265,100,8265,1,0
A,H,H,9978,100,9978,1,0
B,H,H,13309,100,13309,1,0
C,H,H,8307,100,8307,1,0
D,H,H,1527,100,1527,1,0
E,H,H,9895,100,9895,1,0
F,H,H,13159,100,13159,1,0
G,H,H,8256,100,8256,1,0
A,B,A,7819,100,7819,1,0
A,C,A,11357,100,11357,1,0
A,D,A,9686,100,9686,1,0
A,E,A,1343,100,1343,1,0
A,F,A,7681,100,7681,1,0
A,G,A,11637,100,11637,1,0
A,H,A,9946,100,9946,1,0
A,B,B,7784,100,7784,1,0
B,C,B,8976,100,8976,1,0
B,D,B,12983,100,12983,1,0
B,E,B,8050,100,8050,1,0
B,F,B,1372,100,1372,1,0
B,G,B,9171,100,9171,1,0
B,H,B,13343,100,13343,1,0
A,C,C,11369,100,11369,1,0
B,C,C,8941,100,8941,1,0
C,D,C,8000,100,8000,1,0
C,E,C,11547,100,11547,1,0
C,F,C,9120,100,9120,1,0
C,G,C,1506,100,1506,1,0
C,H,C,8304,100,8304,1,0
A,D,D,9702,100,9702,1,0
B,D,D,13041,100,13041,1,0
C,D,D,8022,100,8022,1,0
D,E,D,9780,100,9780,1,0
D,F,D,13033,100,13033,1,0
D,G,D,8231,100,8231,1,0
D,H,D,1467,100,1467,1,0
A,E,E,1372,100,1372,1,0
B,E,E,8009,100,8009,1,0
C,E,E,11532,100,11532,1,0
D,E,E,9798,100,9798,1,0
E,F,E,7724,100,7724,1,0
E,G,E,11583,100,11583,1,0
E,H,E,9896,100,9896,1,0
A,F,F,7692,100,7692,1,0
B,F,F,1344,100,1344,1,0
C,F,F,9113,100,9113,1,0
D,F,F,13000,100,13000,1,0
E,F,F,7703,100,7703,1,0
F,G,F,9128,100,9128,1,0
F,H,F,13149,100,13149,1,0
A,G,G,11585,100,11585,1,0
B,G,G,9138,100,9138,1,0
C,G,G,1470,100,1470,1,0
D,G,G,8201,100,8201,1,0
E,G,G,11526,100,11526,1,0
F,G,G,9118,100,9118,1,0
G,H,G,8274,100,8274,1,0
A,H,H,9998,100,9998,1,0
B,H,H,13358,100,13358,1,0
C,H,H,8349,100,8349,1,0
D,H,H,1486,100,1486,1,0
E,H,H,9941,100,9941,1,0
F,H,H,13174,100,13174,1,0
G,H,H,8281,100,8281,1,0
A,B,A,7785,100,7785,1,0
A,C,A,11356,100,11356,1,0
A,D,A,9697,100,9697,1,0
A,E,A,1343,100,1343,1,0
A,F,A,7723,100,7723,1,0
A,G,A,11619,100,11619,1,0
A,H,A,10001,100,10001,1,0
A,B,B,7762,100,7762,1,0
B,C,B,8926,100,8926,1,0
B,D,B,12998,100,12998,1,0
B,E,B,8076,100,8076,1,0
B,F,B,1363,100,1363,1,0
B,G,B,9162,100,9162,1,0
B,H,B,13403,100,13403,1,0
A,C,C,11381,100,11381,1,0
B,C,C,8940,100,8940,1,0
C,D,C,8057,100,8057,1,0
C,E,C,11539,100,11539,1,0
C,F,C,9146,100,9146,1,0
C,G,C,1533,100,1533,1,0
C,H,C,8375,100,8375,1,0
A,D,D,9687,100,9687,1,0
B,D,D,13006,100,13006,1,0
C,D,D,8008,100,8008,1,0
D,E,D,9752,100,9752,1,0
D,F,D,12996,100,12996,1,0
D,G,D,8180,100,8180,1,0
D,H,D,1469,100,1469,1,0
A,E,E,1350,100,1350,1,0
B,E,E,8012,100,8012,1,0
C,E,E,11508,100,11508,1,0
