a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6744,100,6744,1,0
A,C,A,10312,100,10312,1,0
A,D,A,9030,100,9030,1,0
A,E,A,1351,100,1351,1,0
A,F,A,6799,100,6799,1,0
A,G,A,10153,100,10153,1,0
A,H,A,9051,100,9051,1,0
A,B,B,6765,100,6765,1,0
B,C,B,8364,100,8364,1,0
B,D,B,12307,100,12307,1,0
B,E,B,6817,100,6817,1,0
B,F,B,1399,100,1399,1,0
B,G,B,8297,100,8297,1,0
B,H,B,12267,100,12267,1,0
A,C,C,10313,100,10313,1,0
B,C,C,8396,100,8396,1,0
C,D,C,7928,100,7928,1,0
C,E,C,10471,100,10471,1,0
C,F,C,8562,100,8562,1,0
C,G,C,1453,100,1453,1,0
C,H,C,7893,100,7893,1,0
A,D,D,9025,100,9025,1,0
B,D,D,12347,100,12347,1,0
C,D,D,7908,100,7908,1,0
D,E,D,9280,100,9280,1,0
D,F,D,12396,100,12396,1,0
D,G,D,7857,100,7857,1,0
D,H,D,1341,100,1341,1,0
A,E,E,1360,100,1360,1,0
B,E,E,6828,100,6828,1,0
C,E,E,10449,100,10449,1,0
D,E,E,9302,100,9302,1,0
E,F,E,6605,100,6605,1,0
E,G,E,10078,100,10078,1,0
E,H,E,9121,100,9121,1,0
A,F,F,6821,100,6821,1,0
B,F,F,1425,100,1425,1,0
C,F,F,8559,100,8559,1,0
D,F,F,12388,100,12388,1,0
E,F,F,6631,100,6631,1,0
F,G,F,8287,100,8287,1,0
F,H,F,12183,100,12183,1,0
A,G,G,10119,100,10119,1,0
B,G,G,8318,100,8318,1,0
C,G,G,1390,100,1390,1,0
D,G,G,7803,100,7803,1,0
E,G,G,10058,100,10058,1,0
F,G,G,8261,100,8261,1,0
G,H,G,7556,100,7556,1,0
A,H,H,9120,100,9120,1,0
B,H,H,12296,100,12296,1,0
C,H,H,7903,100,7903,1,0
D,H,H,1393,100,1393,1,0
E,H,H,9064,100,9064,1,0
F,H,H,12241,100,12241,1,0
G,H,H,7573,100,7573,1,0
A,B,A,6747,100,6747,1,0
A,C,A,10274,100,10274,1,0
A,D,A,9047,100,9047,1,0
A,E,A,1403,100,1403,1,0
A,F,A,6838,100,6838,1,0
A,G,A,10157,100,10157,1,0
A,H,A,9084,100,9084,1,0
A,B,B,6732,100,6732,1,0
B,C,B,8380,100,8380,1,0
B,D,B,12299,100,12299,1,0
B,E,B,6817,100,6817,1,0
B,F,B,1419,100,1419,1,0
B,G,B,8332,100,8332,1,0
B,H,B,12276,100,12276,1,0
A,C,C,10340,100,10340,1,0
B,C,C,8384,100,8384,1,0
C,D,C,7874,100,7874,1,0
C,E,C,10436,100,10436,1,0
C,F,C,8554,100,8554,1,0
C,G,C,1476,100,1476,1,0
C,H,C,7883,100,7883,1,0
A,D,D,9051,100,9051,1,0
B,D,D,12327,100,12327,1,0
C,D,D,7891,100,7891,1,0
D,E,D,9241,100,9241,1,0
D,F,D,12411,100,12411,1,0
D,G,D,7791,100,7791,1,0
D,H,D,1361,100,1361,1,0
A,E,E,1362,100,1362,1,0
B,E,E,6803,100,6803,1,0
C,E,E,10425,100,10425,1,0
D,E,E,9190,100,9190,1,0
E,F,E,6632,100,6632,1,0
E,G,E,10075,100,10075,1,0
E,H,E,9048,100,9048,1,0
A,F,F,6805,100,6805,1,0
B,F,F,1411,100,1411,1,0
C,F,F,8587,100,8587,1,0
D,F,F,12378,100,12378,1,0
E,F,F,6662,100,6662,1,0
F,G,F,8273,100,8273,1,0
F,H,F,12247,100,12247,1,0
A,G,G,10130,100,10130,1,0
B,G,G,8315,100,8315,1,0
C,G,G,1475,100,1475,1,0
D,G,G,7782,100,7782,1,0
E,G,G,10058,100,10058,1,0
F,G,G,8265,100,8265,1,0
G,H,G,7539,100,7539,1,0
A,H,H,9092,100,9092,1,0
B,H,H,12255,100,12255,1,0
C,H,H,7928,100,7928,1,0
