host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
94.362,1777915264.610085,4722174,82123,0xdeca,0xb101,0xffff,0xe0,19438,7,2065,118,5473,17
94.461,1777915264.709264,4722273,82124,0xdeca,0xb101,0xffff,0xe0,19815,7,2105,118,6724,17
94.561,1777915264.809469,4722373,82125,0xdeca,0xb101,0xffff,0xe0,18486,7,2065,121,4468,17
94.662,1777915264.909594,4722474,82126,0xdeca,0xb101,0xffff,0xe0,19848,7,2073,117,4145,17
94.762,1777915265.009824,4722574,82127,0xdeca,0xb101,0xffff,0xe0,20438,7,2283,121,4959,17
94.862,1777915265.110054,4722674,82128,0xdeca,0xb101,0xffff,0xe0,19633,7,2157,120,6877,17
94.962,1777915265.210174,4722774,82129,0xdeca,0xb101,0xffff,0xe0,21084,7,2202,117,6550,17
95.062,1777915265.310302,4722874,82130,0xdeca,0xb101,0xffff,0xe0,20122,7,2285,122,7498,17
95.162,1777915265.410470,4722975,82131,0xdeca,0xb101,0xffff,0xe0,20116,7,2322,123,4160,17
95.263,1777915265.510599,4723075,82132,0xdeca,0xb101,0xffff,0xe0,19605,7,2263,123,5270,17
95.358,1777915265.605626,4723170,82133,0xdeca,0xb101,0xffff,0xe0,19495,7,2287,124,3628,17
95.370,1777915265.618100,4723182,82134,0xdeca,0xa107,0xb101,0xe1,15881,7,1863,124,6013,20
95.465,1777915265.712852,4723277,82135,0xdeca,0xb101,0xffff,0xe0,19042,7,2198,123,4834,17
95.560,1777915265.807867,4723372,82136,0xdeca,0xb101,0xffff,0xe0,18631,7,2221,125,3725,17
95.660,1777915265.908062,4723472,82137,0xdeca,0xb101,0xffff,0xe0,21082,7,2394,122,6819,17
95.760,1777915266.008243,4723572,82138,0xdeca,0xb101,0xffff,0xe0,20038,7,2313,123,7331,17
95.861,1777915266.108565,4723673,82139,0xdeca,0xb101,0xffff,0xe0,20569,7,2413,124,6926,17
95.961,1777915266.208724,4723773,82140,0xdeca,0xb101,0xffff,0xe0,19278,7,2118,120,6598,17
96.061,1777915266.309005,4723873,82141,0xdeca,0xb101,0xffff,0xe0,19757,7,2207,121,6486,17
96.161,1777915266.409222,4723973,82142,0xdeca,0xb101,0xffff,0xe0,20088,7,2134,118,7049,17
96.261,1777915266.509480,4724074,82143,0xdeca,0xb101,0xffff,0xe0,19561,7,2078,118,4938,17
96.362,1777915266.609583,4724174,82144,0xdeca,0xb101,0xffff,0xe0,19862,7,2110,118,3938,17
96.466,1777915266.714065,4724278,82145,0xdeca,0xb101,0xffff,0xe0,19835,7,2143,119,6984,17
96.561,1777915266.809070,4724373,82146,0xdeca,0xb101,0xffff,0xe0,19345,7,2233,123,4674,17
96.661,1777915266.909200,4724473,82147,0xdeca,0xb101,0xffff,0xe0,19418,7,2098,119,6455,17
96.761,1777915267.009409,4724574,82148,0xdeca,0xb101,0xffff,0xe0,20033,7,2201,120,4147,17
96.862,1777915267.109627,4724674,82149,0xdeca,0xb101,0xffff,0xe0,19771,7,2357,125,3996,17
96.975,1777915267.223013,4724774,82150,0xdeca,0xb101,0xffff,0xe0,19906,7,2187,120,6724,17
97.060,1777915267.307909,4724872,82151,0xdeca,0xb101,0xffff,0xe0,20332,7,2160,118,6459,17
97.160,1777915267.407904,4724972,82152,0xdeca,0xb101,0xffff,0xe0,19562,7,2258,123,4590,17
97.260,1777915267.508086,4725072,82153,0xdeca,0xb101,0xffff,0xe0,19909,7,2298,123,6723,17
97.360,1777915267.608219,4725172,82154,0xdeca,0xb101,0xffff,0xe0,19915,7,2188,120,6834,17
97.470,1777915267.717957,4725282,82155,0xdeca,0xb101,0xffff,0xe0,19409,7,2097,119,7228,17
97.560,1777915267.807825,4725372,82156,0xdeca,0xb101,0xffff,0xe0,19351,7,2126,120,5164,17
97.660,1777915267.908024,4725472,82157,0xdeca,0xb101,0xffff,0xe0,20433,7,2134,117,6969,17
97.760,1777915268.008183,4725572,82158,0xdeca,0xb101,0xffff,0xe0,19381,7,2094,119,6118,17
97.860,1777915268.108394,4725673,82159,0xdeca,0xb101,0xffff,0xe0,20097,7,2135,118,6769,17
97.961,1777915268.208591,4725773,82160,0xdeca,0xb101,0xffff,0xe0,19469,7,2284,124,6649,17
98.061,1777915268.308860,4725873,82161,0xdeca,0xb101,0xffff,0xe0,20404,7,2131,117,6864,17
98.161,1777915268.408972,4725973,82162,0xdeca,0xb101,0xffff,0xe0,19478,7,2285,124,5655,17
98.261,1777915268.509196,4726074,82163,0xdeca,0xb101,0xffff,0xe0,18987,7,2086,120,4264,17
98.362,1777915268.609531,4726174,82164,0xdeca,0xb101,0xffff,0xe0,19536,7,2255,123,4469,17
98.471,1777915268.719126,4726283,82165,0xdeca,0xb101,0xffff,0xe0,20059,7,2095,117,5870,17
98.561,1777915268.808984,4726373,82166,0xdeca,0xb101,0xffff,0xe0,19587,7,2188,121,3589,17
101.628,1777915271.875991,4729441,82167,0xdeca,0xb101,0xffff,0xe0,19840,7,2253,122,4425,17
101.728,1777915271.976188,4729541,82168,0xdeca,0xb101,0xffff,0xe0,20416,7,2243,120,7022,17
101.828,1777915272.076275,4729641,82169,0xdeca,0xb101,0xffff,0xe0,19965,7,2121,118,5699,17
101.928,1777915272.176441,4729741,82170,0xdeca,0xb101,0xffff,0xe0,19909,7,2298,123,6811,17
102.029,1777915272.276622,4729841,82171,0xdeca,0xb101,0xffff,0xe0,20250,7,2414,125,3408,17
102.129,1777915272.376742,4729941,82172,0xdeca,0xb101,0xffff,0xe0,19984,7,2123,118,5115,17
102.229,1777915272.476954,4730042,82173,0xdeca,0xb101,0xffff,0xe0,19605,7,2263,123,5618,17
102.329,1777915272.577100,4730142,82174,0xdeca,0xb101,0xffff,0xe0,20677,7,2234,119,4058,17
102.429,1777915272.677370,4730242,82175,0xdeca,0xb101,0xffff,0xe0,19507,7,2179,121,3775,17
102.529,1777915272.776739,4730341,82176,0xdeca,0xb101,0xffff,0xe0,20333,7,2424,125,4338,17
102.629,1777915272.876961,4730442,82177,0xdeca,0xb101,0xffff,0xe0,19561,7,2043,117,4627,17
102.730,1777915272.977678,4730542,82178,0xdeca,0xb101,0xffff,0xe0,19312,7,2017,117,4800,17
102.829,1777915273.077375,4730642,82179,0xdeca,0xb101,0xffff,0xe0,20097,7,2208,120,4667,17
102.930,1777915273.177701,4730742,82180,0xdeca,0xb101,0xffff,0xe0,20498,7,2366,123,6976,17
103.030,1777915273.277962,4730843,82181,0xdeca,0xb101,0xffff,0xe0,19546,7,2293,124,6330,17
103.130,1777915273.378126,4730943,82182,0xdeca,0xb101,0xffff,0xe0,20254,7,2300,122,5071,17
103.230,1777915273.478329,4731043,82183,0xdeca,0xb101,0xffff,0xe0,19784,7,2210,121,6915,17
103.331,1777915273.578549,4731143,82184,0xdeca,0xb101,0xffff,0xe0,18916,7,2113,121,5570,17
103.431,1777915273.678724,4731243,82185,0xdeca,0xb101,0xffff,0xe0,19501,7,2251,123,4936,17
103.530,1777915273.777976,4731343,82186,0xdeca,0xb101,0xffff,0xe0,20379,7,2165,118,5365,17
103.630,1777915273.878175,4731443,82187,0xdeca,0xb101,0xffff,0xe0,19069,7,2095,120,6444,17
103.730,1777915273.978368,4731543,82188,0xdeca,0xb101,0xffff,0xe0,20765,7,2436,124,6193,17
103.830,1777915274.078494,4731643,82189,0xdeca,0xb101,0xffff,0xe0,20122,7,2285,122,7148,17
103.931,1777915274.178720,4731743,82190,0xdeca,0xb101,0xffff,0xe0,19325,7,2053,118,4131,17
104.031,1777915274.278982,4731844,82191,0xdeca,0xb101,0xffff,0xe0,19341,7,2020,117,2946,17
104.126,1777915274.373955,4731939,82192,0xdeca,0xb101,0xffff,0xe0,20175,7,2291,122,7084,17
104.138,1777915274.386403,4731951,82193,0xdeca,0xa107,0xb101,0xe1,14764,7,1732,124,6919,20
104.229,1777915274.476889,4732042,82194,0xdeca,0xb101,0xffff,0xe0,19998,7,2346,124,6730,17
104.329,1777915274.577094,4732142,82195,0xdeca,0xb101,0xffff,0xe0,20134,7,2362,124,4997,17
104.429,1777915274.677296,4732242,82196,0xdeca,0xb101,0xffff,0xe0,19023,7,2125,121,4499,17
104.529,1777915274.776684,4732341,82197,0xdeca,0xb101,0xffff,0xe0,19692,7,2273,123,7257,17
104.629,1777915274.876906,4732442,82198,0xdeca,0xb101,0xffff,0xe0,19427,7,2029,117,6125,17
104.729,1777915274.977071,4732542,82199,0xdeca,0xb101,0xffff,0xe0,20113,7,2284,122,7290,17
104.842,1777915275.090445,4732642,82200,0xdeca,0xb101,0xffff,0xe0,19989,7,2345,124,6225,17
104.927,1777915275.175093,4732740,82201,0xdeca,0xb101,0xffff,0xe0,20330,7,2271,121,7355,17
105.027,1777915275.275420,4732840,82202,0xdeca,0xb101,0xffff,0xe0,18924,7,2149,122,4538,17
105.128,1777915275.375694,4732940,82203,0xdeca,0xb101,0xffff,0xe0,19587,7,2188,121,4388,17
105.228,1777915275.476030,4733041,82204,0xdeca,0xb101,0xffff,0xe0,20078,7,2280,122,6882,17
105.328,1777915275.576315,4733141,82205,0xdeca,0xb101,0xffff,0xe0,20241,7,2261,121,5585,17
105.429,1777915275.676851,4733242,82206,0xdeca,0xb101,0xffff,0xe0,20312,7,2269,121,6240,17
105.528,1777915275.776045,4733341,82207,0xdeca,0xb101,0xffff,0xe0,19626,7,2085,118,6793,17
105.628,1777915275.876443,4733441,82208,0xdeca,0xb101,0xffff,0xe0,19843,7,2108,118,6663,17
105.729,1777915275.976618,4733541,82209,0xdeca,0xb101,0xffff,0xe0,19749,7,2098,118,4864,17
105.829,1777915276.076841,4733642,82210,0xdeca,0xb101,0xffff,0xe0,19708,7,2238,122,7329,17
105.929,1777915276.177117,4733742,82211,0xdeca,0xb101,0xffff,0xe0,19597,7,2299,124,5095,17
106.029,1777915276.277398,4733842,82212,0xdeca,0xb101,0xffff,0xe0,19734,7,2315,124,4738,17
106.130,1777915276.377664,4733943,82213,0xdeca,0xb101,0xffff,0xe0,19752,7,2243,122,6138,17
106.230,1777915276.477887,4734043,82214,0xdeca,0xb101,0xffff,0xe0,20584,7,2376,123,6186,17
106.330,1777915276.578161,4734143,82215,0xdeca,0xb101,0xffff,0xe0,19891,7,2296,123,6064,17
106.430,1777915276.678424,4734243,82216,0xdeca,0xb101,0xffff,0xe0,20233,7,2412,125,6536,17
106.530,1777915276.777877,4734343,82217,0xdeca,0xb101,0xffff,0xe0,20796,7,2323,121,6912,17
106.630,1777915276.878188,4734443,82218,0xdeca,0xb101,0xffff,0xe0,19973,7,2086,117,4932,17
106.730,1777915276.978429,4734543,82219,0xdeca,0xb101,0xffff,0xe0,19051,7,2199,123,5056,17
106.831,1777915277.078692,4734644,82220,0xdeca,0xb101,0xffff,0xe0,19479,7,2212,122,4018,17
106.926,1777915277.173808,4734739,82221,0xdeca,0xb101,0xffff,0xe0,20117,7,2101,117,5788,17
106.938,1777915277.186200,4734751,82222,0xdeca,0xa107,0xb101,0xe1,14142,7,1477,117,6559,20
107.029,1777915277.276709,4734842,82223,0xdeca,0xb101,0xffff,0xe0,19589,7,2081,118,5697,17
107.129,1777915277.377027,4734942,82224,0xdeca,0xb101,0xffff,0xe0,19372,7,2164,121,4068,17
107.229,1777915277.477270,4735042,82225,0xdeca,0xb101,0xffff,0xe0,19178,7,2107,120,4882,17
107.330,1777915277.577550,4735143,82226,0xdeca,0xb101,0xffff,0xe0,19801,7,2068,117,6080,17
107.430,1777915277.677973,4735243,82227,0xdeca,0xb101,0xffff,0xe0,19856,7,2218,121,4797,17
107.529,1777915277.777214,4735342,82228,0xdeca,0xb101,0xffff,0xe0,18891,7,1973,117,4237,17
107.630,1777915277.877551,4735442,82229,0xdeca,0xb101,0xffff,0xe0,19060,7,2236,124,3459,17
107.730,1777915277.977799,4735543,82230,0xdeca,0xb101,0xffff,0xe0,19497,7,2214,122,5708,17
107.830,1777915278.078026,4735643,82231,0xdeca,0xb101,0xffff,0xe0,19494,7,2036,117,6783,17
107.930,1777915278.178292,4735743,82232,0xdeca,0xb101,0xffff,0xe0,20650,7,2345,122,6985,17
108.030,1777915278.278497,4735843,82233,0xdeca,0xb101,0xffff,0xe0,20125,7,2323,123,7218,17
108.126,1777915278.373546,4735939,82234,0xdeca,0xb101,0xffff,0xe0,19605,7,2190,121,4839,17
108.138,1777915278.385944,4735951,82235,0xdeca,0xa107,0xb101,0xe1,14592,7,1524,117,6324,20
108.228,1777915278.476471,4736041,82236,0xdeca,0xb101,0xffff,0xe0,19146,7,2034,118,5551,17
108.329,1777915278.576799,4736142,82237,0xdeca,0xb101,0xffff,0xe0,19569,7,2150,120,4681,17
108.429,1777915278.677052,4736242,82238,0xdeca,0xb101,0xffff,0xe0,20220,7,2372,124,6408,17
108.528,1777915278.776214,4736341,82239,0xdeca,0xb101,0xffff,0xe0,19682,7,2309,124,7039,17
108.628,1777915278.876414,4736441,82240,0xdeca,0xb101,0xffff,0xe0,19060,7,2094,120,4438,17
108.729,1777915278.976693,4736542,82241,0xdeca,0xb101,0xffff,0xe0,19169,7,2106,120,7196,17
108.829,1777915279.076894,4736642,82242,0xdeca,0xb101,0xffff,0xe0,20690,7,2198,118,6740,17
108.929,1777915279.177169,4736742,82243,0xdeca,0xb101,0xffff,0xe0,20515,7,2368,123,7093,17
109.029,1777915279.277395,4736842,82244,0xdeca,0xb101,0xffff,0xe0,19078,7,2096,120,3546,17
109.130,1777915279.377672,4736943,82245,0xdeca,0xb101,0xffff,0xe0,19551,7,2148,120,5339,17
109.230,1777915279.477955,4737043,82246,0xdeca,0xb101,0xffff,0xe0,19465,7,2033,117,4861,17
109.330,1777915279.578263,4737143,82247,0xdeca,0xb101,0xffff,0xe0,19301,7,2156,121,5316,17
109.431,1777915279.678545,4737244,82248,0xdeca,0xb101,0xffff,0xe0,20393,7,2278,121,7076,17
109.530,1777915279.777944,4737343,82249,0xdeca,0xb101,0xffff,0xe0,19484,7,2249,123,4532,17
109.644,1777915279.891576,4737443,82250,0xdeca,0xb101,0xffff,0xe0,20607,7,2264,120,7003,17
109.728,1777915279.976296,4737541,82251,0xdeca,0xb101,0xffff,0xe0,19025,7,1987,117,5558,17
109.828,1777915280.076518,4737642,82252,0xdeca,0xb101,0xffff,0xe0,20389,7,2166,118,6559,17
109.929,1777915280.176797,4737742,82253,0xdeca,0xb101,0xffff,0xe0,18996,7,1984,117,5718,17
110.029,1777915280.277049,4737842,82254,0xdeca,0xb101,0xffff,0xe0,20160,7,2365,124,4858,17
110.129,1777915280.377310,4737942,82255,0xdeca,0xb101,0xffff,0xe0,19104,7,2064,119,7154,17
110.230,1777915280.477558,4738043,82256,0xdeca,0xb101,0xffff,0xe0,20203,7,2332,123,5107,17
110.330,1777915280.577801,4738143,82257,0xdeca,0xb101,0xffff,0xe0,19695,7,2200,121,7270,17
110.430,1777915280.678012,4738243,82258,0xdeca,0xb101,0xffff,0xe0,19333,7,2268,124,6663,17
110.529,1777915280.777328,4738342,82259,0xdeca,0xb101,0xffff,0xe0,18752,7,2026,119,6606,17
110.630,1777915280.877657,4738443,82260,0xdeca,0xb101,0xffff,0xe0,19435,7,2207,122,7141,17
110.730,1777915280.977694,4738543,82261,0xdeca,0xb101,0xffff,0xe0,19223,7,2112,120,4430,17
110.830,1777915281.077975,4738643,82262,0xdeca,0xb101,0xffff,0xe0,19265,7,2152,121,7237,17
110.930,1777915281.178242,4738743,82263,0xdeca,0xb101,0xffff,0xe0,18930,7,2185,123,7334,17
111.030,1777915281.278426,4738844,82264,0xdeca,0xb101,0xffff,0xe0,20201,7,2146,118,7098,17
111.125,1777915281.373450,4738939,82265,0xdeca,0xb101,0xffff,0xe0,19059,7,2200,123,4284,17
111.138,1777915281.385931,4738951,82266,0xdeca,0xa107,0xb101,0xe1,14763,7,1760,125,6390,20
111.228,1777915281.476507,4739042,82267,0xdeca,0xb101,0xffff,0xe0,19026,7,2232,124,6048,17
111.329,1777915281.576808,4739142,82268,0xdeca,0xb101,0xffff,0xe0,19078,7,2096,120,4331,17
111.429,1777915281.676968,4739242,82269,0xdeca,0xb101,0xffff,0xe0,20753,7,2280,120,6727,17
111.528,1777915281.776276,4739342,82270,0xdeca,0xb101,0xffff,0xe0,19372,7,2093,119,3807,17
111.628,1777915281.876488,4739442,82271,0xdeca,0xb101,0xffff,0xe0,19561,7,2043,117,5927,17
111.729,1777915281.976661,4739542,82272,0xdeca,0xb101,0xffff,0xe0,20304,7,2268,121,6124,17
111.829,1777915282.076970,4739642,82273,0xdeca,0xb101,0xffff,0xe0,20662,7,2385,123,6469,17
111.929,1777915282.177268,4739743,82274,0xdeca,0xb101,0xffff,0xe0,20008,7,2235,121,3503,17
112.029,1777915282.277487,4739843,82275,0xdeca,0xb101,0xffff,0xe0,18262,7,2040,121,5329,17
112.130,1777915282.377803,4739943,82276,0xdeca,0xb101,0xffff,0xe0,19781,7,2066,117,6999,17
112.230,1777915282.478008,4740043,82277,0xdeca,0xb101,0xffff,0xe0,19534,7,2182,121,3589,17
112.330,1777915282.578240,4740144,82278,0xdeca,0xb101,0xffff,0xe0,20049,7,2352,124,5495,17
112.425,1777915282.673293,4740239,82279,0xdeca,0xb101,0xffff,0xe0,18532,7,2174,124,4500,17
112.438,1777915282.685680,4740251,82280,0xdeca,0xa107,0xb101,0xe1,14652,7,1583,119,3784,20
112.527,1777915282.775317,4740341,82281,0xdeca,0xb101,0xffff,0xe0,18779,7,2203,124,6725,17
112.628,1777915282.875527,4740441,82282,0xdeca,0xb101,0xffff,0xe0,20629,7,2420,124,6720,17
112.728,1777915282.975798,4740541,82283,0xdeca,0xb101,0xffff,0xe0,19560,7,2185,121,6879,17
112.828,1777915283.076020,4740641,82284,0xdeca,0xb101,0xffff,0xe0,20243,7,2224,120,5983,17
112.928,1777915283.176233,4740742,82285,0xdeca,0xb101,0xffff,0xe0,19617,7,2084,118,6347,17
113.028,1777915283.276426,4740842,82286,0xdeca,0xb101,0xffff,0xe0,19400,7,2061,118,6245,17
113.129,1777915283.376777,4740942,82287,0xdeca,0xb101,0xffff,0xe0,19551,7,2077,118,5468,17
113.229,1777915283.476879,4741042,82288,0xdeca,0xb101,0xffff,0xe0,19708,7,2238,122,4362,17
113.329,1777915283.577132,4741142,82289,0xdeca,0xb101,0xffff,0xe0,19333,7,2124,120,7220,17
113.429,1777915283.677323,4741243,82290,0xdeca,0xb101,0xffff,0xe0,20098,7,2245,121,7043,17
113.529,1777915283.776689,4741342,82291,0xdeca,0xb101,0xffff,0xe0,19278,7,2048,118,6225,17
113.629,1777915283.876891,4741442,82292,0xdeca,0xb101,0xffff,0xe0,19011,7,2054,119,4087,17
113.729,1777915283.976973,4741542,82293,0xdeca,0xb101,0xffff,0xe0,20599,7,2301,121,7121,17
113.829,1777915284.077169,4741643,82294,0xdeca,0xb101,0xffff,0xe0,19606,7,2154,120,6143,17
113.929,1777915284.177331,4741743,82295,0xdeca,0xb101,0xffff,0xe0,19513,7,2038,117,6716,17
114.029,1777915284.277465,4741843,82296,0xdeca,0xb101,0xffff,0xe0,19158,7,2140,121,5014,17
114.130,1777915284.377696,4741943,82297,0xdeca,0xb101,0xffff,0xe0,19874,7,2220,121,6745,17
114.230,1777915284.477977,4742043,82298,0xdeca,0xb101,0xffff,0xe0,20654,7,2423,124,6758,17
114.325,1777915284.573114,4742139,82299,0xdeca,0xb101,0xffff,0xe0,19566,7,2114,119,6972,17
114.351,1777915284.598669,4742151,82300,0xdeca,0xa107,0xb101,0xe1,15254,7,1704,121,5556,20
114.426,1777915284.673787,4742239,82301,0xdeca,0xb101,0xffff,0xe0,19197,7,2252,124,5562,17
114.438,1777915284.686156,4742252,82302,0xdeca,0xa107,0xb101,0xe1,14551,7,1707,124,6671,20
114.528,1777915284.775774,4742341,82303,0xdeca,0xb101,0xffff,0xe0,20279,7,2228,120,6661,17
114.628,1777915284.876102,4742442,82304,0xdeca,0xb101,0xffff,0xe0,19205,7,2253,124,6653,17
114.728,1777915284.976442,4742542,82305,0xdeca,0xb101,0xffff,0xe0,19752,7,2243,122,5082,17
114.829,1777915285.076704,4742642,82306,0xdeca,0xb101,0xffff,0xe0,19881,7,2370,125,7220,17
114.929,1777915285.176978,4742742,82307,0xdeca,0xb101,0xffff,0xe0,19444,7,2172,121,5056,17
115.029,1777915285.277276,4742843,82308,0xdeca,0xb101,0xffff,0xe0,20201,7,2294,122,6644,17
115.130,1777915285.377597,4742943,82309,0xdeca,0xb101,0xffff,0xe0,20297,7,2230,120,6776,17
115.230,1777915285.477915,4743043,82310,0xdeca,0xb101,0xffff,0xe0,18826,7,2034,119,5403,17
115.330,1777915285.578069,4743144,82311,0xdeca,0xb101,0xffff,0xe0,18968,7,1981,117,6964,17
115.425,1777915285.673169,4743239,82312,0xdeca,0xb101,0xffff,0xe0,21154,7,2363,121,6675,17
115.438,1777915285.685647,4743251,82313,0xdeca,0xa107,0xb101,0xe1,14802,7,1546,117,6095,20
115.527,1777915285.775296,4743341,82314,0xdeca,0xb101,0xffff,0xe0,19285,7,2226,123,4469,17
115.628,1777915285.875647,4743441,82315,0xdeca,0xb101,0xffff,0xe0,20307,7,2194,119,6794,17
115.728,1777915285.975957,4743541,82316,0xdeca,0xb101,0xffff,0xe0,19453,7,2173,121,5214,17
115.828,1777915286.076107,4743642,82317,0xdeca,0xb101,0xffff,0xe0,19692,7,2092,118,6870,17
115.928,1777915286.176308,4743742,82318,0xdeca,0xb101,0xffff,0xe0,20321,7,2270,121,6452,17
116.029,1777915286.276568,4743842,82319,0xdeca,0xb101,0xffff,0xe0,19086,7,2132,121,4078,17
116.129,1777915286.376774,4743942,82320,0xdeca,0xb101,0xffff,0xe0,19198,7,2216,123,6308,17
116.229,1777915286.476966,4744043,82321,0xdeca,0xb101,0xffff,0xe0,19784,7,2210,121,5322,17
116.329,1777915286.577116,4744143,82322,0xdeca,0xb101,0xffff,0xe0,20654,7,2423,124,7062,17
116.429,1777915286.677299,4744243,82323,0xdeca,0xb101,0xffff,0xe0,19761,7,2135,119,6768,17
116.529,1777915286.776644,4744342,82324,0xdeca,0xb101,0xffff,0xe0,19960,7,2304,123,5416,17
116.629,1777915286.876974,4744443,82325,0xdeca,0xb101,0xffff,0xe0,19833,7,2179,120,4347,17
116.729,1777915286.977125,4744543,82326,0xdeca,0xb101,0xffff,0xe0,19695,7,2057,117,4514,17
116.829,1777915287.077436,4744643,82327,0xdeca,0xb101,0xffff,0xe0,20047,7,2314,123,5227,17
116.930,1777915287.177669,4744743,82328,0xdeca,0xb101,0xffff,0xe0,20446,7,2360,123,6406,17
117.030,1777915287.277875,4744843,82329,0xdeca,0xb101,0xffff,0xe0,20106,7,2136,118,6285,17
117.125,1777915287.372902,4744939,82330,0xdeca,0xb101,0xffff,0xe0,19003,7,2158,122,6632,17
117.137,1777915287.385267,4744951,82331,0xdeca,0xa107,0xb101,0xe1,15109,7,1744,123,6763,20
117.228,1777915287.475864,4745041,82332,0xdeca,0xb101,0xffff,0xe0,20521,7,2180,118,6413,17
117.328,1777915287.576132,4745142,82333,0xdeca,0xb101,0xffff,0xe0,19480,7,2176,121,6946,17
117.428,1777915287.676426,4745242,82334,0xdeca,0xb101,0xffff,0xe0,19489,7,2177,121,6669,17
117.528,1777915287.775692,4745341,82335,0xdeca,0xb101,0xffff,0xe0,19203,7,2040,118,6801,17
117.628,1777915287.875870,4745442,82336,0xdeca,0xb101,0xffff,0xe0,20155,7,2105,117,6710,17
117.728,1777915287.976120,4745542,82337,0xdeca,0xb101,0xffff,0xe0,19862,7,2110,118,5161,17
117.828,1777915288.076445,4745642,82338,0xdeca,0xb101,0xffff,0xe0,18872,7,1971,117,3133,17
117.929,1777915288.176779,4745742,82339,0xdeca,0xb101,0xffff,0xe0,19120,7,2207,123,6975,17
118.029,1777915288.276922,4745843,82340,0xdeca,0xb101,0xffff,0xe0,19382,7,2059,118,4130,17
118.129,1777915288.377138,4745943,82341,0xdeca,0xb101,0xffff,0xe0,19913,7,2336,124,5387,17
118.229,1777915288.477463,4746043,82342,0xdeca,0xb101,0xffff,0xe0,19972,7,2343,124,3638,17
118.330,1777915288.577697,4746143,82343,0xdeca,0xb101,0xffff,0xe0,19664,7,2089,118,6955,17
118.425,1777915288.672772,4746238,82344,0xdeca,0xb101,0xffff,0xe0,19798,7,2139,119,4476,17
118.437,1777915288.685187,4746251,82345,0xdeca,0xa107,0xb101,0xe1,14672,7,1612,120,6706,20
118.527,1777915288.774877,4746341,82346,0xdeca,0xb101,0xffff,0xe0,20075,7,2169,119,7027,17
118.627,1777915288.875119,4746441,82347,0xdeca,0xb101,0xffff,0xe0,19785,7,2321,124,5349,17
118.727,1777915288.975238,4746541,82348,0xdeca,0xb101,0xffff,0xe0,20527,7,2293,121,5350,17
118.828,1777915289.075647,4746641,82349,0xdeca,0xb101,0xffff,0xe0,20395,7,2316,122,6013,17
118.941,1777915289.189041,4746742,82350,0xdeca,0xb101,0xffff,0xe0,19742,7,2169,120,3050,17
119.026,1777915289.273865,4746840,82351,0xdeca,0xb101,0xffff,0xe0,19223,7,2112,120,4382,17
119.126,1777915289.374022,4746940,82352,0xdeca,0xb101,0xffff,0xe0,20214,7,2258,121,6951,17
119.226,1777915289.474237,4747040,82353,0xdeca,0xb101,0xffff,0xe0,19451,7,2137,120,3872,17
119.326,1777915289.574524,4747140,82354,0xdeca,0xb101,0xffff,0xe0,19913,7,2336,124,5507,17
119.427,1777915289.674821,4747241,82355,0xdeca,0xb101,0xffff,0xe0,19333,7,2124,120,3838,17
119.526,1777915289.774021,4747340,82356,0xdeca,0xb101,0xffff,0xe0,20261,7,2189,119,6185,17
119.626,1777915289.874131,4747440,82357,0xdeca,0xb101,0xffff,0xe0,19168,7,2071,119,3034,17
119.726,1777915289.974416,4747540,82358,0xdeca,0xb101,0xffff,0xe0,19717,7,2313,124,4426,17
119.827,1777915290.074646,4747640,82359,0xdeca,0xb101,0xffff,0xe0,20061,7,2204,120,5329,17
119.927,1777915290.174690,4747741,82360,0xdeca,0xb101,0xffff,0xe0,18261,7,1973,119,3369,17
120.027,1777915290.274957,4747841,82361,0xdeca,0xb101,0xffff,0xe0,18782,7,2239,125,7071,17
120.127,1777915290.375090,4747941,82362,0xdeca,0xb101,0xffff,0xe0,20465,7,2324,122,6934,17
120.227,1777915290.475238,4748041,82363,0xdeca,0xb101,0xffff,0xe0,20012,7,2126,118,6934,17
120.327,1777915290.575460,4748141,82364,0xdeca,0xb101,0xffff,0xe0,20779,7,2245,119,5841,17
120.428,1777915290.675636,4748242,82365,0xdeca,0xb101,0xffff,0xe0,19657,7,2269,123,4365,17
120.527,1777915290.774934,4748341,82366,0xdeca,0xb101,0xffff,0xe0,20050,7,2130,118,3396,17
120.627,1777915290.875146,4748441,82367,0xdeca,0xb101,0xffff,0xe0,19130,7,1998,117,6731,17
120.727,1777915290.975415,4748541,82368,0xdeca,0xb101,0xffff,0xe0,20286,7,2266,121,6876,17
120.828,1777915291.076086,4748641,82369,0xdeca,0xb101,0xffff,0xe0,19724,7,2060,117,3631,17
120.928,1777915291.175718,4748742,82370,0xdeca,0xb101,0xffff,0xe0,20543,7,2410,124,7340,17
121.028,1777915291.275933,4748842,82371,0xdeca,0xb101,0xffff,0xe0,20993,7,2345,121,6824,17
121.128,1777915291.376062,4748942,82372,0xdeca,0xb101,0xffff,0xe0,20335,7,2197,119,6090,17
121.228,1777915291.476150,4749042,82373,0xdeca,0xb101,0xffff,0xe0,20116,7,2322,123,6990,17
121.328,1777915291.576379,4749142,82374,0xdeca,0xb101,0xffff,0xe0,19408,7,2168,121,6904,17
121.429,1777915291.676627,4749243,82375,0xdeca,0xb101,0xffff,0xe0,20172,7,2143,118,7077,17
