a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3622,100,3622,1,0
A,C,A,9022,100,9022,1,0
A,D,A,9016,100,9016,1,0
A,E,A,1602,100,1602,1,0
A,F,A,3988,100,3988,1,0
A,G,A,8978,100,8978,1,0
A,H,A,8874,100,8874,1,0
A,B,B,3627,100,3627,1,0
B,C,B,7055,100,7055,1,0
B,D,B,5614,100,5614,1,0
B,E,B,4305,100,4305,1,0
B,F,B,1512,100,1512,1,0
B,G,B,6839,100,6839,1,0
B,H,B,5482,100,5482,1,0
A,C,C,9036,100,9036,1,0
B,C,C,7038,100,7038,1,0
C,D,C,9212,100,9212,1,0
C,E,C,9369,100,9369,1,0
C,F,C,6907,100,6907,1,0
C,G,C,1611,100,1611,1,0
C,H,C,8904,100,8904,1,0
A,D,D,9010,100,9010,1,0
B,D,D,5590,100,5590,1,0
C,D,D,9229,100,9229,1,0
D,E,D,9403,100,9403,1,0
D,F,D,5840,100,5840,1,0
D,G,D,8717,100,8717,1,0
D,H,D,1569,100,1569,1,0
A,E,E,1624,100,1624,1,0
B,E,E,4287,100,4287,1,0
C,E,E,9397,100,9397,1,0
D,E,E,9408,100,9408,1,0
E,F,E,3938,100,3938,1,0
E,G,E,9042,100,9042,1,0
E,H,E,9078,100,9078,1,0
A,F,F,3918,100,3918,1,0
B,F,F,1526,100,1526,1,0
C,F,F,6936,100,6936,1,0
D,F,F,5808,100,5808,1,0
E,F,F,3986,100,3986,1,0
F,G,F,6347,100,6347,1,0
F,H,F,5389,100,5389,1,0
A,G,G,8979,100,8979,1,0
B,G,G,6810,100,6810,1,0
C,G,G,1601,100,1601,1,0
D,G,G,8729,100,8729,1,0
E,G,G,9040,100,9040,1,0
F,G,G,6377,100,6377,1,0
G,H,G,8214,100,8214,1,0
A,H,H,8848,100,8848,1,0
B,H,H,5469,100,5469,1,0
C,H,H,8897,100,8897,1,0
D,H,H,1510,100,1510,1,0
E,H,H,9028,100,9028,1,0
F,H,H,5353,100,5353,1,0
G,H,H,8268,100,8268,1,0
A,B,A,3636,100,3636,1,0
A,C,A,9042,100,9042,1,0
A,D,A,9026,100,9026,1,0
A,E,A,1648,100,1648,1,0
A,F,A,3940,100,3940,1,0
A,G,A,8968,100,8968,1,0
A,H,A,8848,100,8848,1,0
A,B,B,3680,100,3680,1,0
B,C,B,7062,100,7062,1,0
B,D,B,5594,100,5594,1,0
B,E,B,4340,100,4340,1,0
B,F,B,1500,100,1500,1,0
B,G,B,6814,100,6814,1,0
B,H,B,5470,100,5470,1,0
A,C,C,9095,100,9095,1,0
B,C,C,7065,100,7065,1,0
C,D,C,9230,100,9230,1,0
C,E,C,9396,100,9396,1,0
C,F,C,6897,100,6897,1,0
C,G,C,1595,100,1595,1,0
C,H,C,8973,100,8973,1,0
A,D,D,9029,100,9029,1,0
B,D,D,5535,100,5535,1,0
C,D,D,9197,100,9197,1,0
D,E,D,9409,100,9409,1,0
D,F,D,5877,100,5877,1,0
D,G,D,8684,100,8684,1,0
D,H,D,1550,100,1550,1,0
A,E,E,1650,100,1650,1,0
B,E,E,4268,100,4268,1,0
C,E,E,9397,100,9397,1,0
D,E,E,9409,100,9409,1,0
E,F,E,3949,100,3949,1,0
E,G,E,9060,100,9060,1,0
E,H,E,9000,100,9000,1,0
A,F,F,3924,100,3924,1,0
B,F,F,1522,100,1522,1,0
C,F,F,6917,100,6917,1,0
D,F,F,5822,100,5822,1,0
E,F,F,3971,100,3971,1,0
F,G,F,6392,100,6392,1,0
F,H,F,5344,100,5344,1,0
A,G,G,8973,100,8973,1,0
B,G,G,6811,100,6811,1,0
C,G,G,1617,100,1617,1,0
D,G,G,8690,100,8690,1,0
E,G,G,9019,100,9019,1,0
F,G,G,6384,100,6384,1,0
G,H,G,8230,100,8230,1,0
A,H,H,8862,100,8862,1,0
B,H,H,5497,100,5497,1,0
C,H,H,8969,100,8969,1,0
D,H,H,1494,100,1494,1,0
E,H,H,9014,100,9014,1,0
F,H,H,5293,100,5293,1,0
G,H,H,8200,100,8200,1,0
A,B,A,3618,100,3618,1,0
A,C,A,9043,100,9043,1,0
A,D,A,9018,100,9018,1,0
A,E,A,1658,100,1658,1,0
A,F,A,3981,100,3981,1,0
A,G,A,8935,100,8935,1,0
A,H,A,8882,100,8882,1,0
A,B,B,3680,100,3680,1,0
B,C,B,7071,100,7071,1,0
B,D,B,5558,100,5558,1,0
B,E,B,4337,100,4337,1,0
B,F,B,1539,100,1539,1,0
B,G,B,6837,100,6837,1,0
B,H,B,5491,100,5491,1,0
A,C,C,9073,100,9073,1,0
B,C,C,7022,100,7022,1,0
C,D,C,9202,100,9202,1,0
C,E,C,9405,100,9405,1,0
C,F,C,6925,100,6925,1,0
C,G,C,1600,100,1600,1,0
C,H,C,8946,100,8946,1,0
A,D,D,8999,100,8999,1,0
B,D,D,5603,100,5603,1,0
C,D,D,9229,100,9229,1,0
D,E,D,9440,100,9440,1,0
D,F,D,5824,100,5824,1,0
D,G,D,8746,100,8746,1,0
D,H,D,1513,100,1513,1,0
A,E,E,1646,100,1646,1,0
B,E,E,4295,100,4295,1,0
C,E,E,9371,100,9371,1,0
D,E,E,9450,100,9450,1,0
E,F,E,3965,100,3965,1,0
E,G,E,9016,100,9016,1,0
E,H,E,9026,100,9026,1,0
A,F,F,3965,100,3965,1,0
B,F,F,1511,100,1511,1,0
C,F,F,6898,100,6898,1,0
D,F,F,5836,100,5836,1,0
E,F,F,3991,100,3991,1,0
F,G,F,6391,100,6391,1,0
F,H,F,5348,100,5348,1,0
