a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4294,100,4294,1,0
A,C,A,4955,100,4955,1,0
A,D,A,4099,100,4099,1,0
A,E,A,1280,100,1280,1,0
A,F,A,4303,100,4303,1,0
A,G,A,5278,100,5278,1,0
A,H,A,4162,100,4162,1,0
A,B,B,4293,100,4293,1,0
B,C,B,3921,100,3921,1,0
B,D,B,5697,100,5697,1,0
B,E,B,4473,100,4473,1,0
B,F,B,1263,100,1263,1,0
B,G,B,4165,100,4165,1,0
B,H,B,5683,100,5683,1,0
A,C,C,4902,100,4902,1,0
B,C,C,3909,100,3909,1,0
C,D,C,2859,100,2859,1,0
C,E,C,5226,100,5226,1,0
C,F,C,4005,100,4005,1,0
C,G,C,1376,100,1376,1,0
C,H,C,3059,100,3059,1,0
A,D,D,4082,100,4082,1,0
B,D,D,5640,100,5640,1,0
C,D,D,2956,100,2956,1,0
D,E,D,4414,100,4414,1,0
D,F,D,5713,100,5713,1,0
D,G,D,3341,100,3341,1,0
D,H,D,1184,100,1184,1,0
A,E,E,1372,100,1372,1,0
B,E,E,4522,100,4522,1,0
C,E,E,5220,100,5220,1,0
D,E,E,4492,100,4492,1,0
E,F,E,4158,100,4158,1,0
E,G,E,5199,100,5199,1,0
E,H,E,4143,100,4143,1,0
A,F,F,4313,100,4313,1,0
B,F,F,1308,100,1308,1,0
C,F,F,3998,100,3998,1,0
D,F,F,5647,100,5647,1,0
E,F,F,4176,100,4176,1,0
F,G,F,3793,100,3793,1,0
F,H,F,5391,100,5391,1,0
A,G,G,5249,100,5249,1,0
B,G,G,4177,100,4177,1,0
C,G,G,1393,100,1393,1,0
D,G,G,3363,100,3363,1,0
E,G,G,5186,100,5186,1,0
F,G,G,3802,100,3802,1,0
G,H,G,2960,100,2960,1,0
A,H,H,4168,100,4168,1,0
B,H,H,5631,100,5631,1,0
C,H,H,3059,100,3059,1,0
D,H,H,1242,100,1242,1,0
E,H,H,4140,100,4140,1,0
F,H,H,5470,100,5470,1,0
G,H,H,2920,100,2920,1,0
A,B,A,4260,100,4260,1,0
A,C,A,4999,100,4999,1,0
A,D,A,4115,100,4115,1,0
A,E,A,1284,100,1284,1,0
A,F,A,4338,100,4338,1,0
A,G,A,5231,100,5231,1,0
A,H,A,4189,100,4189,1,0
A,B,B,4264,100,4264,1,0
B,C,B,3936,100,3936,1,0
B,D,B,5696,100,5696,1,0
B,E,B,4489,100,4489,1,0
B,F,B,1314,100,1314,1,0
B,G,B,4199,100,4199,1,0
B,H,B,5657,100,5657,1,0
A,C,C,4909,100,4909,1,0
B,C,C,3967,100,3967,1,0
C,D,C,2871,100,2871,1,0
C,E,C,5219,100,5219,1,0
C,F,C,4007,100,4007,1,0
C,G,C,1378,100,1378,1,0
C,H,C,3083,100,3083,1,0
A,D,D,4111,100,4111,1,0
B,D,D,5663,100,5663,1,0
C,D,D,2924,100,2924,1,0
