a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4601,100,4601,1,0
A,C,A,12426,100,12426,1,0
A,D,A,9622,100,9622,1,0
A,E,A,1498,100,1498,1,0
A,F,A,4912,100,4912,1,0
A,G,A,12331,100,12331,1,0
A,H,A,9852,100,9852,1,0
A,B,B,4597,100,4597,1,0
B,C,B,9617,100,9617,1,0
B,D,B,8469,100,8469,1,0
B,E,B,5007,100,5007,1,0
B,F,B,1446,100,1446,1,0
B,G,B,9678,100,9678,1,0
B,H,B,8779,100,8779,1,0
A,C,C,12388,100,12388,1,0
B,C,C,9623,100,9623,1,0
C,D,C,4385,100,4385,1,0
C,E,C,12596,100,12596,1,0
C,F,C,9849,100,9849,1,0
C,G,C,1497,100,1497,1,0
C,H,C,4609,100,4609,1,0
A,D,D,9605,100,9605,1,0
B,D,D,8473,100,8473,1,0
C,D,D,4329,100,4329,1,0
D,E,D,9847,100,9847,1,0
D,F,D,8707,100,8707,1,0
D,G,D,4231,100,4231,1,0
D,H,D,1321,100,1321,1,0
A,E,E,1496,100,1496,1,0
B,E,E,4992,100,4992,1,0
C,E,E,12636,100,12636,1,0
D,E,E,9797,100,9797,1,0
E,F,E,4880,100,4880,1,0
E,G,E,12411,100,12411,1,0
E,H,E,9820,100,9820,1,0
A,F,F,4881,100,4881,1,0
B,F,F,1466,100,1466,1,0
C,F,F,9827,100,9827,1,0
D,F,F,8773,100,8773,1,0
E,F,F,4843,100,4843,1,0
F,G,F,9699,100,9699,1,0
F,H,F,8829,100,8829,1,0
A,G,G,12334,100,12334,1,0
B,G,G,9755,100,9755,1,0
C,G,G,1467,100,1467,1,0
D,G,G,4285,100,4285,1,0
E,G,G,12416,100,12416,1,0
F,G,G,9695,100,9695,1,0
G,H,G,4114,100,4114,1,0
A,H,H,9875,100,9875,1,0
B,H,H,8811,100,8811,1,0
C,H,H,4609,100,4609,1,0
D,H,H,1318,100,1318,1,0
E,H,H,9850,100,9850,1,0
F,H,H,8831,100,8831,1,0
G,H,H,4104,100,4104,1,0
A,B,A,4582,100,4582,1,0
A,C,A,12379,100,12379,1,0
A,D,A,9608,100,9608,1,0
A,E,A,1476,100,1476,1,0
A,F,A,4903,100,4903,1,0
A,G,A,12308,100,12308,1,0
A,H,A,9886,100,9886,1,0
A,B,B,4639,100,4639,1,0
B,C,B,9637,100,9637,1,0
B,D,B,8436,100,8436,1,0
B,E,B,4973,100,4973,1,0
B,F,B,1425,100,1425,1,0
B,G,B,9703,100,9703,1,0
B,H,B,8767,100,8767,1,0
A,C,C,12339,100,12339,1,0
B,C,C,9617,100,9617,1,0
C,D,C,4312,100,4312,1,0
C,E,C,12566,100,12566,1,0
C,F,C,9838,100,9838,1,0
C,G,C,1447,100,1447,1,0
C,H,C,4601,100,4601,1,0
A,D,D,9620,100,9620,1,0
B,D,D,8446,100,8446,1,0
C,D,D,4359,100,4359,1,0
D,E,D,9850,100,9850,1,0
D,F,D,8714,100,8714,1,0
D,G,D,4281,100,4281,1,0
D,H,D,1300,100,1300,1,0
A,E,E,1440,100,1440,1,0
B,E,E,4974,100,4974,1,0
C,E,E,12585,100,12585,1,0
D,E,E,9853,100,9853,1,0
E,F,E,4851,100,4851,1,0
E,G,E,12411,100,12411,1,0
E,H,E,9914,100,9914,1,0
A,F,F,4901,100,4901,1,0
B,F,F,1460,100,1460,1,0
C,F,F,9821,100,9821,1,0
D,F,F,8708,100,8708,1,0
E,F,F,4853,100,4853,1,0
F,G,F,9711,100,9711,1,0
F,H,F,8848,100,8848,1,0
A,G,G,12335,100,12335,1,0
B,G,G,9721,100,9721,1,0
C,G,G,1506,100,1506,1,0
D,G,G,4261,100,4261,1,0
E,G,G,12409,100,12409,1,0
F,G,G,9709,100,9709,1,0
