a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7979,100,7979,1,0
A,C,A,11970,100,11970,1,0
A,D,A,8674,100,8674,1,0
A,E,A,1362,100,1362,1,0
A,F,A,8037,100,8037,1,0
A,G,A,12060,100,12060,1,0
A,H,A,8873,100,8873,1,0
A,B,B,7994,100,7994,1,0
B,C,B,7963,100,7963,1,0
B,D,B,11103,100,11103,1,0
B,E,B,8091,100,8091,1,0
B,F,B,1460,100,1460,1,0
B,G,B,8051,100,8051,1,0
B,H,B,11164,100,11164,1,0
A,C,C,11958,100,11958,1,0
B,C,C,7987,100,7987,1,0
C,D,C,8071,100,8071,1,0
C,E,C,12031,100,12031,1,0
C,F,C,8019,100,8019,1,0
C,G,C,1358,100,1358,1,0
C,H,C,8047,100,8047,1,0
A,D,D,8713,100,8713,1,0
B,D,D,11122,100,11122,1,0
C,D,D,8050,100,8050,1,0
D,E,D,8832,100,8832,1,0
D,F,D,11138,100,11138,1,0
D,G,D,8207,100,8207,1,0
D,H,D,1468,100,1468,1,0
A,E,E,1399,100,1399,1,0
B,E,E,8105,100,8105,1,0
C,E,E,12018,100,12018,1,0
D,E,E,8782,100,8782,1,0
E,F,E,7953,100,7953,1,0
E,G,E,12023,100,12023,1,0
E,H,E,8757,100,8757,1,0
A,F,F,8064,100,8064,1,0
B,F,F,1466,100,1466,1,0
C,F,F,7992,100,7992,1,0
D,F,F,11096,100,11096,1,0
E,F,F,7921,100,7921,1,0
F,G,F,7893,100,7893,1,0
F,H,F,10953,100,10953,1,0
A,G,G,12079,100,12079,1,0
B,G,G,8069,100,8069,1,0
C,G,G,1390,100,1390,1,0
D,G,G,8207,100,8207,1,0
E,G,G,12042,100,12042,1,0
F,G,G,7873,100,7873,1,0
G,H,G,8006,100,8006,1,0
A,H,H,8872,100,8872,1,0
B,H,H,11216,100,11216,1,0
C,H,H,8133,100,8133,1,0
D,H,H,1404,100,1404,1,0
E,H,H,8758,100,8758,1,0
F,H,H,10949,100,10949,1,0
G,H,H,8002,100,8002,1,0
A,B,A,7980,100,7980,1,0
A,C,A,11980,100,11980,1,0
A,D,A,8697,100,8697,1,0
A,E,A,1355,100,1355,1,0
A,F,A,8092,100,8092,1,0
A,G,A,12111,100,12111,1,0
A,H,A,8855,100,8855,1,0
A,B,B,8003,100,8003,1,0
B,C,B,7979,100,7979,1,0
B,D,B,11087,100,11087,1,0
B,E,B,8096,100,8096,1,0
B,F,B,1440,100,1440,1,0
B,G,B,8093,100,8093,1,0
B,H,B,11175,100,11175,1,0
A,C,C,11974,100,11974,1,0
B,C,C,7974,100,7974,1,0
C,D,C,8067,100,8067,1,0
C,E,C,12104,100,12104,1,0
C,F,C,8020,100,8020,1,0
C,G,C,1422,100,1422,1,0
C,H,C,8112,100,8112,1,0
A,D,D,8683,100,8683,1,0
B,D,D,11103,100,11103,1,0
C,D,D,8047,100,8047,1,0
D,E,D,8778,100,8778,1,0
D,F,D,11060,100,11060,1,0
D,G,D,8232,100,8232,1,0
D,H,D,1407,100,1407,1,0
A,E,E,1401,100,1401,1,0
B,E,E,8109,100,8109,1,0
C,E,E,12038,100,12038,1,0
D,E,E,8766,100,8766,1,0
E,F,E,7948,100,7948,1,0
E,G,E,12003,100,12003,1,0
E,H,E,8773,100,8773,1,0
A,F,F,8084,100,8084,1,0
B,F,F,1446,100,1446,1,0
C,F,F,8044,100,8044,1,0
D,F,F,11103,100,11103,1,0
E,F,F,7927,100,7927,1,0
F,G,F,7886,100,7886,1,0
F,H,F,10997,100,10997,1,0
A,G,G,12126,100,12126,1,0
B,G,G,8061,100,8061,1,0
C,G,G,1323,100,1323,1,0
D,G,G,8207,100,8207,1,0
E,G,G,12011,100,12011,1,0
F,G,G,7897,100,7897,1,0
G,H,G,7969,100,7969,1,0
A,H,H,8828,100,8828,1,0
B,H,H,11205,100,11205,1,0
C,H,H,8095,100,8095,1,0
D,H,H,1350,100,1350,1,0
E,H,H,8737,100,8737,1,0
F,H,H,10992,100,10992,1,0
G,H,H,8029,100,8029,1,0
A,B,A,8036,100,8036,1,0
A,C,A,11963,100,11963,1,0
A,D,A,8664,100,8664,1,0
A,E,A,1444,100,1444,1,0
A,F,A,8045,100,8045,1,0
A,G,A,12088,100,12088,1,0
A,H,A,8870,100,8870,1,0
A,B,B,8015,100,8015,1,0
B,C,B,7955,100,7955,1,0
B,D,B,11118,100,11118,1,0
B,E,B,8077,100,8077,1,0
B,F,B,1445,100,1445,1,0
B,G,B,8081,100,8081,1,0
B,H,B,11180,100,11180,1,0
A,C,C,12028,100,12028,1,0
B,C,C,7968,100,7968,1,0
C,D,C,8057,100,8057,1,0
C,E,C,12053,100,12053,1,0
C,F,C,8031,100,8031,1,0
C,G,C,1321,100,1321,1,0
C,H,C,8126,100,8126,1,0
A,D,D,8695,100,8695,1,0
B,D,D,11073,100,11073,1,0
C,D,D,8085,100,8085,1,0
D,E,D,8846,100,8846,1,0
D,F,D,11097,100,11097,1,0
D,G,D,8206,100,8206,1,0
D,H,D,1442,100,1442,1,0
A,E,E,1463,100,1463,1,0
B,E,E,8116,100,8116,1,0
C,E,E,12075,100,12075,1,0
D,E,E,8816,100,8816,1,0
E,F,E,7948,100,7948,1,0
E,G,E,12045,100,12045,1,0
E,H,E,8762,100,8762,1,0
A,F,F,8047,100,8047,1,0
B,F,F,1452,100,1452,1,0
C,F,F,8000,100,8000,1,0
D,F,F,11099,100,11099,1,0
E,F,F,7929,100,7929,1,0
F,G,F,7894,100,7894,1,0
F,H,F,10997,100,10997,1,0
A,G,G,12076,100,12076,1,0
B,G,G,8104,100,8104,1,0
C,G,G,1367,100,1367,1,0
D,G,G,8189,100,8189,1,0
E,G,G,12014,100,12014,1,0
F,G,G,7907,100,7907,1,0
G,H,G,8048,100,8048,1,0
A,H,H,8931,100,8931,1,0
B,H,H,11217,100,11217,1,0
C,H,H,8133,100,8133,1,0
D,H,H,1434,100,1434,1,0
E,H,H,8738,100,8738,1,0
F,H,H,11021,100,11021,1,0
G,H,H,8045,100,8045,1,0
A,B,A,7985,100,7985,1,0
A,C,A,11993,100,11993,1,0
A,D,A,8711,100,8711,1,0
A,E,A,1346,100,1346,1,0
A,F,A,8072,100,8072,1,0
A,G,A,12144,100,12144,1,0
A,H,A,8900,100,8900,1,0
A,B,B,7956,100,7956,1,0
B,C,B,7960,100,7960,1,0
B,D,B,11099,100,11099,1,0
B,E,B,8091,100,8091,1,0
B,F,B,1445,100,1445,1,0
B,G,B,8084,100,8084,1,0
B,H,B,11227,100,11227,1,0
A,C,C,11948,100,11948,1,0
B,C,C,7934,100,7934,1,0
C,D,C,8029,100,8029,1,0
C,E,C,12064,100,12064,1,0
C,F,C,8032,100,8032,1,0
C,G,C,1383,100,1383,1,0
C,H,C,8147,100,8147,1,0
A,D,D,8697,100,8697,1,0
B,D,D,11086,100,11086,1,0
C,D,D,7986,100,7986,1,0
D,E,D,8805,100,8805,1,0
D,F,D,11124,100,11124,1,0
D,G,D,8174,100,8174,1,0
D,H,D,1465,100,1465,1,0
A,E,E,1437,100,1437,1,0
B,E,E,8110,100,8110,1,0
C,E,E,12061,100,12061,1,0
D,E,E,8835,100,8835,1,0
E,F,E,7958,100,7958,1,0
E,G,E,12017,100,12017,1,0
E,H,E,8741,100,8741,1,0
A,F,F,8036,100,8036,1,0
B,F,F,1460,100,1460,1,0
C,F,F,8037,100,8037,1,0
D,F,F,11121,100,11121,1,0
E,F,F,7923,100,7923,1,0
F,G,F,7890,100,7890,1,0
F,H,F,10990,100,10990,1,0
A,G,G,12104,100,12104,1,0
B,G,G,8068,100,8068,1,0
C,G,G,1339,100,1339,1,0
D,G,G,8219,100,8219,1,0
E,G,G,12031,100,12031,1,0
F,G,G,7907,100,7907,1,0
G,H,G,7989,100,7989,1,0
A,H,H,8891,100,8891,1,0
B,H,H,11154,100,11154,1,0
C,H,H,8084,100,8084,1,0
D,H,H,1433,100,1433,1,0
E,H,H,8740,100,8740,1,0
F,H,H,10988,100,10988,1,0
G,H,H,8032,100,8032,1,0
A,B,A,8020,100,8020,1,0
A,C,A,11956,100,11956,1,0
A,D,A,8699,100,8699,1,0
A,E,A,1403,100,1403,1,0
A,F,A,8108,100,8108,1,0
A,G,A,12084,100,12084,1,0
A,H,A,8855,100,8855,1,0
A,B,B,7987,100,7987,1,0
B,C,B,8006,100,8006,1,0
B,D,B,11078,100,11078,1,0
B,E,B,8150,100,8150,1,0
B,F,B,1450,100,1450,1,0
B,G,B,8120,100,8120,1,0
B,H,B,11250,100,11250,1,0
A,C,C,11960,100,11960,1,0
B,C,C,7947,100,7947,1,0
C,D,C,8015,100,8015,1,0
C,E,C,12055,100,12055,1,0
C,F,C,8010,100,8010,1,0
C,G,C,1368,100,1368,1,0
C,H,C,8106,100,8106,1,0
A,D,D,8687,100,8687,1,0
B,D,D,11047,100,11047,1,0
C,D,D,8099,100,8099,1,0
D,E,D,8836,100,8836,1,0
D,F,D,11115,100,11115,1,0
D,G,D,8209,100,8209,1,0
D,H,D,1373,100,1373,1,0
A,E,E,1409,100,1409,1,0
B,E,E,8140,100,8140,1,0
C,E,E,12061,100,12061,1,0
D,E,E,8766,100,8766,1,0
E,F,E,7943,100,7943,1,0
E,G,E,12029,100,12029,1,0
E,H,E,8682,100,8682,1,0
A,F,F,8114,100,8114,1,0
B,F,F,1482,100,1482,1,0
C,F,F,8024,100,8024,1,0
D,F,F,11092,100,11092,1,0
E,F,F,7940,100,7940,1,0
F,G,F,7905,100,7905,1,0
F,H,F,11010,100,11010,1,0
A,G,G,12084,100,12084,1,0
B,G,G,8079,100,8079,1,0
C,G,G,1386,100,1386,1,0
D,G,G,8212,100,8212,1,0
E,G,G,12037,100,12037,1,0
F,G,G,7900,100,7900,1,0
G,H,G,7990,100,7990,1,0
A,H,H,8874,100,8874,1,0
B,H,H,11187,100,11187,1,0
C,H,H,8088,100,8088,1,0
D,H,H,1472,100,1472,1,0
E,H,H,8741,100,8741,1,0
F,H,H,11020,100,11020,1,0
G,H,H,8014,100,8014,1,0
A,B,A,7982,100,7982,1,0
A,C,A,11979,100,11979,1,0
A,D,A,8673,100,8673,1,0
A,E,A,1440,100,1440,1,0
A,F,A,8078,100,8078,1,0
A,G,A,12114,100,12114,1,0
A,H,A,8818,100,8818,1,0
A,B,B,7976,100,7976,1,0
B,C,B,7973,100,7973,1,0
B,D,B,11088,100,11088,1,0
B,E,B,8112,100,8112,1,0
B,F,B,1471,100,1471,1,0
B,G,B,8105,100,8105,1,0
B,H,B,11214,100,11214,1,0
A,C,C,11998,100,11998,1,0
B,C,C,7978,100,7978,1,0
C,D,C,8007,100,8007,1,0
C,E,C,12057,100,12057,1,0
C,F,C,8028,100,8028,1,0
C,G,C,1391,100,1391,1,0
C,H,C,8151,100,8151,1,0
A,D,D,8688,100,8688,1,0
B,D,D,11111,100,11111,1,0
C,D,D,8064,100,8064,1,0
D,E,D,8858,100,8858,1,0
D,F,D,11120,100,11120,1,0
D,G,D,8197,100,8197,1,0
D,H,D,1357,100,1357,1,0
A,E,E,1331,100,1331,1,0
B,E,E,8067,100,8067,1,0
C,E,E,12021,100,12021,1,0
D,E,E,8808,100,8808,1,0
E,F,E,7950,100,7950,1,0
E,G,E,12041,100,12041,1,0
E,H,E,8750,100,8750,1,0
A,F,F,8110,100,8110,1,0
B,F,F,1444,100,1444,1,0
C,F,F,8028,100,8028,1,0
D,F,F,11094,100,11094,1,0
E,F,F,7942,100,7942,1,0
F,G,F,7919,100,7919,1,0
F,H,F,11036,100,11036,1,0
A,G,G,12071,100,12071,1,0
B,G,G,8111,100,8111,1,0
C,G,G,1393,100,1393,1,0
D,G,G,8221,100,8221,1,0
E,G,G,12059,100,12059,1,0
F,G,G,7880,100,7880,1,0
G,H,G,7986,100,7986,1,0
A,H,H,8852,100,8852,1,0
B,H,H,11176,100,11176,1,0
C,H,H,8122,100,8122,1,0
D,H,H,1391,100,1391,1,0
E,H,H,8734,100,8734,1,0
F,H,H,11037,100,11037,1,0
G,H,H,8027,100,8027,1,0
A,B,A,7946,100,7946,1,0
A,C,A,12026,100,12026,1,0
A,D,A,8675,100,8675,1,0
A,E,A,1360,100,1360,1,0
A,F,A,8077,100,8077,1,0
A,G,A,12099,100,12099,1,0
A,H,A,8873,100,8873,1,0
A,B,B,8019,100,8019,1,0
B,C,B,7979,100,7979,1,0
B,D,B,11070,100,11070,1,0
B,E,B,8103,100,8103,1,0
B,F,B,1481,100,1481,1,0
B,G,B,8123,100,8123,1,0
B,H,B,11184,100,11184,1,0
A,C,C,11963,100,11963,1,0
B,C,C,7963,100,7963,1,0
C,D,C,8025,100,8025,1,0
C,E,C,12092,100,12092,1,0
C,F,C,8063,100,8063,1,0
C,G,C,1400,100,1400,1,0
C,H,C,8080,100,8080,1,0
A,D,D,8707,100,8707,1,0
B,D,D,11104,100,11104,1,0
C,D,D,8027,100,8027,1,0
D,E,D,8814,100,8814,1,0
D,F,D,11086,100,11086,1,0
D,G,D,8234,100,8234,1,0
D,H,D,1440,100,1440,1,0
A,E,E,1385,100,1385,1,0
B,E,E,8060,100,8060,1,0
C,E,E,12061,100,12061,1,0
D,E,E,8811,100,8811,1,0
E,F,E,7924,100,7924,1,0
E,G,E,12045,100,12045,1,0
