a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7751,100,7751,1,0
A,C,A,10362,100,10362,1,0
A,D,A,9085,100,9085,1,0
A,E,A,1288,100,1288,1,0
A,F,A,7883,100,7883,1,0
A,G,A,10562,100,10562,1,0
A,H,A,9066,100,9066,1,0
A,B,B,7746,100,7746,1,0
B,C,B,9791,100,9791,1,0
B,D,B,13106,100,13106,1,0
B,E,B,7742,100,7742,1,0
B,F,B,1321,100,1321,1,0
B,G,B,10070,100,10070,1,0
B,H,B,13011,100,13011,1,0
A,C,C,10396,100,10396,1,0
B,C,C,9836,100,9836,1,0
C,D,C,6533,100,6533,1,0
C,E,C,10463,100,10463,1,0
C,F,C,9871,100,9871,1,0
C,G,C,1368,100,1368,1,0
C,H,C,6494,100,6494,1,0
A,D,D,9101,100,9101,1,0
B,D,D,13150,100,13150,1,0
C,D,D,6531,100,6531,1,0
D,E,D,9288,100,9288,1,0
D,F,D,13225,100,13225,1,0
D,G,D,6660,100,6660,1,0
D,H,D,1130,100,1130,1,0
A,E,E,1237,100,1237,1,0
B,E,E,7733,100,7733,1,0
C,E,E,10455,100,10455,1,0
D,E,E,9278,100,9278,1,0
E,F,E,7714,100,7714,1,0
E,G,E,10568,100,10568,1,0
E,H,E,9156,100,9156,1,0
A,F,F,7917,100,7917,1,0
B,F,F,1290,100,1290,1,0
C,F,F,9903,100,9903,1,0
D,F,F,13213,100,13213,1,0
E,F,F,7733,100,7733,1,0
F,G,F,9987,100,9987,1,0
F,H,F,13041,100,13041,1,0
A,G,G,10593,100,10593,1,0
B,G,G,10110,100,10110,1,0
C,G,G,1341,100,1341,1,0
D,G,G,6619,100,6619,1,0
E,G,G,10542,100,10542,1,0
F,G,G,10010,100,10010,1,0
G,H,G,6369,100,6369,1,0
A,H,H,9107,100,9107,1,0
B,H,H,13081,100,13081,1,0
C,H,H,6500,100,6500,1,0
D,H,H,1171,100,1171,1,0
E,H,H,9119,100,9119,1,0
F,H,H,13049,100,13049,1,0
G,H,H,6369,100,6369,1,0
A,B,A,7711,100,7711,1,0
A,C,A,10389,100,10389,1,0
A,D,A,9091,100,9091,1,0
A,E,A,1236,100,1236,1,0
A,F,A,7898,100,7898,1,0
A,G,A,10583,100,10583,1,0
A,H,A,9088,100,9088,1,0
A,B,B,7755,100,7755,1,0
B,C,B,9813,100,9813,1,0
B,D,B,13112,100,13112,1,0
B,E,B,7732,100,7732,1,0
B,F,B,1311,100,1311,1,0
B,G,B,10073,100,10073,1,0
B,H,B,13048,100,13048,1,0
A,C,C,10338,100,10338,1,0
B,C,C,9802,100,9802,1,0
C,D,C,6513,100,6513,1,0
C,E,C,10467,100,10467,1,0
C,F,C,9885,100,9885,1,0
C,G,C,1358,100,1358,1,0
C,H,C,6541,100,6541,1,0
A,D,D,9073,100,9073,1,0
B,D,D,13114,100,13114,1,0
C,D,D,6543,100,6543,1,0
D,E,D,9297,100,9297,1,0
D,F,D,13206,100,13206,1,0
D,G,D,6613,100,6613,1,0
