a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7839,100,7839,1,0
A,C,A,9774,100,9774,1,0
A,D,A,8073,100,8073,1,0
A,E,A,1412,100,1412,1,0
A,F,A,7784,100,7784,1,0
A,G,A,9940,100,9940,1,0
A,H,A,8483,100,8483,1,0
A,B,B,7843,100,7843,1,0
B,C,B,7103,100,7103,1,0
B,D,B,11811,100,11811,1,0
B,E,B,7718,100,7718,1,0
B,F,B,1381,100,1381,1,0
B,G,B,6926,100,6926,1,0
B,H,B,12160,100,12160,1,0
A,C,C,9743,100,9743,1,0
B,C,C,7096,100,7096,1,0
C,D,C,7658,100,7658,1,0
C,E,C,9658,100,9658,1,0
C,F,C,7373,100,7373,1,0
C,G,C,1405,100,1405,1,0
C,H,C,7935,100,7935,1,0
A,D,D,8076,100,8076,1,0
B,D,D,11825,100,11825,1,0
C,D,D,7691,100,7691,1,0
D,E,D,8179,100,8179,1,0
D,F,D,11892,100,11892,1,0
D,G,D,8204,100,8204,1,0
D,H,D,1512,100,1512,1,0
A,E,E,1469,100,1469,1,0
B,E,E,7749,100,7749,1,0
C,E,E,9644,100,9644,1,0
D,E,E,8178,100,8178,1,0
E,F,E,7388,100,7388,1,0
E,G,E,9559,100,9559,1,0
E,H,E,8359,100,8359,1,0
A,F,F,7758,100,7758,1,0
B,F,F,1349,100,1349,1,0
C,F,F,7400,100,7400,1,0
D,F,F,11895,100,11895,1,0
E,F,F,7417,100,7417,1,0
F,G,F,6965,100,6965,1,0
F,H,F,12063,100,12063,1,0
A,G,G,9907,100,9907,1,0
B,G,G,6961,100,6961,1,0
C,G,G,1496,100,1496,1,0
D,G,G,8168,100,8168,1,0
E,G,G,9570,100,9570,1,0
F,G,G,6937,100,6937,1,0
G,H,G,8185,100,8185,1,0
A,H,H,8488,100,8488,1,0
B,H,H,12114,100,12114,1,0
C,H,H,7926,100,7926,1,0
D,H,H,1514,100,1514,1,0
E,H,H,8352,100,8352,1,0
F,H,H,12116,100,12116,1,0
G,H,H,8205,100,8205,1,0
A,B,A,7847,100,7847,1,0
A,C,A,9801,100,9801,1,0
A,D,A,8059,100,8059,1,0
A,E,A,1401,100,1401,1,0
A,F,A,7787,100,7787,1,0
A,G,A,9918,100,9918,1,0
A,H,A,8500,100,8500,1,0
A,B,B,7869,100,7869,1,0
B,C,B,7089,100,7089,1,0
B,D,B,11796,100,11796,1,0
B,E,B,7709,100,7709,1,0
B,F,B,1399,100,1399,1,0
B,G,B,6928,100,6928,1,0
B,H,B,12123,100,12123,1,0
A,C,C,9779,100,9779,1,0
