a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4454,100,4454,1,0
A,C,A,9597,100,9597,1,0
A,D,A,9597,100,9597,1,0
A,E,A,1734,100,1734,1,0
A,F,A,4582,100,4582,1,0
A,G,A,9808,100,9808,1,0
A,H,A,9719,100,9719,1,0
A,B,B,4505,100,4505,1,0
B,C,B,6045,100,6045,1,0
B,D,B,5807,100,5807,1,0
B,E,B,4773,100,4773,1,0
B,F,B,1315,100,1315,1,0
B,G,B,6296,100,6296,1,0
B,H,B,5972,100,5972,1,0
A,C,C,9575,100,9575,1,0
B,C,C,6066,100,6066,1,0
C,D,C,8615,100,8615,1,0
C,E,C,9694,100,9694,1,0
C,F,C,6389,100,6389,1,0
C,G,C,1553,100,1553,1,0
C,H,C,8752,100,8752,1,0
A,D,D,9602,100,9602,1,0
B,D,D,5878,100,5878,1,0
C,D,D,8630,100,8630,1,0
D,E,D,9858,100,9858,1,0
D,F,D,5990,100,5990,1,0
D,G,D,8818,100,8818,1,0
D,H,D,1344,100,1344,1,0
A,E,E,1719,100,1719,1,0
B,E,E,4777,100,4777,1,0
C,E,E,9666,100,9666,1,0
D,E,E,9904,100,9904,1,0
E,F,E,4403,100,4403,1,0
E,G,E,9615,100,9615,1,0
E,H,E,9711,100,9711,1,0
A,F,F,4593,100,4593,1,0
B,F,F,1297,100,1297,1,0
C,F,F,6404,100,6404,1,0
D,F,F,5974,100,5974,1,0
E,F,F,4412,100,4412,1,0
F,G,F,6328,100,6328,1,0
F,H,F,5841,100,5841,1,0
A,G,G,9804,100,9804,1,0
B,G,G,6300,100,6300,1,0
C,G,G,1523,100,1523,1,0
D,G,G,8833,100,8833,1,0
E,G,G,9649,100,9649,1,0
F,G,G,6328,100,6328,1,0
G,H,G,8723,100,8723,1,0
A,H,H,9707,100,9707,1,0
B,H,H,6042,100,6042,1,0
C,H,H,8788,100,8788,1,0
D,H,H,1383,100,1383,1,0
E,H,H,9702,100,9702,1,0
F,H,H,5884,100,5884,1,0
G,H,H,8660,100,8660,1,0
A,B,A,4464,100,4464,1,0
A,C,A,9558,100,9558,1,0
A,D,A,9630,100,9630,1,0
A,E,A,1718,100,1718,1,0
A,F,A,4637,100,4637,1,0
A,G,A,9822,100,9822,1,0
A,H,A,9753,100,9753,1,0
A,B,B,4490,100,4490,1,0
B,C,B,6037,100,6037,1,0
