a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8489,100,8489,1,0
A,C,A,12475,100,12475,1,0
A,D,A,8090,100,8090,1,0
A,E,A,1202,100,1202,1,0
A,F,A,8799,100,8799,1,0
A,G,A,12467,100,12467,1,0
A,H,A,7514,100,7514,1,0
A,B,B,8533,100,8533,1,0
B,C,B,8461,100,8461,1,0
B,D,B,10770,100,10770,1,0
B,E,B,8440,100,8440,1,0
B,F,B,1419,100,1419,1,0
B,G,B,8274,100,8274,1,0
B,H,B,10411,100,10411,1,0
A,C,C,12410,100,12410,1,0
B,C,C,8461,100,8461,1,0
C,D,C,7898,100,7898,1,0
C,E,C,12507,100,12507,1,0
C,F,C,8455,100,8455,1,0
C,G,C,1447,100,1447,1,0
C,H,C,8049,100,8049,1,0
A,D,D,8073,100,8073,1,0
B,D,D,10781,100,10781,1,0
C,D,D,7894,100,7894,1,0
D,E,D,8400,100,8400,1,0
D,F,D,10970,100,10970,1,0
D,G,D,8193,100,8193,1,0
D,H,D,1515,100,1515,1,0
A,E,E,1206,100,1206,1,0
B,E,E,8415,100,8415,1,0
C,E,E,12527,100,12527,1,0
D,E,E,8460,100,8460,1,0
E,F,E,8531,100,8531,1,0
E,G,E,12377,100,12377,1,0
E,H,E,7592,100,7592,1,0
A,F,F,8818,100,8818,1,0
B,F,F,1442,100,1442,1,0
C,F,F,8454,100,8454,1,0
D,F,F,10920,100,10920,1,0
E,F,F,8595,100,8595,1,0
F,G,F,8026,100,8026,1,0
F,H,F,10406,100,10406,1,0
A,G,G,12422,100,12422,1,0
B,G,G,8289,100,8289,1,0
C,G,G,1470,100,1470,1,0
D,G,G,8210,100,8210,1,0
E,G,G,12409,100,12409,1,0
F,G,G,8021,100,8021,1,0
G,H,G,8211,100,8211,1,0
A,H,H,7522,100,7522,1,0
B,H,H,10433,100,10433,1,0
C,H,H,8033,100,8033,1,0
D,H,H,1455,100,1455,1,0
E,H,H,7604,100,7604,1,0
F,H,H,10353,100,10353,1,0
G,H,H,8169,100,8169,1,0
A,B,A,8515,100,8515,1,0
A,C,A,12501,100,12501,1,0
A,D,A,8100,100,8100,1,0
A,E,A,1242,100,1242,1,0
A,F,A,8872,100,8872,1,0
A,G,A,12464,100,12464,1,0
A,H,A,7549,100,7549,1,0
A,B,B,8518,100,8518,1,0
B,C,B,8438,100,8438,1,0
B,D,B,10733,100,10733,1,0
B,E,B,8407,100,8407,1,0
B,F,B,1392,100,1392,1,0
B,G,B,8258,100,8258,1,0
B,H,B,10379,100,10379,1,0
A,C,C,12520,100,12520,1,0
B,C,C,8458,100,8458,1,0
C,D,C,7909,100,7909,1,0
C,E,C,12524,100,12524,1,0
C,F,C,8486,100,8486,1,0
C,G,C,1397,100,1397,1,0
C,H,C,8068,100,8068,1,0
A,D,D,8102,100,8102,1,0
B,D,D,10786,100,10786,1,0
C,D,D,7868,100,7868,1,0
D,E,D,8386,100,8386,1,0
D,F,D,10929,100,10929,1,0
D,G,D,8224,100,8224,1,0
D,H,D,1543,100,1543,1,0
A,E,E,1181,100,1181,1,0
B,E,E,8380,100,8380,1,0
C,E,E,12537,100,12537,1,0
D,E,E,8419,100,8419,1,0
E,F,E,8497,100,8497,1,0
E,G,E,12424,100,12424,1,0
E,H,E,7645,100,7645,1,0
A,F,F,8843,100,8843,1,0
B,F,F,1469,100,1469,1,0
C,F,F,8462,100,8462,1,0
D,F,F,10939,100,10939,1,0
E,F,F,8545,100,8545,1,0
F,G,F,8033,100,8033,1,0
F,H,F,10318,100,10318,1,0
A,G,G,12464,100,12464,1,0
B,G,G,8254,100,8254,1,0
C,G,G,1466,100,1466,1,0
D,G,G,8203,100,8203,1,0
E,G,G,12427,100,12427,1,0
F,G,G,8052,100,8052,1,0
G,H,G,8154,100,8154,1,0
A,H,H,7470,100,7470,1,0
B,H,H,10386,100,10386,1,0
C,H,H,8013,100,8013,1,0
D,H,H,1495,100,1495,1,0
E,H,H,7605,100,7605,1,0
F,H,H,10410,100,10410,1,0
G,H,H,8171,100,8171,1,0
A,B,A,8499,100,8499,1,0
A,C,A,12504,100,12504,1,0
A,D,A,8095,100,8095,1,0
A,E,A,1277,100,1277,1,0
A,F,A,8876,100,8876,1,0
A,G,A,12396,100,12396,1,0
A,H,A,7493,100,7493,1,0
A,B,B,8538,100,8538,1,0
B,C,B,8417,100,8417,1,0
B,D,B,10802,100,10802,1,0
B,E,B,8388,100,8388,1,0
B,F,B,1453,100,1453,1,0
B,G,B,8263,100,8263,1,0
B,H,B,10381,100,10381,1,0
A,C,C,12445,100,12445,1,0
B,C,C,8457,100,8457,1,0
C,D,C,7925,100,7925,1,0
C,E,C,12501,100,12501,1,0
C,F,C,8481,100,8481,1,0
C,G,C,1449,100,1449,1,0
C,H,C,8090,100,8090,1,0
A,D,D,8084,100,8084,1,0
B,D,D,10810,100,10810,1,0
C,D,D,7884,100,7884,1,0
